id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.251991,0.1309365,0.4073027,0.2656716,0.019875228,0.34851998,0.032558024,0,0
1,0.059,0.0,0.251991,0.1309365,0.41311136,0.26621422,0.019875228,0.34851998,0.032558024,0,0
2,0.076,0.0,0.251991,0.1309365,0.41892004,0.26675686,0.019875228,0.34851998,0.032558024,0,0
3,0.093,0.0,0.251991,0.1309365,0.4247287,0.2672995,0.019875228,0.34851998,0.032558024,0,0
4,0.11,0.0,0.251991,0.1309365,0.43053737,0.26784214,0.019875228,0.34851998,0.032558024,0,0
5,0.127,0.0,0.251991,0.1309365,0.43634602,0.26838475,0.019875228,0.34851998,0.032558024,0,0
6,0.142,0.0,0.251991,0.1309365,0.44215468,0.2689274,0.019875228,0.34851998,0.032558024,0,0
7,0.159,0.0,0.251991,0.1309365,0.44796336,0.26947004,0.019875228,0.34851998,0.032558024,0,0
8,0.177,0.0,0.251991,0.1309365,0.453772,0.27001268,0.019875228,0.34851998,0.032558024,0,0
9,0.193,0.0,0.251991,0.1309365,0.4595807,0.2705553,0.019875228,0.34851998,0.032558024,0,0
10,0.21,0.0,0.251991,0.1309365,0.46538934,0.27109793,0.019875228,0.34851998,0.032558024,0,0
11,0.226,0.0,0.251991,0.1309365,0.471198,0.27164057,0.019875228,0.34851998,0.032558024,0,0
12,0.242,0.0,0.251991,0.1309365,0.47700667,0.2721832,0.019875228,0.34851998,0.032558024,0,0
13,0.26,0.0,0.251991,0.1309365,0.48281533,0.27272582,0.019875228,0.34851998,0.032558024,0,0
14,0.276,0.0,0.251991,0.1309365,0.488624,0.27326846,0.019875228,0.34851998,0.032558024,0,0
15,0.293,0.0,0.251991,0.1309365,0.49443266,0.2738111,0.019875228,0.34851998,0.032558024,0,0
16,0.31,0.0,0.251991,0.1309365,0.50024134,0.27435374,0.019875228,0.34851998,0.032558024,0,0
17,0.326,0.0,0.251991,0.1309365,0.50827956,0.27489635,0.019875228,-0.34851998,0.032558024,0,0
18,0.343,0.0,0.2533635,0.1309365,0.5024709,0.275439,0.019875228,-0.34851998,0.032558024,0,0
19,0.359,0.0,0.2561085,0.13148549,0.49666223,0.27598163,0.019875228,-0.34851998,0.032558024,0,0
20,0.376,0.0,0.259677,0.1320345,0.49085358,0.27664527,0.019875228,-0.34851998,-0.032558024,0,0
21,0.393,0.0,0.264069,0.132858,0.4850449,0.27610263,0.019875228,-0.34851998,-0.032558024,0,0
22,0.41,0.0,0.2676375,0.133956,0.47923625,0.27556,0.019875228,-0.34851998,-0.032558024,0,0
23,0.427,0.0,0.27093148,0.134505,0.4734276,0.27501735,0.019875228,-0.34851998,-0.032558024,0,0
24,0.442,0.0,0.272853,0.13505399,0.4676189,0.27447474,0.019875228,-0.34851998,-0.032558024,0,0
25,0.46,0.0,0.273402,0.13505399,0.46181026,0.2739321,0.019875228,-0.34851998,-0.032558024,0,0
26,0.476,0.0,0.273402,0.13505399,0.45600158,0.27338946,0.019875228,-0.34851998,-0.032558024,0,0
27,0.493,0.0,0.273402,0.13505399,0.45019293,0.27284682,0.019875228,-0.34851998,-0.032558024,0,0
28,0.51,0.0,0.273402,0.13505399,0.44438425,0.2723042,0.019875228,-0.34851998,-0.032558024,0,0
29,0.526,0.0,0.273402,0.13505399,0.4385756,0.27176157,0.019875228,-0.34851998,-0.032558024,0,0
30,0.542,0.0,0.273402,0.13505399,0.43276694,0.27121893,0.019875228,-0.34851998,-0.032558024,0,0
31,0.56,0.0,0.273402,0.13505399,0.42695826,0.27067629,0.019875228,-0.34851998,-0.032558024,0,0
32,0.576,0.0,0.273402,0.13505399,0.4211496,0.27013367,0.019875228,-0.34851998,-0.032558024,0,0
33,0.593,0.0,0.273402,0.13505399,0.41534093,0.26959103,0.019875228,-0.34851998,-0.032558024,0,0
34,0.609,0.0,0.273402,0.13505399,0.40953228,0.2690484,0.019875228,-0.34851998,-0.032558024,0,0
35,0.626,0.0,0.273951,0.135603,0.40372363,0.26850575,0.019875228,-0.34851998,-0.032558024,0,0
36,0.643,0.0,0.2742255,0.1369755,0.39791495,0.26796314,0.019875228,-0.34851998,-0.032558024,0,0
37,0.659,0.0,0.273951,0.13944599,0.3921063,0.2674205,0.019875228,-0.34851998,-0.032558024,0,0
38,0.676,0.0,0.2731275,0.14274,0.3862976,0.26687786,0.019875228,-0.34851998,-0.032558024,0,0
39,0.693,0.0,0.2714805,0.1463085,0.38048896,0.26633522,0.019875228,-0.34851998,-0.032558024,0,0
40,0.709,0.0,0.26901,0.1490535,0.3746803,0.2657926,0.019875228,-0.34851998,-0.032558024,0,0
41,0.727,0.0,0.265167,0.1528965,0.36887163,0.26524997,0.019875228,-0.34851998,-0.032558024,0,0
42,0.743,0.0,0.2605005,0.157014,0.36306298,0.26470733,0.019875228,-0.34851998,-0.032558024,0,0
43,0.759,0.0,0.255285,0.1611315,0.3572543,0.2641647,0.019875228,-0.34851998,-0.032558024,0,0
44,0.776,0.0,0.2495205,0.165798,0.35144565,0.26362208,0.019875228,-0.34851998,-0.032558024,0,0
45,0.793,0.0,0.24156,0.1715625,0.34563696,0.26307943,0.019875228,-0.34851998,-0.032558024,0,0
46,0.809,0.0,0.23332499,0.17595449,0.3398283,0.2625368,0.019875228,-0.34851998,-0.032558024,0,0
47,0.827,0.0,0.22509,0.1797975,0.33401966,0.26199415,0.019875228,-0.34851998,-0.032558024,0,0
48,0.843,0.0,0.21822749,0.182817,0.32821098,0.26145154,0.019875228,-0.34851998,-0.032558024,0,0
49,0.86,0.0,0.213012,0.1841895,0.32240233,0.2609089,0.019875228,-0.34851998,-0.032558024,0,0
50,0.876,0.0,0.2094435,0.18528749,0.31659365,0.26036626,0.019875228,-0.34851998,-0.032558024,0,0
51,0.893,0.0,0.2083455,0.18528749,0.310785,0.25982362,0.019875228,-0.34851998,-0.032558024,0,0
52,0.909,0.0,0.2077965,0.18528749,0.30497634,0.25928098,0.019875228,-0.34851998,-0.032558024,0,0
53,0.926,0.0,0.2077965,0.18528749,0.29916766,0.25873837,0.019875228,-0.34851998,-0.032558024,0,0
54,0.943,0.0,0.206973,0.18528749,0.293359,0.25819573,0.019875228,-0.34851998,-0.032558024,0,0
55,0.959,0.0,0.2045025,0.1863855,0.28755033,0.2576531,0.019875228,-0.34851998,-0.032558024,0,0
56,0.976,0.0,0.20038499,0.18885599,0.28174168,0.25711045,0.019875228,-0.34851998,-0.032558024,0,0
57,0.993,0.0,0.194346,0.193248,0.275933,0.25656784,0.019875228,-0.34851998,-0.032558024,0,0
58,1.01,0.0,0.188307,0.1990125,0.27012435,0.2560252,0.019875228,-0.34851998,-0.032558024,0,0
59,1.026,0.0,0.180621,0.20614949,0.2643157,0.25548255,0.019875228,-0.34851998,-0.032558024,0,0
60,1.043,0.0,0.1726605,0.21465899,0.258507,0.2549399,0.019875228,-0.34851998,-0.032558024,0,0
61,1.06,0.0,0.1633275,0.2237175,0.25269836,0.2543973,0.019875228,-0.34851998,-0.032558024,0,0
62,1.077,0.0,0.154269,0.231678,0.2468897,0.25385466,0.019875228,-0.34851998,-0.032558024,0,0
63,1.092,0.0,0.1441125,0.2385405,0.24108103,0.25331202,0.019875228,-0.34851998,-0.032558024,0,0
64,1.109,0.0,0.1364265,0.2429325,0.23527236,0.25276938,0.019875228,-0.34851998,-0.032558024,0,0
65,1.127,0.0,0.1298385,0.2451285,0.2294637,0.25222677,0.019875228,-0.34851998,-0.032558024,0,0
66,1.143,0.0,0.125172,0.2456775,0.22365503,0.25168413,0.019875228,-0.34851998,-0.032558024,0,0
67,1.159,0.0,0.1221525,0.2451285,0.21784638,0.2511415,0.019875228,-0.34851998,-0.032558024,0,0
68,1.176,0.0,0.120230995,0.24403049,0.21203771,0.25059885,0.019875228,-0.34851998,-0.032558024,0,0
69,1.193,0.0,0.1188585,0.2423835,0.20622905,0.25005624,0.019875228,-0.34851998,-0.032558024,0,0
70,1.21,0.0,0.1183095,0.24128549,0.20042038,0.2495136,0.019875228,-0.34851998,-0.032558024,0,0
71,1.226,0.0,0.118034996,0.24046199,0.19461171,0.24897096,0.019875228,-0.34851998,-0.032558024,0,0
72,1.243,0.0,0.118034996,0.239913,0.18880305,0.24842833,0.019875228,-0.34851998,-0.032558024,0,0
73,1.26,0.0,0.118034996,0.23908949,0.1829944,0.24788569,0.019875228,-0.34851998,-0.032558024,0,0
74,1.275,0.0,0.118034996,0.23826599,0.17718573,0.24734306,0.019875228,-0.34851998,-0.032558024,0,0
75,1.293,0.0,0.118034996,0.237168,0.17137706,0.24680042,0.019875228,-0.34851998,-0.032558024,0,0
76,1.31,0.0,0.118034996,0.23552099,0.1655684,0.2462578,0.019875228,-0.34851998,-0.032558024,0,0
77,1.327,0.0,0.118034996,0.233874,0.15975973,0.24571516,0.019875228,-0.34851998,-0.032558024,0,0
78,1.343,0.0,0.117486,0.23195249,0.15395106,0.24517253,0.019875228,-0.34851998,-0.032558024,0,0
79,1.359,0.0,0.117486,0.22975649,0.14814241,0.24462989,0.019875228,-0.34851998,-0.032558024,0,0
80,1.376,0.0,0.1172115,0.22838399,0.14233375,0.24408726,0.019875228,-0.34851998,-0.032558024,0,0
81,1.393,0.0,0.1172115,0.2270115,0.13652508,0.24354462,0.019875228,-0.34851998,-0.032558024,0,0
82,1.41,0.0,0.117760494,0.2259135,0.13071641,0.243002,0.019875228,-0.34851998,-0.032558024,0,0
83,1.426,0.0,0.117760494,0.225639,0.124907754,0.24245936,0.019875228,-0.34851998,-0.032558024,0,0
84,1.443,0.0,0.1183095,0.22509,0.11909909,0.24191673,0.019875228,-0.34851998,-0.032558024,0,0
85,1.46,0.0,0.1183095,0.224541,0.11329042,0.24137409,0.019875228,-0.34851998,-0.032558024,0,0
86,1.476,0.0,0.118584,0.2242665,0.10748176,0.24083146,0.019875228,-0.34851998,-0.032558024,0,0
87,1.493,0.0,0.119132996,0.2237175,0.1016731,0.24028882,0.019875228,-0.34851998,-0.032558024,0,0
88,1.51,0.0,0.119132996,0.223443,0.09586443,0.2397462,0.019875228,-0.34851998,-0.032558024,0,0
89,1.526,0.0,0.1194075,0.223443,0.09005577,0.23920356,0.019875228,-0.34851998,-0.032558024,0,0
90,1.543,0.0,0.1194075,0.223443,0.084247105,0.23866093,0.019875228,-0.34851998,-0.032558024,0,0
91,1.56,0.0,0.1194075,0.223443,0.07843844,0.23811829,0.019875228,-0.34851998,-0.032558024,0,0
92,1.578,0.0,0.119682,0.22316849,0.07262978,0.23757565,0.019875228,-0.34851998,-0.032558024,0,0
93,1.593,0.0,0.120230995,0.222894,0.066821106,0.23703302,0.019875228,-0.34851998,-0.032558024,0,0
94,1.61,0.0,0.1210545,0.222345,0.06101244,0.23649038,0.019875228,-0.34851998,-0.032558024,0,0
95,1.627,0.0,0.121878,0.2215215,0.055203773,0.23594776,0.019875228,-0.34851998,-0.032558024,0,0
96,1.643,0.0,0.122976,0.220698,0.049395103,0.23540512,0.019875228,-0.34851998,-0.032558024,0,0
97,1.659,0.0,0.124074,0.220149,0.043586437,0.23486249,0.019875228,-0.34851998,-0.032558024,0,0
98,1.678,0.0,0.125721,0.21959999,0.03777777,0.23431985,0.019875228,-0.34851998,-0.032558024,0,0
99,1.693,0.0,0.127368,0.21905099,0.031969104,0.23377723,0.019875228,-0.34851998,-0.032558024,0,0
100,1.709,0.0,0.129015,0.218502,0.026160438,0.23323458,0.019875228,-0.34851998,-0.032558024,0,0
