id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.24046199,0.145485,0.06752875,0.13106737,0.014781816,0.21092659,0.28860205,0,0
1,0.058,0.0,0.24046199,0.145485,0.07104419,0.1358774,0.014781816,0.21092659,0.28860205,0,0
2,0.074,0.0,0.24046199,0.145485,0.07455963,0.14068744,0.014781816,0.21092659,0.28860205,0,0
3,0.094,0.0,0.24046199,0.145485,0.078075066,0.14549746,0.014781816,0.21092659,0.28860205,0,0
4,0.109,0.0,0.24046199,0.145485,0.08159051,0.15030749,0.014781816,0.21092659,0.28860205,0,0
5,0.127,0.0,0.24046199,0.145485,0.08510595,0.15511753,0.014781816,0.21092659,0.28860205,0,0
6,0.143,0.0,0.24046199,0.145485,0.088621385,0.15992756,0.014781816,0.21092659,0.28860205,0,0
7,0.16,0.0,0.24046199,0.145485,0.09213682,0.1647376,0.014781816,0.21092659,0.28860205,0,0
8,0.175,0.0,0.24046199,0.145485,0.09565227,0.16954763,0.014781816,0.21092659,0.28860205,0,0
9,0.192,0.0,0.24046199,0.145485,0.099167705,0.17435765,0.014781816,0.21092659,0.28860205,0,0
10,0.211,0.0,0.24046199,0.145485,0.10268314,0.17916769,0.014781816,0.21092659,0.28860205,0,0
11,0.226,0.0,0.24046199,0.145485,0.10619859,0.18397772,0.014781816,0.21092659,0.28860205,0,0
12,0.243,0.0,0.24046199,0.145485,0.109714024,0.18878776,0.014781816,0.21092659,0.28860205,0,0
13,0.258,0.0,0.24046199,0.145485,0.11322946,0.1935978,0.014781816,0.21092659,0.28860205,0,0
14,0.277,0.0,0.24046199,0.145485,0.116744906,0.19840783,0.014781816,0.21092659,0.28860205,0,0
15,0.292,0.0,0.24046199,0.145485,0.12026034,0.20321785,0.014781816,0.21092659,0.28860205,0,0
16,0.31,0.0,0.24046199,0.145485,0.12377578,0.20802788,0.014781816,0.21092659,0.28860205,0,0
17,0.326,0.0,0.24046199,0.145485,0.12729122,0.21283792,0.014781816,0.21092659,0.28860205,0,0
18,0.343,0.0,0.24046199,0.145485,0.13080665,0.21764795,0.014781816,0.21092659,0.28860205,0,0
19,0.359,0.0,0.24046199,0.145485,0.1343221,0.22245799,0.014781816,0.21092659,0.28860205,0,0
20,0.375,0.0,0.24046199,0.145485,0.13783754,0.22726803,0.014781816,0.21092659,0.28860205,0,0
21,0.395,0.0,0.24046199,0.145485,0.14135298,0.23207805,0.014781816,0.21092659,0.28860205,0,0
22,0.409,0.0,0.24046199,0.145485,0.14486843,0.23688808,0.014781816,0.21092659,0.28860205,0,0
23,0.425,0.0,0.241011,0.1457595,0.14838387,0.24169812,0.014781816,0.21092659,0.28860205,0,0
24,0.442,0.0,0.2423835,0.1463085,0.15189931,0.24650815,0.014781816,0.21092659,0.28860205,0,0
25,0.459,0.0,0.244305,0.1468575,0.15541475,0.2513182,0.014781816,0.21092659,0.28860205,0,0
26,0.475,0.0,0.24705,0.147681,0.15893018,0.25612822,0.014781816,0.21092659,0.28860205,0,0
27,0.492,0.0,0.250893,0.14795549,0.16244562,0.26093826,0.014781816,0.21092659,0.28860205,0,0
28,0.508,0.0,0.2555595,0.1485045,0.16596107,0.2657483,0.014781816,0.21092659,0.28860205,0,0
29,0.526,0.0,0.260775,0.149328,0.16947651,0.27055833,0.014781816,0.21092659,0.28860205,0,0
30,0.542,0.0,0.265716,0.149877,0.17299195,0.27536833,0.014781816,0.21092659,0.28860205,0,0
31,0.559,0.0,0.272304,0.150975,0.17650738,0.28317797,0.014781816,0.21092659,-0.28860205,0,0
32,0.575,0.0,0.2802645,0.1517985,0.18002282,0.27836794,0.014781816,0.21092659,-0.28860205,0,0
33,0.595,0.0,0.286578,0.152622,0.18353826,0.2735579,0.014781816,0.21092659,-0.28860205,0,0
34,0.609,0.0,0.294264,0.153171,0.1870537,0.26874787,0.014781816,0.21092659,-0.28860205,0,0
35,0.626,0.0,0.29947948,0.1534455,0.19056915,0.26393783,0.014781816,0.21092659,-0.28860205,0,0
36,0.643,0.0,0.3049695,0.15371999,0.19408458,0.25912783,0.014781816,0.21092659,-0.28860205,0,0
37,0.659,0.0,0.307989,0.15371999,0.19760002,0.2543178,0.014781816,0.21092659,-0.28860205,0,0
38,0.675,0.0,0.3099105,0.15371999,0.20111546,0.24950774,0.014781816,0.21092659,-0.28860205,0,0
39,0.693,0.0,0.3115575,0.15371999,0.2046309,0.24469772,0.014781816,0.21092659,-0.28860205,0,0
40,0.71,0.0,0.31293,0.1534455,0.20814633,0.23988768,0.014781816,0.21092659,-0.28860205,0,0
41,0.727,0.0,0.3137535,0.153171,0.21166179,0.23507765,0.014781816,0.21092659,-0.28860205,0,0
42,0.742,0.0,0.3143025,0.152622,0.21517722,0.23026761,0.014781816,0.21092659,-0.28860205,0,0
43,0.758,0.0,0.31457698,0.152622,0.21869266,0.22545758,0.014781816,0.21092659,-0.28860205,0,0
44,0.777,0.0,0.31457698,0.152622,0.2222081,0.22064754,0.014781816,0.21092659,-0.28860205,0,0
45,0.792,0.0,0.31457698,0.152622,0.22572353,0.21583752,0.014781816,0.21092659,-0.28860205,0,0
46,0.81,0.0,0.31457698,0.152622,0.22923897,0.21102749,0.014781816,0.21092659,-0.28860205,0,0
47,0.825,0.0,0.31457698,0.15234749,0.23275441,0.20621745,0.014781816,0.21092659,-0.28860205,0,0
48,0.841,0.0,0.3148515,0.1517985,0.23626986,0.20140742,0.014781816,0.21092659,-0.28860205,0,0
49,0.859,0.0,0.315675,0.1512495,0.2397853,0.19659738,0.014781816,0.21092659,-0.28860205,0,0
50,0.875,0.0,0.3164985,0.150426,0.24330074,0.19178735,0.014781816,0.21092659,-0.28860205,0,0
51,0.893,0.0,0.3170475,0.1496025,0.24681617,0.18697733,0.014781816,0.21092659,-0.28860205,0,0
52,0.91,0.0,0.3175965,0.1490535,0.2503316,0.18216729,0.014781816,0.21092659,-0.28860205,0,0
53,0.926,0.0,0.317871,0.1485045,0.25384706,0.17735726,0.014781816,0.21092659,-0.28860205,0,0
54,0.944,0.0,0.31814548,0.14795549,0.25736248,0.17254722,0.014781816,0.21092659,-0.28860205,0,0
55,0.959,0.0,0.31814548,0.14795549,0.26087794,0.16773719,0.014781816,0.21092659,-0.28860205,0,0
56,0.975,0.0,0.31842,0.14795549,0.26439336,0.16292715,0.014781816,0.21092659,-0.28860205,0,0
57,0.992,0.0,0.31842,0.14795549,0.2679088,0.15811713,0.014781816,0.21092659,-0.28860205,0,0
58,1.008,0.0,0.31842,0.14795549,0.27142426,0.1533071,0.014781816,0.21092659,-0.28860205,0,0
