id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2451285,0.1550925,0.38566142,0.26957414,0.021759976,0.2202115,-0.04087382,0,0
1,0.059,0.0,0.2451285,0.1550925,0.38933164,0.2688929,0.021759976,0.2202115,-0.04087382,0,0
2,0.078,0.0,0.2451285,0.1550925,0.39300182,0.2682117,0.021759976,0.2202115,-0.04087382,0,0
3,0.093,0.0,0.2451285,0.1550925,0.39667204,0.26753047,0.021759976,0.2202115,-0.04087382,0,0
4,0.11,0.0,0.2451285,0.1550925,0.40034223,0.26684925,0.021759976,0.2202115,-0.04087382,0,0
5,0.126,0.0,0.2451285,0.1550925,0.4040124,0.26616803,0.021759976,0.2202115,-0.04087382,0,0
6,0.144,0.0,0.2451285,0.1550925,0.40768263,0.2654868,0.021759976,0.2202115,-0.04087382,0,0
7,0.161,0.0,0.2451285,0.1550925,0.4113528,0.2648056,0.021759976,0.2202115,-0.04087382,0,0
8,0.176,0.0,0.2451285,0.1550925,0.41502303,0.26412436,0.021759976,0.2202115,-0.04087382,0,0
9,0.193,0.0,0.2451285,0.1550925,0.4186932,0.2634431,0.021759976,0.2202115,-0.04087382,0,0
10,0.21,0.0,0.2451285,0.1550925,0.4223634,0.2627619,0.021759976,0.2202115,-0.04087382,0,0
11,0.228,0.0,0.2451285,0.1550925,0.42603362,0.26208067,0.021759976,0.2202115,-0.04087382,0,0
12,0.244,0.0,0.2451285,0.1550925,0.4297038,0.26139945,0.021759976,0.2202115,-0.04087382,0,0
13,0.259,0.0,0.2451285,0.1550925,0.43337402,0.26071823,0.021759976,0.2202115,-0.04087382,0,0
14,0.277,0.0,0.2451285,0.1550925,0.4370442,0.260037,0.021759976,0.2202115,-0.04087382,0,0
15,0.294,0.0,0.2451285,0.1550925,0.4407144,0.25935578,0.021759976,0.2202115,-0.04087382,0,0
16,0.311,0.0,0.2451285,0.1550925,0.4443846,0.25867456,0.021759976,0.2202115,-0.04087382,0,0
17,0.327,0.0,0.2451285,0.1550925,0.4480548,0.25799334,0.021759976,0.2202115,-0.04087382,0,0
18,0.343,0.0,0.2451285,0.1550925,0.451725,0.25731212,0.021759976,0.2202115,-0.04087382,0,0
19,0.359,0.0,0.2451285,0.1550925,0.4553952,0.2566309,0.021759976,0.2202115,-0.04087382,0,0
20,0.376,0.0,0.2456775,0.155367,0.45906538,0.25594968,0.021759976,0.2202115,-0.04087382,0,0
21,0.394,0.0,0.2478735,0.15591599,0.4627356,0.25526845,0.021759976,0.2202115,-0.04087382,0,0
22,0.411,0.0,0.253638,0.157563,0.46640578,0.25458723,0.021759976,0.2202115,-0.04087382,0,0
23,0.426,0.0,0.264618,0.15948449,0.470076,0.25390598,0.021759976,0.2202115,-0.04087382,0,0
24,0.443,0.0,0.278343,0.161406,0.47374618,0.25322476,0.021759976,0.2202115,-0.04087382,0,0
25,0.459,0.0,0.298656,0.1638765,0.47741637,0.25254354,0.021759976,0.2202115,-0.04087382,0,0
26,0.476,0.0,0.320067,0.166347,0.48108658,0.25186232,0.021759976,0.2202115,-0.04087382,0,0
27,0.493,0.0,0.340929,0.169641,0.48475677,0.2511811,0.021759976,0.2202115,-0.04087382,0,0
28,0.509,0.0,0.35904598,0.172935,0.48842695,0.25049987,0.021759976,0.2202115,-0.04087382,0,0
29,0.525,0.0,0.37414348,0.1765035,0.49209717,0.24981865,0.021759976,0.2202115,-0.04087382,0,0
30,0.543,0.0,0.385398,0.17952299,0.49576735,0.24913743,0.021759976,0.2202115,-0.04087382,0,0
31,0.559,0.0,0.396927,0.1825425,0.49943757,0.24845621,0.021759976,0.2202115,-0.04087382,0,0
32,0.578,0.0,0.404064,0.1841895,0.50745225,0.24777497,0.021759976,-0.2202115,-0.04087382,0,0
33,0.594,0.0,0.4092795,0.18528749,0.50378203,0.24709375,0.021759976,-0.2202115,-0.04087382,0,0
34,0.609,0.0,0.4109265,0.1858365,0.5001119,0.24641253,0.021759976,-0.2202115,-0.04087382,0,0
35,0.627,0.0,0.4120245,0.1863855,0.49644166,0.24573131,0.021759976,-0.2202115,-0.04087382,0,0
36,0.642,0.0,0.412848,0.18748349,0.49277145,0.24505009,0.021759976,-0.2202115,-0.04087382,0,0
37,0.66,0.0,0.414495,0.18885599,0.48910126,0.24436887,0.021759976,-0.2202115,-0.04087382,0,0
38,0.678,0.0,0.41696548,0.189954,0.48543105,0.24368764,0.021759976,-0.2202115,-0.04087382,0,0
39,0.694,0.0,0.4197105,0.1913265,0.48176086,0.24300641,0.021759976,-0.2202115,-0.04087382,0,0
40,0.709,0.0,0.42135748,0.1918755,0.47809067,0.24232519,0.021759976,-0.2202115,-0.04087382,0,0
41,0.726,0.0,0.4224555,0.192699,0.47442046,0.24164397,0.021759976,-0.2202115,-0.04087382,0,0
42,0.743,0.0,0.42300448,0.1935225,0.47075027,0.24096274,0.021759976,-0.2202115,-0.04087382,0,0
43,0.761,0.0,0.423828,0.1951695,0.46708006,0.24028152,0.021759976,-0.2202115,-0.04087382,0,0
44,0.777,0.0,0.4246515,0.19681649,0.46340987,0.2396003,0.021759976,-0.2202115,-0.04087382,0,0
45,0.793,0.0,0.42574948,0.1979145,0.45973969,0.23891908,0.021759976,-0.2202115,-0.04087382,0,0
46,0.81,0.0,0.4262985,0.1990125,0.45606947,0.23823784,0.021759976,-0.2202115,-0.04087382,0,0
47,0.827,0.0,0.42657298,0.199836,0.45239928,0.23755662,0.021759976,-0.2202115,-0.04087382,0,0
48,0.843,0.0,0.4262985,0.2012085,0.44872907,0.2368754,0.021759976,-0.2202115,-0.04087382,0,0
49,0.859,0.0,0.4252005,0.2028555,0.44505888,0.23619418,0.021759976,-0.2202115,-0.04087382,0,0
50,0.875,0.0,0.4246515,0.204777,0.4413887,0.23551296,0.021759976,-0.2202115,-0.04087382,0,0
51,0.894,0.0,0.423828,0.206424,0.43771848,0.23483174,0.021759976,-0.2202115,-0.04087382,0,0
52,0.91,0.0,0.423279,0.2083455,0.4340483,0.2341505,0.021759976,-0.2202115,-0.04087382,0,0
53,0.926,0.0,0.42218098,0.21026699,0.43037808,0.23346928,0.021759976,-0.2202115,-0.04087382,0,0
54,0.943,0.0,0.4208085,0.21246299,0.4267079,0.23278806,0.021759976,-0.2202115,-0.04087382,0,0
55,0.96,0.0,0.4197105,0.21411,0.4230377,0.23210683,0.021759976,-0.2202115,-0.04087382,0,0
56,0.977,0.0,0.41778898,0.216306,0.4193675,0.23142561,0.021759976,-0.2202115,-0.04087382,0,0
57,0.992,0.0,0.41586748,0.2176785,0.4156973,0.23074439,0.021759976,-0.2202115,-0.04087382,0,0
58,1.01,0.0,0.4136715,0.2193255,0.41202712,0.23006317,0.021759976,-0.2202115,-0.04087382,0,0
59,1.027,0.0,0.4103775,0.2209725,0.4083569,0.22938193,0.021759976,-0.2202115,-0.04087382,0,0
60,1.028,0.0,0.40982848,0.2215215,0.4083569,0.22938193,0.021759976,-0.2202115,-0.04087382,1,1
61,1.042,1.0,0.4081815,0.22261949,0.25841585,0.08025714,0.014143698,-0.22123042,0.07426062,0,0
62,1.06,1.0,0.40625998,0.22316849,0.25472867,0.081494816,0.014143698,-0.22123042,0.07426062,0,0
63,1.078,1.0,0.404613,0.2237175,0.2510415,0.0827325,0.014143698,-0.22123042,0.07426062,0,0
64,1.093,1.0,0.404064,0.2237175,0.24735433,0.083970174,0.014143698,-0.22123042,0.07426062,0,0
65,1.109,1.0,0.404064,0.2237175,0.24366717,0.08520786,0.014143698,-0.22123042,0.07426062,0,0
66,1.127,1.0,0.404064,0.2237175,0.23998,0.08644553,0.014143698,-0.22123042,0.07426062,0,0
67,1.144,1.0,0.404064,0.2237175,0.23629282,0.087683216,0.014143698,-0.22123042,0.07426062,0,0
68,1.161,1.0,0.404064,0.2237175,0.23260565,0.08892089,0.014143698,-0.22123042,0.07426062,0,0
69,1.177,1.0,0.402417,0.22316849,0.2289185,0.090158574,0.014143698,-0.22123042,0.07426062,0,0
70,1.192,1.0,0.3993975,0.2220705,0.22523132,0.09139625,0.014143698,-0.22123042,0.07426062,0,0
71,1.21,1.0,0.3950055,0.22042349,0.22154415,0.09263393,0.014143698,-0.22123042,0.07426062,0,0
72,1.228,1.0,0.386496,0.217953,0.21785697,0.09387161,0.014143698,-0.22123042,0.07426062,0,0
