id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.049,0.0,0.264618,0.1375245,0.29095793,0.10869014,0.017636407,0.34512854,-0.32336107,0,0
1,0.057,0.0,0.264618,0.1375245,0.29671007,0.103300795,0.017636407,0.34512854,-0.32336107,0,0
2,0.076,0.0,0.264618,0.1375245,0.3024622,0.09791145,0.017636407,0.34512854,-0.32336107,0,0
3,0.092,0.0,0.264618,0.1375245,0.30821434,0.0925221,0.017636407,0.34512854,-0.32336107,0,0
4,0.109,0.0,0.264618,0.1375245,0.31396648,0.087132744,0.017636407,0.34512854,-0.32336107,0,0
5,0.124,0.0,0.264618,0.1375245,0.3197186,0.0817434,0.017636407,0.34512854,-0.32336107,0,0
6,0.142,0.0,0.264618,0.1375245,0.32547075,0.07635405,0.017636407,0.34512854,-0.32336107,0,0
7,0.157,0.0,0.264618,0.1375245,0.3312229,0.0709647,0.017636407,0.34512854,-0.32336107,0,0
8,0.173,0.0,0.264618,0.1375245,0.336975,0.06557535,0.017636407,0.34512854,-0.32336107,0,0
9,0.193,0.0,0.264618,0.1375245,0.34272715,0.060186,0.017636407,0.34512854,-0.32336107,0,0
10,0.209,0.0,0.264618,0.1375245,0.34847927,0.05479665,0.017636407,0.34512854,-0.32336107,0,0
11,0.226,0.0,0.264618,0.1375245,0.35423142,0.049407303,0.017636407,0.34512854,-0.32336107,0,0
12,0.241,0.0,0.264618,0.1375245,0.35998356,0.044017952,0.017636407,0.34512854,-0.32336107,0,0
13,0.26,0.0,0.264618,0.1375245,0.36573568,0.038628604,0.017636407,0.34512854,-0.32336107,0,0
14,0.273,0.0,0.264618,0.1375245,0.37148783,0.033239253,0.017636407,0.34512854,-0.32336107,0,0
15,0.291,0.0,0.2648925,0.1375245,0.37723997,0.0278499,0.017636407,0.34512854,-0.32336107,0,0
16,0.307,0.0,0.2681865,0.136701,0.3829921,0.012812265,0.017636407,0.34512854,0.32336107,0,0
17,0.324,0.0,0.27175498,0.134505,0.38874424,0.018201616,0.017636407,0.34512854,0.32336107,0,0
18,0.343,0.0,0.2747745,0.13148549,0.39449638,0.023590967,0.017636407,0.34512854,0.32336107,0,0
19,0.357,0.0,0.2797155,0.12791699,0.4002485,0.028980318,0.017636407,0.34512854,0.32336107,0,0
20,0.373,0.0,0.284382,0.125172,0.40600064,0.03436967,0.017636407,0.34512854,0.32336107,0,0
21,0.391,0.0,0.29316598,0.1210545,0.41175276,0.03975902,0.017636407,0.34512854,0.32336107,0,0
22,0.407,0.0,0.3055185,0.1161135,0.4175049,0.045148373,0.017636407,0.34512854,0.32336107,0,0
23,0.423,0.0,0.316773,0.1106235,0.42325705,0.05053772,0.017636407,0.34512854,0.32336107,0,0
24,0.441,0.0,0.3291255,0.10431,0.42900917,0.05592707,0.017636407,0.34512854,0.32336107,0,0
25,0.457,0.0,0.3428505,0.098271,0.43476132,0.06131642,0.017636407,0.34512854,0.32336107,0,0
26,0.473,0.0,0.3571245,0.0930555,0.44051346,0.06670577,0.017636407,0.34512854,0.32336107,0,0
27,0.491,0.0,0.36782998,0.090036,0.44626558,0.07209512,0.017636407,0.34512854,0.32336107,0,0
28,0.508,0.0,0.37771198,0.088389,0.45201772,0.077484466,0.017636407,0.34512854,0.32336107,0,0
29,0.523,0.0,0.3843,0.088663496,0.45776984,0.082873814,0.017636407,0.34512854,0.32336107,0,0
30,0.54,0.0,0.3878685,0.091134,0.463522,0.08826317,0.017636407,0.34512854,0.32336107,0,0
31,0.557,0.0,0.3917115,0.096075,0.46927413,0.09365252,0.017636407,0.34512854,0.32336107,0,0
32,0.574,0.0,0.3961035,0.1034865,0.47502625,0.099041864,0.017636407,0.34512854,0.32336107,0,0
33,0.59,0.0,0.401868,0.1106235,0.4807784,0.10443121,0.017636407,0.34512854,0.32336107,0,0
34,0.607,0.0,0.41065198,0.1199565,0.48653054,0.10982057,0.017636407,0.34512854,0.32336107,0,0
35,0.624,0.0,0.4219065,0.1287405,0.49228266,0.115209915,0.017636407,0.34512854,0.32336107,0,0
36,0.64,0.0,0.432612,0.1353285,0.4980348,0.12059926,0.017636407,0.34512854,0.32336107,0,0
37,0.657,0.0,0.443043,0.14081849,0.5150202,0.12598862,0.017636407,-0.34512854,0.32336107,0,0
38,0.676,0.0,0.4526505,0.145485,0.50926805,0.13137797,0.017636407,-0.34512854,0.32336107,0,0
39,0.691,0.0,0.4608855,0.15015149,0.5035159,0.13676731,0.017636407,-0.34512854,0.32336107,0,0
40,0.707,0.0,0.46500298,0.153171,0.49776378,0.14215666,0.017636407,-0.34512854,0.32336107,0,0
41,0.724,0.0,0.46664998,0.1556415,0.49201167,0.14754602,0.017636407,-0.34512854,0.32336107,0,0
42,0.74,0.0,0.46664998,0.157563,0.48625952,0.15293539,0.017636407,-0.34512854,0.32336107,0,0
43,0.757,0.0,0.465552,0.15948449,0.48050737,0.15832475,0.017636407,-0.34512854,0.32336107,0,0
44,0.773,0.0,0.463356,0.16085699,0.47475526,0.1637141,0.017636407,-0.34512854,0.32336107,0,0
45,0.79,0.0,0.460611,0.1622295,0.4690031,0.16910346,0.017636407,-0.34512854,0.32336107,0,0
46,0.807,0.0,0.457317,0.1633275,0.46325096,0.17449282,0.017636407,-0.34512854,0.32336107,0,0
47,0.823,0.0,0.454023,0.16442549,0.45749885,0.17988217,0.017636407,-0.34512854,0.32336107,0,0
48,0.841,0.0,0.4504545,0.16524899,0.4517467,0.18527153,0.017636407,-0.34512854,0.32336107,0,0
49,0.858,0.0,0.4460625,0.166347,0.44599456,0.1906609,0.017636407,-0.34512854,0.32336107,0,0
50,0.873,0.0,0.441945,0.167445,0.44024244,0.19605024,0.017636407,-0.34512854,0.32336107,0,0
51,0.891,0.0,0.4378275,0.1682685,0.4344903,0.2014396,0.017636407,-0.34512854,0.32336107,0,0
52,0.907,0.0,0.43206298,0.169641,0.42873818,0.20682897,0.017636407,-0.34512854,0.32336107,0,0
53,0.926,0.0,0.42574948,0.1704645,0.42298603,0.21221831,0.017636407,-0.34512854,0.32336107,0,0
54,0.941,0.0,0.4191615,0.1715625,0.41723388,0.21760768,0.017636407,-0.34512854,0.32336107,0,0
55,0.957,0.0,0.4136715,0.1726605,0.41148177,0.22299704,0.017636407,-0.34512854,0.32336107,0,0
56,0.973,0.0,0.4065345,0.17375849,0.40572962,0.22838639,0.017636407,-0.34512854,0.32336107,0,0
57,0.991,0.0,0.3988485,0.1748565,0.39997748,0.23377575,0.017636407,-0.34512854,0.32336107,0,0
58,1.009,0.0,0.38979,0.17595449,0.39422536,0.23916511,0.017636407,-0.34512854,0.32336107,0,0
59,1.024,0.0,0.38045698,0.1776015,0.3884732,0.24455446,0.017636407,-0.34512854,0.32336107,0,0
60,1.04,0.0,0.3719475,0.178974,0.3827211,0.24994382,0.017636407,-0.34512854,0.32336107,0,0
61,1.057,0.0,0.3631635,0.180072,0.37696895,0.2553332,0.017636407,-0.34512854,0.32336107,0,0
62,1.074,0.0,0.3549285,0.1814445,0.3712168,0.26072255,0.017636407,-0.34512854,0.32336107,0,0
63,1.09,0.0,0.348066,0.182268,0.3654647,0.26611188,0.017636407,-0.34512854,0.32336107,0,0
64,1.107,0.0,0.3406545,0.183366,0.35971254,0.27150124,0.017636407,-0.34512854,0.32336107,0,0
65,1.123,0.0,0.33489,0.1841895,0.3539604,0.28075656,0.017636407,-0.34512854,-0.32336107,0,0
66,1.141,0.0,0.32967448,0.185013,0.34820828,0.2753672,0.017636407,-0.34512854,-0.32336107,0,0
67,1.157,0.0,0.3241845,0.185562,0.34245613,0.26997784,0.017636407,-0.34512854,-0.32336107,0,0
68,1.175,0.0,0.31896898,0.1863855,0.336704,0.2645885,0.017636407,-0.34512854,-0.32336107,0,0
69,1.19,0.0,0.3137535,0.18665999,0.33095187,0.25919914,0.017636407,-0.34512854,-0.32336107,0,0
70,1.207,0.0,0.309087,0.18748349,0.32519972,0.25380978,0.017636407,-0.34512854,-0.32336107,0,0
71,1.224,0.0,0.30387148,0.1880325,0.3194476,0.24842042,0.017636407,-0.34512854,-0.32336107,0,0
72,1.241,0.0,0.298107,0.1885815,0.31369546,0.24303105,0.017636407,-0.34512854,-0.32336107,0,0
73,1.258,0.0,0.292068,0.1891305,0.3079433,0.2376417,0.017636407,-0.34512854,-0.32336107,0,0
74,1.274,0.0,0.286578,0.1896795,0.3021912,0.23225234,0.017636407,-0.34512854,-0.32336107,0,0
75,1.291,0.0,0.2819115,0.190503,0.29643905,0.22686298,0.017636407,-0.34512854,-0.32336107,0,0
76,1.307,0.0,0.277794,0.1907775,0.2906869,0.22147363,0.017636407,-0.34512854,-0.32336107,0,0
77,1.326,0.0,0.273402,0.1913265,0.2849348,0.21608427,0.017636407,-0.34512854,-0.32336107,0,0
78,1.341,0.0,0.268461,0.1918755,0.27918264,0.21069491,0.017636407,-0.34512854,-0.32336107,0,0
79,1.357,0.0,0.264618,0.19242449,0.2734305,0.20530556,0.017636407,-0.34512854,-0.32336107,0,0
80,1.374,0.0,0.261324,0.1929735,0.26767838,0.1999162,0.017636407,-0.34512854,-0.32336107,0,0
81,1.39,0.0,0.258579,0.1929735,0.26192623,0.19452684,0.017636407,-0.34512854,-0.32336107,0,0
