id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.287676,0.169641,0.3865939,0.07656047,0.019210946,-0.29855582,0.2547965,0,0
1,0.064,0.0,0.3033225,0.18089549,0.381618,0.080807075,0.019210946,-0.29855582,0.2547965,0,0
2,0.08,0.0,0.305244,0.1819935,0.37664208,0.08505368,0.019210946,-0.29855582,0.2547965,0,0
3,0.098,0.0,0.3093615,0.18391499,0.37166616,0.08930029,0.019210946,-0.29855582,0.2547965,0,0
4,0.115,0.0,0.312381,0.185562,0.36669025,0.0935469,0.019210946,-0.29855582,0.2547965,0,0
5,0.132,0.0,0.31540048,0.18665999,0.36171433,0.097793505,0.019210946,-0.29855582,0.2547965,0,0
6,0.148,0.0,0.31540048,0.18665999,0.35673842,0.10204011,0.019210946,-0.29855582,0.2547965,0,0
7,0.167,0.0,0.3159495,0.18665999,0.3517625,0.10628672,0.019210946,-0.29855582,0.2547965,0,0
8,0.183,0.0,0.317322,0.187209,0.3467866,0.11053333,0.019210946,-0.29855582,0.2547965,0,0
9,0.199,0.0,0.320067,0.1885815,0.34181067,0.114779934,0.019210946,-0.29855582,0.2547965,0,0
10,0.216,0.0,0.322812,0.1891305,0.33683476,0.11902654,0.019210946,-0.29855582,0.2547965,0,0
11,0.233,0.0,0.324459,0.189405,0.33185884,0.12327315,0.019210946,-0.29855582,0.2547965,0,0
12,0.25,0.0,0.324459,0.189405,0.32688293,0.12751976,0.019210946,-0.29855582,0.2547965,0,0
13,0.267,0.0,0.324459,0.1891305,0.321907,0.13176636,0.019210946,-0.29855582,0.2547965,0,0
14,0.282,0.0,0.3247335,0.1847385,0.3169311,0.13601297,0.019210946,-0.29855582,0.2547965,0,0
15,0.299,0.0,0.3247335,0.177876,0.31195518,0.14025958,0.019210946,-0.29855582,0.2547965,0,0
16,0.315,0.0,0.325557,0.17101349,0.30697927,0.14450619,0.019210946,-0.29855582,0.2547965,0,0
17,0.331,0.0,0.32885098,0.163602,0.30200335,0.1487528,0.019210946,-0.29855582,0.2547965,0,0
18,0.348,0.0,0.3335175,0.1556415,0.2970274,0.1529994,0.019210946,-0.29855582,0.2547965,0,0
19,0.364,0.0,0.33763498,0.14823,0.2920515,0.15724601,0.019210946,-0.29855582,0.2547965,0,0
20,0.383,0.0,0.3390075,0.139995,0.28707558,0.16149262,0.019210946,-0.29855582,0.2547965,0,0
21,0.399,0.0,0.33489,0.13176,0.28209966,0.16573922,0.019210946,-0.29855582,0.2547965,0,0
22,0.416,0.0,0.325557,0.12627,0.27712375,0.16998583,0.019210946,-0.29855582,0.2547965,0,0
