id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.059,0.0,0.06588,0.0266265,0.41086584,0.20161702,0.02375834,-0.013844997,0.1324611,0,0
1,0.069,0.0,0.068624996,0.0293715,0.4106351,0.20382468,0.02375834,-0.013844997,0.1324611,0,0
2,0.086,0.0,0.068624996,0.0293715,0.41040435,0.20603237,0.02375834,-0.013844997,0.1324611,0,0
3,0.104,0.0,0.069722995,0.029097,0.41017362,0.20824005,0.02375834,-0.013844997,0.1324611,0,0
4,0.119,0.0,0.077957995,0.029097,0.4099429,0.21044773,0.02375834,-0.013844997,0.1324611,0,0
5,0.137,0.0,0.0842715,0.029097,0.40971217,0.2126554,0.02375834,-0.013844997,0.1324611,0,0
6,0.154,0.0,0.088389,0.0299205,0.4094814,0.21486308,0.02375834,-0.013844997,0.1324611,0,0
7,0.169,0.0,0.090859495,0.0315675,0.40925068,0.21707076,0.02375834,-0.013844997,0.1324611,0,0
8,0.187,0.0,0.0930555,0.034861498,0.40901995,0.21927844,0.02375834,-0.013844997,0.1324611,0,0
9,0.202,0.0,0.0947025,0.0392535,0.4087892,0.2214861,0.02375834,-0.013844997,0.1324611,0,0
10,0.219,0.0,0.0974475,0.0441945,0.40855846,0.22369379,0.02375834,-0.013844997,0.1324611,0,0
11,0.237,0.0,0.1007415,0.0491355,0.40832773,0.22590147,0.02375834,-0.013844997,0.1324611,0,0
12,0.254,0.0,0.10431,0.0535275,0.408097,0.22810915,0.02375834,-0.013844997,0.1324611,0,0
13,0.269,0.0,0.107604,0.0573705,0.40786624,0.23031682,0.02375834,-0.013844997,0.1324611,0,0
14,0.287,0.0,0.110897996,0.061213497,0.4076355,0.2325245,0.02375834,-0.013844997,0.1324611,0,0
15,0.303,0.0,0.1161135,0.0672525,0.40740478,0.23473218,0.02375834,-0.013844997,0.1324611,0,0
16,0.32,0.0,0.1216035,0.072468,0.40717402,0.23693985,0.02375834,-0.013844997,0.1324611,0,0
17,0.338,0.0,0.130662,0.0787815,0.4069433,0.23914753,0.02375834,-0.013844997,0.1324611,0,0
18,0.352,0.0,0.14274,0.086742,0.40671256,0.24135521,0.02375834,-0.013844997,0.1324611,0,0
19,0.371,0.0,0.1589355,0.0958005,0.4064818,0.24356289,0.02375834,-0.013844997,0.1324611,0,0
20,0.387,0.0,0.1754055,0.10431,0.40625107,0.24577056,0.02375834,-0.013844997,0.1324611,0,0
21,0.405,0.0,0.19462049,0.113643,0.40602034,0.24797824,0.02375834,-0.013844997,0.1324611,0,0
22,0.42,0.0,0.21328649,0.1216035,0.4057896,0.2501859,0.02375834,-0.013844997,0.1324611,0,0
23,0.436,0.0,0.2330505,0.128466,0.40555885,0.2523936,0.02375834,-0.013844997,0.1324611,0,0
24,0.453,0.0,0.251442,0.1347795,0.40532812,0.25460127,0.02375834,-0.013844997,0.1324611,0,0
25,0.469,0.0,0.26901,0.140544,0.4050974,0.25680897,0.02375834,-0.013844997,0.1324611,0,0
26,0.487,0.0,0.282735,0.1446615,0.40486664,0.25901663,0.02375834,-0.013844997,0.1324611,0,0
27,0.503,0.0,0.2945385,0.1485045,0.4046359,0.2612243,0.02375834,-0.013844997,0.1324611,0,0
28,0.52,0.0,0.306891,0.1539945,0.40440518,0.263432,0.02375834,-0.013844997,0.1324611,0,0
29,0.537,0.0,0.31183198,0.157014,0.40417445,0.26563966,0.02375834,-0.013844997,0.1324611,0,0
30,0.554,0.0,0.3143025,0.159759,0.4039437,0.26784733,0.02375834,-0.013844997,0.1324611,0,0
31,0.57,0.0,0.315675,0.1633275,0.40371296,0.27005503,0.02375834,-0.013844997,0.1324611,0,0
32,0.588,0.0,0.31814548,0.1682685,0.40348223,0.2731406,0.02375834,-0.013844997,-0.1324611,0,0
33,0.604,0.0,0.3214395,0.1743075,0.40325147,0.27093294,0.02375834,-0.013844997,-0.1324611,0,0
34,0.621,0.0,0.325557,0.18089549,0.40302074,0.26872525,0.02375834,-0.013844997,-0.1324611,0,0
35,0.638,0.0,0.3294,0.1863855,0.40279,0.26651758,0.02375834,-0.013844997,-0.1324611,0,0
