id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.16305299,0.1364265,0.4184311,0.19338813,0.01830356,0.22836173,0.122611344,0,0
1,0.063,0.0,0.16305299,0.1364265,0.42223716,0.19543165,0.01830356,0.22836173,0.122611344,0,0
2,0.079,0.0,0.16305299,0.1364265,0.42604318,0.19747517,0.01830356,0.22836173,0.122611344,0,0
3,0.097,0.0,0.1627785,0.1364265,0.42984924,0.1995187,0.01830356,0.22836173,0.122611344,0,0
4,0.114,0.0,0.1627785,0.136701,0.43365526,0.20156221,0.01830356,0.22836173,0.122611344,0,0
5,0.131,0.0,0.162504,0.1369755,0.43746132,0.20360573,0.01830356,0.22836173,0.122611344,0,0
6,0.148,0.0,0.1622295,0.1369755,0.44126734,0.20564926,0.01830356,0.22836173,0.122611344,0,0
7,0.165,0.0,0.1622295,0.13724999,0.4450734,0.20769277,0.01830356,0.22836173,0.122611344,0,0
8,0.18,0.0,0.1622295,0.1375245,0.44887942,0.20973629,0.01830356,0.22836173,0.122611344,0,0
9,0.196,0.0,0.1622295,0.137799,0.45268548,0.21177982,0.01830356,0.22836173,0.122611344,0,0
10,0.215,0.0,0.1622295,0.1380735,0.4564915,0.21382333,0.01830356,0.22836173,0.122611344,0,0
11,0.232,0.0,0.1622295,0.1380735,0.46029755,0.21586685,0.01830356,0.22836173,0.122611344,0,0
12,0.247,0.0,0.162504,0.1380735,0.4641036,0.21791038,0.01830356,0.22836173,0.122611344,0,0
13,0.264,0.0,0.1627785,0.138348,0.46790963,0.2199539,0.01830356,0.22836173,0.122611344,0,0
14,0.281,0.0,0.1633275,0.138348,0.4717157,0.22199741,0.01830356,0.22836173,0.122611344,0,0
15,0.298,0.0,0.163602,0.1386225,0.4755217,0.22404094,0.01830356,0.22836173,0.122611344,0,0
16,0.314,0.0,0.16442549,0.138897,0.47932777,0.22608446,0.01830356,0.22836173,0.122611344,0,0
17,0.331,0.0,0.16662149,0.1397205,0.4831338,0.22812797,0.01830356,0.22836173,0.122611344,0,0
18,0.348,0.0,0.1699155,0.140544,0.48693985,0.2301715,0.01830356,0.22836173,0.122611344,0,0
19,0.364,0.0,0.1748565,0.141642,0.49074587,0.23221502,0.01830356,0.22836173,0.122611344,0,0
20,0.381,0.0,0.185013,0.143838,0.49455193,0.23425853,0.01830356,0.22836173,0.122611344,0,0
21,0.398,0.0,0.1929735,0.1457595,0.49835795,0.23630206,0.01830356,0.22836173,0.122611344,0,0
22,0.414,0.0,0.202581,0.14823,0.502164,0.23834558,0.01830356,0.22836173,0.122611344,0,0
23,0.429,0.0,0.2138355,0.150975,0.5115028,0.2403891,0.01830356,-0.22836173,0.122611344,0,0
24,0.448,0.0,0.2259135,0.1539945,0.50769675,0.24243262,0.01830356,-0.22836173,0.122611344,0,0
25,0.464,0.0,0.23908949,0.15728849,0.5038907,0.24447614,0.01830356,-0.22836173,0.122611344,0,0
26,0.481,0.0,0.25254,0.1605825,0.5000847,0.24651965,0.01830356,-0.22836173,0.122611344,0,0
27,0.498,0.0,0.266265,0.1638765,0.49627864,0.24856319,0.01830356,-0.22836173,0.122611344,0,0
28,0.514,0.0,0.2791665,0.1671705,0.4924726,0.2506067,0.01830356,-0.22836173,0.122611344,0,0
29,0.531,0.0,0.29097,0.17018999,0.48866656,0.25265023,0.01830356,-0.22836173,0.122611344,0,0
30,0.547,0.0,0.30195,0.1732095,0.4848605,0.25469375,0.01830356,-0.22836173,0.122611344,0,0
31,0.564,0.0,0.31183198,0.176229,0.48105448,0.25673726,0.01830356,-0.22836173,0.122611344,0,0
32,0.581,0.0,0.324459,0.180621,0.47724843,0.25878078,0.01830356,-0.22836173,0.122611344,0,0
33,0.597,0.0,0.331596,0.182817,0.4734424,0.2608243,0.01830356,-0.22836173,0.122611344,0,0
34,0.613,0.0,0.338184,0.18528749,0.46963635,0.2628678,0.01830356,-0.22836173,0.122611344,0,0
35,0.629,0.0,0.34394848,0.187209,0.4658303,0.26491135,0.01830356,-0.22836173,0.122611344,0,0
36,0.648,0.0,0.348615,0.18885599,0.46202427,0.26695487,0.01830356,-0.22836173,0.122611344,0,0
37,0.664,0.0,0.35136,0.189954,0.45821822,0.26899838,0.01830356,-0.22836173,0.122611344,0,0
38,0.682,0.0,0.35273248,0.190503,0.4544122,0.2710419,0.01830356,-0.22836173,0.122611344,0,0
39,0.698,0.0,0.35273248,0.1907775,0.45060614,0.27308542,0.01830356,-0.22836173,0.122611344,0,0
40,0.715,0.0,0.35273248,0.1907775,0.4468001,0.27512893,0.01830356,-0.22836173,0.122611344,0,0
41,0.73,0.0,0.35273248,0.19105199,0.44299406,0.2791404,0.01830356,-0.22836173,-0.122611344,0,0
42,0.748,0.0,0.352458,0.1913265,0.43918803,0.2770969,0.01830356,-0.22836173,-0.122611344,0,0
43,0.764,0.0,0.3516345,0.19242449,0.43538198,0.27505338,0.01830356,-0.22836173,-0.122611344,0,0
44,0.781,0.0,0.350262,0.1951695,0.43157595,0.27300984,0.01830356,-0.22836173,-0.122611344,0,0
