id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.074664,0.13368149,0.029367546,0.1568402,0.021097185,0.14745831,-0.3491754,0,0
1,0.06,0.0,0.074664,0.13368149,0.031825185,0.15102062,0.021097185,0.14745831,-0.3491754,0,0
2,0.078,0.0,0.074664,0.13368149,0.034282822,0.14520103,0.021097185,0.14745831,-0.3491754,0,0
3,0.095,0.0,0.074389495,0.13368149,0.03674046,0.13938144,0.021097185,0.14745831,-0.3491754,0,0
4,0.112,0.0,0.074389495,0.13368149,0.039198097,0.13356185,0.021097185,0.14745831,-0.3491754,0,0
5,0.128,0.0,0.074389495,0.13368149,0.041655734,0.12774228,0.021097185,0.14745831,-0.3491754,0,0
6,0.144,0.0,0.074389495,0.13368149,0.04411337,0.12192268,0.021097185,0.14745831,-0.3491754,0,0
7,0.163,0.0,0.074389495,0.13368149,0.04657101,0.11610309,0.021097185,0.14745831,-0.3491754,0,0
8,0.177,0.0,0.074389495,0.13368149,0.049028646,0.11028351,0.021097185,0.14745831,-0.3491754,0,0
9,0.196,0.0,0.074389495,0.13368149,0.051486284,0.10446392,0.021097185,0.14745831,-0.3491754,0,0
10,0.211,0.0,0.074389495,0.13368149,0.05394392,0.09864433,0.021097185,0.14745831,-0.3491754,0,0
11,0.23,0.0,0.074389495,0.13368149,0.056401554,0.09282474,0.021097185,0.14745831,-0.3491754,0,0
12,0.246,0.0,0.074389495,0.13368149,0.05885919,0.08700515,0.021097185,0.14745831,-0.3491754,0,0
13,0.264,0.0,0.074389495,0.13368149,0.06131683,0.08118557,0.021097185,0.14745831,-0.3491754,0,0
14,0.278,0.0,0.074389495,0.13368149,0.06377447,0.07536598,0.021097185,0.14745831,-0.3491754,0,0
15,0.297,0.0,0.074389495,0.13368149,0.06623211,0.069546394,0.021097185,0.14745831,-0.3491754,0,0
16,0.311,0.0,0.074389495,0.13368149,0.06868974,0.063726805,0.021097185,0.14745831,-0.3491754,0,0
17,0.33,0.0,0.074115,0.13368149,0.071147375,0.057907216,0.021097185,0.14745831,-0.3491754,0,0
18,0.347,0.0,0.074115,0.13368149,0.073605016,0.05208763,0.021097185,0.14745831,-0.3491754,0,0
19,0.362,0.0,0.074115,0.13368149,0.07606266,0.046268042,0.021097185,0.14745831,-0.3491754,0,0
20,0.381,0.0,0.074115,0.13368149,0.0785203,0.040448457,0.021097185,0.14745831,-0.3491754,0,0
