id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.270657,0.146034,0.27684918,0.20324579,0.012149669,-0.28225002,0.024038821,0,0
1,0.062,0.0,0.270657,0.146034,0.272145,0.20364642,0.012149669,-0.28225002,0.024038821,0,0
2,0.078,0.0,0.270657,0.146034,0.26744086,0.20404707,0.012149669,-0.28225002,0.024038821,0,0
3,0.098,0.0,0.270657,0.146034,0.26273668,0.20444772,0.012149669,-0.28225002,0.024038821,0,0
4,0.114,0.0,0.270657,0.146034,0.25803253,0.20484835,0.012149669,-0.28225002,0.024038821,0,0
5,0.131,0.0,0.270657,0.146034,0.25332835,0.205249,0.012149669,-0.28225002,0.024038821,0,0
6,0.147,0.0,0.270657,0.146034,0.2486242,0.20564963,0.012149669,-0.28225002,0.024038821,0,0
7,0.164,0.0,0.270657,0.146034,0.24392003,0.20605028,0.012149669,-0.28225002,0.024038821,0,0
8,0.182,0.0,0.270657,0.146034,0.23921587,0.20645092,0.012149669,-0.28225002,0.024038821,0,0
9,0.196,0.0,0.270657,0.146034,0.2345117,0.20685156,0.012149669,-0.28225002,0.024038821,0,0
10,0.214,0.0,0.270657,0.146034,0.22980754,0.2072522,0.012149669,-0.28225002,0.024038821,0,0
11,0.231,0.0,0.270657,0.146034,0.22510338,0.20765285,0.012149669,-0.28225002,0.024038821,0,0
12,0.247,0.0,0.270657,0.146034,0.22039922,0.20805348,0.012149669,-0.28225002,0.024038821,0,0
13,0.264,0.0,0.270657,0.146034,0.21569505,0.20845413,0.012149669,-0.28225002,0.024038821,0,0
14,0.28,0.0,0.270657,0.146034,0.21099089,0.20885476,0.012149669,-0.28225002,0.024038821,0,0
15,0.296,0.0,0.270657,0.146034,0.20628673,0.20925541,0.012149669,-0.28225002,0.024038821,0,0
16,0.312,0.0,0.270657,0.1463085,0.20158257,0.20965606,0.012149669,-0.28225002,0.024038821,0,0
17,0.329,0.0,0.27093148,0.14658299,0.1968784,0.21005669,0.012149669,-0.28225002,0.024038821,0,0
18,0.345,0.0,0.27093148,0.147681,0.19217424,0.21045734,0.012149669,-0.28225002,0.024038821,0,0
19,0.365,0.0,0.270657,0.1490535,0.18747008,0.21085799,0.012149669,-0.28225002,0.024038821,0,0
20,0.379,0.0,0.2687355,0.152073,0.18276592,0.21125862,0.012149669,-0.28225002,0.024038821,0,0
21,0.397,0.0,0.2659905,0.1550925,0.17806175,0.21165927,0.012149669,-0.28225002,0.024038821,0,0
22,0.414,0.0,0.2621475,0.158661,0.17335759,0.21205992,0.012149669,-0.28225002,0.024038821,0,0
23,0.431,0.0,0.25803,0.1633275,0.16865343,0.21246055,0.012149669,-0.28225002,0.024038821,0,0
24,0.447,0.0,0.250893,0.17018999,0.16394927,0.2128612,0.012149669,-0.28225002,0.024038821,0,0
25,0.464,0.0,0.248148,0.1721115,0.1592451,0.21326183,0.012149669,-0.28225002,0.024038821,0,0
26,0.479,0.0,0.23552099,0.178425,0.15454093,0.21366248,0.012149669,-0.28225002,0.024038821,0,0
27,0.496,0.0,0.22261949,0.1819935,0.14983676,0.21406312,0.012149669,-0.28225002,0.024038821,0,0
28,0.515,0.0,0.2083455,0.1847385,0.1451326,0.21446376,0.012149669,-0.28225002,0.024038821,0,0
29,0.529,0.0,0.19242449,0.18665999,0.14042844,0.2148644,0.012149669,-0.28225002,0.024038821,0,0
30,0.548,0.0,0.175131,0.187209,0.13572428,0.21526505,0.012149669,-0.28225002,0.024038821,0,0
31,0.565,0.0,0.15811199,0.18748349,0.13102011,0.21566568,0.012149669,-0.28225002,0.024038821,0,0
32,0.581,0.0,0.1402695,0.18748349,0.12631595,0.21606633,0.012149669,-0.28225002,0.024038821,0,0
33,0.597,0.0,0.124623,0.18665999,0.12161179,0.21646696,0.012149669,-0.28225002,0.024038821,0,0
34,0.613,0.0,0.1106235,0.1847385,0.11690763,0.21686761,0.012149669,-0.28225002,0.024038821,0,0
35,0.631,0.0,0.099369,0.182817,0.112203464,0.21726826,0.012149669,-0.28225002,0.024038821,0,0
