id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.2610495,0.1638765,0.063758135,0.076959856,0.023762248,-0.19527571,-0.33233392,0,0
1,0.064,0.0,0.2610495,0.1638765,0.06050354,0.07142095,0.023762248,-0.19527571,-0.33233392,0,0
2,0.081,0.0,0.2610495,0.1638765,0.057248943,0.06588206,0.023762248,-0.19527571,-0.33233392,0,0
3,0.1,0.0,0.2610495,0.1638765,0.05399435,0.06034316,0.023762248,-0.19527571,-0.33233392,0,0
4,0.116,0.0,0.2610495,0.1638765,0.050739754,0.054804265,0.023762248,-0.19527571,-0.33233392,0,0
5,0.131,0.0,0.2610495,0.1638765,0.04748516,0.04926537,0.023762248,-0.19527571,-0.33233392,0,0
6,0.149,0.0,0.2610495,0.1638765,0.044230565,0.04372647,0.023762248,-0.19527571,-0.33233392,0,0
7,0.166,0.0,0.2610495,0.1638765,0.040975973,0.038187575,0.023762248,-0.19527571,-0.33233392,0,0
8,0.182,0.0,0.2610495,0.1638765,0.037721377,0.032648675,0.023762248,-0.19527571,-0.33233392,0,0
9,0.198,0.0,0.2610495,0.1638765,0.034466784,0.020414717,0.023762248,-0.19527571,0.33233392,0,0
10,0.215,0.0,0.2610495,0.1638765,0.03121219,0.025953617,0.023762248,-0.19527571,0.33233392,0,0
11,0.233,0.0,0.2610495,0.1638765,0.027957596,0.031492516,0.023762248,-0.19527571,0.33233392,0,0
12,0.249,0.0,0.2610495,0.1638765,0.022821493,0.037031412,0.023762248,0.19527571,0.33233392,0,0
13,0.265,0.0,0.2610495,0.1638765,0.026076088,0.04257031,0.023762248,0.19527571,0.33233392,0,0
14,0.282,0.0,0.2610495,0.1638765,0.029330682,0.048109207,0.023762248,0.19527571,0.33233392,0,0
15,0.298,0.0,0.2610495,0.1638765,0.03258528,0.053648103,0.023762248,0.19527571,0.33233392,0,0
16,0.316,0.0,0.260775,0.1638765,0.03583987,0.059187,0.023762248,0.19527571,0.33233392,0,0
17,0.331,0.0,0.25665748,0.16305299,0.039094463,0.0647259,0.023762248,0.19527571,0.33233392,0,0
18,0.348,0.0,0.24759899,0.15948449,0.04234906,0.070264794,0.023762248,0.19527571,0.33233392,0,0
19,0.366,0.0,0.233874,0.15371999,0.04560365,0.07580369,0.023762248,0.19527571,0.33233392,0,0
20,0.381,0.0,0.21603149,0.145485,0.048858248,0.081342585,0.023762248,0.19527571,0.33233392,0,0
21,0.4,0.0,0.1973655,0.136701,0.05211284,0.08688149,0.023762248,0.19527571,0.33233392,0,0
22,0.414,0.0,0.177876,0.127368,0.055367436,0.092420384,0.023762248,0.19527571,0.33233392,0,0
23,0.431,0.0,0.1600335,0.118034996,0.05862203,0.09795928,0.023762248,0.19527571,0.33233392,0,0
24,0.448,0.0,0.14301449,0.108153,0.061876625,0.103498176,0.023762248,0.19527571,0.33233392,0,0
25,0.466,0.0,0.1281915,0.097996496,0.06513122,0.10903707,0.023762248,0.19527571,0.33233392,0,0
26,0.483,0.0,0.1194075,0.090036,0.06838581,0.11457597,0.023762248,0.19527571,0.33233392,0,0
27,0.498,0.0,0.1161135,0.0853695,0.07164041,0.12011486,0.023762248,0.19527571,0.33233392,0,0
28,0.515,0.0,0.115839,0.084546,0.074895,0.12565376,0.023762248,0.19527571,0.33233392,0,0
29,0.531,0.0,0.115839,0.0848205,0.0781496,0.13119265,0.023762248,0.19527571,0.33233392,0,0
30,0.548,0.0,0.117486,0.0870165,0.081404194,0.13673155,0.023762248,0.19527571,0.33233392,0,0
31,0.566,0.0,0.1205055,0.091683,0.08465879,0.14227046,0.023762248,0.19527571,0.33233392,0,0
32,0.582,0.0,0.124074,0.097996496,0.08791338,0.14780937,0.023762248,0.19527571,0.33233392,0,0
33,0.599,0.0,0.12791699,0.106231496,0.09116798,0.15334827,0.023762248,0.19527571,0.33233392,0,0
34,0.616,0.0,0.132858,0.1161135,0.09442257,0.15888718,0.023762248,0.19527571,0.33233392,0,0
35,0.632,0.0,0.1364265,0.12627,0.097677164,0.16442609,0.023762248,0.19527571,0.33233392,0,0
36,0.65,0.0,0.13944599,0.1364265,0.100931756,0.16996498,0.023762248,0.19527571,0.33233392,0,0
37,0.666,0.0,0.14274,0.1457595,0.104186356,0.1755039,0.023762248,0.19527571,0.33233392,0,0
