id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.40625998,0.189405,0.08067631,0.14553355,0.01627995,0.02197665,0.24296516,0,0
1,0.061,0.0,0.405711,0.19215,0.08104259,0.14958297,0.01627995,0.02197665,0.24296516,0,0
2,0.077,0.0,0.405711,0.1929735,0.081408866,0.15363237,0.01627995,0.02197665,0.24296516,0,0
3,0.097,0.0,0.405162,0.19462049,0.081775144,0.15768178,0.01627995,0.02197665,0.24296516,0,0
4,0.113,0.0,0.404064,0.19681649,0.08214143,0.1617312,0.01627995,0.02197665,0.24296516,0,0
5,0.128,0.0,0.40351498,0.1979145,0.08250771,0.1657806,0.01627995,0.02197665,0.24296516,0,0
6,0.144,0.0,0.402966,0.1990125,0.082873985,0.16983002,0.01627995,0.02197665,0.24296516,0,0
7,0.162,0.0,0.4021425,0.2006595,0.08324026,0.17387943,0.01627995,0.02197665,0.24296516,0,0
8,0.177,0.0,0.4004955,0.2023065,0.08360654,0.17792884,0.01627995,0.02197665,0.24296516,0,0
9,0.197,0.0,0.397476,0.20395349,0.08397282,0.18197826,0.01627995,0.02197665,0.24296516,0,0
10,0.213,0.0,0.39363298,0.205875,0.084339105,0.18602766,0.01627995,0.02197665,0.24296516,0,0
11,0.23,0.0,0.38924098,0.2072475,0.08470538,0.19007707,0.01627995,0.02197665,0.24296516,0,0
12,0.247,0.0,0.38402548,0.20889449,0.08507166,0.19412649,0.01627995,0.02197665,0.24296516,0,0
13,0.264,0.0,0.3779865,0.20971799,0.08543794,0.19817589,0.01627995,0.02197665,0.24296516,0,0
14,0.279,0.0,0.37139848,0.2099925,0.08580422,0.20222531,0.01627995,0.02197665,0.24296516,0,0
15,0.296,0.0,0.36343798,0.2099925,0.086170495,0.20627472,0.01627995,0.02197665,0.24296516,0,0
16,0.312,0.0,0.346419,0.20889449,0.08653678,0.21032412,0.01627995,0.02197665,0.24296516,0,0
17,0.328,0.0,0.3329685,0.20862,0.08690306,0.21437354,0.01627995,0.02197665,0.24296516,0,0
18,0.345,0.0,0.320067,0.20862,0.087269336,0.21842295,0.01627995,0.02197665,0.24296516,0,0
19,0.361,0.0,0.30469498,0.20862,0.087635614,0.22247235,0.01627995,0.02197665,0.24296516,0,0
20,0.378,0.0,0.2879505,0.20862,0.08800189,0.22652178,0.01627995,0.02197665,0.24296516,0,0
21,0.397,0.0,0.269559,0.20862,0.08836817,0.23057118,0.01627995,0.02197665,0.24296516,0,0
22,0.411,0.0,0.2533635,0.20862,0.088734455,0.2346206,0.01627995,0.02197665,0.24296516,0,0
23,0.429,0.0,0.23963849,0.20971799,0.08910073,0.23867,0.01627995,0.02197665,0.24296516,0,0
24,0.446,0.0,0.229482,0.210816,0.08946701,0.24271941,0.01627995,0.02197665,0.24296516,0,0
25,0.461,0.0,0.2220705,0.2121885,0.08983329,0.24676883,0.01627995,0.02197665,0.24296516,0,0
26,0.477,0.0,0.2171295,0.2143845,0.09019957,0.25081825,0.01627995,0.02197665,0.24296516,0,0
27,0.495,0.0,0.21411,0.21685499,0.090565845,0.25486764,0.01627995,0.02197665,0.24296516,0,0
28,0.511,0.0,0.21246299,0.2193255,0.09093213,0.25891706,0.01627995,0.02197665,0.24296516,0,0
29,0.527,0.0,0.2121885,0.223443,0.09129841,0.26296648,0.01627995,0.02197665,0.24296516,0,0
30,0.544,0.0,0.2121885,0.2248155,0.09166469,0.26701587,0.01627995,0.02197665,0.24296516,0,0
31,0.561,0.0,0.21246299,0.2281095,0.092030965,0.2710653,0.01627995,0.02197665,0.24296516,0,0
32,0.577,0.0,0.2127375,0.23058,0.09239724,0.27511472,0.01627995,0.02197665,0.24296516,0,0
33,0.594,0.0,0.21328649,0.23332499,0.09276352,0.28119597,0.01627995,0.02197665,-0.24296516,0,0
34,0.613,0.0,0.21411,0.23469749,0.093129806,0.27714655,0.01627995,0.02197665,-0.24296516,0,0
35,0.628,0.0,0.2143845,0.23469749,0.093496084,0.27309713,0.01627995,0.02197665,-0.24296516,0,0
36,0.646,0.0,0.215208,0.234423,0.09386236,0.26904774,0.01627995,0.02197665,-0.24296516,0,0
37,0.661,0.0,0.218502,0.23195249,0.09422864,0.26499832,0.01627995,0.02197665,-0.24296516,0,0
38,0.678,0.0,0.2237175,0.22756049,0.09459492,0.2609489,0.01627995,0.02197665,-0.24296516,0,0
39,0.695,0.0,0.22975649,0.22179599,0.094961196,0.2568995,0.01627995,0.02197665,-0.24296516,0,0
40,0.712,0.0,0.23606999,0.21328649,0.09532748,0.2528501,0.01627995,0.02197665,-0.24296516,0,0
41,0.728,0.0,0.237168,0.21109049,0.09569376,0.24880067,0.01627995,0.02197665,-0.24296516,0,0
42,0.744,0.0,0.237717,0.20532599,0.09606004,0.24475126,0.01627995,0.02197665,-0.24296516,0,0
43,0.76,0.0,0.237717,0.20312999,0.096426316,0.24070185,0.01627995,0.02197665,-0.24296516,0,0
44,0.78,0.0,0.2374425,0.202032,0.09679259,0.23665243,0.01627995,0.02197665,-0.24296516,0,0
45,0.796,0.0,0.2374425,0.20038499,0.09715887,0.23260303,0.01627995,0.02197665,-0.24296516,0,0
46,0.812,0.0,0.2374425,0.1973655,0.09752516,0.22855361,0.01627995,0.02197665,-0.24296516,0,0
47,0.829,0.0,0.23689349,0.1929735,0.097891435,0.2245042,0.01627995,0.02197665,-0.24296516,0,0
48,0.846,0.0,0.2363445,0.188307,0.09825771,0.2204548,0.01627995,0.02197665,-0.24296516,0,0
49,0.863,0.0,0.2363445,0.18391499,0.09862399,0.21640538,0.01627995,0.02197665,-0.24296516,0,0
50,0.879,0.0,0.23552099,0.17815049,0.09899027,0.21235597,0.01627995,0.02197665,-0.24296516,0,0
51,0.896,0.0,0.233874,0.1715625,0.09935655,0.20830657,0.01627995,0.02197665,-0.24296516,0,0
52,0.912,0.0,0.2270115,0.1611315,0.09972283,0.20425715,0.01627995,0.02197665,-0.24296516,0,0
53,0.928,0.0,0.21959999,0.154818,0.10008911,0.20020774,0.01627995,0.02197665,-0.24296516,0,0
54,0.944,0.0,0.210816,0.15015149,0.10045539,0.19615832,0.01627995,0.02197665,-0.24296516,0,0
55,0.96,0.0,0.199836,0.14658299,0.10082167,0.19210891,0.01627995,0.02197665,-0.24296516,0,0
56,0.981,0.0,0.18748349,0.144936,0.101187944,0.18805951,0.01627995,0.02197665,-0.24296516,0,0
57,0.994,0.0,0.1754055,0.1446615,0.10155422,0.18401009,0.01627995,0.02197665,-0.24296516,0,0
58,1.014,0.0,0.1649745,0.145485,0.10192051,0.17996068,0.01627995,0.02197665,-0.24296516,0,0
59,1.03,0.0,0.156465,0.1468575,0.102286786,0.17591128,0.01627995,0.02197665,-0.24296516,0,0
60,1.046,0.0,0.14877899,0.14823,0.102653064,0.17186186,0.01627995,0.02197665,-0.24296516,0,0
61,1.063,0.0,0.1435635,0.14877899,0.10301934,0.16781245,0.01627995,0.02197665,-0.24296516,0,0
62,1.079,0.0,0.13944599,0.1490535,0.10338562,0.16376303,0.01627995,0.02197665,-0.24296516,0,0
63,1.096,0.0,0.1364265,0.14823,0.1037519,0.15971363,0.01627995,0.02197665,-0.24296516,0,0
64,1.112,0.0,0.131211,0.146034,0.10411818,0.15566422,0.01627995,0.02197665,-0.24296516,0,0
65,1.131,0.0,0.129015,0.1452105,0.10448446,0.1516148,0.01627995,0.02197665,-0.24296516,0,0
66,1.144,0.0,0.12791699,0.144936,0.10485074,0.1475654,0.01627995,0.02197665,-0.24296516,0,0
67,1.165,0.0,0.1270935,0.1446615,0.10521702,0.14351599,0.01627995,0.02197665,-0.24296516,0,0
68,1.178,0.0,0.126819,0.1446615,0.105583295,0.13946657,0.01627995,0.02197665,-0.24296516,0,0
69,1.198,0.0,0.126819,0.1446615,0.10594957,0.13541715,0.01627995,0.02197665,-0.24296516,0,0
70,1.211,0.0,0.12627,0.14438699,0.10631586,0.13136773,0.01627995,0.02197665,-0.24296516,0,0
71,1.231,0.0,0.1254465,0.143838,0.10668214,0.12731831,0.01627995,0.02197665,-0.24296516,0,0
72,1.244,0.0,0.123525,0.14301449,0.107048415,0.12326889,0.01627995,0.02197665,-0.24296516,0,0
73,1.263,0.0,0.121878,0.142191,0.10741469,0.11921947,0.01627995,0.02197665,-0.24296516,0,0
74,1.28,0.0,0.1210545,0.1413675,0.10778097,0.11517005,0.01627995,0.02197665,-0.24296516,0,0
75,1.296,0.0,0.1199565,0.13944599,0.10814725,0.11112063,0.01627995,0.02197665,-0.24296516,0,0
76,1.312,0.0,0.119682,0.138348,0.108513534,0.107071206,0.01627995,0.02197665,-0.24296516,0,0
77,1.328,0.0,0.1188585,0.13724999,0.10887981,0.103021786,0.01627995,0.02197665,-0.24296516,0,0
78,1.345,0.0,0.1183095,0.13587749,0.10924609,0.098972365,0.01627995,0.02197665,-0.24296516,0,0
79,1.362,0.0,0.1183095,0.1353285,0.10961237,0.09492295,0.01627995,0.02197665,-0.24296516,0,0
