id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.056,0.0,0.265167,0.165798,0.40418428,0.24729559,0.012684099,-0.2432034,-0.2723739,0,0
1,0.063,0.0,0.265167,0.165798,0.4001309,0.24275602,0.012684099,-0.2432034,-0.2723739,0,0
2,0.08,0.0,0.265167,0.165798,0.39607748,0.23821646,0.012684099,-0.2432034,-0.2723739,0,0
3,0.098,0.0,0.265167,0.165798,0.3920241,0.23367688,0.012684099,-0.2432034,-0.2723739,0,0
4,0.118,0.0,0.265167,0.165798,0.3879707,0.22913732,0.012684099,-0.2432034,-0.2723739,0,0
5,0.131,0.0,0.265167,0.165798,0.3839173,0.22459774,0.012684099,-0.2432034,-0.2723739,0,0
6,0.15,0.0,0.265167,0.165798,0.3798639,0.22005817,0.012684099,-0.2432034,-0.2723739,0,0
7,0.164,0.0,0.265167,0.165798,0.3758105,0.2155186,0.012684099,-0.2432034,-0.2723739,0,0
8,0.184,0.0,0.265167,0.165798,0.3717571,0.21097903,0.012684099,-0.2432034,-0.2723739,0,0
9,0.197,0.0,0.265167,0.165798,0.3677037,0.20643947,0.012684099,-0.2432034,-0.2723739,0,0
10,0.217,0.0,0.265167,0.165798,0.3636503,0.20189989,0.012684099,-0.2432034,-0.2723739,0,0
11,0.231,0.0,0.265167,0.165798,0.3595969,0.19736032,0.012684099,-0.2432034,-0.2723739,0,0
12,0.247,0.0,0.265167,0.165798,0.3555435,0.19282074,0.012684099,-0.2432034,-0.2723739,0,0
13,0.267,0.0,0.265167,0.165798,0.3514901,0.18828118,0.012684099,-0.2432034,-0.2723739,0,0
14,0.283,0.0,0.265167,0.165798,0.3474367,0.18374161,0.012684099,-0.2432034,-0.2723739,0,0
15,0.299,0.0,0.265167,0.165798,0.3433833,0.17920204,0.012684099,-0.2432034,-0.2723739,0,0
16,0.316,0.0,0.265167,0.165798,0.3393299,0.17466247,0.012684099,-0.2432034,-0.2723739,0,0
17,0.332,0.0,0.265167,0.165798,0.3352765,0.17012289,0.012684099,-0.2432034,-0.2723739,0,0
18,0.349,0.0,0.265167,0.165798,0.3312231,0.16558333,0.012684099,-0.2432034,-0.2723739,0,0
19,0.366,0.0,0.2659905,0.166347,0.32716972,0.16104375,0.012684099,-0.2432034,-0.2723739,0,0
20,0.383,0.0,0.267912,0.167445,0.3231163,0.15650418,0.012684099,-0.2432034,-0.2723739,0,0
21,0.4,0.0,0.2703825,0.167445,0.31906292,0.15196462,0.012684099,-0.2432034,-0.2723739,0,0
22,0.417,0.0,0.272304,0.167445,0.3150095,0.14742504,0.012684099,-0.2432034,-0.2723739,0,0
23,0.432,0.0,0.2725785,0.1671705,0.31095612,0.14288548,0.012684099,-0.2432034,-0.2723739,0,0
24,0.449,0.0,0.2725785,0.16662149,0.30690274,0.13834591,0.012684099,-0.2432034,-0.2723739,0,0
25,0.466,0.0,0.271206,0.163602,0.30284932,0.13380635,0.012684099,-0.2432034,-0.2723739,0,0
26,0.482,0.0,0.265716,0.157014,0.29879594,0.12926678,0.012684099,-0.2432034,-0.2723739,0,0
27,0.498,0.0,0.2610495,0.15234749,0.29474252,0.12472723,0.012684099,-0.2432034,-0.2723739,0,0
28,0.517,0.0,0.257481,0.1485045,0.29068914,0.12018766,0.012684099,-0.2432034,-0.2723739,0,0
29,0.533,0.0,0.2544615,0.144936,0.28663573,0.1156481,0.012684099,-0.2432034,-0.2723739,0,0
30,0.549,0.0,0.2528145,0.14274,0.28258234,0.11110854,0.012684099,-0.2432034,-0.2723739,0,0
31,0.566,0.0,0.25226548,0.140544,0.27852893,0.10656898,0.012684099,-0.2432034,-0.2723739,0,0
32,0.582,0.0,0.25254,0.1391715,0.27447554,0.10202941,0.012684099,-0.2432034,-0.2723739,0,0
33,0.599,0.0,0.25308898,0.137799,0.27042213,0.097489856,0.012684099,-0.2432034,-0.2723739,0,0
34,0.617,0.0,0.2533635,0.136152,0.26636875,0.09295029,0.012684099,-0.2432034,-0.2723739,0,0
35,0.633,0.0,0.2539125,0.13368149,0.26231533,0.08841073,0.012684099,-0.2432034,-0.2723739,0,0
36,0.65,0.0,0.2544615,0.1292895,0.25826195,0.08387116,0.012684099,-0.2432034,-0.2723739,0,0
37,0.666,0.0,0.2550105,0.12078,0.25420853,0.07933161,0.012684099,-0.2432034,-0.2723739,0,0
38,0.682,0.0,0.255285,0.1150155,0.25015515,0.07479204,0.012684099,-0.2432034,-0.2723739,0,0
39,0.698,0.0,0.255285,0.1089765,0.24610174,0.07025248,0.012684099,-0.2432034,-0.2723739,0,0
40,0.714,0.0,0.254187,0.103760995,0.24204834,0.06571291,0.012684099,-0.2432034,-0.2723739,0,0
41,0.733,0.0,0.25226548,0.099094495,0.23799495,0.061173342,0.012684099,-0.2432034,-0.2723739,0,0
42,0.749,0.0,0.24979499,0.094977,0.23394156,0.056633778,0.012684099,-0.2432034,-0.2723739,0,0
43,0.766,0.0,0.245952,0.091134,0.22988816,0.05209421,0.012684099,-0.2432034,-0.2723739,0,0
44,0.783,0.0,0.2407365,0.087290995,0.22583476,0.047554646,0.012684099,-0.2432034,-0.2723739,0,0
45,0.799,0.0,0.23469749,0.0831735,0.22178136,0.043015078,0.012684099,-0.2432034,-0.2723739,0,0
46,0.816,0.0,0.22975649,0.078507,0.21772796,0.038475513,0.012684099,-0.2432034,-0.2723739,0,0
47,0.833,0.0,0.22618799,0.074115,0.21367456,0.033935945,0.012684099,-0.2432034,-0.2723739,0,0
48,0.849,0.0,0.223443,0.0683505,0.20962116,0.02939638,0.012684099,-0.2432034,-0.2723739,0,0
49,0.866,0.0,0.21959999,0.0617625,0.20556776,0.024856813,0.012684099,-0.2432034,-0.2723739,0,0
50,0.882,0.0,0.211914,0.048312,0.20151436,0.020317247,0.012684099,-0.2432034,-0.2723739,0,0
51,0.898,0.0,0.2056005,0.038429998,0.19746096,0.009590517,0.012684099,-0.2432034,0.2723739,0,0
52,0.917,0.0,0.1990125,0.0299205,0.19340757,0.014130082,0.012684099,-0.2432034,0.2723739,0,0
53,0.933,0.0,0.19379699,0.023332499,0.18935417,0.018669648,0.012684099,-0.2432034,0.2723739,0,0
54,0.949,0.0,0.19105199,0.018666,0.18530077,0.023209214,0.012684099,-0.2432034,0.2723739,0,0
55,0.966,0.0,0.1896795,0.015372,0.18124737,0.02774878,0.012684099,-0.2432034,0.2723739,0,0
56,0.982,0.0,0.1891305,0.014273999,0.17719397,0.032288346,0.012684099,-0.2432034,0.2723739,0,0
57,1.001,0.0,0.1891305,0.014273999,0.17314057,0.036827914,0.012684099,-0.2432034,0.2723739,0,0
58,1.016,0.0,0.1891305,0.014273999,0.16908717,0.04136748,0.012684099,-0.2432034,0.2723739,0,0
59,1.034,0.0,0.1885815,0.0145485,0.16503377,0.045907047,0.012684099,-0.2432034,0.2723739,0,0
60,1.048,0.0,0.18665999,0.0156465,0.16098037,0.05044661,0.012684099,-0.2432034,0.2723739,0,0
61,1.064,0.0,0.1841895,0.018117,0.15692697,0.05498618,0.012684099,-0.2432034,0.2723739,0,0
62,1.082,0.0,0.18089549,0.0222345,0.15287358,0.059525743,0.012684099,-0.2432034,0.2723739,0,0
63,1.097,0.0,0.176229,0.026352,0.14882018,0.06406531,0.012684099,-0.2432034,0.2723739,0,0
64,1.114,0.0,0.16881749,0.0315675,0.14476678,0.06860488,0.012684099,-0.2432034,0.2723739,0,0
65,1.131,0.0,0.1647,0.034038,0.14071338,0.073144436,0.012684099,-0.2432034,0.2723739,0,0
66,1.15,0.0,0.161955,0.036783,0.13666,0.077684,0.012684099,-0.2432034,0.2723739,0,0
67,1.167,0.0,0.15948449,0.0398025,0.1326066,0.082223564,0.012684099,-0.2432034,0.2723739,0,0
68,1.183,0.0,0.157014,0.04392,0.12855321,0.08676313,0.012684099,-0.2432034,0.2723739,0,0
69,1.199,0.0,0.154818,0.0485865,0.12449982,0.091302685,0.012684099,-0.2432034,0.2723739,0,0
70,1.216,0.0,0.152073,0.0546255,0.12044643,0.09584225,0.012684099,-0.2432034,0.2723739,0,0
71,1.233,0.0,0.14795549,0.062037,0.11639304,0.100381814,0.012684099,-0.2432034,0.2723739,0,0
72,1.248,0.0,0.139995,0.073566,0.11233965,0.10492137,0.012684099,-0.2432034,0.2723739,0,0
73,1.265,0.0,0.1276425,0.089487,0.10828626,0.109460935,0.012684099,-0.2432034,0.2723739,0,0
74,1.282,0.0,0.1128195,0.107604,0.10423287,0.1140005,0.012684099,-0.2432034,0.2723739,0,0
75,1.298,0.0,0.087290995,0.1320345,0.10017948,0.11854006,0.012684099,-0.2432034,0.2723739,0,0
76,1.316,0.0,0.070272,0.14438699,0.09612609,0.12307962,0.012684099,-0.2432034,0.2723739,0,0
