id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.2643435,0.2083455,0.5002473,0.22467992,0.015147712,0.31377614,0.18023932,0,0
1,0.062,0.0,0.2643435,0.2083455,0.5054769,0.2276839,0.015147712,0.31377614,0.18023932,0,0
2,0.08,0.0,0.2643435,0.2083455,0.5130781,0.23068789,0.015147712,-0.31377614,0.18023932,0,0
3,0.098,0.0,0.2643435,0.2083455,0.5078485,0.23369187,0.015147712,-0.31377614,0.18023932,0,0
4,0.115,0.0,0.2643435,0.2083455,0.50261885,0.23669587,0.015147712,-0.31377614,0.18023932,0,0
5,0.132,0.0,0.2643435,0.2083455,0.49738926,0.23969986,0.015147712,-0.31377614,0.18023932,0,0
6,0.149,0.0,0.2643435,0.2083455,0.49215966,0.24270384,0.015147712,-0.31377614,0.18023932,0,0
7,0.164,0.0,0.2643435,0.2083455,0.48693004,0.24570782,0.015147712,-0.31377614,0.18023932,0,0
8,0.182,0.0,0.2643435,0.2083455,0.48170045,0.24871181,0.015147712,-0.31377614,0.18023932,0,0
9,0.197,0.0,0.2643435,0.2083455,0.47647083,0.25171578,0.015147712,-0.31377614,0.18023932,0,0
10,0.213,0.0,0.2643435,0.2083455,0.47124124,0.25471976,0.015147712,-0.31377614,0.18023932,0,0
11,0.23,0.0,0.2643435,0.2083455,0.4660116,0.25772375,0.015147712,-0.31377614,0.18023932,0,0
12,0.247,0.0,0.2643435,0.2083455,0.46078202,0.26072773,0.015147712,-0.31377614,0.18023932,0,0
13,0.265,0.0,0.2643435,0.2083455,0.4555524,0.26373175,0.015147712,-0.31377614,0.18023932,0,0
14,0.282,0.0,0.2643435,0.2083455,0.4503228,0.26673573,0.015147712,-0.31377614,0.18023932,0,0
15,0.299,0.0,0.2643435,0.2083455,0.44509318,0.26973972,0.015147712,-0.31377614,0.18023932,0,0
16,0.314,0.0,0.2643435,0.2083455,0.4398636,0.2727437,0.015147712,-0.31377614,0.18023932,0,0
17,0.332,0.0,0.2643435,0.2083455,0.43463397,0.2757477,0.015147712,-0.31377614,0.18023932,0,0
