id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2692845,0.17101349,0.49827468,0.11074601,0.01667176,0.19886738,0.3271588,0,0
1,0.061,0.0,0.2692845,0.17101349,0.5015891,0.11619866,0.01667176,0.19886738,0.3271588,0,0
2,0.078,0.0,0.2692845,0.17101349,0.50490355,0.12165131,0.01667176,0.19886738,0.3271588,0,0
3,0.097,0.0,0.2692845,0.17101349,0.51251847,0.12710395,0.01667176,-0.19886738,0.3271588,0,0
4,0.112,0.0,0.2692845,0.17101349,0.50920403,0.1325566,0.01667176,-0.19886738,0.3271588,0,0
5,0.131,0.0,0.2692845,0.17101349,0.5058896,0.13800925,0.01667176,-0.19886738,0.3271588,0,0
6,0.146,0.0,0.2692845,0.17101349,0.50257516,0.1434619,0.01667176,-0.19886738,0.3271588,0,0
7,0.162,0.0,0.2692845,0.17101349,0.4992607,0.14891456,0.01667176,-0.19886738,0.3271588,0,0
8,0.178,0.0,0.2692845,0.17101349,0.49594626,0.15436721,0.01667176,-0.19886738,0.3271588,0,0
9,0.196,0.0,0.2692845,0.17101349,0.49263182,0.15981987,0.01667176,-0.19886738,0.3271588,0,0
10,0.214,0.0,0.2692845,0.17101349,0.4893174,0.16527252,0.01667176,-0.19886738,0.3271588,0,0
11,0.23,0.0,0.2692845,0.17101349,0.48600295,0.17072518,0.01667176,-0.19886738,0.3271588,0,0
12,0.248,0.0,0.2692845,0.17101349,0.48268852,0.17617783,0.01667176,-0.19886738,0.3271588,0,0
13,0.262,0.0,0.2692845,0.17101349,0.47937405,0.18163048,0.01667176,-0.19886738,0.3271588,0,0
14,0.28,0.0,0.2692845,0.17101349,0.47605962,0.18708314,0.01667176,-0.19886738,0.3271588,0,0
15,0.296,0.0,0.2692845,0.17101349,0.47274518,0.19253579,0.01667176,-0.19886738,0.3271588,0,0
16,0.314,0.0,0.2692845,0.171288,0.46943074,0.19798845,0.01667176,-0.19886738,0.3271588,0,0
17,0.329,0.0,0.271206,0.1726605,0.4661163,0.2034411,0.01667176,-0.19886738,0.3271588,0,0
18,0.347,0.0,0.276147,0.1743075,0.46280187,0.20889376,0.01667176,-0.19886738,0.3271588,0,0
19,0.363,0.0,0.287676,0.1754055,0.45948744,0.21434641,0.01667176,-0.19886738,0.3271588,0,0
20,0.379,0.0,0.30469498,0.1754055,0.45617297,0.21979907,0.01667176,-0.19886738,0.3271588,0,0
21,0.397,0.0,0.32610598,0.1754055,0.45285854,0.22525172,0.01667176,-0.19886738,0.3271588,0,0
22,0.413,0.0,0.34916398,0.17568,0.4495441,0.23070438,0.01667176,-0.19886738,0.3271588,0,0
23,0.429,0.0,0.3587715,0.1765035,0.44622967,0.23615703,0.01667176,-0.19886738,0.3271588,0,0
24,0.446,0.0,0.3637125,0.178425,0.44291523,0.2416097,0.01667176,-0.19886738,0.3271588,0,0
25,0.461,0.0,0.365085,0.180072,0.4396008,0.24706234,0.01667176,-0.19886738,0.3271588,0,0
26,0.481,0.0,0.3648105,0.182268,0.43628633,0.252515,0.01667176,-0.19886738,0.3271588,0,0
27,0.496,0.0,0.36179098,0.18528749,0.4329719,0.25796765,0.01667176,-0.19886738,0.3271588,0,0
28,0.512,0.0,0.357399,0.1891305,0.42965746,0.2634203,0.01667176,-0.19886738,0.3271588,0,0
29,0.53,0.0,0.353007,0.1951695,0.42634302,0.26887298,0.01667176,-0.19886738,0.3271588,0,0
30,0.546,0.0,0.3494385,0.201483,0.4230286,0.2743256,0.01667176,-0.19886738,0.3271588,0,0
31,0.563,0.0,0.34587,0.2077965,0.41971415,0.2797982,0.01667176,-0.19886738,-0.3271588,0,0
32,0.579,0.0,0.34120348,0.2143845,0.41639972,0.27434555,0.01667176,-0.19886738,-0.3271588,0,0
33,0.596,0.0,0.34037998,0.21603149,0.41308525,0.2688929,0.01667176,-0.19886738,-0.3271588,0,0
34,0.612,0.0,0.3390075,0.21959999,0.40977082,0.26344025,0.01667176,-0.19886738,-0.3271588,0,0
35,0.629,0.0,0.338733,0.22316849,0.40645638,0.2579876,0.01667176,-0.19886738,-0.3271588,0,0
36,0.646,0.0,0.338184,0.22838399,0.40314195,0.25253493,0.01667176,-0.19886738,-0.3271588,0,0
37,0.661,0.0,0.338184,0.23250149,0.3998275,0.24708228,0.01667176,-0.19886738,-0.3271588,0,0
38,0.678,0.0,0.338184,0.236619,0.39651307,0.24162963,0.01667176,-0.19886738,-0.3271588,0,0
39,0.696,0.0,0.338733,0.2401875,0.39319864,0.23617697,0.01667176,-0.19886738,-0.3271588,0,0
40,0.712,0.0,0.339282,0.24403049,0.38988417,0.23072432,0.01667176,-0.19886738,-0.3271588,0,0
41,0.73,0.0,0.3401055,0.248148,0.38656974,0.22527166,0.01667176,-0.19886738,-0.3271588,0,0
42,0.747,0.0,0.34120348,0.2528145,0.3832553,0.21981901,0.01667176,-0.19886738,-0.3271588,0,0
43,0.762,0.0,0.3423015,0.256932,0.37994087,0.21436635,0.01667176,-0.19886738,-0.3271588,0,0
44,0.779,0.0,0.343125,0.2599515,0.37662643,0.2089137,0.01667176,-0.19886738,-0.3271588,0,0
45,0.797,0.0,0.344223,0.262422,0.373312,0.20346104,0.01667176,-0.19886738,-0.3271588,0,0
46,0.797,0.0,0.3450465,0.26379448,0.373312,0.20346104,0.01667176,-0.19886738,-0.3271588,1,0
47,0.814,1.0,0.3450465,0.26379448,0.1366432,0.05672917,0.0151789095,-0.08370397,-0.124631666,0,0
48,0.828,1.0,0.3450465,0.26379448,0.13524814,0.054651976,0.0151789095,-0.08370397,-0.124631666,0,0
49,0.848,1.0,0.3450465,0.26352,0.13385306,0.05257478,0.0151789095,-0.08370397,-0.124631666,0,0
50,0.862,1.0,0.3450465,0.2626965,0.132458,0.05049758,0.0151789095,-0.08370397,-0.124631666,0,0
51,0.881,1.0,0.34477198,0.2599515,0.13106294,0.048420385,0.0151789095,-0.08370397,-0.124631666,0,0
52,0.896,1.0,0.3444975,0.2550105,0.12966786,0.04634319,0.0151789095,-0.08370397,-0.124631666,0,0
53,0.913,1.0,0.3444975,0.248148,0.1282728,0.044265993,0.0151789095,-0.08370397,-0.124631666,0,0
54,0.929,1.0,0.3433995,0.238815,0.12687773,0.042188797,0.0151789095,-0.08370397,-0.124631666,0,0
55,0.945,1.0,0.339831,0.224541,0.12548266,0.0401116,0.0151789095,-0.08370397,-0.124631666,0,0
56,0.963,1.0,0.33763498,0.2187765,0.124087594,0.038034406,0.0151789095,-0.08370397,-0.124631666,0,0
57,0.979,1.0,0.33489,0.21026699,0.122692525,0.03595721,0.0151789095,-0.08370397,-0.124631666,0,0
58,0.997,1.0,0.3329685,0.2012085,0.12129746,0.033880014,0.0151789095,-0.08370397,-0.124631666,0,0
59,1.013,1.0,0.32967448,0.1863855,0.11990239,0.03180282,0.0151789095,-0.08370397,-0.124631666,0,0
60,1.029,1.0,0.327753,0.1776015,0.118507326,0.029725626,0.0151789095,-0.08370397,-0.124631666,0,0
61,1.045,1.0,0.325557,0.16881749,0.11711226,0.027648432,0.0151789095,-0.08370397,-0.124631666,0,0
62,1.064,1.0,0.321165,0.158661,0.11571719,0.025571236,0.0151789095,-0.08370397,-0.124631666,0,0
63,1.079,1.0,0.3126555,0.14823,0.11432212,0.023494042,0.0151789095,-0.08370397,-0.124631666,0,0
64,1.097,1.0,0.2983815,0.138348,0.11292705,0.021416849,0.0151789095,-0.08370397,-0.124631666,0,0
65,1.112,1.0,0.27889198,0.130662,0.11153198,0.019339655,0.0151789095,-0.08370397,-0.124631666,0,0
66,1.132,1.0,0.257481,0.1254465,0.11013692,0.01726246,0.0151789095,-0.08370397,-0.124631666,0,0
67,1.145,1.0,0.23606999,0.1216035,0.10874185,0.015172552,0.0151789095,-0.08370397,0.124631666,0,0
68,1.162,1.0,0.2154825,0.1183095,0.10734678,0.017249746,0.0151789095,-0.08370397,0.124631666,0,0
69,1.182,1.0,0.194346,0.114741,0.10595171,0.01932694,0.0151789095,-0.08370397,0.124631666,0,0
70,1.195,1.0,0.17732699,0.1111725,0.10455664,0.021404134,0.0151789095,-0.08370397,0.124631666,0,0
71,1.213,1.0,0.1655235,0.107055,0.10316157,0.023481328,0.0151789095,-0.08370397,0.124631666,0,0
72,1.229,1.0,0.16085699,0.1018395,0.10176651,0.025558524,0.0151789095,-0.08370397,0.124631666,0,0
73,1.245,1.0,0.16085699,0.0974475,0.10037144,0.027635718,0.0151789095,-0.08370397,0.124631666,0,0
74,1.262,1.0,0.161406,0.091683,0.09897637,0.029712912,0.0151789095,-0.08370397,0.124631666,0,0
75,1.281,1.0,0.1600335,0.084546,0.097581305,0.031790104,0.0151789095,-0.08370397,0.124631666,0,0
76,1.295,1.0,0.155367,0.076859996,0.096186236,0.0338673,0.0151789095,-0.08370397,0.124631666,0,0
77,1.314,1.0,0.1468575,0.068624996,0.09479117,0.035944495,0.0151789095,-0.08370397,0.124631666,0,0
78,1.328,1.0,0.1391715,0.0623115,0.093396105,0.03802169,0.0151789095,-0.08370397,0.124631666,0,0
79,1.345,1.0,0.1325835,0.0562725,0.092001036,0.040098887,0.0151789095,-0.08370397,0.124631666,0,0
80,1.362,1.0,0.12791699,0.051331498,0.09060597,0.042176086,0.0151789095,-0.08370397,0.124631666,0,0
81,1.378,1.0,0.124897495,0.0474885,0.0892109,0.044253282,0.0151789095,-0.08370397,0.124631666,0,0
82,1.395,1.0,0.1216035,0.0447435,0.08781583,0.046330478,0.0151789095,-0.08370397,0.124631666,0,0
83,1.414,1.0,0.118034996,0.043096498,0.08642076,0.048407674,0.0151789095,-0.08370397,0.124631666,0,0
84,1.428,1.0,0.113643,0.042547498,0.0850257,0.05048487,0.0151789095,-0.08370397,0.124631666,0,0
85,1.447,1.0,0.110349,0.044469,0.08363063,0.052562065,0.0151789095,-0.08370397,0.124631666,0,0
86,1.461,1.0,0.107055,0.047213998,0.08223556,0.05463926,0.0151789095,-0.08370397,0.124631666,0,0
87,1.48,1.0,0.1029375,0.0502335,0.08084049,0.056716457,0.0151789095,-0.08370397,0.124631666,0,0
88,1.495,1.0,0.09882,0.0529785,0.07944542,0.058793657,0.0151789095,-0.08370397,0.124631666,0,0
89,1.513,1.0,0.0941535,0.0546255,0.07805035,0.060870852,0.0151789095,-0.08370397,0.124631666,0,0
90,1.53,1.0,0.0892125,0.0557235,0.07665529,0.06294805,0.0151789095,-0.08370397,0.124631666,0,0
91,1.53,1.0,0.0892125,0.0557235,0.07665529,0.06294805,0.0151789095,-0.08370397,0.124631666,1,1
92,1.545,2.0,0.0859185,0.0573705,0.18285206,0.25796336,0.020843651,-0.33311918,0.037324518,0,0
93,1.564,2.0,0.0842715,0.059292,0.17730007,0.25858545,0.020843651,-0.33311918,0.037324518,0,0
94,1.58,2.0,0.0831735,0.061488,0.17174809,0.25920752,0.020843651,-0.33311918,0.037324518,0,0
95,1.596,2.0,0.082899,0.0634095,0.1661961,0.2598296,0.020843651,-0.33311918,0.037324518,0,0
96,1.613,2.0,0.082899,0.063684,0.1606441,0.2604517,0.020843651,-0.33311918,0.037324518,0,0
97,1.631,2.0,0.082899,0.063684,0.1550921,0.26107377,0.020843651,-0.33311918,0.037324518,0,0
98,1.646,2.0,0.082899,0.063684,0.14954013,0.26169586,0.020843651,-0.33311918,0.037324518,0,0
99,1.661,2.0,0.082899,0.063684,0.14398813,0.26231793,0.020843651,-0.33311918,0.037324518,0,0
100,1.679,2.0,0.082624495,0.063684,0.13843614,0.26294002,0.020843651,-0.33311918,0.037324518,0,0
101,1.697,2.0,0.081801,0.0645075,0.13288414,0.26356208,0.020843651,-0.33311918,0.037324518,0,0
102,1.714,2.0,0.079605,0.0683505,0.12733217,0.26418418,0.020843651,-0.33311918,0.037324518,0,0
103,1.73,2.0,0.078507,0.074389495,0.12178017,0.26480627,0.020843651,-0.33311918,0.037324518,0,0
104,1.745,2.0,0.078507,0.08235,0.11622818,0.26542833,0.020843651,-0.33311918,0.037324518,0,0
