id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.064,0.0,0.2034045,0.1539945,0.38164228,0.045940492,0.014466943,-0.05816874,-0.015814038,0,0
1,0.078,0.0,0.2034045,0.1539945,0.38067278,0.045676924,0.014466943,-0.05816874,-0.015814038,0,0
2,0.097,0.0,0.2034045,0.1539945,0.37970328,0.045413356,0.014466943,-0.05816874,-0.015814038,0,0
3,0.114,0.0,0.2034045,0.1539945,0.37873378,0.04514979,0.014466943,-0.05816874,-0.015814038,0,0
4,0.13,0.0,0.2034045,0.1539945,0.37776428,0.04488622,0.014466943,-0.05816874,-0.015814038,0,0
5,0.148,0.0,0.2034045,0.1539945,0.37679482,0.044622652,0.014466943,-0.05816874,-0.015814038,0,0
6,0.164,0.0,0.2034045,0.1534455,0.37582532,0.044359084,0.014466943,-0.05816874,-0.015814038,0,0
7,0.182,0.0,0.2034045,0.1528965,0.37485582,0.044095516,0.014466943,-0.05816874,-0.015814038,0,0
8,0.198,0.0,0.203679,0.152622,0.37388632,0.04383195,0.014466943,-0.05816874,-0.015814038,0,0
9,0.214,0.0,0.203679,0.152073,0.37291682,0.04356838,0.014466943,-0.05816874,-0.015814038,0,0
10,0.23,0.0,0.20395349,0.1517985,0.37194732,0.043304812,0.014466943,-0.05816874,-0.015814038,0,0
11,0.247,0.0,0.2045025,0.150975,0.37097782,0.043041244,0.014466943,-0.05816874,-0.015814038,0,0
12,0.263,0.0,0.20532599,0.149877,0.37000832,0.042777676,0.014466943,-0.05816874,-0.015814038,0,0
13,0.281,0.0,0.206424,0.1485045,0.36903885,0.042514108,0.014466943,-0.05816874,-0.015814038,0,0
14,0.297,0.0,0.20862,0.1468575,0.36806935,0.04225054,0.014466943,-0.05816874,-0.015814038,0,0
15,0.314,0.0,0.21109049,0.1452105,0.36709985,0.041986972,0.014466943,-0.05816874,-0.015814038,0,0
16,0.331,0.0,0.2154825,0.142191,0.36613035,0.041723404,0.014466943,-0.05816874,-0.015814038,0,0
