id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.273402,0.0914085,0.23528051,0.14684501,0.017022315,0.34754455,-0.21806943,0,0
1,0.061,0.0,0.2731275,0.092232,0.24107292,0.14321052,0.017022315,0.34754455,-0.21806943,0,0
2,0.078,0.0,0.2731275,0.092232,0.24686533,0.13957603,0.017022315,0.34754455,-0.21806943,0,0
3,0.094,0.0,0.2731275,0.0925065,0.25265774,0.13594154,0.017022315,0.34754455,-0.21806943,0,0
4,0.113,0.0,0.272853,0.092781,0.25845015,0.13230704,0.017022315,0.34754455,-0.21806943,0,0
5,0.129,0.0,0.272853,0.093329996,0.26424256,0.12867254,0.017022315,0.34754455,-0.21806943,0,0
6,0.145,0.0,0.2725785,0.0936045,0.27003497,0.12503804,0.017022315,0.34754455,-0.21806943,0,0
7,0.161,0.0,0.272304,0.0941535,0.27582738,0.12140355,0.017022315,0.34754455,-0.21806943,0,0
8,0.178,0.0,0.2720295,0.094977,0.28161982,0.11776906,0.017022315,0.34754455,-0.21806943,0,0
9,0.195,0.0,0.27175498,0.0958005,0.28741223,0.114134565,0.017022315,0.34754455,-0.21806943,0,0
10,0.211,0.0,0.2714805,0.096624,0.29320464,0.11050007,0.017022315,0.34754455,-0.21806943,0,0
11,0.228,0.0,0.271206,0.0974475,0.29899704,0.10686558,0.017022315,0.34754455,-0.21806943,0,0
12,0.244,0.0,0.271206,0.0985455,0.30478945,0.10323108,0.017022315,0.34754455,-0.21806943,0,0
13,0.261,0.0,0.271206,0.0985455,0.31058186,0.09959659,0.017022315,0.34754455,-0.21806943,0,0
14,0.279,0.0,0.271206,0.09882,0.31637427,0.09596209,0.017022315,0.34754455,-0.21806943,0,0
15,0.296,0.0,0.271206,0.099369,0.32216668,0.092327595,0.017022315,0.34754455,-0.21806943,0,0
16,0.312,0.0,0.27175498,0.100192495,0.3279591,0.088693105,0.017022315,0.34754455,-0.21806943,0,0
17,0.329,0.0,0.273402,0.102114,0.33375153,0.08505861,0.017022315,0.34754455,-0.21806943,0,0
18,0.346,0.0,0.277245,0.104858994,0.33954394,0.08142412,0.017022315,0.34754455,-0.21806943,0,0
19,0.361,0.0,0.2835585,0.107604,0.34533635,0.07778962,0.017022315,0.34754455,-0.21806943,0,0
20,0.38,0.0,0.291519,0.109251,0.35112876,0.07415512,0.017022315,0.34754455,-0.21806943,0,0
21,0.395,0.0,0.308538,0.109799996,0.35692117,0.07052063,0.017022315,0.34754455,-0.21806943,0,0
22,0.412,0.0,0.31540048,0.109525494,0.36271358,0.06688614,0.017022315,0.34754455,-0.21806943,0,0
23,0.428,0.0,0.338733,0.106506,0.36850598,0.06325165,0.017022315,0.34754455,-0.21806943,0,0
24,0.444,0.0,0.3560265,0.1045845,0.3742984,0.059617158,0.017022315,0.34754455,-0.21806943,0,0
25,0.46,0.0,0.37139848,0.1029375,0.3800908,0.055982668,0.017022315,0.34754455,-0.21806943,0,0
26,0.478,0.0,0.385398,0.101564996,0.3858832,0.052348178,0.017022315,0.34754455,-0.21806943,0,0
27,0.496,0.0,0.39637798,0.100467,0.39167565,0.048713688,0.017022315,0.34754455,-0.21806943,0,0
28,0.513,0.0,0.4032405,0.099918,0.39746806,0.045079198,0.017022315,0.34754455,-0.21806943,0,0
29,0.529,0.0,0.40625998,0.099369,0.40326047,0.041444708,0.017022315,0.34754455,-0.21806943,0,0
30,0.546,0.0,0.4065345,0.099369,0.40905288,0.037810218,0.017022315,0.34754455,-0.21806943,0,0
31,0.562,0.0,0.4065345,0.0996435,0.4148453,0.034175728,0.017022315,0.34754455,-0.21806943,0,0
32,0.578,0.0,0.40625998,0.0996435,0.4206377,0.030541236,0.017022315,0.34754455,-0.21806943,0,0
33,0.595,0.0,0.40625998,0.0996435,0.4264301,0.026906746,0.017022315,0.34754455,-0.21806943,0,0
34,0.613,0.0,0.40625998,0.0996435,0.43222252,0.023272255,0.017022315,0.34754455,-0.21806943,0,0
35,0.628,0.0,0.40625998,0.0996435,0.43801492,0.0144068645,0.017022315,0.34754455,0.21806943,0,0
36,0.644,0.0,0.406809,0.0996435,0.44380736,0.018041356,0.017022315,0.34754455,0.21806943,0,0
37,0.663,0.0,0.4076325,0.0996435,0.44959977,0.021675846,0.017022315,0.34754455,0.21806943,0,0
38,0.679,0.0,0.4109265,0.09882,0.45539218,0.025310336,0.017022315,0.34754455,0.21806943,0,0
39,0.697,0.0,0.41586748,0.098271,0.4611846,0.028944826,0.017022315,0.34754455,0.21806943,0,0
40,0.713,0.0,0.42273,0.0974475,0.466977,0.032579318,0.017022315,0.34754455,0.21806943,0,0
41,0.729,0.0,0.4306905,0.096624,0.4727694,0.036213808,0.017022315,0.34754455,0.21806943,0,0
42,0.746,0.0,0.44002348,0.0963495,0.47856182,0.039848298,0.017022315,0.34754455,0.21806943,0,0
43,0.763,0.0,0.4493565,0.096075,0.48435423,0.043482788,0.017022315,0.34754455,0.21806943,0,0
44,0.779,0.0,0.4592385,0.096075,0.49014664,0.047117278,0.017022315,0.34754455,0.21806943,0,0
45,0.795,0.0,0.468297,0.0958005,0.49593905,0.050751768,0.017022315,0.34754455,0.21806943,0,0
46,0.812,0.0,0.47653198,0.095525995,0.50173146,0.054386258,0.017022315,0.34754455,0.21806943,0,0
47,0.828,0.0,0.48449248,0.094427995,0.51251143,0.05802075,0.017022315,-0.34754455,0.21806943,0,0
48,0.844,0.0,0.48613948,0.093879,0.50671905,0.06165524,0.017022315,-0.34754455,0.21806943,0,0
49,0.86,0.0,0.485865,0.093879,0.5009266,0.06528973,0.017022315,-0.34754455,0.21806943,0,0
50,0.88,0.0,0.48531598,0.0941535,0.49513423,0.06892422,0.017022315,-0.34754455,0.21806943,0,0
51,0.896,0.0,0.48531598,0.0947025,0.48934183,0.072558716,0.017022315,-0.34754455,0.21806943,0,0
52,0.913,0.0,0.4855905,0.0958005,0.4835494,0.076193206,0.017022315,-0.34754455,0.21806943,0,0
53,0.929,0.0,0.48723748,0.097722,0.47775698,0.0798277,0.017022315,-0.34754455,0.21806943,0,0
54,0.946,0.0,0.48970798,0.1007415,0.47196457,0.0834622,0.017022315,-0.34754455,0.21806943,0,0
55,0.961,0.0,0.49327648,0.103760995,0.46617216,0.08709669,0.017022315,-0.34754455,0.21806943,0,0
56,0.978,0.0,0.498492,0.106506,0.46037975,0.09073119,0.017022315,-0.34754455,0.21806943,0,0
57,0.995,0.0,0.5048055,0.108153,0.45458734,0.09436568,0.017022315,-0.34754455,0.21806943,0,0
58,0.995,0.0,0.5048055,0.108153,0.45458734,0.09436568,0.017022315,-0.34754455,0.21806943,1,0
59,1.012,1.0,0.5113935,0.109251,0.26094192,0.12416249,0.022438105,-0.2682388,0.2021243,0,0
60,1.028,1.0,0.5185305,0.110349,0.25647128,0.12753123,0.022438105,-0.2682388,0.2021243,0,0
61,1.044,1.0,0.52676547,0.1111725,0.25200066,0.13089997,0.022438105,-0.2682388,0.2021243,0,0
62,1.061,1.0,0.52676547,0.111447,0.24753,0.1342687,0.022438105,-0.2682388,0.2021243,0,0
63,1.078,1.0,0.52676547,0.111447,0.24305935,0.13763745,0.022438105,-0.2682388,0.2021243,0,0
64,1.097,1.0,0.5256675,0.1117215,0.23858872,0.14100617,0.022438105,-0.2682388,0.2021243,0,0
65,1.112,1.0,0.5229225,0.112545,0.23411807,0.14437492,0.022438105,-0.2682388,0.2021243,0,0
66,1.129,1.0,0.517158,0.1139175,0.22964743,0.14774366,0.022438105,-0.2682388,0.2021243,0,0
67,1.146,1.0,0.51057,0.115839,0.22517678,0.15111239,0.022438105,-0.2682388,0.2021243,0,0
68,1.162,1.0,0.5015115,0.118584,0.22070614,0.15448114,0.022438105,-0.2682388,0.2021243,0,0
69,1.178,1.0,0.49080598,0.121878,0.21623549,0.15784988,0.022438105,-0.2682388,0.2021243,0,0
70,1.195,1.0,0.47735548,0.125721,0.21176486,0.16121861,0.022438105,-0.2682388,0.2021243,0,0
71,1.212,1.0,0.464454,0.1292895,0.20729421,0.16458736,0.022438105,-0.2682388,0.2021243,0,0
72,1.228,1.0,0.441396,0.1347795,0.20282356,0.1679561,0.022438105,-0.2682388,0.2021243,0,0
73,1.244,1.0,0.4235535,0.1375245,0.19835292,0.17132483,0.022438105,-0.2682388,0.2021243,0,0
74,1.261,1.0,0.4048875,0.13944599,0.19388227,0.17469358,0.022438105,-0.2682388,0.2021243,0,0
75,1.28,1.0,0.38484898,0.139995,0.18941163,0.17806232,0.022438105,-0.2682388,0.2021243,0,0
76,1.295,1.0,0.365634,0.139995,0.184941,0.18143106,0.022438105,-0.2682388,0.2021243,0,0
77,1.313,1.0,0.348066,0.139995,0.18047035,0.1847998,0.022438105,-0.2682388,0.2021243,0,0
78,1.329,1.0,0.3318705,0.1402695,0.1759997,0.18816854,0.022438105,-0.2682388,0.2021243,0,0
79,1.347,1.0,0.31540048,0.1402695,0.17152905,0.19153728,0.022438105,-0.2682388,0.2021243,0,0
80,1.362,1.0,0.29947948,0.1402695,0.16705841,0.19490603,0.022438105,-0.2682388,0.2021243,0,0
81,1.38,1.0,0.283833,0.139995,0.16258776,0.19827476,0.022438105,-0.2682388,0.2021243,0,0
82,1.395,1.0,0.2632455,0.1419165,0.15811713,0.2016435,0.022438105,-0.2682388,0.2021243,0,0
83,1.412,1.0,0.2572065,0.14274,0.15364648,0.20501225,0.022438105,-0.2682388,0.2021243,0,0
84,1.427,1.0,0.23908949,0.1446615,0.14917584,0.20838098,0.022438105,-0.2682388,0.2021243,0,0
85,1.444,1.0,0.2330505,0.145485,0.14470519,0.21174972,0.022438105,-0.2682388,0.2021243,0,0
86,1.461,1.0,0.21685499,0.147132,0.14023454,0.21511847,0.022438105,-0.2682388,0.2021243,0,0
87,1.477,1.0,0.20889449,0.14877899,0.1357639,0.2184872,0.022438105,-0.2682388,0.2021243,0,0
88,1.497,1.0,0.202032,0.149877,0.13129327,0.22185594,0.022438105,-0.2682388,0.2021243,0,0
89,1.512,1.0,0.196542,0.1507005,0.12682262,0.22522469,0.022438105,-0.2682388,0.2021243,0,0
90,1.53,1.0,0.19105199,0.1507005,0.122351974,0.22859342,0.022438105,-0.2682388,0.2021243,0,0
91,1.546,1.0,0.18528749,0.150426,0.11788133,0.23196216,0.022438105,-0.2682388,0.2021243,0,0
92,1.562,1.0,0.180072,0.1496025,0.11341068,0.23533091,0.022438105,-0.2682388,0.2021243,0,0
93,1.579,1.0,0.17595449,0.14823,0.10894004,0.23869964,0.022438105,-0.2682388,0.2021243,0,0
94,1.596,1.0,0.1726605,0.1463085,0.104469396,0.24206838,0.022438105,-0.2682388,0.2021243,0,0
95,1.612,1.0,0.1677195,0.1424655,0.09999875,0.24543713,0.022438105,-0.2682388,0.2021243,0,0
96,1.629,1.0,0.165798,0.14081849,0.09552811,0.24880587,0.022438105,-0.2682388,0.2021243,0,0
97,1.644,1.0,0.159759,0.13587749,0.091057464,0.25217462,0.022438105,-0.2682388,0.2021243,0,0
98,1.661,1.0,0.1556415,0.132858,0.08658682,0.25554335,0.022438105,-0.2682388,0.2021243,0,0
99,1.678,1.0,0.15152399,0.13011299,0.08211618,0.2589121,0.022438105,-0.2682388,0.2021243,0,0
100,1.697,1.0,0.1468575,0.1281915,0.07764553,0.26228082,0.022438105,-0.2682388,0.2021243,0,0
101,1.713,1.0,0.1413675,0.1259955,0.07317489,0.26564956,0.022438105,-0.2682388,0.2021243,0,0
102,1.729,1.0,0.1347795,0.123799495,0.06870424,0.2690183,0.022438105,-0.2682388,0.2021243,0,0
103,1.745,1.0,0.1276425,0.1221525,0.06423359,0.27565676,0.022438105,-0.2682388,-0.2021243,0,0
104,1.761,1.0,0.12078,0.12078,0.059762947,0.27228802,0.022438105,-0.2682388,-0.2021243,0,0
105,1.778,1.0,0.114741,0.1199565,0.055292297,0.26891926,0.022438105,-0.2682388,-0.2021243,0,0
106,1.795,1.0,0.109525494,0.1188585,0.05082165,0.26555052,0.022438105,-0.2682388,-0.2021243,0,0
107,1.812,1.0,0.1056825,0.1172115,0.046351,0.2621818,0.022438105,-0.2682388,-0.2021243,0,0
108,1.828,1.0,0.103760995,0.115839,0.041880354,0.25881305,0.022438105,-0.2682388,-0.2021243,0,0
109,1.847,1.0,0.103760995,0.11529,0.037409704,0.25544432,0.022438105,-0.2682388,-0.2021243,0,0
110,1.862,1.0,0.103760995,0.1150155,0.032939058,0.25207558,0.022438105,-0.2682388,-0.2021243,0,0
111,1.88,1.0,0.1034865,0.1150155,0.02846841,0.24870683,0.022438105,-0.2682388,-0.2021243,0,0
112,1.896,1.0,0.1034865,0.1150155,0.020878447,0.24533808,0.022438105,0.2682388,-0.2021243,0,0
113,1.913,1.0,0.1034865,0.11529,0.025349095,0.24196935,0.022438105,0.2682388,-0.2021243,0,0
114,1.929,1.0,0.103760995,0.1161135,0.029819744,0.23860061,0.022438105,0.2682388,-0.2021243,0,0
115,1.945,1.0,0.1040355,0.1188585,0.034290392,0.23523188,0.022438105,0.2682388,-0.2021243,0,0
116,1.961,1.0,0.1034865,0.1210545,0.038761042,0.23186313,0.022438105,0.2682388,-0.2021243,0,0
117,1.978,1.0,0.100467,0.1221525,0.04323169,0.22849439,0.022438105,0.2682388,-0.2021243,0,0
118,1.996,1.0,0.096075,0.122701496,0.047702335,0.22512566,0.022438105,0.2682388,-0.2021243,0,0
119,2.012,1.0,0.0892125,0.1221525,0.052172985,0.2217569,0.022438105,0.2682388,-0.2021243,0,0
120,2.028,1.0,0.083448,0.1205055,0.05664363,0.21838817,0.022438105,0.2682388,-0.2021243,0,0
121,2.047,1.0,0.0760365,0.1183095,0.06111428,0.21501943,0.022438105,0.2682388,-0.2021243,0,0
122,2.063,1.0,0.0672525,0.115564495,0.06558493,0.21165068,0.022438105,0.2682388,-0.2021243,0,0
123,2.08,1.0,0.0579195,0.1139175,0.070055574,0.20828195,0.022438105,0.2682388,-0.2021243,0,0
124,2.096,1.0,0.050782498,0.1133685,0.07452622,0.20491321,0.022438105,0.2682388,-0.2021243,0,0
125,2.112,1.0,0.045018,0.113093995,0.07899687,0.20154446,0.022438105,0.2682388,-0.2021243,0,0
126,2.129,1.0,0.040626,0.113643,0.083467506,0.19817573,0.022438105,0.2682388,-0.2021243,0,0
127,2.145,1.0,0.039527997,0.1150155,0.08793815,0.194807,0.022438105,0.2682388,-0.2021243,0,0
128,2.161,1.0,0.041175,0.117486,0.0924088,0.19143824,0.022438105,0.2682388,-0.2021243,0,0
129,2.18,1.0,0.047213998,0.119682,0.09687944,0.18806951,0.022438105,0.2682388,-0.2021243,0,0
