id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.25665748,0.1611315,0.42699215,0.030929392,0.020248637,0.036369503,0.24501018,0,0
1,0.064,0.0,0.25665748,0.1611315,0.4275983,0.035012897,0.020248637,0.036369503,0.24501018,0,0
2,0.081,0.0,0.25665748,0.1611315,0.42820448,0.0390964,0.020248637,0.036369503,0.24501018,0,0
3,0.099,0.0,0.25665748,0.1611315,0.42881066,0.043179903,0.020248637,0.036369503,0.24501018,0,0
4,0.115,0.0,0.25665748,0.1611315,0.4294168,0.047263402,0.020248637,0.036369503,0.24501018,0,0
5,0.132,0.0,0.25665748,0.1611315,0.43002298,0.051346906,0.020248637,0.036369503,0.24501018,0,0
6,0.149,0.0,0.25665748,0.1611315,0.43062913,0.055430405,0.020248637,0.036369503,0.24501018,0,0
7,0.166,0.0,0.25665748,0.1611315,0.4312353,0.059513908,0.020248637,0.036369503,0.24501018,0,0
8,0.183,0.0,0.25665748,0.1611315,0.43184146,0.06359741,0.020248637,0.036369503,0.24501018,0,0
9,0.2,0.0,0.25665748,0.1611315,0.43244764,0.06768091,0.020248637,0.036369503,0.24501018,0,0
10,0.216,0.0,0.25665748,0.1611315,0.4330538,0.07176442,0.020248637,0.036369503,0.24501018,0,0
11,0.233,0.0,0.25665748,0.1611315,0.43365997,0.075847924,0.020248637,0.036369503,0.24501018,0,0
12,0.25,0.0,0.25665748,0.1611315,0.43426612,0.07993143,0.020248637,0.036369503,0.24501018,0,0
13,0.266,0.0,0.25665748,0.1611315,0.4348723,0.08401494,0.020248637,0.036369503,0.24501018,0,0
14,0.283,0.0,0.25665748,0.1611315,0.43547845,0.08809844,0.020248637,0.036369503,0.24501018,0,0
15,0.3,0.0,0.25665748,0.1611315,0.43608463,0.09218194,0.020248637,0.036369503,0.24501018,0,0
