id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.231678,0.183366,0.22505865,0.25373966,0.017095737,0.032479286,0.15362205,0,0
1,0.063,0.0,0.2445795,0.18391499,0.22559997,0.2563,0.017095737,0.032479286,0.15362205,0,0
2,0.08,0.0,0.245952,0.183366,0.2261413,0.25886038,0.017095737,0.032479286,0.15362205,0,0
3,0.1,0.0,0.248697,0.1819935,0.22668263,0.26142076,0.017095737,0.032479286,0.15362205,0,0
4,0.113,0.0,0.251442,0.1792485,0.22722395,0.26398113,0.017095737,0.032479286,0.15362205,0,0
5,0.13,0.0,0.25254,0.1776015,0.22776528,0.26654148,0.017095737,0.032479286,0.15362205,0,0
6,0.147,0.0,0.2550105,0.17101349,0.2283066,0.26910186,0.017095737,0.032479286,0.15362205,0,0
7,0.167,0.0,0.2577555,0.1671705,0.22884794,0.27166224,0.017095737,0.032479286,0.15362205,0,0
8,0.182,0.0,0.260775,0.16442549,0.22938927,0.27422258,0.017095737,0.032479286,0.15362205,0,0
9,0.198,0.0,0.26352,0.1622295,0.2299306,0.27678296,0.017095737,0.032479286,0.15362205,0,0
10,0.217,0.0,0.266265,0.159759,0.23047191,0.27938518,0.017095737,0.032479286,-0.15362205,0,0
11,0.232,0.0,0.268461,0.15811199,0.23101324,0.27682483,0.017095737,0.032479286,-0.15362205,0,0
12,0.249,0.0,0.269559,0.15728849,0.23155457,0.27426445,0.017095737,0.032479286,-0.15362205,0,0
13,0.266,0.0,0.269559,0.15728849,0.2320959,0.27170408,0.017095737,0.032479286,-0.15362205,0,0
14,0.283,0.0,0.269559,0.15728849,0.23263723,0.2691437,0.017095737,0.032479286,-0.15362205,0,0
15,0.299,0.0,0.269559,0.15728849,0.23317854,0.26658335,0.017095737,0.032479286,-0.15362205,0,0
16,0.315,0.0,0.269559,0.15728849,0.23371987,0.26402298,0.017095737,0.032479286,-0.15362205,0,0
17,0.33,0.0,0.269559,0.157563,0.2342612,0.2614626,0.017095737,0.032479286,-0.15362205,0,0
18,0.347,0.0,0.268461,0.158661,0.23480253,0.25890222,0.017095737,0.032479286,-0.15362205,0,0
19,0.363,0.0,0.266265,0.161955,0.23534386,0.25634187,0.017095737,0.032479286,-0.15362205,0,0
20,0.383,0.0,0.26297098,0.165798,0.23588517,0.2537815,0.017095737,0.032479286,-0.15362205,0,0
21,0.399,0.0,0.260775,0.17018999,0.2364265,0.25122112,0.017095737,0.032479286,-0.15362205,0,0
22,0.416,0.0,0.259128,0.1748565,0.23696783,0.24866076,0.017095737,0.032479286,-0.15362205,0,0
23,0.432,0.0,0.2577555,0.180072,0.23750916,0.24610038,0.017095737,0.032479286,-0.15362205,0,0
24,0.449,0.0,0.256383,0.185562,0.23805049,0.24354002,0.017095737,0.032479286,-0.15362205,0,0
25,0.466,0.0,0.2550105,0.189954,0.23859182,0.24097964,0.017095737,0.032479286,-0.15362205,0,0
26,0.482,0.0,0.2539125,0.1940715,0.23913313,0.23841928,0.017095737,0.032479286,-0.15362205,0,0
27,0.499,0.0,0.25308898,0.2012085,0.23967446,0.23585892,0.017095737,0.032479286,-0.15362205,0,0
28,0.515,0.0,0.25308898,0.205875,0.2402158,0.23329854,0.017095737,0.032479286,-0.15362205,0,0
29,0.531,0.0,0.25308898,0.2083455,0.24075712,0.23073818,0.017095737,0.032479286,-0.15362205,0,0
30,0.547,0.0,0.25308898,0.2105415,0.24129845,0.2281778,0.017095737,0.032479286,-0.15362205,0,0
31,0.563,0.0,0.253638,0.2127375,0.24183977,0.22561744,0.017095737,0.032479286,-0.15362205,0,0
32,0.583,0.0,0.2544615,0.21411,0.2423811,0.22305706,0.017095737,0.032479286,-0.15362205,0,0
33,0.599,0.0,0.2555595,0.2143845,0.24292243,0.2204967,0.017095737,0.032479286,-0.15362205,0,0
34,0.615,0.0,0.2572065,0.213561,0.24346375,0.21793632,0.017095737,0.032479286,-0.15362205,0,0
35,0.631,0.0,0.2583045,0.211914,0.24400508,0.21537596,0.017095737,0.032479286,-0.15362205,0,0
36,0.648,0.0,0.2588535,0.2094435,0.2445464,0.21281558,0.017095737,0.032479286,-0.15362205,0,0
37,0.665,0.0,0.259128,0.20614949,0.24508773,0.21025522,0.017095737,0.032479286,-0.15362205,0,0
38,0.681,0.0,0.258579,0.20175749,0.24562906,0.20769484,0.017095737,0.032479286,-0.15362205,0,0
39,0.699,0.0,0.256383,0.19764,0.24617039,0.20513448,0.017095737,0.032479286,-0.15362205,0,0
40,0.715,0.0,0.2528145,0.1940715,0.24671172,0.2025741,0.017095737,0.032479286,-0.15362205,0,0
41,0.731,0.0,0.2517165,0.1929735,0.24725305,0.20001374,0.017095737,0.032479286,-0.15362205,0,0
42,0.748,0.0,0.2511675,0.19242449,0.24779436,0.19745336,0.017095737,0.032479286,-0.15362205,0,0
43,0.765,0.0,0.250344,0.19215,0.24833569,0.194893,0.017095737,0.032479286,-0.15362205,0,0
44,0.782,0.0,0.250344,0.19215,0.24887702,0.19233264,0.017095737,0.032479286,-0.15362205,0,0
45,0.799,0.0,0.250344,0.19215,0.24941835,0.18977226,0.017095737,0.032479286,-0.15362205,0,0
46,0.813,0.0,0.250344,0.19215,0.24995968,0.1872119,0.017095737,0.032479286,-0.15362205,0,0
47,0.834,0.0,0.250344,0.19215,0.250501,0.18465152,0.017095737,0.032479286,-0.15362205,0,0
48,0.847,0.0,0.250344,0.19215,0.25104234,0.18209116,0.017095737,0.032479286,-0.15362205,0,0
49,0.847,0.0,0.250344,0.19215,0.25104234,0.18209116,0.017095737,0.032479286,-0.15362205,1,1
50,0.867,1.0,0.250344,0.19215,0.48616782,0.03343552,0.015753165,0.31230044,0.037948195,0,0
51,0.88,1.0,0.250344,0.19215,0.49137282,0.03406799,0.015753165,0.31230044,0.037948195,0,0
52,0.9,1.0,0.250344,0.19215,0.49657783,0.034700457,0.015753165,0.31230044,0.037948195,0,0
53,0.914,1.0,0.2506185,0.19215,0.50178283,0.03533293,0.015753165,0.31230044,0.037948195,0,0
54,0.931,1.0,0.2506185,0.19215,0.51558584,0.035965398,0.015753165,-0.31230044,0.037948195,0,0
55,0.948,1.0,0.250893,0.19215,0.5103808,0.036597867,0.015753165,-0.31230044,0.037948195,0,0
56,0.965,1.0,0.250893,0.19215,0.50517577,0.037230335,0.015753165,-0.31230044,0.037948195,0,0
57,0.982,1.0,0.250893,0.19215,0.49997076,0.037862804,0.015753165,-0.31230044,0.037948195,0,0
58,0.999,1.0,0.250893,0.19215,0.49476576,0.038495272,0.015753165,-0.31230044,0.037948195,0,0
59,1.016,1.0,0.250893,0.19215,0.48956075,0.03912774,0.015753165,-0.31230044,0.037948195,0,0
60,1.032,1.0,0.250893,0.19215,0.48435575,0.039760213,0.015753165,-0.31230044,0.037948195,0,0
61,1.049,1.0,0.250893,0.19215,0.47915074,0.040392682,0.015753165,-0.31230044,0.037948195,0,0
62,1.066,1.0,0.250893,0.191601,0.4739457,0.04102515,0.015753165,-0.31230044,0.037948195,0,0
63,1.083,1.0,0.250893,0.1907775,0.4687407,0.04165762,0.015753165,-0.31230044,0.037948195,0,0
64,1.098,1.0,0.2511675,0.18885599,0.4635357,0.042290088,0.015753165,-0.31230044,0.037948195,0,0
65,1.114,1.0,0.2517165,0.1885815,0.4583307,0.042922556,0.015753165,-0.31230044,0.037948195,0,0
66,1.131,1.0,0.2539125,0.1869345,0.4531257,0.043555025,0.015753165,-0.31230044,0.037948195,0,0
67,1.148,1.0,0.25583398,0.1858365,0.44792065,0.044187497,0.015753165,-0.31230044,0.037948195,0,0
68,1.164,1.0,0.257481,0.185013,0.44271564,0.044819966,0.015753165,-0.31230044,0.037948195,0,0
69,1.18,1.0,0.2588535,0.184464,0.43751064,0.045452435,0.015753165,-0.31230044,0.037948195,0,0
70,1.197,1.0,0.25940248,0.1841895,0.43230563,0.046084903,0.015753165,-0.31230044,0.037948195,0,0
71,1.214,1.0,0.259677,0.1841895,0.4271006,0.04671737,0.015753165,-0.31230044,0.037948195,0,0
72,1.231,1.0,0.259677,0.1841895,0.4218956,0.04734984,0.015753165,-0.31230044,0.037948195,0,0
73,1.248,1.0,0.259677,0.1841895,0.4166906,0.047982313,0.015753165,-0.31230044,0.037948195,0,0
74,1.264,1.0,0.259677,0.1841895,0.41148558,0.04861478,0.015753165,-0.31230044,0.037948195,0,0
75,1.281,1.0,0.259677,0.184464,0.40628058,0.04924725,0.015753165,-0.31230044,0.037948195,0,0
76,1.299,1.0,0.259128,0.185013,0.40107554,0.04987972,0.015753165,-0.31230044,0.037948195,0,0
77,1.315,1.0,0.25803,0.1869345,0.39587054,0.050512187,0.015753165,-0.31230044,0.037948195,0,0
78,1.331,1.0,0.2572065,0.1880325,0.39066553,0.051144656,0.015753165,-0.31230044,0.037948195,0,0
79,1.347,1.0,0.2555595,0.1885815,0.38546053,0.051777124,0.015753165,-0.31230044,0.037948195,0,0
80,1.364,1.0,0.2533635,0.1891305,0.38025552,0.052409597,0.015753165,-0.31230044,0.037948195,0,0
81,1.383,1.0,0.2506185,0.189405,0.3750505,0.053042065,0.015753165,-0.31230044,0.037948195,0,0
82,1.399,1.0,0.24705,0.18885599,0.36984548,0.053674534,0.015753165,-0.31230044,0.037948195,0,0
83,1.416,1.0,0.2434815,0.187209,0.36464047,0.054307003,0.015753165,-0.31230044,0.037948195,0,0
84,1.432,1.0,0.2401875,0.18391499,0.35943547,0.05493947,0.015753165,-0.31230044,0.037948195,0,0
85,1.449,1.0,0.23826599,0.1797975,0.35423043,0.05557194,0.015753165,-0.31230044,0.037948195,0,0
86,1.465,1.0,0.2374425,0.174033,0.34902543,0.05620441,0.015753165,-0.31230044,0.037948195,0,0
87,1.483,1.0,0.23606999,0.167994,0.34382042,0.05683688,0.015753165,-0.31230044,0.037948195,0,0
88,1.499,1.0,0.232776,0.1583865,0.33861542,0.05746935,0.015753165,-0.31230044,0.037948195,0,0
89,1.515,1.0,0.2308545,0.15234749,0.3334104,0.058101818,0.015753165,-0.31230044,0.037948195,0,0
90,1.53,1.0,0.2281095,0.145485,0.32820538,0.058734287,0.015753165,-0.31230044,0.037948195,0,0
91,1.547,1.0,0.224541,0.136152,0.32300037,0.059366755,0.015753165,-0.31230044,0.037948195,0,0
92,1.563,1.0,0.2220705,0.1287405,0.31779537,0.059999224,0.015753165,-0.31230044,0.037948195,0,0
93,1.582,1.0,0.2209725,0.123525,0.31259036,0.060631692,0.015753165,-0.31230044,0.037948195,0,0
94,1.598,1.0,0.220698,0.119132996,0.30738536,0.061264165,0.015753165,-0.31230044,0.037948195,0,0
95,1.615,1.0,0.2209725,0.114741,0.30218032,0.061896633,0.015753165,-0.31230044,0.037948195,0,0
96,1.632,1.0,0.222345,0.1111725,0.2969753,0.0625291,0.015753165,-0.31230044,0.037948195,0,0
97,1.648,1.0,0.2237175,0.1078785,0.2917703,0.063161574,0.015753165,-0.31230044,0.037948195,0,0
98,1.665,1.0,0.22399199,0.105133496,0.2865653,0.06379404,0.015753165,-0.31230044,0.037948195,0,0
99,1.683,1.0,0.22399199,0.1023885,0.28136027,0.06442651,0.015753165,-0.31230044,0.037948195,0,0
100,1.699,1.0,0.222894,0.0985455,0.27615526,0.06505898,0.015753165,-0.31230044,0.037948195,0,0
101,1.715,1.0,0.2215215,0.0963495,0.27095026,0.06569145,0.015753165,-0.31230044,0.037948195,0,0
102,1.731,1.0,0.22042349,0.0947025,0.26574525,0.06632391,0.015753165,-0.31230044,0.037948195,0,0
103,1.747,1.0,0.2198745,0.0936045,0.26054025,0.066956386,0.015753165,-0.31230044,0.037948195,0,0
104,1.767,1.0,0.21959999,0.092781,0.2553352,0.06758886,0.015753165,-0.31230044,0.037948195,0,0
105,1.781,1.0,0.2193255,0.091683,0.2501302,0.06822132,0.015753165,-0.31230044,0.037948195,0,0
106,1.8,1.0,0.2187765,0.091134,0.2449252,0.068853796,0.015753165,-0.31230044,0.037948195,0,0
107,1.816,1.0,0.21822749,0.090585,0.2397202,0.06948626,0.015753165,-0.31230044,0.037948195,0,0
108,1.832,1.0,0.21822749,0.090036,0.23451518,0.07011873,0.015753165,-0.31230044,0.037948195,0,0
109,1.849,1.0,0.21822749,0.089487,0.22931017,0.0707512,0.015753165,-0.31230044,0.037948195,0,0
110,1.865,1.0,0.21822749,0.088663496,0.22410515,0.07138367,0.015753165,-0.31230044,0.037948195,0,0
111,1.882,1.0,0.21822749,0.08784,0.21890014,0.07201614,0.015753165,-0.31230044,0.037948195,0,0
112,1.899,1.0,0.21822749,0.0875655,0.21369512,0.07264861,0.015753165,-0.31230044,0.037948195,0,0
113,1.916,1.0,0.217953,0.087290995,0.20849012,0.07328108,0.015753165,-0.31230044,0.037948195,0,0
114,1.931,1.0,0.217953,0.087290995,0.20328511,0.073913544,0.015753165,-0.31230044,0.037948195,0,0
115,1.947,1.0,0.217404,0.087290995,0.1980801,0.07454602,0.015753165,-0.31230044,0.037948195,0,0
116,1.964,1.0,0.2165805,0.087290995,0.19287509,0.07517848,0.015753165,-0.31230044,0.037948195,0,0
117,1.983,1.0,0.215208,0.0875655,0.18767007,0.075810954,0.015753165,-0.31230044,0.037948195,0,0
118,1.999,1.0,0.21411,0.0881145,0.18246506,0.07644343,0.015753165,-0.31230044,0.037948195,0,0
119,2.016,1.0,0.2121885,0.088389,0.17726004,0.07707589,0.015753165,-0.31230044,0.037948195,0,0
120,2.016,1.0,0.2121885,0.088389,0.17726004,0.07707589,0.015753165,-0.31230044,0.037948195,1,0
121,2.032,2.0,0.21026699,0.088663496,0.2835774,0.13065319,0.013199249,-0.26642504,-0.07864257,0,0
122,2.049,2.0,0.209169,0.088938,0.27913702,0.12934248,0.013199249,-0.26642504,-0.07864257,0,0
123,2.066,2.0,0.20752199,0.0892125,0.2746966,0.12803176,0.013199249,-0.26642504,-0.07864257,0,0
124,2.082,2.0,0.20614949,0.089487,0.27025616,0.12672105,0.013199249,-0.26642504,-0.07864257,0,0
125,2.099,2.0,0.204228,0.090036,0.26581573,0.12541035,0.013199249,-0.26642504,-0.07864257,0,0
126,2.115,2.0,0.2034045,0.0903105,0.26137534,0.124099635,0.013199249,-0.26642504,-0.07864257,0,0
127,2.131,2.0,0.201483,0.090859495,0.2569349,0.12278892,0.013199249,-0.26642504,-0.07864257,0,0
128,2.147,2.0,0.199287,0.090859495,0.25249448,0.12147821,0.013199249,-0.26642504,-0.07864257,0,0
129,2.164,2.0,0.1962675,0.091134,0.24805407,0.1201675,0.013199249,-0.26642504,-0.07864257,0,0
130,2.184,2.0,0.1935225,0.091134,0.24361365,0.11885679,0.013199249,-0.26642504,-0.07864257,0,0
