id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.26653948,0.1721115,0.50218433,0.15808456,0.01124338,0.09430376,-0.07580906,0,0
1,0.06,0.0,0.265716,0.1715625,0.50375605,0.15682107,0.01124338,0.09430376,-0.07580906,0,0
2,0.077,0.0,0.265716,0.1715625,0.50532776,0.15555759,0.01124338,0.09430376,-0.07580906,0,0
3,0.097,0.0,0.265716,0.1715625,0.50689954,0.15429412,0.01124338,0.09430376,-0.07580906,0,0
4,0.11,0.0,0.265716,0.1715625,0.50847125,0.15303063,0.01124338,0.09430376,-0.07580906,0,0
5,0.129,0.0,0.265716,0.1715625,0.510043,0.15176715,0.01124338,0.09430376,-0.07580906,0,0
6,0.146,0.0,0.265167,0.1715625,0.51161474,0.15050367,0.01124338,0.09430376,-0.07580906,0,0
7,0.161,0.0,0.264618,0.171837,0.5131865,0.1492402,0.01124338,0.09430376,-0.07580906,0,0
8,0.18,0.0,0.26352,0.1721115,0.516835,0.14797671,0.01124338,-0.09430376,-0.07580906,0,0
9,0.194,0.0,0.26352,0.17238599,0.51526326,0.14671323,0.01124338,-0.09430376,-0.07580906,0,0
10,0.212,0.0,0.26352,0.17238599,0.51369154,0.14544974,0.01124338,-0.09430376,-0.07580906,0,0
11,0.229,0.0,0.26352,0.17238599,0.51211977,0.14418626,0.01124338,-0.09430376,-0.07580906,0,0
12,0.246,0.0,0.26352,0.17238599,0.51054806,0.14292279,0.01124338,-0.09430376,-0.07580906,0,0
13,0.263,0.0,0.26352,0.17238599,0.5089763,0.1416593,0.01124338,-0.09430376,-0.07580906,0,0
14,0.28,0.0,0.26352,0.17238599,0.50740457,0.14039582,0.01124338,-0.09430376,-0.07580906,0,0
15,0.293,0.0,0.26352,0.17238599,0.50583285,0.13913234,0.01124338,-0.09430376,-0.07580906,0,0
16,0.31,0.0,0.26352,0.17238599,0.5042611,0.13786887,0.01124338,-0.09430376,-0.07580906,0,0
17,0.331,0.0,0.26352,0.1726605,0.50268936,0.13660538,0.01124338,-0.09430376,-0.07580906,0,0
18,0.343,0.0,0.26352,0.172935,0.5011176,0.1353419,0.01124338,-0.09430376,-0.07580906,0,0
19,0.362,0.0,0.26379448,0.173484,0.49954587,0.13407841,0.01124338,-0.09430376,-0.07580906,0,0
