id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.21109049,0.1704645,0.3044217,0.14805678,0.014904439,0.013540894,0.25308198,0,0
1,0.063,0.0,0.2023065,0.1693665,0.3046474,0.1522748,0.014904439,0.013540894,0.25308198,0,0
2,0.081,0.0,0.2012085,0.169092,0.30487305,0.15649283,0.014904439,0.013540894,0.25308198,0,0
3,0.096,0.0,0.199836,0.169092,0.30509874,0.16071086,0.014904439,0.013540894,0.25308198,0,0
4,0.114,0.0,0.198738,0.169092,0.3053244,0.16492887,0.014904439,0.013540894,0.25308198,0,0
5,0.13,0.0,0.1984635,0.169092,0.3055501,0.1691469,0.014904439,0.013540894,0.25308198,0,0
6,0.147,0.0,0.1984635,0.169092,0.30577576,0.17336492,0.014904439,0.013540894,0.25308198,0,0
7,0.164,0.0,0.1984635,0.16881749,0.30600145,0.17758295,0.014904439,0.013540894,0.25308198,0,0
8,0.18,0.0,0.1984635,0.16881749,0.30622712,0.18180098,0.014904439,0.013540894,0.25308198,0,0
9,0.196,0.0,0.1984635,0.16881749,0.3064528,0.186019,0.014904439,0.013540894,0.25308198,0,0
10,0.213,0.0,0.1984635,0.16881749,0.30667847,0.19023703,0.014904439,0.013540894,0.25308198,0,0
11,0.23,0.0,0.1984635,0.16881749,0.30690417,0.19445504,0.014904439,0.013540894,0.25308198,0,0
12,0.247,0.0,0.1984635,0.16881749,0.30712983,0.19867307,0.014904439,0.013540894,0.25308198,0,0
13,0.265,0.0,0.1984635,0.16881749,0.30735552,0.2028911,0.014904439,0.013540894,0.25308198,0,0
14,0.28,0.0,0.1984635,0.16881749,0.3075812,0.20710912,0.014904439,0.013540894,0.25308198,0,0
15,0.297,0.0,0.1984635,0.16881749,0.30780688,0.21132715,0.014904439,0.013540894,0.25308198,0,0
16,0.314,0.0,0.1984635,0.16881749,0.30803254,0.21554518,0.014904439,0.013540894,0.25308198,0,0
17,0.33,0.0,0.1984635,0.16881749,0.30825824,0.2197632,0.014904439,0.013540894,0.25308198,0,0
18,0.347,0.0,0.1984635,0.16881749,0.3084839,0.22398122,0.014904439,0.013540894,0.25308198,0,0
19,0.364,0.0,0.1990125,0.16881749,0.3087096,0.22819924,0.014904439,0.013540894,0.25308198,0,0
20,0.38,0.0,0.2028555,0.169092,0.30893525,0.23241727,0.014904439,0.013540894,0.25308198,0,0
21,0.396,0.0,0.209169,0.170739,0.30916095,0.2366353,0.014904439,0.013540894,0.25308198,0,0
22,0.413,0.0,0.215208,0.17568,0.3093866,0.24085332,0.014904439,0.013540894,0.25308198,0,0
23,0.43,0.0,0.2220705,0.1825425,0.3096123,0.24507135,0.014904439,0.013540894,0.25308198,0,0
24,0.446,0.0,0.2308545,0.189954,0.30983797,0.24928938,0.014904439,0.013540894,0.25308198,0,0
25,0.463,0.0,0.237717,0.1951695,0.31006366,0.2535074,0.014904439,0.013540894,0.25308198,0,0
26,0.48,0.0,0.243756,0.199836,0.31028935,0.25772542,0.014904439,0.013540894,0.25308198,0,0
27,0.497,0.0,0.2495205,0.2045025,0.31051502,0.26194346,0.014904439,0.013540894,0.25308198,0,0
28,0.513,0.0,0.2561085,0.20862,0.3107407,0.26616147,0.014904439,0.013540894,0.25308198,0,0
