id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.058,0.0,0.2401875,0.143838,0.26966652,0.019616362,0.01082295,0.051528573,-0.009950042,0,0
1,0.067,0.0,0.239913,0.1441125,0.27052534,0.019450527,0.01082295,0.051528573,-0.009950042,0,0
2,0.084,0.0,0.239364,0.1446615,0.27138415,0.019284694,0.01082295,0.051528573,-0.009950042,0,0
3,0.1,0.0,0.236619,0.1474065,0.27224296,0.019118859,0.01082295,0.051528573,-0.009950042,0,0
4,0.118,0.0,0.2341485,0.1490535,0.2731018,0.018953023,0.01082295,0.051528573,-0.009950042,0,0
5,0.134,0.0,0.23195249,0.15152399,0.27396062,0.018787188,0.01082295,0.051528573,-0.009950042,0,0
6,0.154,0.0,0.22975649,0.153171,0.27481943,0.018621353,0.01082295,0.051528573,-0.009950042,0,0
7,0.17,0.0,0.227835,0.154818,0.27567825,0.01845552,0.01082295,0.051528573,-0.009950042,0,0
8,0.187,0.0,0.2264625,0.15591599,0.27653706,0.018289685,0.01082295,0.051528573,-0.009950042,0,0
9,0.201,0.0,0.22618799,0.1561905,0.27739587,0.01812385,0.01082295,0.051528573,-0.009950042,0,0
10,0.221,0.0,0.22618799,0.156465,0.2782547,0.017958015,0.01082295,0.051528573,-0.009950042,0,0
11,0.235,0.0,0.22756049,0.15728849,0.27911353,0.01779218,0.01082295,0.051528573,-0.009950042,0,0
12,0.253,0.0,0.230031,0.158661,0.27997234,0.017626345,0.01082295,0.051528573,-0.009950042,0,0
13,0.268,0.0,0.2341485,0.1611315,0.28083116,0.017460512,0.01082295,0.051528573,-0.009950042,0,0
14,0.285,0.0,0.237168,0.1622295,0.28168997,0.017294679,0.01082295,0.051528573,-0.009950042,0,0
15,0.301,0.0,0.242109,0.162504,0.2825488,0.017128846,0.01082295,0.051528573,-0.009950042,0,0
16,0.318,0.0,0.249246,0.161955,0.2834076,0.01696301,0.01082295,0.051528573,-0.009950042,0,0
17,0.336,0.0,0.25803,0.1605825,0.2842664,0.016797177,0.01082295,0.051528573,-0.009950042,0,0
18,0.353,0.0,0.2676375,0.157014,0.28512526,0.016631344,0.01082295,0.051528573,-0.009950042,0,0
19,0.369,0.0,0.2786175,0.150426,0.28598407,0.016465511,0.01082295,0.051528573,-0.009950042,0,0
20,0.386,0.0,0.28877398,0.142191,0.28684288,0.016299676,0.01082295,0.051528573,-0.009950042,0,0
