id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.2983815,0.1885815,0.09515923,0.16808149,0.013778755,-0.035240233,0.00597763,0,0
1,0.064,0.0,0.3137535,0.189405,0.094571896,0.1681811,0.013778755,-0.035240233,0.00597763,0,0
2,0.081,0.0,0.316773,0.189405,0.09398457,0.16828072,0.013778755,-0.035240233,0.00597763,0,0
3,0.099,0.0,0.3236355,0.189405,0.09339723,0.16838035,0.013778755,-0.035240233,0.00597763,0,0
4,0.116,0.0,0.33049798,0.189405,0.0928099,0.16847996,0.013778755,-0.035240233,0.00597763,0,0
5,0.133,0.0,0.33681148,0.189405,0.092222564,0.1685796,0.013778755,-0.035240233,0.00597763,0,0
6,0.15,0.0,0.343125,0.1885815,0.091635235,0.16867921,0.013778755,-0.035240233,0.00597763,0,0
7,0.166,0.0,0.348066,0.187758,0.0910479,0.16877882,0.013778755,-0.035240233,0.00597763,0,0
8,0.183,0.0,0.3521835,0.1869345,0.09046057,0.16887845,0.013778755,-0.035240233,0.00597763,0,0
9,0.199,0.0,0.35630098,0.185562,0.08987323,0.16897807,0.013778755,-0.035240233,0.00597763,0,0
10,0.217,0.0,0.3571245,0.185013,0.089285895,0.1690777,0.013778755,-0.035240233,0.00597763,0,0
11,0.232,0.0,0.358497,0.1841895,0.088698566,0.16917731,0.013778755,-0.035240233,0.00597763,0,0
12,0.248,0.0,0.359595,0.18309149,0.08811123,0.16927692,0.013778755,-0.035240233,0.00597763,0,0
13,0.266,0.0,0.359595,0.182268,0.0875239,0.16937655,0.013778755,-0.035240233,0.00597763,0,0
14,0.284,0.0,0.357948,0.1803465,0.08693656,0.16947617,0.013778755,-0.035240233,0.00597763,0,0
15,0.299,0.0,0.3543795,0.17815049,0.086349234,0.1695758,0.013778755,-0.035240233,0.00597763,0,0
16,0.317,0.0,0.34751698,0.1754055,0.0857619,0.16967541,0.013778755,-0.035240233,0.00597763,0,0
17,0.334,0.0,0.335439,0.1721115,0.08517456,0.16977502,0.013778755,-0.035240233,0.00597763,0,0
18,0.35,0.0,0.31896898,0.169641,0.08458723,0.16987465,0.013778755,-0.035240233,0.00597763,0,0
19,0.366,0.0,0.30030298,0.1677195,0.083999895,0.16997427,0.013778755,-0.035240233,0.00597763,0,0
20,0.382,0.0,0.27999,0.166347,0.083412565,0.1700739,0.013778755,-0.035240233,0.00597763,0,0
21,0.4,0.0,0.2577555,0.16524899,0.08282523,0.17017351,0.013778755,-0.035240233,0.00597763,0,0
22,0.416,0.0,0.23606999,0.1647,0.0822379,0.17027313,0.013778755,-0.035240233,0.00597763,0,0
23,0.432,0.0,0.2034045,0.163602,0.08165056,0.17037275,0.013778755,-0.035240233,0.00597763,0,0
24,0.449,0.0,0.18665999,0.16305299,0.081063226,0.17047237,0.013778755,-0.035240233,0.00597763,0,0
25,0.466,0.0,0.17375849,0.1627785,0.0804759,0.170572,0.013778755,-0.035240233,0.00597763,0,0
26,0.481,0.0,0.165798,0.1633275,0.07988856,0.17067161,0.013778755,-0.035240233,0.00597763,0,0
27,0.5,0.0,0.16168049,0.1649745,0.07930123,0.17077123,0.013778755,-0.035240233,0.00597763,0,0
28,0.516,0.0,0.159759,0.166347,0.078713894,0.17087086,0.013778755,-0.035240233,0.00597763,0,0
29,0.534,0.0,0.158661,0.167994,0.078126565,0.17097047,0.013778755,-0.035240233,0.00597763,0,0
30,0.55,0.0,0.157563,0.170739,0.07753923,0.1710701,0.013778755,-0.035240233,0.00597763,0,0
31,0.565,0.0,0.154818,0.1743075,0.0769519,0.17116971,0.013778755,-0.035240233,0.00597763,0,0
32,0.583,0.0,0.149328,0.17815049,0.07636456,0.17126933,0.013778755,-0.035240233,0.00597763,0,0
33,0.599,0.0,0.1435635,0.180621,0.075777225,0.17136896,0.013778755,-0.035240233,0.00597763,0,0
34,0.616,0.0,0.1369755,0.1825425,0.075189896,0.17146857,0.013778755,-0.035240233,0.00597763,0,0
35,0.632,0.0,0.1303875,0.18309149,0.07460256,0.1715682,0.013778755,-0.035240233,0.00597763,0,0
36,0.649,0.0,0.1216035,0.183366,0.07401523,0.17166781,0.013778755,-0.035240233,0.00597763,0,0
37,0.666,0.0,0.117486,0.1825425,0.07342789,0.17176743,0.013778755,-0.035240233,0.00597763,0,0
38,0.681,0.0,0.1128195,0.1814445,0.072840564,0.17186706,0.013778755,-0.035240233,0.00597763,0,0
39,0.699,0.0,0.107604,0.180072,0.07225323,0.17196667,0.013778755,-0.035240233,0.00597763,0,0
40,0.717,0.0,0.1034865,0.178974,0.07166589,0.1720663,0.013778755,-0.035240233,0.00597763,0,0
41,0.733,0.0,0.0996435,0.1770525,0.07107856,0.17216592,0.013778755,-0.035240233,0.00597763,0,0
42,0.75,0.0,0.0958005,0.175131,0.070491225,0.17226553,0.013778755,-0.035240233,0.00597763,0,0
43,0.766,0.0,0.0914085,0.17375849,0.06990389,0.17236516,0.013778755,-0.035240233,0.00597763,0,0
44,0.783,0.0,0.086742,0.1726605,0.06931655,0.17246477,0.013778755,-0.035240233,0.00597763,0,0
45,0.8,0.0,0.081801,0.1715625,0.068729214,0.1725644,0.013778755,-0.035240233,0.00597763,0,0
46,0.816,0.0,0.0760365,0.17101349,0.06814188,0.17266402,0.013778755,-0.035240233,0.00597763,0,0
47,0.832,0.0,0.068624996,0.170739,0.06755454,0.17276363,0.013778755,-0.035240233,0.00597763,0,0
48,0.848,0.0,0.0667035,0.17018999,0.066967204,0.17286326,0.013778755,-0.035240233,0.00597763,0,0
49,0.869,0.0,0.066429,0.17018999,0.06637986,0.17296287,0.013778755,-0.035240233,0.00597763,0,0
50,0.869,0.0,0.066429,0.17018999,0.06637986,0.17296287,0.013778755,-0.035240233,0.00597763,1,1
51,0.881,1.0,0.0661545,0.1699155,0.17820592,0.020700809,0.011079465,0.23130144,0.30998376,0,0
52,0.901,1.0,0.0661545,0.1699155,0.18206094,0.025867203,0.011079465,0.23130144,0.30998376,0,0
53,0.917,1.0,0.0661545,0.1699155,0.18591598,0.0310336,0.011079465,0.23130144,0.30998376,0,0
54,0.934,1.0,0.066429,0.1699155,0.18977101,0.036199998,0.011079465,0.23130144,0.30998376,0,0
55,0.95,1.0,0.0667035,0.1699155,0.19362603,0.041366395,0.011079465,0.23130144,0.30998376,0,0
56,0.966,1.0,0.066978,0.1699155,0.19748107,0.04653279,0.011079465,0.23130144,0.30998376,0,0
57,0.983,1.0,0.067526996,0.17018999,0.2013361,0.05169919,0.011079465,0.23130144,0.30998376,0,0
58,1.0,1.0,0.0678015,0.170739,0.20519112,0.056865588,0.011079465,0.23130144,0.30998376,0,0
59,1.016,1.0,0.068076,0.17101349,0.20904616,0.062031984,0.011079465,0.23130144,0.30998376,0,0
60,1.032,1.0,0.071919,0.17101349,0.21290119,0.06719838,0.011079465,0.23130144,0.30998376,0,0
61,1.049,1.0,0.076859996,0.1704645,0.21675621,0.07236478,0.011079465,0.23130144,0.30998376,0,0
62,1.066,1.0,0.083997,0.1699155,0.22061124,0.07753117,0.011079465,0.23130144,0.30998376,0,0
63,1.081,1.0,0.093329996,0.16881749,0.22446628,0.08269756,0.011079465,0.23130144,0.30998376,0,0
64,1.101,1.0,0.10431,0.1677195,0.2283213,0.08786396,0.011079465,0.23130144,0.30998376,0,0
65,1.116,1.0,0.113093995,0.16662149,0.23217633,0.09303035,0.011079465,0.23130144,0.30998376,0,0
66,1.134,1.0,0.1194075,0.165798,0.23603135,0.098196745,0.011079465,0.23130144,0.30998376,0,0
67,1.149,1.0,0.124897495,0.1638765,0.23988639,0.103363134,0.011079465,0.23130144,0.30998376,0,0
68,1.166,1.0,0.1287405,0.1611315,0.24374142,0.10852953,0.011079465,0.23130144,0.30998376,0,0
69,1.183,1.0,0.134505,0.157014,0.24759644,0.11369593,0.011079465,0.23130144,0.30998376,0,0
70,1.2,1.0,0.1468575,0.1534455,0.2514515,0.118862316,0.011079465,0.23130144,0.30998376,0,0
71,1.216,1.0,0.16662149,0.150975,0.2553065,0.12402871,0.011079465,0.23130144,0.30998376,0,0
72,1.232,1.0,0.202032,0.15015149,0.25916153,0.12919511,0.011079465,0.23130144,0.30998376,0,0
73,1.248,1.0,0.229482,0.150975,0.26301655,0.1343615,0.011079465,0.23130144,0.30998376,0,0
74,1.265,1.0,0.256932,0.1539945,0.2668716,0.13952789,0.011079465,0.23130144,0.30998376,0,0
75,1.283,1.0,0.283833,0.1583865,0.27072662,0.14469428,0.011079465,0.23130144,0.30998376,0,0
76,1.299,1.0,0.3044205,0.16305299,0.27458164,0.14986068,0.011079465,0.23130144,0.30998376,0,0
77,1.317,1.0,0.31622398,0.1677195,0.2784367,0.15502708,0.011079465,0.23130144,0.30998376,0,0
78,1.334,1.0,0.31896898,0.1721115,0.2822917,0.16019346,0.011079465,0.23130144,0.30998376,0,0
79,1.35,1.0,0.317871,0.1748565,0.28614673,0.16535985,0.011079465,0.23130144,0.30998376,0,0
80,1.366,1.0,0.316773,0.1765035,0.29000178,0.17052625,0.011079465,0.23130144,0.30998376,0,0
81,1.383,1.0,0.31622398,0.1770525,0.2938568,0.17569265,0.011079465,0.23130144,0.30998376,0,0
82,1.4,1.0,0.315675,0.1770525,0.29771182,0.18085904,0.011079465,0.23130144,0.30998376,0,0
83,1.416,1.0,0.31540048,0.176778,0.30156687,0.18602543,0.011079465,0.23130144,0.30998376,0,0
84,1.432,1.0,0.3137535,0.176778,0.3054219,0.19119182,0.011079465,0.23130144,0.30998376,0,0
85,1.449,1.0,0.314028,0.1770525,0.3092769,0.19635822,0.011079465,0.23130144,0.30998376,0,0
86,1.449,1.0,0.3143025,0.1770525,0.3092769,0.19635822,0.011079465,0.23130144,0.30998376,1,0
87,1.466,2.0,0.3143025,0.1770525,0.33408907,0.18626608,0.011164448,-0.07212812,-0.2538174,0,0
88,1.483,2.0,0.3159495,0.1770525,0.33288693,0.18203579,0.011164448,-0.07212812,-0.2538174,0,0
89,1.5,2.0,0.3159495,0.1770525,0.3316848,0.1778055,0.011164448,-0.07212812,-0.2538174,0,0
90,1.516,2.0,0.3159495,0.1770525,0.33048263,0.17357521,0.011164448,-0.07212812,-0.2538174,0,0
91,1.533,2.0,0.31622398,0.1770525,0.3292805,0.16934492,0.011164448,-0.07212812,-0.2538174,0,0
92,1.55,2.0,0.3164985,0.1770525,0.32807836,0.16511463,0.011164448,-0.07212812,-0.2538174,0,0
93,1.566,2.0,0.3175965,0.1776015,0.32687622,0.16088434,0.011164448,-0.07212812,-0.2538174,0,0
94,1.585,2.0,0.31979248,0.1786995,0.32567406,0.15665404,0.011164448,-0.07212812,-0.2538174,0,0
95,1.599,2.0,0.324459,0.18117,0.32447192,0.15242377,0.011164448,-0.07212812,-0.2538174,0,0
96,1.617,2.0,0.3307725,0.1836405,0.32326978,0.14819348,0.011164448,-0.07212812,-0.2538174,0,0
97,1.632,2.0,0.33763498,0.1858365,0.32206765,0.14396319,0.011164448,-0.07212812,-0.2538174,0,0
98,1.649,2.0,0.34587,0.1907775,0.32086548,0.1397329,0.011164448,-0.07212812,-0.2538174,0,0
99,1.665,2.0,0.34916398,0.194895,0.31966335,0.1355026,0.011164448,-0.07212812,-0.2538174,0,0
100,1.681,2.0,0.352458,0.19818899,0.3184612,0.13127232,0.011164448,-0.07212812,-0.2538174,0,0
101,1.699,2.0,0.357399,0.199836,0.31725907,0.12704203,0.011164448,-0.07212812,-0.2538174,0,0
102,1.716,2.0,0.36426148,0.2001105,0.3160569,0.12281174,0.011164448,-0.07212812,-0.2538174,0,0
103,1.733,2.0,0.3730455,0.1984635,0.31485477,0.11858145,0.011164448,-0.07212812,-0.2538174,0,0
104,1.749,2.0,0.3790845,0.1935225,0.31365263,0.11435116,0.011164448,-0.07212812,-0.2538174,0,0
105,1.766,2.0,0.38045698,0.187209,0.3124505,0.11012087,0.011164448,-0.07212812,-0.2538174,0,0
106,1.783,2.0,0.37771198,0.178425,0.31124833,0.10589059,0.011164448,-0.07212812,-0.2538174,0,0
107,1.801,2.0,0.37139848,0.16881749,0.3100462,0.1016603,0.011164448,-0.07212812,-0.2538174,0,0
108,1.816,2.0,0.36234,0.158661,0.30884406,0.097430006,0.011164448,-0.07212812,-0.2538174,0,0
109,1.832,2.0,0.34477198,0.1435635,0.30764192,0.093199715,0.011164448,-0.07212812,-0.2538174,0,0
110,1.848,2.0,0.3329685,0.132858,0.30643976,0.08896943,0.011164448,-0.07212812,-0.2538174,0,0
111,1.865,2.0,0.3214395,0.1205055,0.30523762,0.08473914,0.011164448,-0.07212812,-0.2538174,0,0
112,1.882,2.0,0.3132045,0.1089765,0.30403548,0.08050885,0.011164448,-0.07212812,-0.2538174,0,0
113,1.9,2.0,0.306891,0.0963495,0.30283335,0.07627856,0.011164448,-0.07212812,-0.2538174,0,0
114,1.916,2.0,0.30195,0.082624495,0.30163118,0.07204828,0.011164448,-0.07212812,-0.2538174,0,0
115,1.933,2.0,0.29673448,0.0678015,0.30042905,0.067817986,0.011164448,-0.07212812,-0.2538174,0,0
116,1.949,2.0,0.292068,0.055997998,0.2992269,0.063587695,0.011164448,-0.07212812,-0.2538174,0,0
117,1.965,2.0,0.2890485,0.0474885,0.29802477,0.05935741,0.011164448,-0.07212812,-0.2538174,0,0
118,1.981,2.0,0.2863035,0.041175,0.2968226,0.055127118,0.011164448,-0.07212812,-0.2538174,0,0
119,1.999,2.0,0.283284,0.0365085,0.29562047,0.05089683,0.011164448,-0.07212812,-0.2538174,0,0
120,2.016,2.0,0.2802645,0.034038,0.29441833,0.04666654,0.011164448,-0.07212812,-0.2538174,0,0
121,2.016,2.0,0.2802645,0.034038,0.29441833,0.04666654,0.011164448,-0.07212812,-0.2538174,1,0
122,2.032,3.0,0.2802645,0.034312498,0.11785687,0.24990022,0.019879883,0.06724358,-0.26066107,0,0
123,2.05,3.0,0.2819115,0.0359595,0.11897759,0.24555588,0.019879883,0.06724358,-0.26066107,0,0
124,2.066,3.0,0.2841075,0.037332,0.12009832,0.24121152,0.019879883,0.06724358,-0.26066107,0,0
125,2.084,3.0,0.28602898,0.038429998,0.12121905,0.23686717,0.019879883,0.06724358,-0.26066107,0,0
126,2.1,3.0,0.2874015,0.0392535,0.12233978,0.23252283,0.019879883,0.06724358,-0.26066107,0,0
127,2.116,3.0,0.2890485,0.0409005,0.1234605,0.22817847,0.019879883,0.06724358,-0.26066107,0,0
128,2.134,3.0,0.29097,0.043645497,0.12458123,0.22383413,0.019879883,0.06724358,-0.26066107,0,0
129,2.15,3.0,0.2928915,0.0485865,0.12570196,0.21948977,0.019879883,0.06724358,-0.26066107,0,0
130,2.166,3.0,0.29398948,0.053802,0.12682268,0.21514542,0.019879883,0.06724358,-0.26066107,0,0
131,2.184,3.0,0.293715,0.0579195,0.12794341,0.21080106,0.019879883,0.06724358,-0.26066107,0,0
132,2.2,3.0,0.29234248,0.060664497,0.12906414,0.20645672,0.019879883,0.06724358,-0.26066107,0,0
133,2.216,3.0,0.2906955,0.063135,0.13018486,0.20211236,0.019879883,0.06724358,-0.26066107,0,0
134,2.232,3.0,0.286578,0.065056495,0.13130559,0.19776802,0.019879883,0.06724358,-0.26066107,0,0
135,2.251,3.0,0.280539,0.0656055,0.13242632,0.19342366,0.019879883,0.06724358,-0.26066107,0,0
136,2.265,3.0,0.27010798,0.06588,0.13354705,0.18907931,0.019879883,0.06724358,-0.26066107,0,0
