id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.26297098,0.1561905,0.081741504,0.23786591,0.0213106,-0.34641793,-0.07585159,0,0
1,0.059,0.0,0.26297098,0.1561905,0.07596787,0.23660171,0.0213106,-0.34641793,-0.07585159,0,0
2,0.076,0.0,0.26297098,0.1561905,0.070194244,0.23533751,0.0213106,-0.34641793,-0.07585159,0,0
3,0.095,0.0,0.26297098,0.1561905,0.06442061,0.2340733,0.0213106,-0.34641793,-0.07585159,0,0
4,0.11,0.0,0.26297098,0.1561905,0.05864698,0.2328091,0.0213106,-0.34641793,-0.07585159,0,0
5,0.127,0.0,0.26297098,0.1561905,0.05287335,0.2315449,0.0213106,-0.34641793,-0.07585159,0,0
6,0.143,0.0,0.26297098,0.1561905,0.04709972,0.2302807,0.0213106,-0.34641793,-0.07585159,0,0
7,0.161,0.0,0.26297098,0.1561905,0.041326087,0.2290165,0.0213106,-0.34641793,-0.07585159,0,0
8,0.176,0.0,0.26297098,0.1561905,0.035552457,0.2277523,0.0213106,-0.34641793,-0.07585159,0,0
9,0.195,0.0,0.26297098,0.1561905,0.029778825,0.2264881,0.0213106,-0.34641793,-0.07585159,0,0
10,0.21,0.0,0.26297098,0.1561905,0.01861601,0.2252239,0.0213106,0.34641793,-0.07585159,0,0
11,0.226,0.0,0.26297098,0.1561905,0.024389643,0.2239597,0.0213106,0.34641793,-0.07585159,0,0
12,0.245,0.0,0.26297098,0.1561905,0.030163275,0.2226955,0.0213106,0.34641793,-0.07585159,0,0
13,0.26,0.0,0.26297098,0.1561905,0.035936907,0.22143129,0.0213106,0.34641793,-0.07585159,0,0
14,0.276,0.0,0.26297098,0.1561905,0.041710537,0.22016709,0.0213106,0.34641793,-0.07585159,0,0
15,0.295,0.0,0.26297098,0.1561905,0.047484167,0.21890289,0.0213106,0.34641793,-0.07585159,0,0
16,0.311,0.0,0.26297098,0.1561905,0.0532578,0.21763869,0.0213106,0.34641793,-0.07585159,0,0
17,0.326,0.0,0.26297098,0.1561905,0.05903143,0.21637449,0.0213106,0.34641793,-0.07585159,0,0
18,0.344,0.0,0.26297098,0.1561905,0.06480506,0.21511029,0.0213106,0.34641793,-0.07585159,0,0
19,0.361,0.0,0.26297098,0.1561905,0.070578694,0.21384609,0.0213106,0.34641793,-0.07585159,0,0
20,0.375,0.0,0.2621475,0.1567395,0.07635232,0.21258189,0.0213106,0.34641793,-0.07585159,0,0
21,0.393,0.0,0.26022598,0.15811199,0.082125954,0.21131769,0.0213106,0.34641793,-0.07585159,0,0
22,0.409,0.0,0.2572065,0.1605825,0.08789959,0.21005347,0.0213106,0.34641793,-0.07585159,0,0
23,0.425,0.0,0.2533635,0.164151,0.093673214,0.20878927,0.0213106,0.34641793,-0.07585159,0,0
24,0.442,0.0,0.24897149,0.167445,0.09944685,0.20752507,0.0213106,0.34641793,-0.07585159,0,0
25,0.459,0.0,0.2445795,0.170739,0.105220474,0.20626087,0.0213106,0.34641793,-0.07585159,0,0
26,0.476,0.0,0.2401875,0.17375849,0.11099411,0.20499668,0.0213106,0.34641793,-0.07585159,0,0
27,0.492,0.0,0.234972,0.1770525,0.11676774,0.20373248,0.0213106,0.34641793,-0.07585159,0,0
28,0.509,0.0,0.229482,0.180072,0.12254137,0.20246828,0.0213106,0.34641793,-0.07585159,0,0
29,0.525,0.0,0.223443,0.182268,0.128315,0.20120408,0.0213106,0.34641793,-0.07585159,0,0
30,0.542,0.0,0.217404,0.1836405,0.13408864,0.19993988,0.0213106,0.34641793,-0.07585159,0,0
31,0.559,0.0,0.210816,0.1847385,0.13986227,0.19867568,0.0213106,0.34641793,-0.07585159,0,0
32,0.575,0.0,0.204228,0.1847385,0.1456359,0.19741146,0.0213106,0.34641793,-0.07585159,0,0
33,0.593,0.0,0.19956149,0.184464,0.15140954,0.19614726,0.0213106,0.34641793,-0.07585159,0,0
34,0.608,0.0,0.196542,0.183366,0.15718317,0.19488306,0.0213106,0.34641793,-0.07585159,0,0
35,0.626,0.0,0.195444,0.182268,0.16295679,0.19361886,0.0213106,0.34641793,-0.07585159,0,0
36,0.643,0.0,0.1951695,0.1814445,0.16873042,0.19235466,0.0213106,0.34641793,-0.07585159,0,0
37,0.66,0.0,0.194895,0.1797975,0.17450406,0.19109046,0.0213106,0.34641793,-0.07585159,0,0
38,0.676,0.0,0.194895,0.178974,0.18027769,0.18982626,0.0213106,0.34641793,-0.07585159,0,0
39,0.676,0.0,0.194895,0.178974,0.18027769,0.18982626,0.0213106,0.34641793,-0.07585159,1,1
40,0.694,1.0,0.194895,0.178974,0.42915353,0.049707826,0.019147918,-0.21948974,0.28465843,0,0
41,0.71,1.0,0.194895,0.178974,0.42549536,0.054452132,0.019147918,-0.21948974,0.28465843,0,0
42,0.728,1.0,0.194895,0.178974,0.4218372,0.05919644,0.019147918,-0.21948974,0.28465843,0,0
43,0.744,1.0,0.194895,0.178974,0.41817904,0.06394074,0.019147918,-0.21948974,0.28465843,0,0
44,0.759,1.0,0.194895,0.178974,0.41452086,0.06868505,0.019147918,-0.21948974,0.28465843,0,0
45,0.778,1.0,0.194895,0.178974,0.41086268,0.07342936,0.019147918,-0.21948974,0.28465843,0,0
46,0.793,1.0,0.194895,0.178974,0.40720454,0.07817367,0.019147918,-0.21948974,0.28465843,0,0
47,0.811,1.0,0.194895,0.178974,0.40354636,0.08291797,0.019147918,-0.21948974,0.28465843,0,0
48,0.827,1.0,0.194895,0.178974,0.3998882,0.08766228,0.019147918,-0.21948974,0.28465843,0,0
49,0.842,1.0,0.194895,0.178974,0.39623,0.092406586,0.019147918,-0.21948974,0.28465843,0,0
50,0.858,1.0,0.194895,0.178974,0.39257184,0.09715089,0.019147918,-0.21948974,0.28465843,0,0
51,0.876,1.0,0.195444,0.178974,0.3889137,0.1018952,0.019147918,-0.21948974,0.28465843,0,0
52,0.892,1.0,0.19764,0.1792485,0.38525552,0.106639504,0.019147918,-0.21948974,0.28465843,0,0
53,0.912,1.0,0.2012085,0.1792485,0.38159734,0.11138381,0.019147918,-0.21948974,0.28465843,0,0
54,0.927,1.0,0.206973,0.1792485,0.37793916,0.11612812,0.019147918,-0.21948974,0.28465843,0,0
55,0.942,1.0,0.21465899,0.17815049,0.37428102,0.12087242,0.019147918,-0.21948974,0.28465843,0,0
56,0.959,1.0,0.224541,0.1770525,0.37062284,0.12561673,0.019147918,-0.21948974,0.28465843,0,0
57,0.975,1.0,0.238815,0.17568,0.36696467,0.13036104,0.019147918,-0.21948974,0.28465843,0,0
58,0.994,1.0,0.25583398,0.17375849,0.3633065,0.13510534,0.019147918,-0.21948974,0.28465843,0,0
59,1.009,1.0,0.2786175,0.170739,0.35964835,0.13984965,0.019147918,-0.21948974,0.28465843,0,0
60,1.025,1.0,0.29316598,0.168543,0.35599017,0.14459395,0.019147918,-0.21948974,0.28465843,0,0
61,1.043,1.0,0.306891,0.166347,0.352332,0.14933826,0.019147918,-0.21948974,0.28465843,0,0
62,1.059,1.0,0.31814548,0.16442549,0.34867382,0.15408257,0.019147918,-0.21948974,0.28465843,0,0
63,1.078,1.0,0.322812,0.1633275,0.34501567,0.15882687,0.019147918,-0.21948974,0.28465843,0,0
64,1.094,1.0,0.32336098,0.16305299,0.3413575,0.16357118,0.019147918,-0.21948974,0.28465843,0,0
65,1.112,1.0,0.3230865,0.16305299,0.33769932,0.16831549,0.019147918,-0.21948974,0.28465843,0,0
66,1.126,1.0,0.321165,0.16442549,0.33404115,0.17305979,0.019147918,-0.21948974,0.28465843,0,0
67,1.126,1.0,0.320067,0.16524899,0.33404115,0.17305979,0.019147918,-0.21948974,0.28465843,1,1
68,1.143,2.0,0.3192435,0.166347,0.22474365,0.2821966,0.013770908,-0.021755278,0.34754336,0,0
69,1.161,2.0,0.317871,0.167994,0.22438106,0.27738917,0.013770908,-0.021755278,-0.34754336,0,0
70,1.177,2.0,0.317322,0.1682685,0.22401847,0.2715968,0.013770908,-0.021755278,-0.34754336,0,0
71,1.192,2.0,0.317322,0.168543,0.22365588,0.26580438,0.013770908,-0.021755278,-0.34754336,0,0
72,1.212,2.0,0.317322,0.168543,0.22329327,0.260012,0.013770908,-0.021755278,-0.34754336,0,0
73,1.226,2.0,0.317322,0.168543,0.22293068,0.2542196,0.013770908,-0.021755278,-0.34754336,0,0
74,1.245,2.0,0.317322,0.168543,0.2225681,0.2484272,0.013770908,-0.021755278,-0.34754336,0,0
75,1.26,2.0,0.3170475,0.168543,0.2222055,0.2426348,0.013770908,-0.021755278,-0.34754336,0,0
76,1.275,2.0,0.3170475,0.168543,0.2218429,0.23684241,0.013770908,-0.021755278,-0.34754336,0,0
77,1.295,2.0,0.3170475,0.16881749,0.22148031,0.23105001,0.013770908,-0.021755278,-0.34754336,0,0
78,1.309,2.0,0.31622398,0.169641,0.22111772,0.22525762,0.013770908,-0.021755278,-0.34754336,0,0
79,1.326,2.0,0.315675,0.17018999,0.22075513,0.21946523,0.013770908,-0.021755278,-0.34754336,0,0
80,1.342,2.0,0.315126,0.17101349,0.22039254,0.21367283,0.013770908,-0.021755278,-0.34754336,0,0
81,1.359,2.0,0.314028,0.1715625,0.22002994,0.20788044,0.013770908,-0.021755278,-0.34754336,0,0
82,1.376,2.0,0.311283,0.173484,0.21966735,0.20208804,0.013770908,-0.021755278,-0.34754336,0,0
83,1.393,2.0,0.305244,0.1765035,0.21930476,0.19629565,0.013770908,-0.021755278,-0.34754336,0,0
84,1.41,2.0,0.29591098,0.180621,0.21894217,0.19050325,0.013770908,-0.021755278,-0.34754336,0,0
85,1.427,2.0,0.2846565,0.185562,0.21857956,0.18471085,0.013770908,-0.021755278,-0.34754336,0,0
86,1.443,2.0,0.273951,0.1896795,0.21821697,0.17891845,0.013770908,-0.021755278,-0.34754336,0,0
87,1.459,2.0,0.2610495,0.193248,0.21785438,0.17312606,0.013770908,-0.021755278,-0.34754336,0,0
88,1.476,2.0,0.24897149,0.195444,0.21749179,0.16733366,0.013770908,-0.021755278,-0.34754336,0,0
89,1.492,2.0,0.23689349,0.196542,0.2171292,0.16154127,0.013770908,-0.021755278,-0.34754336,0,0
90,1.509,2.0,0.22756049,0.19599299,0.2167666,0.15574887,0.013770908,-0.021755278,-0.34754336,0,0
