id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.05,0.0,0.2626965,0.157563,0.36726314,0.17577747,0.018687353,-0.08293906,-0.35776672,0,0
1,0.059,0.0,0.2626965,0.157563,0.36588082,0.16981469,0.018687353,-0.08293906,-0.35776672,0,0
2,0.077,0.0,0.2626965,0.157563,0.3644985,0.1638519,0.018687353,-0.08293906,-0.35776672,0,0
3,0.093,0.0,0.2626965,0.157563,0.36311617,0.15788911,0.018687353,-0.08293906,-0.35776672,0,0
4,0.109,0.0,0.2626965,0.157563,0.36173385,0.15192634,0.018687353,-0.08293906,-0.35776672,0,0
5,0.127,0.0,0.2626965,0.157563,0.36035153,0.14596355,0.018687353,-0.08293906,-0.35776672,0,0
6,0.143,0.0,0.2626965,0.157563,0.3589692,0.14000078,0.018687353,-0.08293906,-0.35776672,0,0
7,0.159,0.0,0.2626965,0.157563,0.35758692,0.13403799,0.018687353,-0.08293906,-0.35776672,0,0
8,0.176,0.0,0.2626965,0.157563,0.3562046,0.12807521,0.018687353,-0.08293906,-0.35776672,0,0
9,0.193,0.0,0.2626965,0.157563,0.35482228,0.12211244,0.018687353,-0.08293906,-0.35776672,0,0
10,0.209,0.0,0.2626965,0.157563,0.35343996,0.116149664,0.018687353,-0.08293906,-0.35776672,0,0
11,0.227,0.0,0.2626965,0.157563,0.35205764,0.11018688,0.018687353,-0.08293906,-0.35776672,0,0
12,0.243,0.0,0.2626965,0.157563,0.3506753,0.10422411,0.018687353,-0.08293906,-0.35776672,0,0
13,0.26,0.0,0.2626965,0.157563,0.349293,0.098261334,0.018687353,-0.08293906,-0.35776672,0,0
14,0.276,0.0,0.2626965,0.157563,0.34791067,0.09229855,0.018687353,-0.08293906,-0.35776672,0,0
15,0.293,0.0,0.2626965,0.157563,0.34652835,0.08633578,0.018687353,-0.08293906,-0.35776672,0,0
16,0.309,0.0,0.2626965,0.157563,0.34514606,0.080373,0.018687353,-0.08293906,-0.35776672,0,0
17,0.327,0.0,0.2626965,0.157563,0.34376374,0.07441022,0.018687353,-0.08293906,-0.35776672,0,0
18,0.342,0.0,0.2626965,0.157563,0.34238142,0.06844745,0.018687353,-0.08293906,-0.35776672,0,0
19,0.359,0.0,0.2626965,0.157563,0.3409991,0.06248467,0.018687353,-0.08293906,-0.35776672,0,0
20,0.376,0.0,0.2626965,0.157563,0.33961678,0.056521893,0.018687353,-0.08293906,-0.35776672,0,0
21,0.394,0.0,0.2626965,0.157563,0.33823445,0.050559115,0.018687353,-0.08293906,-0.35776672,0,0
22,0.41,0.0,0.2626965,0.157563,0.33685213,0.04459634,0.018687353,-0.08293906,-0.35776672,0,0
23,0.428,0.0,0.2626965,0.157563,0.3354698,0.038633563,0.018687353,-0.08293906,-0.35776672,0,0
24,0.442,0.0,0.2626965,0.157563,0.3340875,0.032670785,0.018687353,-0.08293906,-0.35776672,0,0
25,0.46,0.0,0.2626965,0.157563,0.3327052,0.026708005,0.018687353,-0.08293906,-0.35776672,0,0
26,0.477,0.0,0.2626965,0.157563,0.33132288,0.01662948,0.018687353,-0.08293906,0.35776672,0,0
27,0.493,0.0,0.264069,0.15728849,0.32994056,0.02259226,0.018687353,-0.08293906,0.35776672,0,0
28,0.51,0.0,0.26653948,0.1561905,0.32855824,0.028555037,0.018687353,-0.08293906,0.35776672,0,0
29,0.528,0.0,0.2698335,0.154269,0.32717592,0.034517817,0.018687353,-0.08293906,0.35776672,0,0
30,0.544,0.0,0.272853,0.1517985,0.3257936,0.0404806,0.018687353,-0.08293906,0.35776672,0,0
31,0.559,0.0,0.2769705,0.1485045,0.32441127,0.046443377,0.018687353,-0.08293906,0.35776672,0,0
32,0.578,0.0,0.2802645,0.1457595,0.32302895,0.05240615,0.018687353,-0.08293906,0.35776672,0,0
33,0.593,0.0,0.283284,0.143289,0.32164663,0.05836893,0.018687353,-0.08293906,0.35776672,0,0
34,0.609,0.0,0.284931,0.1419165,0.3202643,0.0643317,0.018687353,-0.08293906,0.35776672,0,0
35,0.626,0.0,0.28548,0.141642,0.31888202,0.070294484,0.018687353,-0.08293906,0.35776672,0,0
36,0.643,0.0,0.28548,0.141642,0.3174997,0.07625726,0.018687353,-0.08293906,0.35776672,0,0
37,0.659,0.0,0.28520548,0.141642,0.31611738,0.08222003,0.018687353,-0.08293906,0.35776672,0,0
38,0.676,0.0,0.2846565,0.141642,0.31473505,0.088182814,0.018687353,-0.08293906,0.35776672,0,0
39,0.694,0.0,0.2835585,0.141642,0.31335273,0.09414559,0.018687353,-0.08293906,0.35776672,0,0
40,0.709,0.0,0.2830095,0.1419165,0.3119704,0.10010837,0.018687353,-0.08293906,0.35776672,0,0
41,0.727,0.0,0.282735,0.142191,0.3105881,0.106071144,0.018687353,-0.08293906,0.35776672,0,0
42,0.743,0.0,0.282735,0.142191,0.30920577,0.11203392,0.018687353,-0.08293906,0.35776672,0,0
43,0.76,0.0,0.282735,0.142191,0.30782345,0.1179967,0.018687353,-0.08293906,0.35776672,0,0
44,0.777,0.0,0.282735,0.142191,0.30644116,0.123959474,0.018687353,-0.08293906,0.35776672,0,0
45,0.794,0.0,0.282735,0.142191,0.30505884,0.12992226,0.018687353,-0.08293906,0.35776672,0,0
46,0.809,0.0,0.282735,0.142191,0.30367652,0.13588503,0.018687353,-0.08293906,0.35776672,0,0
47,0.828,0.0,0.282735,0.142191,0.3022942,0.1418478,0.018687353,-0.08293906,0.35776672,0,0
48,0.843,0.0,0.282735,0.142191,0.30091187,0.1478106,0.018687353,-0.08293906,0.35776672,0,0
49,0.859,0.0,0.282735,0.142191,0.29952955,0.15377338,0.018687353,-0.08293906,0.35776672,0,0
50,0.877,0.0,0.282735,0.142191,0.29814723,0.15973616,0.018687353,-0.08293906,0.35776672,0,0
51,0.893,0.0,0.2830095,0.142191,0.2967649,0.16569895,0.018687353,-0.08293906,0.35776672,0,0
52,0.91,0.0,0.2841075,0.1419165,0.2953826,0.17166173,0.018687353,-0.08293906,0.35776672,0,0
53,0.926,0.0,0.28520548,0.1419165,0.2940003,0.17762452,0.018687353,-0.08293906,0.35776672,0,0
54,0.927,0.0,0.28548,0.1419165,0.2940003,0.17762452,0.018687353,-0.08293906,0.35776672,1,0
55,0.944,1.0,0.28548,0.1419165,0.28582823,0.07203396,0.018675145,-0.30413523,0.09895722,0,0
56,0.959,1.0,0.28602898,0.14274,0.28075933,0.07368325,0.018675145,-0.30413523,0.09895722,0,0
57,0.976,1.0,0.287127,0.14438699,0.2756904,0.07533253,0.018675145,-0.30413523,0.09895722,0,0
58,0.993,1.0,0.2874015,0.1446615,0.27062148,0.07698182,0.018675145,-0.30413523,0.09895722,0,0
