id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.05,0.0,0.21603149,0.2006595,0.18105808,0.20219019,0.016854666,-0.0911743,0.042183757,0,0
1,0.057,0.0,0.21603149,0.2006595,0.17953852,0.20289324,0.016854666,-0.0911743,0.042183757,0,0
2,0.077,0.0,0.21603149,0.2006595,0.17801894,0.2035963,0.016854666,-0.0911743,0.042183757,0,0
3,0.091,0.0,0.21603149,0.2006595,0.17649938,0.20429935,0.016854666,-0.0911743,0.042183757,0,0
4,0.108,0.0,0.21603149,0.2006595,0.1749798,0.20500241,0.016854666,-0.0911743,0.042183757,0,0
5,0.124,0.0,0.21603149,0.2006595,0.17346025,0.20570546,0.016854666,-0.0911743,0.042183757,0,0
6,0.141,0.0,0.21603149,0.2006595,0.17194067,0.20640852,0.016854666,-0.0911743,0.042183757,0,0
7,0.16,0.0,0.21603149,0.2006595,0.17042111,0.20711157,0.016854666,-0.0911743,0.042183757,0,0
8,0.176,0.0,0.21603149,0.2006595,0.16890153,0.20781462,0.016854666,-0.0911743,0.042183757,0,0
9,0.191,0.0,0.21603149,0.2006595,0.16738197,0.20851769,0.016854666,-0.0911743,0.042183757,0,0
10,0.207,0.0,0.21603149,0.2006595,0.1658624,0.20922074,0.016854666,-0.0911743,0.042183757,0,0
11,0.226,0.0,0.21603149,0.2006595,0.16434284,0.20992379,0.016854666,-0.0911743,0.042183757,0,0
12,0.241,0.0,0.21603149,0.2006595,0.16282326,0.21062684,0.016854666,-0.0911743,0.042183757,0,0
13,0.259,0.0,0.21603149,0.2006595,0.1613037,0.21132989,0.016854666,-0.0911743,0.042183757,0,0
14,0.274,0.0,0.21603149,0.2006595,0.15978412,0.21203294,0.016854666,-0.0911743,0.042183757,0,0
15,0.291,0.0,0.21603149,0.2006595,0.15826456,0.21273601,0.016854666,-0.0911743,0.042183757,0,0
16,0.308,0.0,0.21603149,0.2006595,0.15674499,0.21343906,0.016854666,-0.0911743,0.042183757,0,0
17,0.324,0.0,0.21603149,0.2006595,0.15522543,0.21414211,0.016854666,-0.0911743,0.042183757,0,0
18,0.341,0.0,0.21603149,0.2006595,0.15370585,0.21484517,0.016854666,-0.0911743,0.042183757,0,0
19,0.358,0.0,0.216306,0.2006595,0.15218629,0.21554822,0.016854666,-0.0911743,0.042183757,0,0
20,0.374,0.0,0.216306,0.20038499,0.15066671,0.21625128,0.016854666,-0.0911743,0.042183757,0,0
21,0.391,0.0,0.216306,0.20038499,0.14914715,0.21695434,0.016854666,-0.0911743,0.042183757,0,0
22,0.407,0.0,0.216306,0.20038499,0.14762759,0.21765739,0.016854666,-0.0911743,0.042183757,0,0
23,0.424,0.0,0.215208,0.2001105,0.14610802,0.21836044,0.016854666,-0.0911743,0.042183757,0,0
24,0.441,0.0,0.2116395,0.199836,0.14458846,0.21906349,0.016854666,-0.0911743,0.042183757,0,0
25,0.458,0.0,0.20669849,0.199836,0.14306888,0.21976654,0.016854666,-0.0911743,0.042183757,0,0
26,0.474,0.0,0.2006595,0.199836,0.14154932,0.22046961,0.016854666,-0.0911743,0.042183757,0,0
27,0.491,0.0,0.1951695,0.20038499,0.14002974,0.22117266,0.016854666,-0.0911743,0.042183757,0,0
28,0.507,0.0,0.189405,0.2012085,0.13851018,0.22187571,0.016854666,-0.0911743,0.042183757,0,0
29,0.524,0.0,0.1814445,0.202581,0.1369906,0.22257876,0.016854666,-0.0911743,0.042183757,0,0
30,0.541,0.0,0.1732095,0.203679,0.13547105,0.22328182,0.016854666,-0.0911743,0.042183757,0,0
31,0.558,0.0,0.16442549,0.204777,0.13395147,0.22398488,0.016854666,-0.0911743,0.042183757,0,0
32,0.574,0.0,0.1578375,0.20614949,0.13243191,0.22468793,0.016854666,-0.0911743,0.042183757,0,0
33,0.591,0.0,0.15234749,0.20752199,0.13091233,0.22539099,0.016854666,-0.0911743,0.042183757,0,0
34,0.611,0.0,0.14795549,0.20862,0.12939277,0.22609404,0.016854666,-0.0911743,0.042183757,0,0
35,0.624,0.0,0.1457595,0.209169,0.1278732,0.22679709,0.016854666,-0.0911743,0.042183757,0,0
36,0.644,0.0,0.1457595,0.209169,0.12635364,0.22750014,0.016854666,-0.0911743,0.042183757,0,0
37,0.644,0.0,0.1457595,0.209169,0.12635364,0.22750014,0.016854666,-0.0911743,0.042183757,1,0
38,0.657,1.0,0.1457595,0.209169,0.17554489,0.07000768,0.01381016,-0.26654842,-0.104200274,0,0
39,0.677,1.0,0.1457595,0.209169,0.1711024,0.06827101,0.01381016,-0.26654842,-0.104200274,0,0
40,0.691,1.0,0.1457595,0.209169,0.16665994,0.06653434,0.01381016,-0.26654842,-0.104200274,0,0
41,0.707,1.0,0.1457595,0.209169,0.16221745,0.06479767,0.01381016,-0.26654842,-0.104200274,0,0
42,0.727,1.0,0.1457595,0.209169,0.15777497,0.063061,0.01381016,-0.26654842,-0.104200274,0,0
43,0.74,1.0,0.1457595,0.209169,0.15333249,0.061324324,0.01381016,-0.26654842,-0.104200274,0,0
44,0.759,1.0,0.1457595,0.209169,0.14889,0.05958765,0.01381016,-0.26654842,-0.104200274,0,0
45,0.775,1.0,0.146034,0.209169,0.14444754,0.05785098,0.01381016,-0.26654842,-0.104200274,0,0
46,0.794,1.0,0.14658299,0.209169,0.14000505,0.056114305,0.01381016,-0.26654842,-0.104200274,0,0
47,0.808,1.0,0.147681,0.209169,0.13556258,0.054377634,0.01381016,-0.26654842,-0.104200274,0,0
48,0.824,1.0,0.149328,0.2099925,0.13112012,0.052640963,0.01381016,-0.26654842,-0.104200274,0,0
49,0.841,1.0,0.150975,0.211365,0.12667765,0.05090429,0.01381016,-0.26654842,-0.104200274,0,0
50,0.858,1.0,0.1512495,0.213012,0.12223517,0.04916762,0.01381016,-0.26654842,-0.104200274,0,0
51,0.874,1.0,0.149877,0.2149335,0.117792696,0.047430944,0.01381016,-0.26654842,-0.104200274,0,0
52,0.891,1.0,0.147681,0.2165805,0.11335023,0.045694273,0.01381016,-0.26654842,-0.104200274,0,0
53,0.907,1.0,0.1457595,0.2176785,0.10890776,0.0439576,0.01381016,-0.26654842,-0.104200274,0,0
54,0.925,1.0,0.1452105,0.2176785,0.10446528,0.042220928,0.01381016,-0.26654842,-0.104200274,0,0
55,0.942,1.0,0.1452105,0.21603149,0.100022815,0.040484253,0.01381016,-0.26654842,-0.104200274,0,0
56,0.959,1.0,0.1463085,0.21026699,0.09558034,0.038747583,0.01381016,-0.26654842,-0.104200274,0,0
57,0.976,1.0,0.147132,0.204228,0.09113787,0.03701091,0.01381016,-0.26654842,-0.104200274,0,0
58,0.991,1.0,0.146034,0.1973655,0.086695395,0.035274237,0.01381016,-0.26654842,-0.104200274,0,0
59,1.008,1.0,0.1419165,0.190503,0.08225293,0.033537567,0.01381016,-0.26654842,-0.104200274,0,0
60,1.025,1.0,0.1325835,0.18117,0.07781045,0.031800896,0.01381016,-0.26654842,-0.104200274,0,0
61,1.041,1.0,0.1216035,0.171837,0.07336798,0.030064227,0.01381016,-0.26654842,-0.104200274,0,0
62,1.059,1.0,0.107604,0.1611315,0.06892551,0.028327556,0.01381016,-0.26654842,-0.104200274,0,0
63,1.074,1.0,0.0925065,0.1485045,0.06448304,0.026590886,0.01381016,-0.26654842,-0.104200274,0,0
64,1.092,1.0,0.0809775,0.13724999,0.060040567,0.024854217,0.01381016,-0.26654842,-0.104200274,0,0
65,1.108,1.0,0.070821,0.125172,0.055598095,0.023117546,0.01381016,-0.26654842,-0.104200274,0,0
66,1.124,1.0,0.060939,0.1122705,0.051155623,0.021380875,0.01381016,-0.26654842,-0.104200274,0,0
67,1.142,1.0,0.051880497,0.101016,0.04671315,0.019644205,0.01381016,-0.26654842,-0.104200274,0,0
68,1.157,1.0,0.043645497,0.091957495,0.04227068,0.017907536,0.01381016,-0.26654842,-0.104200274,0,0
69,1.174,1.0,0.038429998,0.0864675,0.037828207,0.016170863,0.01381016,-0.26654842,-0.104200274,0,0
70,1.191,1.0,0.035136,0.08235,0.03338573,0.013186128,0.01381016,-0.26654842,0.104200274,0,0
71,1.208,1.0,0.034038,0.079605,0.02894326,0.014922799,0.01381016,-0.26654842,0.104200274,0,0
72,1.224,1.0,0.033763498,0.0782325,0.024500785,0.01665947,0.01381016,-0.26654842,0.104200274,0,0
73,1.241,1.0,0.033763498,0.077409,0.020058312,0.018396141,0.01381016,-0.26654842,0.104200274,0,0
74,1.259,1.0,0.033763498,0.077409,0.012004483,0.020132812,0.01381016,0.26654842,0.104200274,0,0
75,1.274,1.0,0.033763498,0.077409,0.016446957,0.02186948,0.01381016,0.26654842,0.104200274,0,0
76,1.294,1.0,0.033763498,0.077409,0.020889431,0.023606151,0.01381016,0.26654842,0.104200274,0,0
77,1.308,1.0,0.033763498,0.077409,0.025331905,0.025342822,0.01381016,0.26654842,0.104200274,0,0
78,1.325,1.0,0.034861498,0.0771345,0.029774379,0.027079493,0.01381016,0.26654842,0.104200274,0,0
79,1.341,1.0,0.0376065,0.076311,0.03421685,0.028816162,0.01381016,0.26654842,0.104200274,0,0
80,1.358,1.0,0.040626,0.0754875,0.038659327,0.030552832,0.01381016,0.26654842,0.104200274,0,0
81,1.374,1.0,0.042547498,0.074389495,0.043101802,0.0322895,0.01381016,0.26654842,0.104200274,0,0
82,1.391,1.0,0.043371,0.072468,0.047544274,0.034026172,0.01381016,0.26654842,0.104200274,0,0
83,1.408,1.0,0.04392,0.0699975,0.051986746,0.035762843,0.01381016,0.26654842,0.104200274,0,0
84,1.424,1.0,0.04392,0.068624996,0.05642922,0.037499517,0.01381016,0.26654842,0.104200274,0,0
85,1.441,1.0,0.043645497,0.0683505,0.06087169,0.039236188,0.01381016,0.26654842,0.104200274,0,0
86,1.457,1.0,0.043645497,0.068076,0.06531416,0.04097286,0.01381016,0.26654842,0.104200274,0,0
87,1.477,1.0,0.043371,0.068076,0.069756635,0.042709533,0.01381016,0.26654842,0.104200274,0,0
88,1.491,1.0,0.043371,0.068076,0.0741991,0.044446204,0.01381016,0.26654842,0.104200274,0,0
89,1.508,1.0,0.044469,0.067526996,0.07864158,0.04618288,0.01381016,0.26654842,0.104200274,0,0
90,1.525,1.0,0.047762997,0.0667035,0.08308405,0.04791955,0.01381016,0.26654842,0.104200274,0,0
91,1.541,1.0,0.051606,0.0661545,0.08752652,0.049656224,0.01381016,0.26654842,0.104200274,0,0
92,1.557,1.0,0.056546997,0.065056495,0.09196899,0.051392894,0.01381016,0.26654842,0.104200274,0,0
93,1.575,1.0,0.064233,0.063958496,0.09641147,0.05312957,0.01381016,0.26654842,0.104200274,0,0
94,1.591,1.0,0.074389495,0.0634095,0.100853935,0.05486624,0.01381016,0.26654842,0.104200274,0,0
