id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.048,0.0,0.200934,0.1929735,0.25551414,0.121160015,0.010219463,-0.11232045,0.13541606,0,0
1,0.056,0.0,0.19764,0.1885815,0.25364214,0.12341695,0.010219463,-0.11232045,0.13541606,0,0
2,0.076,0.0,0.197091,0.1880325,0.25177014,0.12567389,0.010219463,-0.11232045,0.13541606,0,0
3,0.09,0.0,0.196542,0.186111,0.24989814,0.12793082,0.010219463,-0.11232045,0.13541606,0,0
4,0.108,0.0,0.19599299,0.1847385,0.24802613,0.13018775,0.010219463,-0.11232045,0.13541606,0,0
5,0.124,0.0,0.195444,0.18309149,0.24615411,0.1324447,0.010219463,-0.11232045,0.13541606,0,0
6,0.142,0.0,0.1951695,0.182268,0.24428211,0.13470162,0.010219463,-0.11232045,0.13541606,0,0
7,0.158,0.0,0.1951695,0.1819935,0.2424101,0.13695855,0.010219463,-0.11232045,0.13541606,0,0
8,0.175,0.0,0.1951695,0.1819935,0.24053809,0.1392155,0.010219463,-0.11232045,0.13541606,0,0
9,0.191,0.0,0.1951695,0.1819935,0.23866609,0.14147243,0.010219463,-0.11232045,0.13541606,0,0
10,0.206,0.0,0.1951695,0.1819935,0.23679407,0.14372936,0.010219463,-0.11232045,0.13541606,0,0
11,0.224,0.0,0.1951695,0.1819935,0.23492207,0.1459863,0.010219463,-0.11232045,0.13541606,0,0
12,0.239,0.0,0.1951695,0.1819935,0.23305006,0.14824323,0.010219463,-0.11232045,0.13541606,0,0
13,0.259,0.0,0.1951695,0.1819935,0.23117805,0.15050016,0.010219463,-0.11232045,0.13541606,0,0
14,0.274,0.0,0.1951695,0.1819935,0.22930604,0.15275711,0.010219463,-0.11232045,0.13541606,0,0
15,0.29,0.0,0.1951695,0.1819935,0.22743404,0.15501404,0.010219463,-0.11232045,0.13541606,0,0
16,0.308,0.0,0.1951695,0.1819935,0.22556202,0.15727097,0.010219463,-0.11232045,0.13541606,0,0
17,0.324,0.0,0.1951695,0.1819935,0.22369002,0.15952791,0.010219463,-0.11232045,0.13541606,0,0
18,0.339,0.0,0.1957185,0.1819935,0.22181801,0.16178484,0.010219463,-0.11232045,0.13541606,0,0
19,0.357,0.0,0.1973655,0.1814445,0.219946,0.16404177,0.010219463,-0.11232045,0.13541606,0,0
20,0.373,0.0,0.19956149,0.180621,0.218074,0.16629872,0.010219463,-0.11232045,0.13541606,0,0
21,0.391,0.0,0.2012085,0.1797975,0.21620199,0.16855565,0.010219463,-0.11232045,0.13541606,0,0
22,0.406,0.0,0.202581,0.1792485,0.21432997,0.17081258,0.010219463,-0.11232045,0.13541606,0,0
23,0.424,0.0,0.2028555,0.1786995,0.21245797,0.17306952,0.010219463,-0.11232045,0.13541606,0,0
24,0.44,0.0,0.203679,0.17815049,0.21058597,0.17532645,0.010219463,-0.11232045,0.13541606,0,0
25,0.456,0.0,0.2045025,0.1765035,0.20871395,0.17758338,0.010219463,-0.11232045,0.13541606,0,0
26,0.473,0.0,0.20614949,0.17375849,0.20684195,0.17984033,0.010219463,-0.11232045,0.13541606,0,0
27,0.49,0.0,0.2077965,0.17101349,0.20496994,0.18209726,0.010219463,-0.11232045,0.13541606,0,0
28,0.508,0.0,0.209169,0.16881749,0.20309792,0.18435419,0.010219463,-0.11232045,0.13541606,0,0
29,0.524,0.0,0.2099925,0.1677195,0.20122592,0.18661113,0.010219463,-0.11232045,0.13541606,0,0
30,0.54,0.0,0.21026699,0.1677195,0.19935392,0.18886806,0.010219463,-0.11232045,0.13541606,0,0
31,0.559,0.0,0.21026699,0.1677195,0.1974819,0.19112499,0.010219463,-0.11232045,0.13541606,0,0
32,0.574,0.0,0.21026699,0.1677195,0.1956099,0.19338194,0.010219463,-0.11232045,0.13541606,0,0
33,0.589,0.0,0.21026699,0.1677195,0.1937379,0.19563887,0.010219463,-0.11232045,0.13541606,0,0
34,0.606,0.0,0.21026699,0.1677195,0.19186588,0.1978958,0.010219463,-0.11232045,0.13541606,0,0
35,0.625,0.0,0.21026699,0.1677195,0.18999387,0.20015274,0.010219463,-0.11232045,0.13541606,0,0
36,0.625,0.0,0.21026699,0.1677195,0.18999387,0.20015274,0.010219463,-0.11232045,0.13541606,1,0
37,0.641,1.0,0.21026699,0.1677195,0.2101611,0.14859632,0.022471827,0.34182516,0.28847572,0,0
38,0.658,1.0,0.21026699,0.1677195,0.21585819,0.15340424,0.022471827,0.34182516,0.28847572,0,0
39,0.673,1.0,0.21026699,0.167445,0.22155528,0.15821216,0.022471827,0.34182516,0.28847572,0,0
40,0.692,1.0,0.21026699,0.167445,0.22725235,0.16302007,0.022471827,0.34182516,0.28847572,0,0
41,0.708,1.0,0.21026699,0.167445,0.23294944,0.167828,0.022471827,0.34182516,0.28847572,0,0
42,0.724,1.0,0.2099925,0.1671705,0.23864652,0.17263591,0.022471827,0.34182516,0.28847572,0,0
43,0.741,1.0,0.20889449,0.166896,0.2443436,0.17744385,0.022471827,0.34182516,0.28847572,0,0
44,0.756,1.0,0.2077965,0.16662149,0.25004068,0.18225177,0.022471827,0.34182516,0.28847572,0,0
45,0.773,1.0,0.20614949,0.16662149,0.25573775,0.18705969,0.022471827,0.34182516,0.28847572,0,0
46,0.789,1.0,0.20312999,0.167994,0.26143485,0.1918676,0.022471827,0.34182516,0.28847572,0,0
47,0.806,1.0,0.1984635,0.170739,0.26713192,0.19667552,0.022471827,0.34182516,0.28847572,0,0
48,0.823,1.0,0.192699,0.1743075,0.272829,0.20148344,0.022471827,0.34182516,0.28847572,0,0
49,0.84,1.0,0.1863855,0.1786995,0.2785261,0.20629138,0.022471827,0.34182516,0.28847572,0,0
50,0.857,1.0,0.1814445,0.1814445,0.28422317,0.2110993,0.022471827,0.34182516,0.28847572,0,0
51,0.875,1.0,0.178974,0.18309149,0.28992024,0.21590722,0.022471827,0.34182516,0.28847572,0,0
52,0.89,1.0,0.178425,0.183366,0.29561734,0.22071514,0.022471827,0.34182516,0.28847572,0,0
53,0.907,1.0,0.178425,0.183366,0.3013144,0.22552305,0.022471827,0.34182516,0.28847572,0,0
54,0.924,1.0,0.1792485,0.183366,0.3070115,0.23033097,0.022471827,0.34182516,0.28847572,0,0
55,0.939,1.0,0.1814445,0.182817,0.31270856,0.2351389,0.022471827,0.34182516,0.28847572,0,0
56,0.957,1.0,0.185013,0.182268,0.31840566,0.23994683,0.022471827,0.34182516,0.28847572,0,0
57,0.974,1.0,0.19022849,0.18171899,0.32410273,0.24475475,0.022471827,0.34182516,0.28847572,0,0
58,0.99,1.0,0.1979145,0.1814445,0.3297998,0.24956267,0.022471827,0.34182516,0.28847572,0,0
59,1.006,1.0,0.205875,0.1814445,0.3354969,0.2543706,0.022471827,0.34182516,0.28847572,0,0
60,1.023,1.0,0.2149335,0.1819935,0.34119397,0.25917852,0.022471827,0.34182516,0.28847572,0,0
61,1.04,1.0,0.2281095,0.1841895,0.34689105,0.26398644,0.022471827,0.34182516,0.28847572,0,0
62,1.056,1.0,0.2434815,0.187758,0.35258815,0.26879436,0.022471827,0.34182516,0.28847572,0,0
63,1.073,1.0,0.2615985,0.1918755,0.35828522,0.27437407,0.022471827,0.34182516,-0.28847572,0,0
64,1.09,1.0,0.2802645,0.197091,0.3639823,0.26956615,0.022471827,0.34182516,-0.28847572,0,0
65,1.107,1.0,0.30030298,0.20312999,0.3696794,0.26475823,0.022471827,0.34182516,-0.28847572,0,0
66,1.123,1.0,0.319518,0.209169,0.37537646,0.2599503,0.022471827,0.34182516,-0.28847572,0,0
67,1.14,1.0,0.338733,0.2154825,0.38107353,0.2551424,0.022471827,0.34182516,-0.28847572,0,0
68,1.156,1.0,0.357399,0.2209725,0.38677064,0.25033447,0.022471827,0.34182516,-0.28847572,0,0
69,1.173,1.0,0.3730455,0.22536449,0.3924677,0.24552654,0.022471827,0.34182516,-0.28847572,0,0
70,1.19,1.0,0.3873195,0.2292075,0.39816478,0.24071862,0.022471827,0.34182516,-0.28847572,0,0
71,1.207,1.0,0.3966525,0.2308545,0.40386188,0.2359107,0.022471827,0.34182516,-0.28847572,0,0
72,1.226,1.0,0.402966,0.23112899,0.40955895,0.23110278,0.022471827,0.34182516,-0.28847572,0,0
73,1.241,1.0,0.404613,0.23112899,0.41525602,0.22629486,0.022471827,0.34182516,-0.28847572,0,0
74,1.259,1.0,0.404613,0.23112899,0.42095312,0.22148693,0.022471827,0.34182516,-0.28847572,0,0
75,1.273,1.0,0.404613,0.2308545,0.4266502,0.216679,0.022471827,0.34182516,-0.28847572,0,0
76,1.29,1.0,0.4037895,0.22975649,0.43234727,0.21187109,0.022471827,0.34182516,-0.28847572,0,0
77,1.317,1.0,0.402966,0.2281095,0.43804437,0.20706317,0.022471827,0.34182516,-0.28847572,0,0
78,1.324,1.0,0.4021425,0.225639,0.44374144,0.20225525,0.022471827,0.34182516,-0.28847572,0,0
79,1.341,1.0,0.4021425,0.2248155,0.4494385,0.19744733,0.022471827,0.34182516,-0.28847572,0,0
80,1.356,1.0,0.402417,0.223443,0.4551356,0.1926394,0.022471827,0.34182516,-0.28847572,0,0
81,1.374,1.0,0.402966,0.2220705,0.4608327,0.18783148,0.022471827,0.34182516,-0.28847572,0,0
82,1.392,1.0,0.40433848,0.22042349,0.46652976,0.18302356,0.022471827,0.34182516,-0.28847572,0,0
83,1.407,1.0,0.40790698,0.217953,0.47222686,0.17821564,0.022471827,0.34182516,-0.28847572,0,0
84,1.423,1.0,0.41339698,0.2143845,0.47792393,0.17340772,0.022471827,0.34182516,-0.28847572,0,0
85,1.44,1.0,0.4224555,0.209169,0.483621,0.1685998,0.022471827,0.34182516,-0.28847572,0,0
86,1.457,1.0,0.434808,0.202581,0.4893181,0.16379187,0.022471827,0.34182516,-0.28847572,0,0
87,1.476,1.0,0.447435,0.1957185,0.49501517,0.15898395,0.022471827,0.34182516,-0.28847572,0,0
88,1.491,1.0,0.46116,0.187209,0.50842404,0.15417603,0.022471827,-0.34182516,-0.28847572,0,0
89,1.508,1.0,0.4707675,0.1803465,0.502727,0.1493681,0.022471827,-0.34182516,-0.28847572,0,0
90,1.526,1.0,0.4795515,0.174033,0.4970299,0.14456019,0.022471827,-0.34182516,-0.28847572,0,0
91,1.54,1.0,0.4883355,0.1682685,0.4913328,0.13975225,0.022471827,-0.34182516,-0.28847572,0,0
92,1.557,1.0,0.4938255,0.16442549,0.48563573,0.13494432,0.022471827,-0.34182516,-0.28847572,0,0
93,1.574,1.0,0.4993155,0.160308,0.47993866,0.1301364,0.022471827,-0.34182516,-0.28847572,0,0
94,1.592,1.0,0.5031585,0.157014,0.47424155,0.12532847,0.022471827,-0.34182516,-0.28847572,0,0
95,1.607,1.0,0.5048055,0.1550925,0.46854448,0.12052053,0.022471827,-0.34182516,-0.28847572,0,0
96,1.624,1.0,0.50535446,0.1539945,0.4628474,0.115712605,0.022471827,-0.34182516,-0.28847572,0,0
97,1.642,1.0,0.505629,0.152073,0.4571503,0.11090467,0.022471827,-0.34182516,-0.28847572,0,0
98,1.656,1.0,0.505629,0.1490535,0.45145324,0.106096745,0.022471827,-0.34182516,-0.28847572,0,0
99,1.674,1.0,0.50453097,0.145485,0.44575617,0.10128882,0.022471827,-0.34182516,-0.28847572,0,0
100,1.693,1.0,0.5020605,0.141642,0.44005907,0.09648088,0.022471827,-0.34182516,-0.28847572,0,0
101,1.708,1.0,0.4993155,0.1391715,0.434362,0.09167296,0.022471827,-0.34182516,-0.28847572,0,0
102,1.724,1.0,0.4976685,0.138348,0.42866492,0.08686502,0.022471827,-0.34182516,-0.28847572,0,0
103,1.742,1.0,0.495747,0.1380735,0.42296782,0.082057096,0.022471827,-0.34182516,-0.28847572,0,0
104,1.757,1.0,0.49327648,0.1380735,0.41727075,0.07724916,0.022471827,-0.34182516,-0.28847572,0,0
105,1.774,1.0,0.4905315,0.1391715,0.41157368,0.072441235,0.022471827,-0.34182516,-0.28847572,0,0
106,1.79,1.0,0.486414,0.140544,0.40587658,0.0676333,0.022471827,-0.34182516,-0.28847572,0,0
107,1.807,1.0,0.479826,0.14301449,0.4001795,0.062825374,0.022471827,-0.34182516,-0.28847572,0,0
108,1.826,1.0,0.4713165,0.1452105,0.39448243,0.058017444,0.022471827,-0.34182516,-0.28847572,0,0
109,1.841,1.0,0.45868948,0.147681,0.38878533,0.053209513,0.022471827,-0.34182516,-0.28847572,0,0
110,1.857,1.0,0.4466115,0.14877899,0.38308826,0.048401583,0.022471827,-0.34182516,-0.28847572,0,0
111,1.875,1.0,0.4290435,0.1490535,0.3773912,0.043593653,0.022471827,-0.34182516,-0.28847572,0,0
112,1.89,1.0,0.41229898,0.149328,0.37169412,0.038785722,0.022471827,-0.34182516,-0.28847572,0,0
113,1.908,1.0,0.3966525,0.1490535,0.36599702,0.033977795,0.022471827,-0.34182516,-0.28847572,0,0
114,1.923,1.0,0.3845745,0.14658299,0.36029994,0.029169867,0.022471827,-0.34182516,-0.28847572,0,0
