id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.05,0.0,0.170739,0.1715625,0.3755039,0.11791424,0.023425857,-0.16927464,0.26067337,0,0
1,0.057,0.0,0.170739,0.1715625,0.37268266,0.12225878,0.023425857,-0.16927464,0.26067337,0,0
2,0.075,0.0,0.170739,0.1715625,0.36986142,0.12660334,0.023425857,-0.16927464,0.26067337,0,0
3,0.09,0.0,0.170739,0.1715625,0.36704022,0.13094789,0.023425857,-0.16927464,0.26067337,0,0
4,0.109,0.0,0.170739,0.1715625,0.36421898,0.13529244,0.023425857,-0.16927464,0.26067337,0,0
5,0.125,0.0,0.170739,0.1715625,0.36139774,0.139637,0.023425857,-0.16927464,0.26067337,0,0
6,0.143,0.0,0.170739,0.1715625,0.3585765,0.14398155,0.023425857,-0.16927464,0.26067337,0,0
7,0.158,0.0,0.170739,0.1715625,0.35575527,0.1483261,0.023425857,-0.16927464,0.26067337,0,0
8,0.175,0.0,0.170739,0.1715625,0.35293403,0.15267065,0.023425857,-0.16927464,0.26067337,0,0
9,0.193,0.0,0.170739,0.1715625,0.35011283,0.1570152,0.023425857,-0.16927464,0.26067337,0,0
10,0.209,0.0,0.170739,0.1715625,0.3472916,0.16135976,0.023425857,-0.16927464,0.26067337,0,0
11,0.225,0.0,0.170739,0.1715625,0.34447035,0.16570431,0.023425857,-0.16927464,0.26067337,0,0
12,0.241,0.0,0.170739,0.1715625,0.34164912,0.17004886,0.023425857,-0.16927464,0.26067337,0,0
13,0.259,0.0,0.170739,0.1715625,0.33882788,0.17439342,0.023425857,-0.16927464,0.26067337,0,0
14,0.275,0.0,0.170739,0.1715625,0.33600667,0.17873797,0.023425857,-0.16927464,0.26067337,0,0
15,0.291,0.0,0.170739,0.1715625,0.33318543,0.18308252,0.023425857,-0.16927464,0.26067337,0,0
16,0.309,0.0,0.170739,0.1715625,0.3303642,0.18742707,0.023425857,-0.16927464,0.26067337,0,0
17,0.324,0.0,0.170739,0.1715625,0.32754296,0.19177163,0.023425857,-0.16927464,0.26067337,0,0
18,0.342,0.0,0.170739,0.1715625,0.32472172,0.19611618,0.023425857,-0.16927464,0.26067337,0,0
