id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2615985,0.167445,0.15272823,0.2416628,0.010893915,0.047410812,-0.1594754,0,0
1,0.06,0.0,0.2615985,0.167445,0.15351841,0.23900487,0.010893915,0.047410812,-0.1594754,0,0
2,0.079,0.0,0.2615985,0.167445,0.15430859,0.23634695,0.010893915,0.047410812,-0.1594754,0,0
3,0.095,0.0,0.2615985,0.167445,0.15509877,0.23368901,0.010893915,0.047410812,-0.1594754,0,0
4,0.112,0.0,0.2615985,0.167445,0.15588894,0.23103109,0.010893915,0.047410812,-0.1594754,0,0
5,0.127,0.0,0.2615985,0.167445,0.15667911,0.22837315,0.010893915,0.047410812,-0.1594754,0,0
6,0.146,0.0,0.2615985,0.167445,0.15746929,0.22571522,0.010893915,0.047410812,-0.1594754,0,0
7,0.162,0.0,0.2615985,0.167445,0.15825947,0.2230573,0.010893915,0.047410812,-0.1594754,0,0
8,0.177,0.0,0.2615985,0.167445,0.15904965,0.22039936,0.010893915,0.047410812,-0.1594754,0,0
9,0.195,0.0,0.2615985,0.167445,0.15983982,0.21774144,0.010893915,0.047410812,-0.1594754,0,0
10,0.21,0.0,0.2615985,0.167445,0.16062999,0.21508351,0.010893915,0.047410812,-0.1594754,0,0
11,0.228,0.0,0.2615985,0.167445,0.16142017,0.21242559,0.010893915,0.047410812,-0.1594754,0,0
12,0.246,0.0,0.2615985,0.167445,0.16221035,0.20976765,0.010893915,0.047410812,-0.1594754,0,0
13,0.26,0.0,0.2615985,0.167445,0.16300052,0.20710972,0.010893915,0.047410812,-0.1594754,0,0
14,0.279,0.0,0.2615985,0.167445,0.1637907,0.2044518,0.010893915,0.047410812,-0.1594754,0,0
15,0.293,0.0,0.2615985,0.167445,0.16458088,0.20179386,0.010893915,0.047410812,-0.1594754,0,0
16,0.313,0.0,0.2615985,0.167445,0.16537105,0.19913594,0.010893915,0.047410812,-0.1594754,0,0
17,0.328,0.0,0.2615985,0.167445,0.16616122,0.19647801,0.010893915,0.047410812,-0.1594754,0,0
18,0.344,0.0,0.2615985,0.167445,0.1669514,0.19382009,0.010893915,0.047410812,-0.1594754,0,0
19,0.361,0.0,0.2615985,0.167445,0.16774158,0.19116215,0.010893915,0.047410812,-0.1594754,0,0
20,0.379,0.0,0.2615985,0.167445,0.16853176,0.18850422,0.010893915,0.047410812,-0.1594754,0,0
21,0.394,0.0,0.2615985,0.167445,0.16932192,0.1858463,0.010893915,0.047410812,-0.1594754,0,0
22,0.412,0.0,0.2615985,0.167445,0.1701121,0.18318836,0.010893915,0.047410812,-0.1594754,0,0
23,0.427,0.0,0.2615985,0.167445,0.17090228,0.18053044,0.010893915,0.047410812,-0.1594754,0,0
24,0.444,0.0,0.2615985,0.167445,0.17169246,0.17787251,0.010893915,0.047410812,-0.1594754,0,0
