id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.048,0.0,0.2583045,0.150975,0.5019003,0.22242787,0.023744632,-0.30050668,-0.28095648,0,0
1,0.057,0.0,0.2583045,0.150975,0.49689186,0.21774527,0.023744632,-0.30050668,-0.28095648,0,0
2,0.073,0.0,0.2583045,0.150975,0.49188343,0.21306267,0.023744632,-0.30050668,-0.28095648,0,0
3,0.09,0.0,0.25803,0.150975,0.48687497,0.20838007,0.023744632,-0.30050668,-0.28095648,0,0
4,0.107,0.0,0.25803,0.150975,0.4818665,0.20369747,0.023744632,-0.30050668,-0.28095648,0,0
5,0.123,0.0,0.25803,0.150975,0.47685805,0.19901487,0.023744632,-0.30050668,-0.28095648,0,0
6,0.141,0.0,0.25803,0.150975,0.47184962,0.19433227,0.023744632,-0.30050668,-0.28095648,0,0
7,0.157,0.0,0.25803,0.150975,0.46684116,0.18964967,0.023744632,-0.30050668,-0.28095648,0,0
8,0.174,0.0,0.25803,0.150975,0.4618327,0.18496707,0.023744632,-0.30050668,-0.28095648,0,0
9,0.191,0.0,0.25803,0.150975,0.45682424,0.18028447,0.023744632,-0.30050668,-0.28095648,0,0
10,0.207,0.0,0.25803,0.150975,0.4518158,0.17560187,0.023744632,-0.30050668,-0.28095648,0,0
11,0.223,0.0,0.25803,0.150975,0.44680735,0.17091927,0.023744632,-0.30050668,-0.28095648,0,0
12,0.24,0.0,0.25803,0.150975,0.4417989,0.16623667,0.023744632,-0.30050668,-0.28095648,0,0
13,0.257,0.0,0.25803,0.150975,0.43679044,0.16155407,0.023744632,-0.30050668,-0.28095648,0,0
14,0.273,0.0,0.25803,0.150975,0.43178198,0.15687147,0.023744632,-0.30050668,-0.28095648,0,0
15,0.292,0.0,0.25803,0.150975,0.42677355,0.15218887,0.023744632,-0.30050668,-0.28095648,0,0
16,0.307,0.0,0.25803,0.150975,0.4217651,0.14750627,0.023744632,-0.30050668,-0.28095648,0,0
17,0.324,0.0,0.25803,0.150975,0.41675663,0.14282367,0.023744632,-0.30050668,-0.28095648,0,0
18,0.34,0.0,0.25803,0.150975,0.41174817,0.13814107,0.023744632,-0.30050668,-0.28095648,0,0
19,0.357,0.0,0.25803,0.150975,0.40673974,0.13345845,0.023744632,-0.30050668,-0.28095648,0,0
20,0.374,0.0,0.25803,0.150975,0.40173128,0.12877584,0.023744632,-0.30050668,-0.28095648,0,0
21,0.391,0.0,0.25803,0.150975,0.39672282,0.124093235,0.023744632,-0.30050668,-0.28095648,0,0
22,0.407,0.0,0.2583045,0.1512495,0.39171436,0.11941062,0.023744632,-0.30050668,-0.28095648,0,0
23,0.424,0.0,0.2599515,0.1512495,0.38670594,0.11472801,0.023744632,-0.30050668,-0.28095648,0,0
24,0.441,0.0,0.2626965,0.1512495,0.38169748,0.1100454,0.023744632,-0.30050668,-0.28095648,0,0
25,0.457,0.0,0.266265,0.1512495,0.37668902,0.105362795,0.023744632,-0.30050668,-0.28095648,0,0
26,0.474,0.0,0.271206,0.150975,0.37168056,0.10068019,0.023744632,-0.30050668,-0.28095648,0,0
27,0.49,0.0,0.276696,0.149877,0.36667213,0.09599758,0.023744632,-0.30050668,-0.28095648,0,0
28,0.507,0.0,0.2819115,0.14823,0.36166367,0.09131497,0.023744632,-0.30050668,-0.28095648,0,0
29,0.524,0.0,0.28959748,0.1446615,0.3566552,0.086632356,0.023744632,-0.30050668,-0.28095648,0,0
30,0.541,0.0,0.2950875,0.14081849,0.35164675,0.08194975,0.023744632,-0.30050668,-0.28095648,0,0
31,0.556,0.0,0.30030298,0.1353285,0.3466383,0.07726714,0.023744632,-0.30050668,-0.28095648,0,0
32,0.573,0.0,0.304146,0.129564,0.34162986,0.07258453,0.023744632,-0.30050668,-0.28095648,0,0
33,0.59,0.0,0.3060675,0.124074,0.3366214,0.067901924,0.023744632,-0.30050668,-0.28095648,0,0
34,0.607,0.0,0.3066165,0.117486,0.33161294,0.06321932,0.023744632,-0.30050668,-0.28095648,0,0
35,0.624,0.0,0.306342,0.111447,0.3266045,0.058536705,0.023744632,-0.30050668,-0.28095648,0,0
36,0.64,0.0,0.3049695,0.105957,0.32159606,0.053854097,0.023744632,-0.30050668,-0.28095648,0,0
37,0.656,0.0,0.303597,0.101016,0.3165876,0.04917149,0.023744632,-0.30050668,-0.28095648,0,0
38,0.674,0.0,0.3022245,0.096624,0.31157914,0.044488877,0.023744632,-0.30050668,-0.28095648,0,0
39,0.691,0.0,0.2989305,0.089761496,0.30657068,0.03980627,0.023744632,-0.30050668,-0.28095648,0,0
40,0.707,0.0,0.29591098,0.0837225,0.30156225,0.03512366,0.023744632,-0.30050668,-0.28095648,0,0
41,0.724,0.0,0.292068,0.0765855,0.2965538,0.030441051,0.023744632,-0.30050668,-0.28095648,0,0
42,0.74,0.0,0.288225,0.0699975,0.29154533,0.02173082,0.023744632,-0.30050668,0.28095648,0,0
43,0.757,0.0,0.28520548,0.065056495,0.28653687,0.026413428,0.023744632,-0.30050668,0.28095648,0,0
44,0.774,0.0,0.2830095,0.06039,0.2815284,0.031096037,0.023744632,-0.30050668,0.28095648,0,0
45,0.791,0.0,0.2813625,0.055997998,0.27651998,0.035778645,0.023744632,-0.30050668,0.28095648,0,0
46,0.807,0.0,0.27999,0.051880497,0.27151152,0.040461257,0.023744632,-0.30050668,0.28095648,0,0
47,0.824,0.0,0.27889198,0.048312,0.26650307,0.045143865,0.023744632,-0.30050668,0.28095648,0,0
48,0.84,0.0,0.277245,0.0447435,0.2614946,0.049826473,0.023744632,-0.30050668,0.28095648,0,0
49,0.856,0.0,0.27532348,0.0409005,0.25648618,0.05450908,0.023744632,-0.30050668,0.28095648,0,0
50,0.873,0.0,0.2725785,0.036234,0.25147772,0.059191693,0.023744632,-0.30050668,0.28095648,0,0
51,0.891,0.0,0.2698335,0.031842,0.24646926,0.063874304,0.023744632,-0.30050668,0.28095648,0,0
52,0.907,0.0,0.266814,0.028547999,0.24146082,0.06855691,0.023744632,-0.30050668,0.28095648,0,0
53,0.924,0.0,0.264069,0.0266265,0.23645236,0.07323952,0.023744632,-0.30050668,0.28095648,0,0
54,0.925,0.0,0.26379448,0.0266265,0.23645236,0.07323952,0.023744632,-0.30050668,0.28095648,1,0
55,0.941,1.0,0.26352,0.0266265,0.065473735,0.13628785,0.015661143,0.20919281,0.2895781,0,0
56,0.957,1.0,0.26352,0.026901,0.06896028,0.14111416,0.015661143,0.20919281,0.2895781,0,0
57,0.973,1.0,0.26352,0.027998999,0.07244683,0.14594045,0.015661143,0.20919281,0.2895781,0,0
58,0.99,1.0,0.264069,0.0293715,0.075933374,0.15076676,0.015661143,0.20919281,0.2895781,0,0
59,1.007,1.0,0.264618,0.030744,0.079419926,0.15559307,0.015661143,0.20919281,0.2895781,0,0
60,1.024,1.0,0.2648925,0.0310185,0.08290647,0.16041936,0.015661143,0.20919281,0.2895781,0,0
61,1.041,1.0,0.2648925,0.0310185,0.08639302,0.16524567,0.015661143,0.20919281,0.2895781,0,0
62,1.057,1.0,0.2648925,0.0310185,0.089879565,0.17007196,0.015661143,0.20919281,0.2895781,0,0
63,1.073,1.0,0.2659905,0.0315675,0.09336611,0.17489827,0.015661143,0.20919281,0.2895781,0,0
64,1.09,1.0,0.26736298,0.0326655,0.09685266,0.17972456,0.015661143,0.20919281,0.2895781,0,0
65,1.107,1.0,0.2681865,0.034038,0.100339204,0.18455087,0.015661143,0.20919281,0.2895781,0,0
66,1.123,1.0,0.26736298,0.035685,0.103825755,0.18937717,0.015661143,0.20919281,0.2895781,0,0
67,1.14,1.0,0.2643435,0.0387045,0.1073123,0.19420347,0.015661143,0.20919281,0.2895781,0,0
68,1.157,1.0,0.259677,0.043645497,0.11079884,0.19902977,0.015661143,0.20919281,0.2895781,0,0
69,1.174,1.0,0.254187,0.0502335,0.114285395,0.20385607,0.015661143,0.20919281,0.2895781,0,0
70,1.191,1.0,0.24705,0.0579195,0.11777194,0.20868237,0.015661143,0.20919281,0.2895781,0,0
71,1.207,1.0,0.2401875,0.0656055,0.12125849,0.21350867,0.015661143,0.20919281,0.2895781,0,0
72,1.223,1.0,0.2341485,0.0727425,0.12474503,0.21833497,0.015661143,0.20919281,0.2895781,0,0
73,1.24,1.0,0.22756049,0.081801,0.12823159,0.22316128,0.015661143,0.20919281,0.2895781,0,0
74,1.257,1.0,0.2215215,0.092232,0.13171813,0.22798757,0.015661143,0.20919281,0.2895781,0,0
75,1.274,1.0,0.2154825,0.1034865,0.13520467,0.23281388,0.015661143,0.20919281,0.2895781,0,0
76,1.29,1.0,0.2105415,0.1133685,0.13869122,0.23764017,0.015661143,0.20919281,0.2895781,0,0
77,1.306,1.0,0.2072475,0.1199565,0.14217776,0.24246648,0.015661143,0.20919281,0.2895781,0,0
78,1.323,1.0,0.2045025,0.125172,0.1456643,0.24729279,0.015661143,0.20919281,0.2895781,0,0
79,1.341,1.0,0.20312999,0.1298385,0.14915083,0.2521191,0.015661143,0.20919281,0.2895781,0,0
80,1.357,1.0,0.202581,0.13368149,0.15263738,0.25694537,0.015661143,0.20919281,0.2895781,0,0
81,1.374,1.0,0.202581,0.136152,0.15612392,0.26177168,0.015661143,0.20919281,0.2895781,0,0
82,1.39,1.0,0.202581,0.138897,0.15961045,0.266598,0.015661143,0.20919281,0.2895781,0,0
83,1.407,1.0,0.2028555,0.143289,0.163097,0.2714243,0.015661143,0.20919281,0.2895781,0,0
84,1.424,1.0,0.2034045,0.14823,0.16658354,0.2853471,0.015661143,0.20919281,-0.2895781,0,0
85,1.44,1.0,0.20395349,0.15371999,0.17007007,0.2805208,0.015661143,0.20919281,-0.2895781,0,0
86,1.456,1.0,0.2056005,0.160308,0.17355661,0.2756945,0.015661143,0.20919281,-0.2895781,0,0
87,1.474,1.0,0.208071,0.167445,0.17704315,0.2708682,0.015661143,0.20919281,-0.2895781,0,0
88,1.49,1.0,0.2116395,0.1743075,0.18052968,0.2660419,0.015661143,0.20919281,-0.2895781,0,0
89,1.508,1.0,0.215208,0.180621,0.18401623,0.2612156,0.015661143,0.20919281,-0.2895781,0,0
90,1.524,1.0,0.21959999,0.18748349,0.18750276,0.2563893,0.015661143,0.20919281,-0.2895781,0,0
91,1.543,1.0,0.22261949,0.19215,0.1909893,0.25156298,0.015661143,0.20919281,-0.2895781,0,0
92,1.558,1.0,0.22509,0.195444,0.19447584,0.24673669,0.015661143,0.20919281,-0.2895781,0,0
93,1.574,1.0,0.2259135,0.1962675,0.19796237,0.2419104,0.015661143,0.20919281,-0.2895781,0,0
94,1.59,1.0,0.22618799,0.196542,0.20144892,0.23708409,0.015661143,0.20919281,-0.2895781,0,0
95,1.607,1.0,0.22618799,0.196542,0.20493546,0.23225778,0.015661143,0.20919281,-0.2895781,0,0
96,1.623,1.0,0.22618799,0.196542,0.20842199,0.22743149,0.015661143,0.20919281,-0.2895781,0,0
97,1.641,1.0,0.2264625,0.196542,0.21190853,0.22260518,0.015661143,0.20919281,-0.2895781,0,0
98,1.656,1.0,0.2264625,0.196542,0.21539508,0.21777889,0.015661143,0.20919281,-0.2895781,0,0
99,1.673,1.0,0.2264625,0.196542,0.2188816,0.21295258,0.015661143,0.20919281,-0.2895781,0,0
100,1.69,1.0,0.2264625,0.196542,0.22236815,0.20812629,0.015661143,0.20919281,-0.2895781,0,0
101,1.707,1.0,0.2264625,0.196542,0.2258547,0.20329998,0.015661143,0.20919281,-0.2895781,0,0
102,1.724,1.0,0.2264625,0.196542,0.22934122,0.19847368,0.015661143,0.20919281,-0.2895781,0,0
103,1.74,1.0,0.2264625,0.196542,0.23282777,0.19364738,0.015661143,0.20919281,-0.2895781,0,0
104,1.757,1.0,0.2264625,0.196542,0.23631431,0.18882108,0.015661143,0.20919281,-0.2895781,0,0
105,1.774,1.0,0.2264625,0.196542,0.23980084,0.18399478,0.015661143,0.20919281,-0.2895781,0,0
106,1.791,1.0,0.2264625,0.196542,0.24328738,0.17916848,0.015661143,0.20919281,-0.2895781,0,0
107,1.807,1.0,0.2264625,0.196542,0.24677391,0.17434217,0.015661143,0.20919281,-0.2895781,0,0
108,1.824,1.0,0.2264625,0.196542,0.25026047,0.16951588,0.015661143,0.20919281,-0.2895781,0,0
109,1.84,1.0,0.2264625,0.196542,0.253747,0.16468957,0.015661143,0.20919281,-0.2895781,0,0
110,1.84,1.0,0.2264625,0.196542,0.253747,0.16468957,0.015661143,0.20919281,-0.2895781,1,0
111,1.857,2.0,0.2264625,0.196542,0.5043569,0.026260387,0.013097079,0.2036171,0.30042613,0,0
112,1.873,2.0,0.227286,0.1962675,0.5077505,0.03126749,0.013097079,0.2036171,0.30042613,0,0
113,1.892,2.0,0.22838399,0.1957185,0.51674163,0.036274593,0.013097079,-0.2036171,0.30042613,0,0
114,1.908,2.0,0.2286585,0.195444,0.51334804,0.041281696,0.013097079,-0.2036171,0.30042613,0,0
115,1.924,2.0,0.2292075,0.1951695,0.5099544,0.046288803,0.013097079,-0.2036171,0.30042613,0,0
116,1.941,2.0,0.229482,0.194346,0.5065608,0.051295906,0.013097079,-0.2036171,0.30042613,0,0
117,1.957,2.0,0.2303055,0.1935225,0.50316715,0.05630301,0.013097079,-0.2036171,0.30042613,0,0
118,1.974,2.0,0.231678,0.1929735,0.49977356,0.061310112,0.013097079,-0.2036171,0.30042613,0,0
119,1.992,2.0,0.23332499,0.19242449,0.49637994,0.066317216,0.013097079,-0.2036171,0.30042613,0,0
120,2.006,2.0,0.23689349,0.191601,0.49298632,0.07132432,0.013097079,-0.2036171,0.30042613,0,0
121,2.024,2.0,0.241011,0.19105199,0.4895927,0.07633142,0.013097079,-0.2036171,0.30042613,0,0
122,2.041,2.0,0.24705,0.189954,0.48619908,0.081338525,0.013097079,-0.2036171,0.30042613,0,0
123,2.057,2.0,0.25308898,0.18748349,0.48280546,0.08634563,0.013097079,-0.2036171,0.30042613,0,0
124,2.073,2.0,0.259677,0.18391499,0.47941184,0.09135273,0.013097079,-0.2036171,0.30042613,0,0
125,2.09,2.0,0.26653948,0.180072,0.47601822,0.096359834,0.013097079,-0.2036171,0.30042613,0,0
126,2.107,2.0,0.273402,0.1770525,0.4726246,0.10136694,0.013097079,-0.2036171,0.30042613,0,0
127,2.124,2.0,0.27999,0.175131,0.46923098,0.10637404,0.013097079,-0.2036171,0.30042613,0,0
128,2.141,2.0,0.2874015,0.173484,0.46583736,0.11138114,0.013097079,-0.2036171,0.30042613,0,0
129,2.157,2.0,0.2961855,0.17238599,0.46244374,0.11638825,0.013097079,-0.2036171,0.30042613,0,0
