id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2555595,0.1539945,0.059198167,0.16570316,0.018223668,0.31303522,-0.016907275,0,0
1,0.06,0.0,0.2555595,0.1539945,0.064415425,0.16542138,0.018223668,0.31303522,-0.016907275,0,0
2,0.08,0.0,0.2555595,0.1539945,0.06963268,0.16513959,0.018223668,0.31303522,-0.016907275,0,0
3,0.095,0.0,0.2555595,0.1539945,0.074849926,0.1648578,0.018223668,0.31303522,-0.016907275,0,0
4,0.11,0.0,0.2555595,0.1539945,0.08006718,0.16457601,0.018223668,0.31303522,-0.016907275,0,0
5,0.129,0.0,0.2555595,0.1539945,0.08528443,0.16429423,0.018223668,0.31303522,-0.016907275,0,0
6,0.146,0.0,0.2555595,0.1539945,0.09050168,0.16401245,0.018223668,0.31303522,-0.016907275,0,0
7,0.162,0.0,0.2555595,0.1539945,0.09571893,0.16373065,0.018223668,0.31303522,-0.016907275,0,0
8,0.177,0.0,0.2555595,0.1539945,0.10093618,0.16344887,0.018223668,0.31303522,-0.016907275,0,0
9,0.193,0.0,0.2555595,0.1539945,0.10615343,0.16316707,0.018223668,0.31303522,-0.016907275,0,0
10,0.211,0.0,0.2555595,0.1539945,0.11137068,0.1628853,0.018223668,0.31303522,-0.016907275,0,0
11,0.227,0.0,0.2555595,0.1539945,0.11658794,0.1626035,0.018223668,0.31303522,-0.016907275,0,0
12,0.243,0.0,0.2555595,0.1539945,0.12180518,0.16232172,0.018223668,0.31303522,-0.016907275,0,0
13,0.264,0.0,0.2555595,0.1539945,0.12702243,0.16203992,0.018223668,0.31303522,-0.016907275,0,0
14,0.277,0.0,0.2555595,0.1539945,0.13223968,0.16175814,0.018223668,0.31303522,-0.016907275,0,0
15,0.293,0.0,0.2555595,0.1539945,0.13745694,0.16147634,0.018223668,0.31303522,-0.016907275,0,0
16,0.311,0.0,0.2544615,0.1539945,0.1426742,0.16119456,0.018223668,0.31303522,-0.016907275,0,0
17,0.328,0.0,0.2533635,0.154269,0.14789145,0.16091277,0.018223668,0.31303522,-0.016907275,0,0
18,0.344,0.0,0.25226548,0.154269,0.1531087,0.16063099,0.018223668,0.31303522,-0.016907275,0,0
19,0.36,0.0,0.2506185,0.154269,0.15832597,0.16034919,0.018223668,0.31303522,-0.016907275,0,0
20,0.379,0.0,0.248148,0.15371999,0.16354322,0.16006741,0.018223668,0.31303522,-0.016907275,0,0
21,0.393,0.0,0.2445795,0.1528965,0.16876048,0.15978561,0.018223668,0.31303522,-0.016907275,0,0
22,0.41,0.0,0.24156,0.15234749,0.17397775,0.15950383,0.018223668,0.31303522,-0.016907275,0,0
23,0.429,0.0,0.23908949,0.152073,0.179195,0.15922204,0.018223668,0.31303522,-0.016907275,0,0
24,0.446,0.0,0.2385405,0.152073,0.18441226,0.15894026,0.018223668,0.31303522,-0.016907275,0,0
25,0.461,0.0,0.2385405,0.152073,0.18962952,0.15865846,0.018223668,0.31303522,-0.016907275,0,0
26,0.477,0.0,0.23826599,0.152073,0.19484678,0.15837668,0.018223668,0.31303522,-0.016907275,0,0
27,0.493,0.0,0.237717,0.152073,0.20006403,0.1580949,0.018223668,0.31303522,-0.016907275,0,0
28,0.51,0.0,0.2363445,0.152622,0.2052813,0.1578131,0.018223668,0.31303522,-0.016907275,0,0
29,0.528,0.0,0.2341485,0.1534455,0.21049856,0.15753132,0.018223668,0.31303522,-0.016907275,0,0
30,0.546,0.0,0.2335995,0.15371999,0.21571581,0.15724953,0.018223668,0.31303522,-0.016907275,0,0
31,0.546,0.0,0.2341485,0.154269,0.21571581,0.15724953,0.018223668,0.31303522,-0.016907275,1,0
32,0.56,1.0,0.236619,0.1556415,0.153018,0.10816785,0.02291099,0.013834417,0.2821558,0,0
33,0.577,1.0,0.2401875,0.1561905,0.15324856,0.11287045,0.02291099,0.013834417,0.2821558,0,0
34,0.593,1.0,0.24183449,0.15591599,0.15347914,0.117573045,0.02291099,0.013834417,0.2821558,0,0
35,0.611,1.0,0.243207,0.154269,0.15370971,0.12227564,0.02291099,0.013834417,0.2821558,0,0
36,0.627,1.0,0.245952,0.152073,0.15394028,0.12697823,0.02291099,0.013834417,0.2821558,0,0
37,0.645,1.0,0.248148,0.1517985,0.15417086,0.13168083,0.02291099,0.013834417,0.2821558,0,0
38,0.661,1.0,0.248697,0.152073,0.15440142,0.13638343,0.02291099,0.013834417,0.2821558,0,0
39,0.676,1.0,0.24897149,0.154269,0.15463199,0.14108603,0.02291099,0.013834417,0.2821558,0,0
40,0.694,1.0,0.24979499,0.1567395,0.15486257,0.14578861,0.02291099,0.013834417,0.2821558,0,0
41,0.712,1.0,0.2511675,0.15921,0.15509313,0.15049121,0.02291099,0.013834417,0.2821558,0,0
42,0.727,1.0,0.2528145,0.1611315,0.1553237,0.15519379,0.02291099,0.013834417,0.2821558,0,0
43,0.747,1.0,0.253638,0.16168049,0.15555428,0.15989637,0.02291099,0.013834417,0.2821558,0,0
44,0.761,1.0,0.2533635,0.16168049,0.15578485,0.16459897,0.02291099,0.013834417,0.2821558,0,0
45,0.778,1.0,0.2517165,0.161406,0.15601541,0.16930155,0.02291099,0.013834417,0.2821558,0,0
46,0.795,1.0,0.245952,0.1600335,0.15624599,0.17400415,0.02291099,0.013834417,0.2821558,0,0
47,0.811,1.0,0.23552099,0.1578375,0.15647656,0.17870674,0.02291099,0.013834417,0.2821558,0,0
48,0.827,1.0,0.2237175,0.1561905,0.15670712,0.18340932,0.02291099,0.013834417,0.2821558,0,0
49,0.844,1.0,0.2127375,0.155367,0.1569377,0.18811192,0.02291099,0.013834417,0.2821558,0,0
50,0.861,1.0,0.2028555,0.155367,0.15716827,0.1928145,0.02291099,0.013834417,0.2821558,0,0
51,0.877,1.0,0.195444,0.156465,0.15739883,0.19751708,0.02291099,0.013834417,0.2821558,0,0
52,0.893,1.0,0.19105199,0.15948449,0.15762942,0.20221968,0.02291099,0.013834417,0.2821558,0,0
53,0.91,1.0,0.18748349,0.164151,0.15785998,0.20692226,0.02291099,0.013834417,0.2821558,0,0
54,0.927,1.0,0.18391499,0.172935,0.15809055,0.21162485,0.02291099,0.013834417,0.2821558,0,0
55,0.943,1.0,0.1814445,0.185562,0.15832113,0.21632744,0.02291099,0.013834417,0.2821558,0,0
56,0.96,1.0,0.1797975,0.19818899,0.1585517,0.22103003,0.02291099,0.013834417,0.2821558,0,0
57,0.961,1.0,0.17815049,0.204777,0.1585517,0.22103003,0.02291099,0.013834417,0.2821558,1,0
58,0.978,2.0,0.176229,0.20862,0.47371572,0.12332078,0.015805349,0.072799414,0.026302725,0,0
59,0.997,2.0,0.1732095,0.21328649,0.47492906,0.123759165,0.015805349,0.072799414,0.026302725,0,0
60,1.011,2.0,0.172935,0.21411,0.47614238,0.12419754,0.015805349,0.072799414,0.026302725,0,0
61,1.027,2.0,0.17375849,0.213561,0.47735572,0.12463592,0.015805349,0.072799414,0.026302725,0,0
62,1.046,2.0,0.17458199,0.21328649,0.47856906,0.1250743,0.015805349,0.072799414,0.026302725,0,0
63,1.061,2.0,0.1743075,0.2138355,0.4797824,0.12551269,0.015805349,0.072799414,0.026302725,0,0
64,1.077,2.0,0.174033,0.2154825,0.48099574,0.12595107,0.015805349,0.072799414,0.026302725,0,0
65,1.095,2.0,0.17238599,0.2176785,0.48220906,0.12638944,0.015805349,0.072799414,0.026302725,0,0
66,1.113,2.0,0.169641,0.220698,0.4834224,0.12682782,0.015805349,0.072799414,0.026302725,0,0
67,1.128,2.0,0.1693665,0.2215215,0.48463574,0.12726621,0.015805349,0.072799414,0.026302725,0,0
68,1.144,2.0,0.1693665,0.221247,0.48584908,0.12770459,0.015805349,0.072799414,0.026302725,0,0
69,1.16,2.0,0.169641,0.2198745,0.48706242,0.12814297,0.015805349,0.072799414,0.026302725,0,0
70,1.177,2.0,0.1721115,0.2171295,0.48827574,0.12858135,0.015805349,0.072799414,0.026302725,0,0
71,1.193,2.0,0.180072,0.2121885,0.48948908,0.12901974,0.015805349,0.072799414,0.026302725,0,0
72,1.211,2.0,0.19379699,0.2045025,0.49070242,0.12945811,0.015805349,0.072799414,0.026302725,0,0
73,1.227,2.0,0.215208,0.1929735,0.49191576,0.12989649,0.015805349,0.072799414,0.026302725,0,0
74,1.243,2.0,0.238815,0.184464,0.49312907,0.13033487,0.015805349,0.072799414,0.026302725,0,0
75,1.26,2.0,0.266265,0.175131,0.49434242,0.13077325,0.015805349,0.072799414,0.026302725,0,0
76,1.277,2.0,0.291519,0.166896,0.49555576,0.13121164,0.015805349,0.072799414,0.026302725,0,0
77,1.293,2.0,0.31896898,0.16085699,0.4967691,0.13165002,0.015805349,0.072799414,0.026302725,0,0
78,1.31,2.0,0.348066,0.1589355,0.49798244,0.1320884,0.015805349,0.072799414,0.026302725,0,0
79,1.328,2.0,0.376065,0.1589355,0.49919575,0.13252677,0.015805349,0.072799414,0.026302725,0,0
80,1.344,2.0,0.39994648,0.15948449,0.5004091,0.13296516,0.015805349,0.072799414,0.026302725,0,0
81,1.361,2.0,0.418338,0.161406,0.50162244,0.13340354,0.015805349,0.072799414,0.026302725,0,0
82,1.378,2.0,0.4334355,0.1638765,0.50283575,0.13384192,0.015805349,0.072799414,0.026302725,0,0
83,1.394,2.0,0.443043,0.1655235,0.5040491,0.1342803,0.015805349,0.072799414,0.026302725,0,0
84,1.41,2.0,0.4510035,0.1677195,0.50526243,0.13471869,0.015805349,0.072799414,0.026302725,0,0
85,1.427,2.0,0.45567,0.16881749,0.5064758,0.13515706,0.015805349,0.072799414,0.026302725,0,0
86,1.445,2.0,0.4581405,0.1693665,0.5076891,0.13559544,0.015805349,0.072799414,0.026302725,0,0
87,1.461,2.0,0.460611,0.169641,0.50890243,0.13603382,0.015805349,0.072799414,0.026302725,0,0
88,1.479,2.0,0.4636305,0.169641,0.5123535,0.1364722,0.015805349,-0.072799414,0.026302725,0,0
89,1.493,2.0,0.4669245,0.1682685,0.5111401,0.13691059,0.015805349,-0.072799414,0.026302725,0,0
90,1.51,2.0,0.468846,0.166347,0.5099268,0.13734896,0.015805349,-0.072799414,0.026302725,0,0
91,1.527,2.0,0.47213998,0.163602,0.5087135,0.13778734,0.015805349,-0.072799414,0.026302725,0,0
92,1.544,2.0,0.47817898,0.1600335,0.5075001,0.13822572,0.015805349,-0.072799414,0.026302725,0,0
93,1.56,2.0,0.48806098,0.156465,0.5062868,0.13866411,0.015805349,-0.072799414,0.026302725,0,0
94,1.576,2.0,0.497394,0.15371999,0.5050734,0.13910249,0.015805349,-0.072799414,0.026302725,0,0
95,1.594,2.0,0.5059035,0.150975,0.5038601,0.13954087,0.015805349,-0.072799414,0.026302725,0,0
96,1.61,2.0,0.5113935,0.14823,0.5026468,0.13997924,0.015805349,-0.072799414,0.026302725,0,0
97,1.63,2.0,0.513864,0.1463085,0.50143343,0.14041764,0.015805349,-0.072799414,0.026302725,0,0
98,1.646,2.0,0.514413,0.1457595,0.5002201,0.14085601,0.015805349,-0.072799414,0.026302725,0,0
99,1.646,2.0,0.514413,0.1457595,0.5002201,0.14085601,0.015805349,-0.072799414,0.026302725,1,1
100,1.663,3.0,0.514413,0.145485,0.20365039,0.22023784,0.02086375,0.34491163,-0.13451429,0,0
101,1.68,3.0,0.514413,0.145485,0.20939891,0.21799594,0.02086375,0.34491163,-0.13451429,0,0
102,1.695,3.0,0.514413,0.145485,0.21514745,0.21575403,0.02086375,0.34491163,-0.13451429,0,0
103,1.713,3.0,0.514413,0.145485,0.22089598,0.21351212,0.02086375,0.34491163,-0.13451429,0,0
104,1.728,3.0,0.514413,0.145485,0.22664452,0.21127021,0.02086375,0.34491163,-0.13451429,0,0
105,1.744,3.0,0.514413,0.145485,0.23239304,0.20902832,0.02086375,0.34491163,-0.13451429,0,0
106,1.763,3.0,0.513864,0.145485,0.23814158,0.20678641,0.02086375,0.34491163,-0.13451429,0,0
107,1.777,3.0,0.5097465,0.1457595,0.2438901,0.2045445,0.02086375,0.34491163,-0.13451429,0,0
108,1.794,3.0,0.5059035,0.14658299,0.24963865,0.20230259,0.02086375,0.34491163,-0.13451429,0,0
109,1.811,3.0,0.4998645,0.14823,0.2553872,0.20006068,0.02086375,0.34491163,-0.13451429,0,0
110,1.827,3.0,0.493551,0.149328,0.2611357,0.19781879,0.02086375,0.34491163,-0.13451429,0,0
111,1.844,3.0,0.48806098,0.150426,0.26688424,0.19557688,0.02086375,0.34491163,-0.13451429,0,0
112,1.862,3.0,0.4828455,0.1507005,0.27263278,0.19333497,0.02086375,0.34491163,-0.13451429,0,0
113,1.877,3.0,0.473238,0.1507005,0.27838132,0.19109306,0.02086375,0.34491163,-0.13451429,0,0
114,1.894,3.0,0.460062,0.150975,0.28412986,0.18885115,0.02086375,0.34491163,-0.13451429,0,0
115,1.91,3.0,0.4306905,0.1512495,0.28987837,0.18660925,0.02086375,0.34491163,-0.13451429,0,0
