id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.2599515,0.150975,0.4629402,0.2780586,0.01659393,-0.06357345,0.16954821,0,0
1,0.064,0.0,0.2599515,0.1507005,0.46188062,0.27884772,0.01659393,-0.06357345,-0.16954821,0,0
2,0.08,0.0,0.2599515,0.1507005,0.46082106,0.27602193,0.01659393,-0.06357345,-0.16954821,0,0
3,0.101,0.0,0.2599515,0.1507005,0.4597615,0.27319613,0.01659393,-0.06357345,-0.16954821,0,0
4,0.115,0.0,0.2599515,0.1507005,0.4587019,0.2703703,0.01659393,-0.06357345,-0.16954821,0,0
5,0.133,0.0,0.2599515,0.1507005,0.45764235,0.2675445,0.01659393,-0.06357345,-0.16954821,0,0
6,0.15,0.0,0.2599515,0.1507005,0.45658278,0.2647187,0.01659393,-0.06357345,-0.16954821,0,0
7,0.167,0.0,0.2599515,0.1507005,0.45552322,0.26189288,0.01659393,-0.06357345,-0.16954821,0,0
8,0.183,0.0,0.2599515,0.1507005,0.45446366,0.2590671,0.01659393,-0.06357345,-0.16954821,0,0
9,0.2,0.0,0.2599515,0.1507005,0.4534041,0.2562413,0.01659393,-0.06357345,-0.16954821,0,0
10,0.216,0.0,0.2599515,0.1507005,0.45234454,0.2534155,0.01659393,-0.06357345,-0.16954821,0,0
11,0.233,0.0,0.2599515,0.1507005,0.45128497,0.25058967,0.01659393,-0.06357345,-0.16954821,0,0
12,0.25,0.0,0.2599515,0.1507005,0.45022538,0.24776387,0.01659393,-0.06357345,-0.16954821,0,0
13,0.267,0.0,0.2599515,0.1507005,0.44916582,0.24493806,0.01659393,-0.06357345,-0.16954821,0,0
14,0.283,0.0,0.2599515,0.1507005,0.44810626,0.24211226,0.01659393,-0.06357345,-0.16954821,0,0
15,0.299,0.0,0.2599515,0.1507005,0.4470467,0.23928645,0.01659393,-0.06357345,-0.16954821,0,0
16,0.316,0.0,0.2599515,0.1507005,0.44598714,0.23646066,0.01659393,-0.06357345,-0.16954821,0,0
17,0.334,0.0,0.2599515,0.1507005,0.44492757,0.23363484,0.01659393,-0.06357345,-0.16954821,0,0
18,0.349,0.0,0.2599515,0.1507005,0.443868,0.23080905,0.01659393,-0.06357345,-0.16954821,0,0
19,0.366,0.0,0.2599515,0.1507005,0.44280842,0.22798324,0.01659393,-0.06357345,-0.16954821,0,0
20,0.384,0.0,0.2599515,0.1507005,0.44174886,0.22515742,0.01659393,-0.06357345,-0.16954821,0,0
21,0.398,0.0,0.2599515,0.1507005,0.4406893,0.22233163,0.01659393,-0.06357345,-0.16954821,0,0
22,0.414,0.0,0.260775,0.149877,0.43962973,0.21950582,0.01659393,-0.06357345,-0.16954821,0,0
23,0.431,0.0,0.2648925,0.147681,0.43857017,0.21668002,0.01659393,-0.06357345,-0.16954821,0,0
24,0.447,0.0,0.272304,0.1452105,0.4375106,0.21385421,0.01659393,-0.06357345,-0.16954821,0,0
25,0.464,0.0,0.2846565,0.142191,0.43645105,0.21102841,0.01659393,-0.06357345,-0.16954821,0,0
26,0.48,0.0,0.3000285,0.1397205,0.4353915,0.2082026,0.01659393,-0.06357345,-0.16954821,0,0
27,0.497,0.0,0.317871,0.1380735,0.4343319,0.20537679,0.01659393,-0.06357345,-0.16954821,0,0
28,0.514,0.0,0.3329685,0.1369755,0.43327233,0.20255099,0.01659393,-0.06357345,-0.16954821,0,0
29,0.531,0.0,0.3450465,0.136701,0.43221277,0.19972518,0.01659393,-0.06357345,-0.16954821,0,0
30,0.547,0.0,0.35190898,0.136701,0.4311532,0.19689938,0.01659393,-0.06357345,-0.16954821,0,0
31,0.568,0.0,0.3560265,0.1369755,0.43009365,0.19407357,0.01659393,-0.06357345,-0.16954821,0,0
32,0.582,0.0,0.35685,0.13724999,0.42903408,0.19124776,0.01659393,-0.06357345,-0.16954821,0,0
33,0.6,0.0,0.35685,0.13724999,0.42797452,0.18842196,0.01659393,-0.06357345,-0.16954821,0,0
34,0.615,0.0,0.3571245,0.13724999,0.42691493,0.18559615,0.01659393,-0.06357345,-0.16954821,0,0
35,0.631,0.0,0.357399,0.1364265,0.42585537,0.18277036,0.01659393,-0.06357345,-0.16954821,0,0
36,0.649,0.0,0.35822248,0.13587749,0.4247958,0.17994455,0.01659393,-0.06357345,-0.16954821,0,0
37,0.666,0.0,0.35904598,0.135603,0.42373624,0.17711875,0.01659393,-0.06357345,-0.16954821,0,0
38,0.685,0.0,0.359595,0.1353285,0.42267668,0.17429294,0.01659393,-0.06357345,-0.16954821,0,0
39,0.7,0.0,0.359595,0.1353285,0.42161712,0.17146713,0.01659393,-0.06357345,-0.16954821,0,0
40,0.716,0.0,0.360144,0.1353285,0.42055756,0.16864133,0.01659393,-0.06357345,-0.16954821,0,0
41,0.732,0.0,0.360693,0.135603,0.419498,0.16581552,0.01659393,-0.06357345,-0.16954821,0,0
42,0.749,0.0,0.36179098,0.135603,0.4184384,0.16298972,0.01659393,-0.06357345,-0.16954821,0,0
43,0.764,0.0,0.362889,0.135603,0.41737884,0.16016391,0.01659393,-0.06357345,-0.16954821,0,0
44,0.781,0.0,0.363987,0.1353285,0.41631928,0.15733811,0.01659393,-0.06357345,-0.16954821,0,0
45,0.798,0.0,0.3659085,0.1347795,0.41525972,0.1545123,0.01659393,-0.06357345,-0.16954821,0,0
46,0.817,0.0,0.3692025,0.134505,0.41420016,0.15168649,0.01659393,-0.06357345,-0.16954821,0,0
47,0.83,0.0,0.372771,0.1342305,0.4131406,0.1488607,0.01659393,-0.06357345,-0.16954821,0,0
48,0.851,0.0,0.375516,0.13368149,0.41208103,0.14603488,0.01659393,-0.06357345,-0.16954821,0,0
49,0.865,0.0,0.3790845,0.1331325,0.41102144,0.14320908,0.01659393,-0.06357345,-0.16954821,0,0
50,0.881,0.0,0.38128048,0.1325835,0.40996188,0.14038327,0.01659393,-0.06357345,-0.16954821,0,0
51,0.897,0.0,0.3834765,0.132309,0.40890232,0.13755748,0.01659393,-0.06357345,-0.16954821,0,0
52,0.917,0.0,0.3867705,0.13148549,0.40784276,0.13473167,0.01659393,-0.06357345,-0.16954821,0,0
53,0.93,0.0,0.3917115,0.1292895,0.4067832,0.13190585,0.01659393,-0.06357345,-0.16954821,0,0
54,0.947,0.0,0.3944565,0.12791699,0.40572363,0.12908006,0.01659393,-0.06357345,-0.16954821,0,0
55,0.964,0.0,0.395829,0.12627,0.40466407,0.12625425,0.01659393,-0.06357345,-0.16954821,0,0
56,0.965,0.0,0.3961035,0.12627,0.40466407,0.12625425,0.01659393,-0.06357345,-0.16954821,1,1
57,0.985,1.0,0.3961035,0.12627,0.3918632,0.12346033,0.022682326,-0.31849152,-0.14578582,0,0
58,0.998,1.0,0.3961035,0.12627,0.386555,0.12103056,0.022682326,-0.31849152,-0.14578582,0,0
59,1.016,1.0,0.3961035,0.12627,0.3812468,0.1186008,0.022682326,-0.31849152,-0.14578582,0,0
60,1.033,1.0,0.3961035,0.12627,0.37593862,0.11617104,0.022682326,-0.31849152,-0.14578582,0,0
61,1.048,1.0,0.39555448,0.12627,0.37063044,0.11374128,0.022682326,-0.31849152,-0.14578582,0,0
62,1.064,1.0,0.3950055,0.12627,0.36532226,0.11131152,0.022682326,-0.31849152,-0.14578582,0,0
63,1.081,1.0,0.394182,0.12627,0.36001408,0.10888176,0.022682326,-0.31849152,-0.14578582,0,0
64,1.099,1.0,0.3939075,0.126819,0.3547059,0.10645199,0.022682326,-0.31849152,-0.14578582,0,0
65,1.116,1.0,0.39280948,0.12791699,0.34939772,0.10402223,0.022682326,-0.31849152,-0.14578582,0,0
66,1.132,1.0,0.3922605,0.128466,0.34408954,0.101592466,0.022682326,-0.31849152,-0.14578582,0,0
67,1.148,1.0,0.39116248,0.129015,0.33878136,0.099162705,0.022682326,-0.31849152,-0.14578582,0,0
68,1.164,1.0,0.388692,0.1298385,0.33347318,0.096732944,0.022682326,-0.31849152,-0.14578582,0,0
69,1.181,1.0,0.3843,0.1309365,0.32816496,0.09430318,0.022682326,-0.31849152,-0.14578582,0,0
70,1.197,1.0,0.37771198,0.13176,0.32285678,0.091873415,0.022682326,-0.31849152,-0.14578582,0,0
71,1.214,1.0,0.370026,0.132858,0.3175486,0.089443654,0.022682326,-0.31849152,-0.14578582,0,0
72,1.23,1.0,0.3620655,0.13368149,0.31224042,0.08701389,0.022682326,-0.31849152,-0.14578582,0,0
73,1.25,1.0,0.3538305,0.1342305,0.30693224,0.08458413,0.022682326,-0.31849152,-0.14578582,0,0
74,1.264,1.0,0.345321,0.1342305,0.30162406,0.08215437,0.022682326,-0.31849152,-0.14578582,0,0
75,1.281,1.0,0.339831,0.1331325,0.29631588,0.07972461,0.022682326,-0.31849152,-0.14578582,0,0
76,1.297,1.0,0.33324298,0.131211,0.2910077,0.07729484,0.022682326,-0.31849152,-0.14578582,0,0
77,1.315,1.0,0.3258315,0.1287405,0.28569952,0.07486508,0.022682326,-0.31849152,-0.14578582,0,0
78,1.33,1.0,0.31842,0.1259955,0.28039134,0.07243532,0.022682326,-0.31849152,-0.14578582,0,0
79,1.348,1.0,0.312381,0.1232505,0.27508315,0.07000556,0.022682326,-0.31849152,-0.14578582,0,0
80,1.364,1.0,0.306342,0.1199565,0.26977494,0.0675758,0.022682326,-0.31849152,-0.14578582,0,0
81,1.381,1.0,0.301401,0.116937,0.26446676,0.06514604,0.022682326,-0.31849152,-0.14578582,0,0
82,1.397,1.0,0.29755798,0.1139175,0.25915858,0.06271627,0.022682326,-0.31849152,-0.14578582,0,0
83,1.414,1.0,0.2934405,0.1100745,0.2538504,0.060286507,0.022682326,-0.31849152,-0.14578582,0,0
84,1.431,1.0,0.2879505,0.105957,0.24854222,0.057856746,0.022682326,-0.31849152,-0.14578582,0,0
85,1.448,1.0,0.2802645,0.1018395,0.24323404,0.055426985,0.022682326,-0.31849152,-0.14578582,0,0
86,1.464,1.0,0.272853,0.097173,0.23792586,0.05299722,0.022682326,-0.31849152,-0.14578582,0,0
87,1.481,1.0,0.2654415,0.092232,0.23261766,0.05056746,0.022682326,-0.31849152,-0.14578582,0,0
88,1.497,1.0,0.25940248,0.088389,0.22730948,0.0481377,0.022682326,-0.31849152,-0.14578582,0,0
89,1.515,1.0,0.254187,0.083997,0.2220013,0.045707934,0.022682326,-0.31849152,-0.14578582,0,0
90,1.531,1.0,0.24622649,0.078507,0.21669312,0.043278173,0.022682326,-0.31849152,-0.14578582,0,0
91,1.547,1.0,0.23552099,0.074115,0.21138494,0.04084841,0.022682326,-0.31849152,-0.14578582,0,0
92,1.564,1.0,0.222345,0.069722995,0.20607676,0.038418647,0.022682326,-0.31849152,-0.14578582,0,0
93,1.581,1.0,0.2105415,0.0667035,0.20076856,0.035988886,0.022682326,-0.31849152,-0.14578582,0,0
94,1.601,1.0,0.199287,0.064233,0.19546038,0.03355912,0.022682326,-0.31849152,-0.14578582,0,0
