id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.261324,0.152622,0.4477404,0.17134905,0.009703726,-0.16751997,-0.25332636,0,0
1,0.063,0.0,0.261324,0.152622,0.4449484,0.16712694,0.009703726,-0.16751997,-0.25332636,0,0
2,0.08,0.0,0.261324,0.152622,0.4421564,0.16290483,0.009703726,-0.16751997,-0.25332636,0,0
3,0.1,0.0,0.261324,0.152622,0.43936437,0.1586827,0.009703726,-0.16751997,-0.25332636,0,0
4,0.115,0.0,0.261324,0.152622,0.43657237,0.1544606,0.009703726,-0.16751997,-0.25332636,0,0
5,0.133,0.0,0.261324,0.152622,0.43378037,0.15023848,0.009703726,-0.16751997,-0.25332636,0,0
6,0.149,0.0,0.261324,0.152622,0.43098834,0.14601637,0.009703726,-0.16751997,-0.25332636,0,0
7,0.166,0.0,0.261324,0.152622,0.42819634,0.14179426,0.009703726,-0.16751997,-0.25332636,0,0
8,0.182,0.0,0.261324,0.152622,0.4254043,0.13757215,0.009703726,-0.16751997,-0.25332636,0,0
9,0.2,0.0,0.261324,0.152622,0.4226123,0.13335004,0.009703726,-0.16751997,-0.25332636,0,0
10,0.216,0.0,0.261324,0.152622,0.4198203,0.12912795,0.009703726,-0.16751997,-0.25332636,0,0
11,0.233,0.0,0.261324,0.152622,0.41702828,0.12490584,0.009703726,-0.16751997,-0.25332636,0,0
12,0.249,0.0,0.261324,0.152622,0.41423628,0.12068374,0.009703726,-0.16751997,-0.25332636,0,0
13,0.266,0.0,0.261324,0.152622,0.41144428,0.116461635,0.009703726,-0.16751997,-0.25332636,0,0
14,0.283,0.0,0.261324,0.152622,0.40865225,0.112239525,0.009703726,-0.16751997,-0.25332636,0,0
15,0.299,0.0,0.261324,0.152622,0.40586025,0.10801742,0.009703726,-0.16751997,-0.25332636,0,0
16,0.315,0.0,0.261324,0.152622,0.4030682,0.10379532,0.009703726,-0.16751997,-0.25332636,0,0
17,0.332,0.0,0.2615985,0.15234749,0.4002762,0.09957322,0.009703726,-0.16751997,-0.25332636,0,0
18,0.347,0.0,0.262422,0.15152399,0.3974842,0.09535111,0.009703726,-0.16751997,-0.25332636,0,0
19,0.366,0.0,0.26352,0.149877,0.39469218,0.091129005,0.009703726,-0.16751997,-0.25332636,0,0
20,0.381,0.0,0.266265,0.147132,0.39190018,0.0869069,0.009703726,-0.16751997,-0.25332636,0,0
21,0.399,0.0,0.2687355,0.1446615,0.38910815,0.0826848,0.009703726,-0.16751997,-0.25332636,0,0
22,0.415,0.0,0.272304,0.1413675,0.38631615,0.07846269,0.009703726,-0.16751997,-0.25332636,0,0
23,0.431,0.0,0.275598,0.13724999,0.38352415,0.07424059,0.009703726,-0.16751997,-0.25332636,0,0
