id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.2528145,0.1534455,0.19061416,0.12841795,0.017722746,0.15287083,-0.07979963,0,0
1,0.062,0.0,0.2528145,0.1534455,0.19316201,0.12708797,0.017722746,0.15287083,-0.07979963,0,0
2,0.079,0.0,0.2528145,0.1534455,0.19570987,0.12575796,0.017722746,0.15287083,-0.07979963,0,0
3,0.096,0.0,0.2528145,0.1534455,0.19825771,0.124427974,0.017722746,0.15287083,-0.07979963,0,0
4,0.113,0.0,0.2528145,0.1534455,0.20080557,0.12309798,0.017722746,0.15287083,-0.07979963,0,0
5,0.13,0.0,0.2528145,0.1534455,0.20335343,0.12176798,0.017722746,0.15287083,-0.07979963,0,0
6,0.147,0.0,0.2528145,0.1534455,0.20590128,0.12043799,0.017722746,0.15287083,-0.07979963,0,0
7,0.164,0.0,0.2528145,0.1534455,0.20844914,0.11910799,0.017722746,0.15287083,-0.07979963,0,0
8,0.181,0.0,0.2528145,0.1534455,0.21099699,0.117777996,0.017722746,0.15287083,-0.07979963,0,0
9,0.196,0.0,0.2528145,0.1534455,0.21354485,0.116448,0.017722746,0.15287083,-0.07979963,0,0
10,0.214,0.0,0.2528145,0.1534455,0.2160927,0.115118004,0.017722746,0.15287083,-0.07979963,0,0
11,0.231,0.0,0.2528145,0.1534455,0.21864055,0.113788016,0.017722746,0.15287083,-0.07979963,0,0
12,0.248,0.0,0.2528145,0.1534455,0.22118841,0.11245802,0.017722746,0.15287083,-0.07979963,0,0
13,0.264,0.0,0.2528145,0.1534455,0.22373626,0.111128025,0.017722746,0.15287083,-0.07979963,0,0
14,0.28,0.0,0.2528145,0.1534455,0.22628412,0.10979803,0.017722746,0.15287083,-0.07979963,0,0
15,0.297,0.0,0.2528145,0.1534455,0.22883196,0.10846803,0.017722746,0.15287083,-0.07979963,0,0
16,0.312,0.0,0.25226548,0.1534455,0.23137982,0.10713804,0.017722746,0.15287083,-0.07979963,0,0
17,0.33,0.0,0.2511675,0.1517985,0.23392768,0.10580804,0.017722746,0.15287083,-0.07979963,0,0
18,0.345,0.0,0.251442,0.147681,0.23647553,0.104478054,0.017722746,0.15287083,-0.07979963,0,0
19,0.362,0.0,0.25308898,0.143289,0.23902339,0.10314806,0.017722746,0.15287083,-0.07979963,0,0
20,0.379,0.0,0.256932,0.1375245,0.24157123,0.10181806,0.017722746,0.15287083,-0.07979963,0,0
21,0.395,0.0,0.26022598,0.132858,0.2441191,0.10048807,0.017722746,0.15287083,-0.07979963,0,0
22,0.412,0.0,0.26297098,0.12791699,0.24666694,0.09915807,0.017722746,0.15287083,-0.07979963,0,0
