id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.255285,0.149328,0.24918082,0.069912255,0.012375522,0.2302978,-0.17901811,0,0
1,0.064,0.0,0.255285,0.149328,0.25301912,0.06692862,0.012375522,0.2302978,-0.17901811,0,0
2,0.081,0.0,0.255285,0.149328,0.2568574,0.06394499,0.012375522,0.2302978,-0.17901811,0,0
3,0.1,0.0,0.255285,0.149328,0.2606957,0.060961355,0.012375522,0.2302978,-0.17901811,0,0
4,0.116,0.0,0.255285,0.149328,0.264534,0.05797772,0.012375522,0.2302978,-0.17901811,0,0
5,0.133,0.0,0.255285,0.149328,0.26837227,0.054994088,0.012375522,0.2302978,-0.17901811,0,0
6,0.15,0.0,0.255285,0.149328,0.27221057,0.052010454,0.012375522,0.2302978,-0.17901811,0,0
7,0.167,0.0,0.255285,0.149328,0.27604887,0.04902682,0.012375522,0.2302978,-0.17901811,0,0
8,0.182,0.0,0.2555595,0.149328,0.27988717,0.046043187,0.012375522,0.2302978,-0.17901811,0,0
9,0.199,0.0,0.2555595,0.149328,0.28372547,0.04305955,0.012375522,0.2302978,-0.17901811,0,0
10,0.216,0.0,0.2555595,0.149328,0.28756377,0.040075917,0.012375522,0.2302978,-0.17901811,0,0
11,0.233,0.0,0.2555595,0.149328,0.29140207,0.037092283,0.012375522,0.2302978,-0.17901811,0,0
12,0.25,0.0,0.2555595,0.149328,0.2952404,0.03410865,0.012375522,0.2302978,-0.17901811,0,0
13,0.267,0.0,0.2555595,0.149328,0.2990787,0.031125015,0.012375522,0.2302978,-0.17901811,0,0
14,0.284,0.0,0.2555595,0.149328,0.302917,0.028141377,0.012375522,0.2302978,-0.17901811,0,0
15,0.297,0.0,0.2555595,0.149328,0.3067553,0.025157742,0.012375522,0.2302978,-0.17901811,0,0
16,0.314,0.0,0.25665748,0.149328,0.31059363,0.022174107,0.012375522,0.2302978,-0.17901811,0,0
17,0.331,0.0,0.26022598,0.1474065,0.31443194,0.019190472,0.012375522,0.2302978,-0.17901811,0,0
18,0.348,0.0,0.26736298,0.143289,0.31827024,0.016206836,0.012375522,0.2302978,-0.17901811,0,0
19,0.364,0.0,0.276147,0.136701,0.32210857,0.011527844,0.012375522,0.2302978,0.17901811,0,0
20,0.38,0.0,0.283833,0.1298385,0.32594687,0.014511479,0.012375522,0.2302978,0.17901811,0,0
21,0.397,0.0,0.292617,0.12078,0.32978517,0.017495114,0.012375522,0.2302978,0.17901811,0,0
22,0.414,0.0,0.30112648,0.113643,0.33362347,0.02047875,0.012375522,0.2302978,0.17901811,0,0
23,0.431,0.0,0.3093615,0.108427495,0.3374618,0.023462387,0.012375522,0.2302978,0.17901811,0,0
24,0.447,0.0,0.316773,0.105408,0.3413001,0.026446022,0.012375522,0.2302978,0.17901811,0,0
25,0.464,0.0,0.322263,0.103212,0.3451384,0.029429657,0.012375522,0.2302978,0.17901811,0,0
26,0.481,0.0,0.328302,0.101564996,0.3489767,0.032413293,0.012375522,0.2302978,0.17901811,0,0
27,0.497,0.0,0.3335175,0.099918,0.35281503,0.03539693,0.012375522,0.2302978,0.17901811,0,0
28,0.514,0.0,0.338733,0.0985455,0.35665333,0.038380563,0.012375522,0.2302978,0.17901811,0,0
29,0.531,0.0,0.34394848,0.097996496,0.36049163,0.041364197,0.012375522,0.2302978,0.17901811,0,0
30,0.547,0.0,0.34751698,0.0974475,0.36432996,0.04434783,0.012375522,0.2302978,0.17901811,0,0
31,0.564,0.0,0.35108548,0.097173,0.36816826,0.047331464,0.012375522,0.2302978,0.17901811,0,0
