id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.06,0.0,0.27449998,0.1611315,0.09867251,0.21723308,0.015489322,-0.070268236,-0.2223117,0,0
1,0.069,0.0,0.27449998,0.1611315,0.097501375,0.21352787,0.015489322,-0.070268236,-0.2223117,0,0
2,0.086,0.0,0.27449998,0.1611315,0.09633023,0.20982267,0.015489322,-0.070268236,-0.2223117,0,0
3,0.105,0.0,0.27449998,0.1611315,0.09515909,0.20611748,0.015489322,-0.070268236,-0.2223117,0,0
4,0.12,0.0,0.27449998,0.1611315,0.09398795,0.20241228,0.015489322,-0.070268236,-0.2223117,0,0
5,0.138,0.0,0.27449998,0.1611315,0.09281681,0.19870709,0.015489322,-0.070268236,-0.2223117,0,0
6,0.155,0.0,0.27449998,0.1611315,0.09164567,0.19500189,0.015489322,-0.070268236,-0.2223117,0,0
7,0.17,0.0,0.27449998,0.1611315,0.09047453,0.1912967,0.015489322,-0.070268236,-0.2223117,0,0
8,0.189,0.0,0.27449998,0.1611315,0.08930339,0.1875915,0.015489322,-0.070268236,-0.2223117,0,0
9,0.202,0.0,0.27449998,0.1611315,0.08813225,0.18388629,0.015489322,-0.070268236,-0.2223117,0,0
10,0.22,0.0,0.27449998,0.1611315,0.086961105,0.1801811,0.015489322,-0.070268236,-0.2223117,0,0
11,0.237,0.0,0.27449998,0.1611315,0.08578997,0.1764759,0.015489322,-0.070268236,-0.2223117,0,0
12,0.255,0.0,0.27449998,0.1611315,0.08461883,0.17277071,0.015489322,-0.070268236,-0.2223117,0,0
13,0.269,0.0,0.27449998,0.1611315,0.08344769,0.1690655,0.015489322,-0.070268236,-0.2223117,0,0
14,0.286,0.0,0.273951,0.1611315,0.082276545,0.16536032,0.015489322,-0.070268236,-0.2223117,0,0
15,0.302,0.0,0.270657,0.161955,0.08110541,0.16165511,0.015489322,-0.070268236,-0.2223117,0,0
16,0.318,0.0,0.2643435,0.1627785,0.07993427,0.15794992,0.015489322,-0.070268236,-0.2223117,0,0
17,0.335,0.0,0.25940248,0.16305299,0.07876313,0.15424472,0.015489322,-0.070268236,-0.2223117,0,0
18,0.352,0.0,0.2517165,0.16305299,0.077591985,0.15053952,0.015489322,-0.070268236,-0.2223117,0,0
19,0.369,0.0,0.239913,0.16168049,0.07642084,0.14683433,0.015489322,-0.070268236,-0.2223117,0,0
20,0.385,0.0,0.22316849,0.1600335,0.07524971,0.14312913,0.015489322,-0.070268236,-0.2223117,0,0
21,0.402,0.0,0.2056005,0.15811199,0.07407857,0.13942394,0.015489322,-0.070268236,-0.2223117,0,0
22,0.418,0.0,0.188307,0.15591599,0.072907425,0.13571873,0.015489322,-0.070268236,-0.2223117,0,0
23,0.436,0.0,0.16881749,0.153171,0.07173628,0.13201354,0.015489322,-0.070268236,-0.2223117,0,0
24,0.452,0.0,0.1517985,0.15015149,0.07056515,0.12830834,0.015489322,-0.070268236,-0.2223117,0,0
25,0.468,0.0,0.1419165,0.1468575,0.06939401,0.124603145,0.015489322,-0.070268236,-0.2223117,0,0
26,0.485,0.0,0.133956,0.1424655,0.06822287,0.12089795,0.015489322,-0.070268236,-0.2223117,0,0
27,0.502,0.0,0.1243485,0.136152,0.06705174,0.11719275,0.015489322,-0.070268236,-0.2223117,0,0
28,0.519,0.0,0.110897996,0.1287405,0.065880604,0.11348755,0.015489322,-0.070268236,-0.2223117,0,0
29,0.535,0.0,0.097173,0.1194075,0.06470946,0.10978235,0.015489322,-0.070268236,-0.2223117,0,0
30,0.552,0.0,0.089487,0.1133685,0.06353833,0.10607716,0.015489322,-0.070268236,-0.2223117,0,0
31,0.568,0.0,0.0848205,0.1078785,0.062367193,0.10237196,0.015489322,-0.070268236,-0.2223117,0,0
32,0.586,0.0,0.082624495,0.1012905,0.06119606,0.098666765,0.015489322,-0.070268236,-0.2223117,0,0
33,0.586,0.0,0.080428496,0.0963495,0.06119606,0.098666765,0.015489322,-0.070268236,-0.2223117,1,0
34,0.603,1.0,0.079605,0.094427995,0.10631476,0.23956276,0.017610753,0.1697766,0.22241008,0,0
35,0.621,1.0,0.077957995,0.0914085,0.109144375,0.2432696,0.017610753,0.1697766,0.22241008,0,0
36,0.638,1.0,0.077957995,0.091134,0.111973986,0.24697645,0.017610753,0.1697766,0.22241008,0,0
37,0.655,1.0,0.0782325,0.091134,0.11480359,0.25068328,0.017610753,0.1697766,0.22241008,0,0
38,0.669,1.0,0.077957995,0.090859495,0.1176332,0.25439012,0.017610753,0.1697766,0.22241008,0,0
