id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.2742255,0.136152,0.07526793,0.060512736,0.023617689,-0.07562816,0.036060393,0,0
1,0.061,0.0,0.2742255,0.136152,0.07400746,0.06111374,0.023617689,-0.07562816,0.036060393,0,0
2,0.078,0.0,0.2742255,0.136152,0.07274699,0.061714746,0.023617689,-0.07562816,0.036060393,0,0
3,0.095,0.0,0.2742255,0.136152,0.07148652,0.06231575,0.023617689,-0.07562816,0.036060393,0,0
4,0.112,0.0,0.2742255,0.136152,0.07022604,0.062916756,0.023617689,-0.07562816,0.036060393,0,0
5,0.132,0.0,0.2742255,0.136152,0.06896558,0.06351776,0.023617689,-0.07562816,0.036060393,0,0
6,0.145,0.0,0.2742255,0.136152,0.06770511,0.064118765,0.023617689,-0.07562816,0.036060393,0,0
7,0.163,0.0,0.2742255,0.136152,0.066444635,0.06471977,0.023617689,-0.07562816,0.036060393,0,0
8,0.181,0.0,0.2742255,0.136152,0.06518417,0.065320775,0.023617689,-0.07562816,0.036060393,0,0
9,0.194,0.0,0.2742255,0.136152,0.0639237,0.065921776,0.023617689,-0.07562816,0.036060393,0,0
10,0.215,0.0,0.2742255,0.136152,0.062663235,0.066522785,0.023617689,-0.07562816,0.036060393,0,0
11,0.228,0.0,0.2742255,0.136152,0.06140276,0.067123786,0.023617689,-0.07562816,0.036060393,0,0
12,0.247,0.0,0.2742255,0.136152,0.060142294,0.067724794,0.023617689,-0.07562816,0.036060393,0,0
13,0.262,0.0,0.2742255,0.136152,0.058881823,0.068325795,0.023617689,-0.07562816,0.036060393,0,0
14,0.28,0.0,0.2742255,0.136152,0.057621356,0.068926804,0.023617689,-0.07562816,0.036060393,0,0
15,0.296,0.0,0.2742255,0.136152,0.056360886,0.06952781,0.023617689,-0.07562816,0.036060393,0,0
16,0.311,0.0,0.2742255,0.136152,0.055100415,0.07012881,0.023617689,-0.07562816,0.036060393,0,0
17,0.329,0.0,0.2731275,0.1364265,0.053839948,0.07072982,0.023617689,-0.07562816,0.036060393,0,0
18,0.346,0.0,0.26653948,0.136701,0.052579477,0.07133083,0.023617689,-0.07562816,0.036060393,0,0
19,0.361,0.0,0.254736,0.1364265,0.05131901,0.07193183,0.023617689,-0.07562816,0.036060393,0,0
20,0.379,0.0,0.2357955,0.1353285,0.05005854,0.07253284,0.023617689,-0.07562816,0.036060393,0,0
21,0.396,0.0,0.210816,0.1347795,0.04879807,0.07313384,0.023617689,-0.07562816,0.036060393,0,0
22,0.411,0.0,0.18748349,0.134505,0.047537602,0.07373485,0.023617689,-0.07562816,0.036060393,0,0
23,0.429,0.0,0.1693665,0.134505,0.046277132,0.07433585,0.023617689,-0.07562816,0.036060393,0,0
24,0.445,0.0,0.1545435,0.133407,0.04501666,0.07493686,0.023617689,-0.07562816,0.036060393,0,0
25,0.461,0.0,0.1441125,0.13148549,0.043756194,0.07553786,0.023617689,-0.07562816,0.036060393,0,0
26,0.479,0.0,0.136152,0.1287405,0.042495724,0.07613887,0.023617689,-0.07562816,0.036060393,0,0
27,0.495,0.0,0.12791699,0.1259955,0.041235257,0.07673987,0.023617689,-0.07562816,0.036060393,0,0
28,0.511,0.0,0.1216035,0.124074,0.039974786,0.07734088,0.023617689,-0.07562816,0.036060393,0,0
29,0.528,0.0,0.115564495,0.122426994,0.038714316,0.07794188,0.023617689,-0.07562816,0.036060393,0,0
30,0.545,0.0,0.108702,0.12078,0.03745385,0.07854289,0.023617689,-0.07562816,0.036060393,0,0
31,0.561,0.0,0.100192495,0.1194075,0.03619338,0.07914389,0.023617689,-0.07562816,0.036060393,0,0
32,0.579,0.0,0.0914085,0.118034996,0.03493291,0.0797449,0.023617689,-0.07562816,0.036060393,0,0
33,0.595,0.0,0.083448,0.116388,0.03367244,0.0803459,0.023617689,-0.07562816,0.036060393,0,0
34,0.611,0.0,0.076859996,0.114466496,0.03241197,0.08094691,0.023617689,-0.07562816,0.036060393,0,0
35,0.627,0.0,0.072193496,0.112545,0.031151501,0.08154791,0.023617689,-0.07562816,0.036060393,0,0
36,0.646,0.0,0.0661545,0.1100745,0.029891033,0.08214892,0.023617689,-0.07562816,0.036060393,0,0
37,0.661,0.0,0.0584685,0.107329495,0.028630564,0.08274992,0.023617689,-0.07562816,0.036060393,0,0
38,0.678,0.0,0.052704,0.104858994,0.027370095,0.08335093,0.023617689,-0.07562816,0.036060393,0,0
39,0.695,0.0,0.0480375,0.1012905,0.026109625,0.08395193,0.023617689,-0.07562816,0.036060393,0,0
40,0.711,0.0,0.043371,0.096898496,0.022386221,0.084552936,0.023617689,0.07562816,0.036060393,0,0
41,0.729,0.0,0.0365085,0.090585,0.02364669,0.08515394,0.023617689,0.07562816,0.036060393,0,0
42,0.746,0.0,0.0304695,0.088389,0.024907159,0.085754946,0.023617689,0.07562816,0.036060393,0,0
43,0.746,0.0,0.030195,0.088389,0.024907159,0.085754946,0.023617689,0.07562816,0.036060393,1,1
44,0.764,1.0,0.0288225,0.088663496,0.49416742,0.096226156,0.013934707,-0.047698528,0.1908986,0,0
45,0.778,1.0,0.0288225,0.088663496,0.4933724,0.0994078,0.013934707,-0.047698528,0.1908986,0,0
46,0.796,1.0,0.029097,0.088663496,0.49257743,0.10258945,0.013934707,-0.047698528,0.1908986,0,0
47,0.811,1.0,0.0293715,0.088938,0.49178246,0.105771095,0.013934707,-0.047698528,0.1908986,0,0
48,0.83,1.0,0.030195,0.090036,0.49098748,0.10895274,0.013934707,-0.047698528,0.1908986,0,0
49,0.845,1.0,0.030195,0.091134,0.49019247,0.11213439,0.013934707,-0.047698528,0.1908986,0,0
50,0.861,1.0,0.0304695,0.0930555,0.4893975,0.11531603,0.013934707,-0.047698528,0.1908986,0,0
51,0.879,1.0,0.0321165,0.096624,0.48860252,0.11849768,0.013934707,-0.047698528,0.1908986,0,0
52,0.895,1.0,0.0403515,0.1045845,0.48780754,0.12167933,0.013934707,-0.047698528,0.1908986,0,0
53,0.911,1.0,0.052155,0.11529,0.48701254,0.12486097,0.013934707,-0.047698528,0.1908986,0,0
54,0.929,1.0,0.0672525,0.1292895,0.48621756,0.12804262,0.013934707,-0.047698528,0.1908986,0,0
55,0.945,1.0,0.088389,0.1452105,0.48542258,0.13122426,0.013934707,-0.047698528,0.1908986,0,0
56,0.961,1.0,0.107329495,0.154269,0.4846276,0.13440591,0.013934707,-0.047698528,0.1908986,0,0
57,0.979,1.0,0.1281915,0.1600335,0.4838326,0.13758756,0.013934707,-0.047698528,0.1908986,0,0
58,0.995,1.0,0.16085699,0.16442549,0.48303762,0.14076921,0.013934707,-0.047698528,0.1908986,0,0
59,1.011,1.0,0.1957185,0.1649745,0.48224264,0.14395085,0.013934707,-0.047698528,0.1908986,0,0
60,1.029,1.0,0.22975649,0.16524899,0.48144767,0.1471325,0.013934707,-0.047698528,0.1908986,0,0
61,1.045,1.0,0.265167,0.1638765,0.48065266,0.15031415,0.013934707,-0.047698528,0.1908986,0,0
