id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.277245,0.183366,0.42468792,0.100892186,0.017154325,-0.2623508,-0.2388472,0,0
1,0.063,0.0,0.277245,0.183366,0.4203154,0.0969114,0.017154325,-0.2623508,-0.2388472,0,0
2,0.079,0.0,0.277245,0.183366,0.4159429,0.092930615,0.017154325,-0.2623508,-0.2388472,0,0
3,0.096,0.0,0.277245,0.183366,0.41157043,0.08894983,0.017154325,-0.2623508,-0.2388472,0,0
4,0.113,0.0,0.277245,0.183366,0.40719792,0.084969044,0.017154325,-0.2623508,-0.2388472,0,0
5,0.132,0.0,0.277245,0.183366,0.40282542,0.08098826,0.017154325,-0.2623508,-0.2388472,0,0
6,0.146,0.0,0.277245,0.183366,0.39845294,0.077007465,0.017154325,-0.2623508,-0.2388472,0,0
7,0.164,0.0,0.277245,0.183366,0.39408043,0.07302668,0.017154325,-0.2623508,-0.2388472,0,0
8,0.18,0.0,0.277245,0.183366,0.38970792,0.069045894,0.017154325,-0.2623508,-0.2388472,0,0
9,0.197,0.0,0.277245,0.183366,0.38533545,0.06506511,0.017154325,-0.2623508,-0.2388472,0,0
10,0.215,0.0,0.277245,0.183366,0.38096294,0.061084323,0.017154325,-0.2623508,-0.2388472,0,0
11,0.231,0.0,0.277245,0.183366,0.37659043,0.057103537,0.017154325,-0.2623508,-0.2388472,0,0
12,0.247,0.0,0.277245,0.183366,0.37221795,0.05312275,0.017154325,-0.2623508,-0.2388472,0,0
13,0.264,0.0,0.277245,0.183366,0.36784545,0.049141966,0.017154325,-0.2623508,-0.2388472,0,0
14,0.279,0.0,0.277245,0.183366,0.36347294,0.04516118,0.017154325,-0.2623508,-0.2388472,0,0
15,0.296,0.0,0.277245,0.183366,0.35910043,0.041180395,0.017154325,-0.2623508,-0.2388472,0,0
16,0.312,0.0,0.277245,0.183366,0.35472795,0.03719961,0.017154325,-0.2623508,-0.2388472,0,0
17,0.329,0.0,0.277245,0.183366,0.35035545,0.033218823,0.017154325,-0.2623508,-0.2388472,0,0
18,0.348,0.0,0.27806848,0.182817,0.34598294,0.029238036,0.017154325,-0.2623508,-0.2388472,0,0
19,0.365,0.0,0.282186,0.178974,0.34161046,0.02525725,0.017154325,-0.2623508,-0.2388472,0,0
20,0.38,0.0,0.288225,0.171837,0.33723795,0.021276465,0.017154325,-0.2623508,-0.2388472,0,0
21,0.398,0.0,0.29646,0.16085699,0.33286545,0.017012972,0.017154325,-0.2623508,0.2388472,0,0
22,0.413,0.0,0.3066165,0.1452105,0.32849297,0.020993758,0.017154325,-0.2623508,0.2388472,0,0
23,0.429,0.0,0.315126,0.129015,0.32412046,0.024974544,0.017154325,-0.2623508,0.2388472,0,0
24,0.446,0.0,0.3192435,0.114741,0.31974795,0.028955331,0.017154325,-0.2623508,0.2388472,0,0
25,0.464,0.0,0.3192435,0.101564996,0.31537548,0.032936115,0.017154325,-0.2623508,0.2388472,0,0
26,0.48,0.0,0.3148515,0.0925065,0.31100297,0.036916904,0.017154325,-0.2623508,0.2388472,0,0
27,0.498,0.0,0.309087,0.0870165,0.30663046,0.04089769,0.017154325,-0.2623508,0.2388472,0,0
