id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.280539,0.1693665,0.4413302,0.06575538,0.010283125,-0.1797755,0.3095065,0,0
1,0.062,0.0,0.2813625,0.1682685,0.43833393,0.07091382,0.010283125,-0.1797755,0.3095065,0,0
2,0.078,0.0,0.2813625,0.1682685,0.4353377,0.07607227,0.010283125,-0.1797755,0.3095065,0,0
3,0.098,0.0,0.2813625,0.1682685,0.43234146,0.081230715,0.010283125,-0.1797755,0.3095065,0,0
4,0.114,0.0,0.2813625,0.1682685,0.4293452,0.086389154,0.010283125,-0.1797755,0.3095065,0,0
5,0.129,0.0,0.2813625,0.1682685,0.42634895,0.0915476,0.010283125,-0.1797755,0.3095065,0,0
6,0.148,0.0,0.2813625,0.167994,0.42335272,0.09670604,0.010283125,-0.1797755,0.3095065,0,0
7,0.162,0.0,0.2819115,0.167994,0.42035645,0.10186449,0.010283125,-0.1797755,0.3095065,0,0
8,0.181,0.0,0.282186,0.1677195,0.41736022,0.10702293,0.010283125,-0.1797755,0.3095065,0,0
9,0.195,0.0,0.28246048,0.167445,0.41436398,0.11218137,0.010283125,-0.1797755,0.3095065,0,0
10,0.214,0.0,0.282735,0.1671705,0.41136774,0.11733982,0.010283125,-0.1797755,0.3095065,0,0
11,0.231,0.0,0.2830095,0.166347,0.40837148,0.12249826,0.010283125,-0.1797755,0.3095065,0,0
12,0.245,0.0,0.2830095,0.16524899,0.40537524,0.1276567,0.010283125,-0.1797755,0.3095065,0,0
13,0.264,0.0,0.2830095,0.16442549,0.402379,0.13281515,0.010283125,-0.1797755,0.3095065,0,0
14,0.279,0.0,0.2830095,0.164151,0.39938274,0.13797359,0.010283125,-0.1797755,0.3095065,0,0
15,0.298,0.0,0.2830095,0.164151,0.3963865,0.14313203,0.010283125,-0.1797755,0.3095065,0,0
16,0.314,0.0,0.2830095,0.164151,0.39339027,0.14829047,0.010283125,-0.1797755,0.3095065,0,0
17,0.329,0.0,0.2830095,0.164151,0.390394,0.1534489,0.010283125,-0.1797755,0.3095065,0,0
18,0.346,0.0,0.2835585,0.164151,0.38739777,0.15860733,0.010283125,-0.1797755,0.3095065,0,0
19,0.362,0.0,0.28548,0.1647,0.38440153,0.16376577,0.010283125,-0.1797755,0.3095065,0,0
20,0.378,0.0,0.289323,0.165798,0.38140526,0.1689242,0.010283125,-0.1797755,0.3095065,0,0
21,0.396,0.0,0.29591098,0.166896,0.37840903,0.17408264,0.010283125,-0.1797755,0.3095065,0,0
22,0.414,0.0,0.3066165,0.1671705,0.3754128,0.17924108,0.010283125,-0.1797755,0.3095065,0,0
23,0.429,0.0,0.31842,0.167445,0.37241656,0.18439952,0.010283125,-0.1797755,0.3095065,0,0
24,0.445,0.0,0.3294,0.167994,0.3694203,0.18955794,0.010283125,-0.1797755,0.3095065,0,0
25,0.462,0.0,0.3417525,0.169641,0.36642405,0.19471638,0.010283125,-0.1797755,0.3095065,0,0
26,0.478,0.0,0.3499875,0.171288,0.36342782,0.19987482,0.010283125,-0.1797755,0.3095065,0,0
27,0.498,0.0,0.355752,0.17375849,0.36043155,0.20503326,0.010283125,-0.1797755,0.3095065,0,0
28,0.512,0.0,0.35822248,0.176778,0.35743532,0.21019168,0.010283125,-0.1797755,0.3095065,0,0
29,0.528,0.0,0.358497,0.1797975,0.35443908,0.21535012,0.010283125,-0.1797755,0.3095065,0,0
30,0.545,0.0,0.358497,0.18309149,0.3514428,0.22050856,0.010283125,-0.1797755,0.3095065,0,0
31,0.562,0.0,0.357399,0.18665999,0.34844658,0.22566698,0.010283125,-0.1797755,0.3095065,0,0
32,0.579,0.0,0.354105,0.190503,0.34545034,0.23082542,0.010283125,-0.1797755,0.3095065,0,0
33,0.596,0.0,0.3499875,0.192699,0.34245408,0.23598386,0.010283125,-0.1797755,0.3095065,0,0
34,0.612,0.0,0.345321,0.19462049,0.33945784,0.2411423,0.010283125,-0.1797755,0.3095065,0,0
35,0.628,0.0,0.340929,0.197091,0.3364616,0.24630073,0.010283125,-0.1797755,0.3095065,0,0
36,0.648,0.0,0.33763498,0.199836,0.33346537,0.25145918,0.010283125,-0.1797755,0.3095065,0,0
37,0.662,0.0,0.33406648,0.2023065,0.3304691,0.2566176,0.010283125,-0.1797755,0.3095065,0,0
38,0.681,0.0,0.331596,0.20395349,0.32747287,0.26177603,0.010283125,-0.1797755,0.3095065,0,0
39,0.696,0.0,0.3274785,0.206424,0.32447663,0.26693448,0.010283125,-0.1797755,0.3095065,0,0
40,0.712,0.0,0.32391,0.208071,0.32148036,0.2720929,0.010283125,-0.1797755,0.3095065,0,0
41,0.731,0.0,0.31979248,0.21109049,0.31848413,0.27725133,0.010283125,-0.1797755,0.3095065,0,0
42,0.746,0.0,0.3143025,0.21603149,0.3154879,0.28994393,0.010283125,-0.1797755,-0.3095065,0,0
43,0.762,0.0,0.3093615,0.22042349,0.31249163,0.2847855,0.010283125,-0.1797755,-0.3095065,0,0
44,0.781,0.0,0.305793,0.225639,0.3094954,0.27962705,0.010283125,-0.1797755,-0.3095065,0,0
45,0.795,0.0,0.303597,0.2335995,0.30649915,0.27446863,0.010283125,-0.1797755,-0.3095065,0,0
46,0.814,0.0,0.3027735,0.239913,0.30350292,0.2693102,0.010283125,-0.1797755,-0.3095065,0,0
47,0.83,0.0,0.30304798,0.2445795,0.30050665,0.26415175,0.010283125,-0.1797755,-0.3095065,0,0
48,0.848,0.0,0.3033225,0.2456775,0.29751042,0.25899333,0.010283125,-0.1797755,-0.3095065,0,0
49,0.863,0.0,0.3033225,0.2456775,0.29451418,0.2538349,0.010283125,-0.1797755,-0.3095065,0,0
50,0.878,0.0,0.3033225,0.2456775,0.2915179,0.24867645,0.010283125,-0.1797755,-0.3095065,0,0
51,0.896,0.0,0.3033225,0.2456775,0.28852168,0.24351802,0.010283125,-0.1797755,-0.3095065,0,0
52,0.912,0.0,0.3033225,0.2473245,0.28552544,0.23835959,0.010283125,-0.1797755,-0.3095065,0,0
53,0.93,0.0,0.302499,0.24842249,0.28252918,0.23320115,0.010283125,-0.1797755,-0.3095065,0,0
54,0.946,0.0,0.3016755,0.24897149,0.27953294,0.2280427,0.010283125,-0.1797755,-0.3095065,0,0
55,0.962,0.0,0.300852,0.24897149,0.27653667,0.22288428,0.010283125,-0.1797755,-0.3095065,0,0
56,0.981,0.0,0.299205,0.2478735,0.2735404,0.21772584,0.010283125,-0.1797755,-0.3095065,0,0
57,0.995,0.0,0.29646,0.24485399,0.27054414,0.2125674,0.010283125,-0.1797755,-0.3095065,0,0
58,1.012,0.0,0.2928915,0.241011,0.26754788,0.20740898,0.010283125,-0.1797755,-0.3095065,0,0
59,1.032,0.0,0.2863035,0.2335995,0.2645516,0.20225054,0.010283125,-0.1797755,-0.3095065,0,0
60,1.047,0.0,0.2791665,0.227286,0.26155534,0.1970921,0.010283125,-0.1797755,-0.3095065,0,0
61,1.062,0.0,0.27532348,0.224541,0.25855908,0.19193366,0.010283125,-0.1797755,-0.3095065,0,0
62,1.078,0.0,0.2714805,0.2215215,0.25556284,0.18677524,0.010283125,-0.1797755,-0.3095065,0,0
63,1.096,0.0,0.266814,0.21685499,0.25256658,0.1816168,0.010283125,-0.1797755,-0.3095065,0,0
64,1.112,0.0,0.2615985,0.2105415,0.24957031,0.17645836,0.010283125,-0.1797755,-0.3095065,0,0
65,1.129,0.0,0.257481,0.2034045,0.24657404,0.17129992,0.010283125,-0.1797755,-0.3095065,0,0
66,1.146,0.0,0.251991,0.192699,0.24357778,0.1661415,0.010283125,-0.1797755,-0.3095065,0,0
67,1.164,0.0,0.24485399,0.1814445,0.24058151,0.16098306,0.010283125,-0.1797755,-0.3095065,0,0
68,1.179,0.0,0.2385405,0.17101349,0.23758526,0.15582462,0.010283125,-0.1797755,-0.3095065,0,0
69,1.195,0.0,0.2352465,0.163602,0.234589,0.15066618,0.010283125,-0.1797755,-0.3095065,0,0
70,1.214,0.0,0.23195249,0.1561905,0.23159273,0.14550775,0.010283125,-0.1797755,-0.3095065,0,0
71,1.229,0.0,0.22893299,0.1490535,0.22859648,0.1403493,0.010283125,-0.1797755,-0.3095065,0,0
72,1.245,0.0,0.2286585,0.145485,0.22560021,0.13519086,0.010283125,-0.1797755,-0.3095065,0,0
73,1.265,0.0,0.2286585,0.1413675,0.22260395,0.13003242,0.010283125,-0.1797755,-0.3095065,0,0
74,1.281,0.0,0.2292075,0.1369755,0.21960768,0.12487397,0.010283125,-0.1797755,-0.3095065,0,0
75,1.296,0.0,0.2292075,0.135603,0.21661143,0.119715534,0.010283125,-0.1797755,-0.3095065,0,0
76,1.315,0.0,0.22893299,0.1347795,0.21361516,0.11455709,0.010283125,-0.1797755,-0.3095065,0,0
77,1.315,0.0,0.22893299,0.1347795,0.21361516,0.11455709,0.010283125,-0.1797755,-0.3095065,1,0
78,1.33,1.0,0.2286585,0.1342305,0.22982106,0.21491739,0.011513313,-0.093711145,-0.06889397,0,0
79,1.347,1.0,0.2286585,0.1342305,0.22825919,0.21376917,0.011513313,-0.093711145,-0.06889397,0,0
80,1.364,1.0,0.2286585,0.1342305,0.22669734,0.21262094,0.011513313,-0.093711145,-0.06889397,0,0
81,1.379,1.0,0.2286585,0.1342305,0.22513549,0.2114727,0.011513313,-0.093711145,-0.06889397,0,0
82,1.398,1.0,0.2286585,0.1342305,0.22357363,0.21032448,0.011513313,-0.093711145,-0.06889397,0,0
83,1.414,1.0,0.2286585,0.1342305,0.22201177,0.20917626,0.011513313,-0.093711145,-0.06889397,0,0
84,1.429,1.0,0.2286585,0.1342305,0.22044992,0.20802802,0.011513313,-0.093711145,-0.06889397,0,0
85,1.445,1.0,0.2286585,0.1342305,0.21888806,0.2068798,0.011513313,-0.093711145,-0.06889397,0,0
86,1.462,1.0,0.227835,0.133407,0.21732621,0.20573157,0.011513313,-0.093711145,-0.06889397,0,0
87,1.481,1.0,0.2248155,0.1309365,0.21576434,0.20458333,0.011513313,-0.093711145,-0.06889397,0,0
88,1.497,1.0,0.22042349,0.1292895,0.2142025,0.20343511,0.011513313,-0.093711145,-0.06889397,0,0
89,1.512,1.0,0.2149335,0.1287405,0.21264064,0.20228688,0.011513313,-0.093711145,-0.06889397,0,0
90,1.529,1.0,0.2105415,0.1303875,0.21107878,0.20113865,0.011513313,-0.093711145,-0.06889397,0,0
91,1.545,1.0,0.20614949,0.13505399,0.20951693,0.19999042,0.011513313,-0.093711145,-0.06889397,0,0
92,1.562,1.0,0.2034045,0.143289,0.20795508,0.1988422,0.011513313,-0.093711145,-0.06889397,0,0
93,1.582,1.0,0.202581,0.1550925,0.20639321,0.19769396,0.011513313,-0.093711145,-0.06889397,0,0
94,1.595,1.0,0.205875,0.175131,0.20483136,0.19654574,0.011513313,-0.093711145,-0.06889397,0,0
95,1.615,1.0,0.210816,0.189954,0.20326951,0.1953975,0.011513313,-0.093711145,-0.06889397,0,0
