id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.288225,0.222345,0.1020282,0.149543,0.01744262,0.081859834,0.119259425,0,0
1,0.061,0.0,0.284931,0.22316849,0.103392534,0.15153067,0.01744262,0.081859834,0.119259425,0,0
2,0.079,0.0,0.284931,0.22316849,0.10475686,0.15351833,0.01744262,0.081859834,0.119259425,0,0
3,0.094,0.0,0.284931,0.223443,0.1061212,0.15550599,0.01744262,0.081859834,0.119259425,0,0
4,0.112,0.0,0.2846565,0.223443,0.10748553,0.15749365,0.01744262,0.081859834,0.119259425,0,0
5,0.128,0.0,0.2841075,0.22399199,0.10884986,0.15948132,0.01744262,0.081859834,0.119259425,0,0
6,0.145,0.0,0.283833,0.2248155,0.110214196,0.16146898,0.01744262,0.081859834,0.119259425,0,0
7,0.162,0.0,0.2830095,0.225639,0.111578524,0.16345663,0.01744262,0.081859834,0.119259425,0,0
8,0.179,0.0,0.282735,0.22618799,0.11294286,0.1654443,0.01744262,0.081859834,0.119259425,0,0
9,0.195,0.0,0.282735,0.2264625,0.11430719,0.16743197,0.01744262,0.081859834,0.119259425,0,0
10,0.211,0.0,0.282735,0.2264625,0.11567152,0.16941963,0.01744262,0.081859834,0.119259425,0,0
11,0.229,0.0,0.282735,0.2264625,0.11703586,0.17140728,0.01744262,0.081859834,0.119259425,0,0
12,0.245,0.0,0.282735,0.2264625,0.11840019,0.17339495,0.01744262,0.081859834,0.119259425,0,0
13,0.262,0.0,0.282735,0.2264625,0.11976452,0.17538261,0.01744262,0.081859834,0.119259425,0,0
14,0.279,0.0,0.282735,0.2264625,0.12112885,0.17737027,0.01744262,0.081859834,0.119259425,0,0
15,0.295,0.0,0.282735,0.2264625,0.122493185,0.17935793,0.01744262,0.081859834,0.119259425,0,0
16,0.312,0.0,0.28246048,0.22618799,0.12385752,0.1813456,0.01744262,0.081859834,0.119259425,0,0
17,0.328,0.0,0.27999,0.22399199,0.12522185,0.18333326,0.01744262,0.081859834,0.119259425,0,0
18,0.346,0.0,0.2747745,0.2193255,0.12658618,0.18532091,0.01744262,0.081859834,0.119259425,0,0
19,0.362,0.0,0.26653948,0.21411,0.12795052,0.18730858,0.01744262,0.081859834,0.119259425,0,0
20,0.379,0.0,0.255285,0.2083455,0.12931484,0.18929625,0.01744262,0.081859834,0.119259425,0,0
21,0.395,0.0,0.24156,0.20312999,0.13067918,0.19128391,0.01744262,0.081859834,0.119259425,0,0
22,0.412,0.0,0.2270115,0.1984635,0.13204351,0.19327156,0.01744262,0.081859834,0.119259425,0,0
23,0.428,0.0,0.213012,0.19462049,0.13340785,0.19525923,0.01744262,0.081859834,0.119259425,0,0
24,0.445,0.0,0.202032,0.1918755,0.13477218,0.1972469,0.01744262,0.081859834,0.119259425,0,0
25,0.462,0.0,0.189954,0.1896795,0.1361365,0.19923456,0.01744262,0.081859834,0.119259425,0,0
26,0.479,0.0,0.180072,0.1885815,0.13750084,0.20122221,0.01744262,0.081859834,0.119259425,0,0
27,0.496,0.0,0.172935,0.188307,0.13886517,0.20320988,0.01744262,0.081859834,0.119259425,0,0
