id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.2615985,0.201483,0.185877,0.06103067,0.013074903,0.3556737,0.23287271,0,0
1,0.059,0.0,0.2615985,0.201483,0.1918049,0.06491188,0.013074903,0.3556737,0.23287271,0,0
2,0.076,0.0,0.2615985,0.201483,0.19773279,0.068793096,0.013074903,0.3556737,0.23287271,0,0
3,0.092,0.0,0.2615985,0.201483,0.2036607,0.07267431,0.013074903,0.3556737,0.23287271,0,0
4,0.109,0.0,0.2615985,0.201483,0.2095886,0.07655553,0.013074903,0.3556737,0.23287271,0,0
5,0.125,0.0,0.2615985,0.201483,0.21551651,0.080436744,0.013074903,0.3556737,0.23287271,0,0
6,0.143,0.0,0.2615985,0.201483,0.22144441,0.08431796,0.013074903,0.3556737,0.23287271,0,0
7,0.159,0.0,0.2615985,0.201483,0.22737232,0.088199176,0.013074903,0.3556737,0.23287271,0,0
8,0.176,0.0,0.2615985,0.201483,0.23330021,0.09208039,0.013074903,0.3556737,0.23287271,0,0
9,0.192,0.0,0.2615985,0.201483,0.23922811,0.09596161,0.013074903,0.3556737,0.23287271,0,0
10,0.209,0.0,0.2615985,0.201483,0.24515602,0.099842824,0.013074903,0.3556737,0.23287271,0,0
11,0.227,0.0,0.261324,0.201483,0.25108394,0.10372404,0.013074903,0.3556737,0.23287271,0,0
12,0.242,0.0,0.261324,0.2012085,0.25701183,0.107605256,0.013074903,0.3556737,0.23287271,0,0
13,0.259,0.0,0.261324,0.2012085,0.26293972,0.11148647,0.013074903,0.3556737,0.23287271,0,0
14,0.276,0.0,0.2610495,0.200934,0.26886764,0.11536769,0.013074903,0.3556737,0.23287271,0,0
15,0.292,0.0,0.2610495,0.200934,0.27479553,0.119248904,0.013074903,0.3556737,0.23287271,0,0
16,0.309,0.0,0.2610495,0.2001105,0.28072345,0.12313012,0.013074903,0.3556737,0.23287271,0,0
17,0.325,0.0,0.2605005,0.1973655,0.28665134,0.12701133,0.013074903,0.3556737,0.23287271,0,0
18,0.343,0.0,0.25940248,0.193248,0.29257923,0.13089254,0.013074903,0.3556737,0.23287271,0,0
19,0.359,0.0,0.256932,0.1858365,0.29850712,0.13477376,0.013074903,0.3556737,0.23287271,0,0
20,0.376,0.0,0.2539125,0.176778,0.304435,0.13865498,0.013074903,0.3556737,0.23287271,0,0
21,0.393,0.0,0.251442,0.1671705,0.31036288,0.1425362,0.013074903,0.3556737,0.23287271,0,0
22,0.409,0.0,0.248697,0.1539945,0.31629077,0.14641741,0.013074903,0.3556737,0.23287271,0,0
23,0.426,0.0,0.24897149,0.1463085,0.32221866,0.15029863,0.013074903,0.3556737,0.23287271,0,0
24,0.442,0.0,0.2528145,0.142191,0.32814655,0.15417984,0.013074903,0.3556737,0.23287271,0,0
25,0.459,0.0,0.25940248,0.139995,0.33407444,0.15806106,0.013074903,0.3556737,0.23287271,0,0
26,0.475,0.0,0.2692845,0.1391715,0.34000233,0.16194227,0.013074903,0.3556737,0.23287271,0,0
27,0.493,0.0,0.27999,0.1402695,0.34593022,0.16582349,0.013074903,0.3556737,0.23287271,0,0
28,0.509,0.0,0.29234248,0.144936,0.35185808,0.1697047,0.013074903,0.3556737,0.23287271,0,0
29,0.526,0.0,0.3033225,0.1496025,0.35778597,0.17358592,0.013074903,0.3556737,0.23287271,0,0
30,0.543,0.0,0.3115575,0.1534455,0.36371386,0.17746715,0.013074903,0.3556737,0.23287271,0,0
31,0.559,0.0,0.320067,0.1578375,0.36964175,0.18134837,0.013074903,0.3556737,0.23287271,0,0
32,0.576,0.0,0.329949,0.166347,0.37556964,0.18522958,0.013074903,0.3556737,0.23287271,0,0
33,0.592,0.0,0.338184,0.175131,0.38149753,0.1891108,0.013074903,0.3556737,0.23287271,0,0
34,0.592,0.0,0.3428505,0.1803465,0.38149753,0.1891108,0.013074903,0.3556737,0.23287271,1,0
35,0.609,1.0,0.34834048,0.186111,0.21826948,0.17017026,0.016800769,0.34493345,-0.23649698,0,0
36,0.626,1.0,0.357399,0.194346,0.22401837,0.16622865,0.016800769,0.34493345,-0.23649698,0,0
37,0.642,1.0,0.3637125,0.2001105,0.22976725,0.16228703,0.016800769,0.34493345,-0.23649698,0,0
38,0.659,1.0,0.3692025,0.203679,0.23551613,0.15834542,0.016800769,0.34493345,-0.23649698,0,0
39,0.676,1.0,0.372222,0.204777,0.24126503,0.1544038,0.016800769,0.34493345,-0.23649698,0,0
40,0.693,1.0,0.37331998,0.20532599,0.24701391,0.15046218,0.016800769,0.34493345,-0.23649698,0,0
41,0.709,1.0,0.373869,0.20532599,0.2527628,0.14652057,0.016800769,0.34493345,-0.23649698,0,0
42,0.725,1.0,0.374418,0.2050515,0.25851166,0.14257896,0.016800769,0.34493345,-0.23649698,0,0
43,0.743,1.0,0.3757905,0.205875,0.26426056,0.13863733,0.016800769,0.34493345,-0.23649698,0,0
44,0.759,1.0,0.38210398,0.21026699,0.27000946,0.13469572,0.016800769,0.34493345,-0.23649698,0,0
45,0.776,1.0,0.39116248,0.213561,0.27575833,0.13075411,0.016800769,0.34493345,-0.23649698,0,0
46,0.793,1.0,0.405162,0.217404,0.28150722,0.1268125,0.016800769,0.34493345,-0.23649698,0,0
47,0.809,1.0,0.416142,0.21959999,0.2872561,0.122870885,0.016800769,0.34493345,-0.23649698,0,0
48,0.825,1.0,0.421632,0.220698,0.293005,0.11892927,0.016800769,0.34493345,-0.23649698,0,0
49,0.842,1.0,0.42053398,0.220698,0.29875386,0.11498765,0.016800769,0.34493345,-0.23649698,0,0
50,0.859,1.0,0.4120245,0.217404,0.30450276,0.11104604,0.016800769,0.34493345,-0.23649698,0,0
51,0.876,1.0,0.39555448,0.20971799,0.31025165,0.10710442,0.016800769,0.34493345,-0.23649698,0,0
52,0.893,1.0,0.3703005,0.19818899,0.31600052,0.10316281,0.016800769,0.34493345,-0.23649698,0,0
53,0.909,1.0,0.3466935,0.189954,0.32174942,0.09922119,0.016800769,0.34493345,-0.23649698,0,0
54,0.926,1.0,0.32528248,0.1814445,0.3274983,0.095279574,0.016800769,0.34493345,-0.23649698,0,0
55,0.943,1.0,0.309087,0.171837,0.33324718,0.091337964,0.016800769,0.34493345,-0.23649698,0,0
56,0.959,1.0,0.299754,0.1622295,0.33899605,0.087396346,0.016800769,0.34493345,-0.23649698,0,0
57,0.976,1.0,0.298107,0.15728849,0.34474495,0.083454736,0.016800769,0.34493345,-0.23649698,0,0
58,0.992,1.0,0.304146,0.153171,0.35049385,0.07951312,0.016800769,0.34493345,-0.23649698,0,0
59,1.009,1.0,0.3203415,0.15015149,0.35624272,0.07557151,0.016800769,0.34493345,-0.23649698,0,0
60,1.026,1.0,0.34477198,0.149877,0.3619916,0.07162989,0.016800769,0.34493345,-0.23649698,0,0
61,1.043,1.0,0.37688848,0.1496025,0.36774048,0.06768827,0.016800769,0.34493345,-0.23649698,0,0
62,1.059,1.0,0.40351498,0.14658299,0.37348938,0.06374666,0.016800769,0.34493345,-0.23649698,0,0
63,1.075,1.0,0.4273965,0.1402695,0.37923825,0.059805043,0.016800769,0.34493345,-0.23649698,0,0
64,1.093,1.0,0.44359198,0.132858,0.38498715,0.05586343,0.016800769,0.34493345,-0.23649698,0,0
65,1.109,1.0,0.45429748,0.123799495,0.39073604,0.051921815,0.016800769,0.34493345,-0.23649698,0,0
66,1.126,1.0,0.45594448,0.1161135,0.3964849,0.0479802,0.016800769,0.34493345,-0.23649698,0,0
67,1.143,1.0,0.451827,0.1089765,0.4022338,0.044038586,0.016800769,0.34493345,-0.23649698,0,0
68,1.159,1.0,0.4449645,0.1007415,0.40798268,0.04009697,0.016800769,0.34493345,-0.23649698,0,0
69,1.176,1.0,0.437004,0.0903105,0.41373158,0.036155354,0.016800769,0.34493345,-0.23649698,0,0
70,1.192,1.0,0.4306905,0.08235,0.41948044,0.03221374,0.016800769,0.34493345,-0.23649698,0,0
71,1.209,1.0,0.425475,0.0754875,0.42522934,0.028272122,0.016800769,0.34493345,-0.23649698,0,0
72,1.226,1.0,0.42053398,0.06588,0.43097824,0.024330504,0.016800769,0.34493345,-0.23649698,0,0
73,1.242,1.0,0.4175145,0.059566498,0.4367271,0.013212649,0.016800769,0.34493345,0.23649698,0,0
74,1.26,1.0,0.41724,0.0584685,0.442476,0.017154267,0.016800769,0.34493345,0.23649698,0,0
75,1.26,1.0,0.41724,0.058194,0.442476,0.017154267,0.016800769,0.34493345,0.23649698,1,0
76,1.276,2.0,0.41724,0.058194,0.32740158,0.15764913,0.018020254,0.036330786,0.2753114,0,0
77,1.292,2.0,0.4191615,0.056546997,0.32800713,0.16223766,0.018020254,0.036330786,0.2753114,0,0
78,1.309,2.0,0.423828,0.0529785,0.32861266,0.16682619,0.018020254,0.036330786,0.2753114,0,0
79,1.326,2.0,0.427671,0.048861,0.32921818,0.1714147,0.018020254,0.036330786,0.2753114,0,0
80,1.342,2.0,0.4317885,0.0441945,0.3298237,0.17600323,0.018020254,0.036330786,0.2753114,0,0
81,1.36,2.0,0.437553,0.040077,0.33042923,0.18059176,0.018020254,0.036330786,0.2753114,0,0
82,1.376,2.0,0.4455135,0.035136,0.33103475,0.18518029,0.018020254,0.036330786,0.2753114,0,0
83,1.392,2.0,0.4521015,0.0310185,0.3316403,0.1897688,0.018020254,0.036330786,0.2753114,0,0
84,1.409,2.0,0.45567,0.0299205,0.33224583,0.19435734,0.018020254,0.036330786,0.2753114,0,0
85,1.426,2.0,0.4592385,0.0310185,0.33285135,0.19894587,0.018020254,0.036330786,0.2753114,0,0
86,1.442,2.0,0.46143448,0.0332145,0.33345687,0.2035344,0.018020254,0.036330786,0.2753114,0,0
87,1.459,2.0,0.4619835,0.0381555,0.3340624,0.20812292,0.018020254,0.036330786,0.2753114,0,0
88,1.475,2.0,0.45868948,0.047762997,0.33466792,0.21271144,0.018020254,0.036330786,0.2753114,0,0
89,1.493,2.0,0.4482585,0.063135,0.33527347,0.21729997,0.018020254,0.036330786,0.2753114,0,0
90,1.51,2.0,0.42931798,0.0870165,0.335879,0.2218885,0.018020254,0.036330786,0.2753114,0,0
91,1.526,2.0,0.40269148,0.119682,0.33648452,0.22647703,0.018020254,0.036330786,0.2753114,0,0
92,1.542,2.0,0.374418,0.150426,0.33709005,0.23106554,0.018020254,0.036330786,0.2753114,0,0
93,1.559,2.0,0.348066,0.174033,0.33769557,0.23565407,0.018020254,0.036330786,0.2753114,0,0
94,1.575,2.0,0.3274785,0.19105199,0.3383011,0.2402426,0.018020254,0.036330786,0.2753114,0,0
95,1.593,2.0,0.31814548,0.200934,0.33890665,0.24483113,0.018020254,0.036330786,0.2753114,0,0
96,1.609,2.0,0.316773,0.206424,0.33951217,0.24941966,0.018020254,0.036330786,0.2753114,0,0
97,1.626,2.0,0.321165,0.20752199,0.3401177,0.25400817,0.018020254,0.036330786,0.2753114,0,0
98,1.642,2.0,0.3280275,0.2072475,0.34072322,0.25859672,0.018020254,0.036330786,0.2753114,0,0
99,1.659,2.0,0.336537,0.2050515,0.34132874,0.26318523,0.018020254,0.036330786,0.2753114,0,0
100,1.676,2.0,0.3461445,0.201483,0.34193426,0.26777375,0.018020254,0.036330786,0.2753114,0,0
101,1.693,2.0,0.353556,0.2001105,0.34253982,0.2723623,0.018020254,0.036330786,0.2753114,0,0
102,1.71,2.0,0.358497,0.199836,0.34314534,0.27992865,0.018020254,0.036330786,-0.2753114,0,0
103,1.726,2.0,0.3609675,0.2006595,0.34375086,0.27534014,0.018020254,0.036330786,-0.2753114,0,0
104,1.743,2.0,0.36179098,0.2023065,0.3443564,0.2707516,0.018020254,0.036330786,-0.2753114,0,0
105,1.759,2.0,0.3620655,0.20532599,0.3449619,0.26616308,0.018020254,0.036330786,-0.2753114,0,0
106,1.776,2.0,0.3620655,0.2099925,0.34556744,0.26157457,0.018020254,0.036330786,-0.2753114,0,0
107,1.793,2.0,0.36179098,0.2165805,0.346173,0.25698602,0.018020254,0.036330786,-0.2753114,0,0
108,1.809,2.0,0.359595,0.22399199,0.3467785,0.2523975,0.018020254,0.036330786,-0.2753114,0,0
109,1.826,2.0,0.35547748,0.23112899,0.34738404,0.24780898,0.018020254,0.036330786,-0.2753114,0,0
110,1.842,2.0,0.349713,0.237717,0.34798956,0.24322045,0.018020254,0.036330786,-0.2753114,0,0
111,1.859,2.0,0.343674,0.2429325,0.34859508,0.23863192,0.018020254,0.036330786,-0.2753114,0,0
112,1.876,2.0,0.3362625,0.246501,0.3492006,0.23404339,0.018020254,0.036330786,-0.2753114,0,0
113,1.892,2.0,0.331047,0.250344,0.34980616,0.22945487,0.018020254,0.036330786,-0.2753114,0,0
114,1.91,2.0,0.328302,0.25226548,0.35041168,0.22486635,0.018020254,0.036330786,-0.2753114,0,0
115,1.926,2.0,0.3285765,0.2506185,0.3510172,0.22027782,0.018020254,0.036330786,-0.2753114,0,0
116,1.942,2.0,0.332145,0.2451285,0.35162273,0.21568929,0.018020254,0.036330786,-0.2753114,0,0
117,1.943,2.0,0.3351645,0.24046199,0.35162273,0.21568929,0.018020254,0.036330786,-0.2753114,1,0
118,1.959,3.0,0.3362625,0.23908949,0.44819134,0.16253869,0.012071435,0.26210606,-0.07027152,0,0
119,1.976,3.0,0.3395565,0.2341485,0.4525598,0.16136749,0.012071435,0.26210606,-0.07027152,0,0
