id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.05,0.0,0.32253748,0.138897,0.29076827,0.047774803,0.021078996,0.05842182,-0.23946165,0,0
1,0.057,0.0,0.32253748,0.138897,0.29174197,0.043783776,0.021078996,0.05842182,-0.23946165,0,0
2,0.076,0.0,0.32253748,0.138897,0.29271564,0.03979275,0.021078996,0.05842182,-0.23946165,0,0
3,0.092,0.0,0.32253748,0.138897,0.29368934,0.03580172,0.021078996,0.05842182,-0.23946165,0,0
4,0.11,0.0,0.32253748,0.138897,0.294663,0.031810693,0.021078996,0.05842182,-0.23946165,0,0
5,0.126,0.0,0.32253748,0.138897,0.29563668,0.027819667,0.021078996,0.05842182,-0.23946165,0,0
6,0.143,0.0,0.32253748,0.138897,0.2966104,0.018329354,0.021078996,0.05842182,0.23946165,0,0
7,0.159,0.0,0.32253748,0.138897,0.29758406,0.02232038,0.021078996,0.05842182,0.23946165,0,0
8,0.175,0.0,0.32253748,0.138897,0.29855776,0.026311409,0.021078996,0.05842182,0.23946165,0,0
9,0.193,0.0,0.32253748,0.138897,0.29953143,0.030302435,0.021078996,0.05842182,0.23946165,0,0
10,0.209,0.0,0.32253748,0.138897,0.3005051,0.03429346,0.021078996,0.05842182,0.23946165,0,0
11,0.227,0.0,0.32253748,0.138897,0.3014788,0.038284488,0.021078996,0.05842182,0.23946165,0,0
12,0.241,0.0,0.32253748,0.138897,0.30245247,0.04227552,0.021078996,0.05842182,0.23946165,0,0
13,0.26,0.0,0.32253748,0.138897,0.30342618,0.046266545,0.021078996,0.05842182,0.23946165,0,0
14,0.276,0.0,0.32253748,0.138897,0.30439985,0.05025757,0.021078996,0.05842182,0.23946165,0,0
15,0.293,0.0,0.32253748,0.138897,0.30537355,0.054248597,0.021078996,0.05842182,0.23946165,0,0
16,0.309,0.0,0.32253748,0.138897,0.30634722,0.058239624,0.021078996,0.05842182,0.23946165,0,0
17,0.324,0.0,0.32253748,0.138897,0.3073209,0.06223065,0.021078996,0.05842182,0.23946165,0,0
18,0.341,0.0,0.322263,0.138897,0.3082946,0.06622168,0.021078996,0.05842182,0.23946165,0,0
19,0.358,0.0,0.320616,0.137799,0.30926827,0.07021271,0.021078996,0.05842182,0.23946165,0,0
20,0.374,0.0,0.317322,0.1347795,0.31024197,0.07420374,0.021078996,0.05842182,0.23946165,0,0
21,0.392,0.0,0.3126555,0.13011299,0.31121564,0.07819477,0.021078996,0.05842182,0.23946165,0,0
22,0.407,0.0,0.3060675,0.123525,0.31218934,0.0821858,0.021078996,0.05842182,0.23946165,0,0
23,0.426,0.0,0.298107,0.114466496,0.313163,0.08617683,0.021078996,0.05842182,0.23946165,0,0
24,0.441,0.0,0.29097,0.103760995,0.31413668,0.090167865,0.021078996,0.05842182,0.23946165,0,0
25,0.458,0.0,0.287676,0.098271,0.3151104,0.094158895,0.021078996,0.05842182,0.23946165,0,0
26,0.474,0.0,0.28520548,0.0936045,0.31608406,0.098149925,0.021078996,0.05842182,0.23946165,0,0
27,0.493,0.0,0.2841075,0.090585,0.31705776,0.102140956,0.021078996,0.05842182,0.23946165,0,0
28,0.51,0.0,0.283284,0.089761496,0.31803143,0.106131986,0.021078996,0.05842182,0.23946165,0,0
29,0.511,0.0,0.283284,0.089761496,0.31803143,0.106131986,0.021078996,0.05842182,0.23946165,1,0
30,0.525,1.0,0.283284,0.089761496,0.28821498,0.24559097,0.010892823,0.07884773,-0.22940123,0,0
31,0.541,1.0,0.2835585,0.090859495,0.28952911,0.24176763,0.010892823,0.07884773,-0.22940123,0,0
32,0.557,1.0,0.284382,0.0925065,0.29084322,0.23794428,0.010892823,0.07884773,-0.22940123,0,0
33,0.574,1.0,0.2846565,0.093879,0.29215735,0.23412094,0.010892823,0.07884773,-0.22940123,0,0
34,0.591,1.0,0.28520548,0.0963495,0.2934715,0.23029758,0.010892823,0.07884773,-0.22940123,0,0
35,0.607,1.0,0.28548,0.0996435,0.29478562,0.22647424,0.010892823,0.07884773,-0.22940123,0,0
36,0.624,1.0,0.286578,0.1040355,0.29609975,0.22265089,0.010892823,0.07884773,-0.22940123,0,0
37,0.641,1.0,0.2879505,0.109799996,0.2974139,0.21882755,0.010892823,0.07884773,-0.22940123,0,0
38,0.658,1.0,0.2906955,0.116937,0.298728,0.2150042,0.010892823,0.07884773,-0.22940123,0,0
39,0.674,1.0,0.29755798,0.125721,0.30004212,0.21118085,0.010892823,0.07884773,-0.22940123,0,0
40,0.691,1.0,0.30826348,0.1347795,0.30135626,0.20735751,0.010892823,0.07884773,-0.22940123,0,0
41,0.707,1.0,0.3186945,0.143838,0.3026704,0.20353416,0.010892823,0.07884773,-0.22940123,0,0
42,0.724,1.0,0.324459,0.149877,0.30398452,0.19971082,0.010892823,0.07884773,-0.22940123,0,0
43,0.741,1.0,0.32610598,0.15234749,0.30529866,0.19588746,0.010892823,0.07884773,-0.22940123,0,0
44,0.757,1.0,0.3258315,0.15371999,0.30661276,0.19206412,0.010892823,0.07884773,-0.22940123,0,0
45,0.774,1.0,0.32253748,0.1567395,0.3079269,0.18824077,0.010892823,0.07884773,-0.22940123,0,0
