id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2802645,0.1419165,0.21945181,0.043299574,0.016464613,-0.15172154,0.069817126,0,0
1,0.06,0.0,0.27999,0.1419165,0.21692313,0.044463195,0.016464613,-0.15172154,0.069817126,0,0
2,0.08,0.0,0.27999,0.1419165,0.21439445,0.04562681,0.016464613,-0.15172154,0.069817126,0,0
3,0.096,0.0,0.2802645,0.141642,0.21186577,0.04679043,0.016464613,-0.15172154,0.069817126,0,0
4,0.112,0.0,0.2802645,0.141642,0.20933707,0.047954045,0.016464613,-0.15172154,0.069817126,0,0
5,0.127,0.0,0.2802645,0.141642,0.20680839,0.049117666,0.016464613,-0.15172154,0.069817126,0,0
6,0.143,0.0,0.280539,0.1413675,0.2042797,0.050281283,0.016464613,-0.15172154,0.069817126,0,0
7,0.161,0.0,0.282186,0.140544,0.20175101,0.0514449,0.016464613,-0.15172154,0.069817126,0,0
8,0.177,0.0,0.283833,0.139995,0.19922233,0.052608516,0.016464613,-0.15172154,0.069817126,0,0
9,0.194,0.0,0.28520548,0.139995,0.19669364,0.053772133,0.016464613,-0.15172154,0.069817126,0,0
10,0.211,0.0,0.287127,0.1397205,0.19416495,0.054935753,0.016464613,-0.15172154,0.069817126,0,0
11,0.228,0.0,0.289323,0.1397205,0.19163626,0.05609937,0.016464613,-0.15172154,0.069817126,0,0
12,0.245,0.0,0.29097,0.1402695,0.18910758,0.057262987,0.016464613,-0.15172154,0.069817126,0,0
13,0.261,0.0,0.292068,0.14081849,0.18657888,0.058426604,0.016464613,-0.15172154,0.069817126,0,0
14,0.28,0.0,0.292617,0.141093,0.1840502,0.059590224,0.016464613,-0.15172154,0.069817126,0,0
15,0.296,0.0,0.292617,0.141093,0.18152152,0.06075384,0.016464613,-0.15172154,0.069817126,0,0
16,0.311,0.0,0.292617,0.141093,0.17899282,0.061917458,0.016464613,-0.15172154,0.069817126,0,0
17,0.328,0.0,0.292068,0.1402695,0.17646414,0.06308108,0.016464613,-0.15172154,0.069817126,0,0
18,0.344,0.0,0.288225,0.135603,0.17393546,0.064244695,0.016464613,-0.15172154,0.069817126,0,0
19,0.361,0.0,0.281088,0.1298385,0.17140676,0.06540831,0.016464613,-0.15172154,0.069817126,0,0
20,0.377,0.0,0.2692845,0.124074,0.16887808,0.06657193,0.016464613,-0.15172154,0.069817126,0,0
21,0.394,0.0,0.25665748,0.120230995,0.1663494,0.067735545,0.016464613,-0.15172154,0.069817126,0,0
22,0.41,0.0,0.2434815,0.118034996,0.1638207,0.06889916,0.016464613,-0.15172154,0.069817126,0,0
23,0.428,0.0,0.232776,0.116937,0.16129202,0.07006278,0.016464613,-0.15172154,0.069817126,0,0
24,0.445,0.0,0.2215215,0.1161135,0.15876333,0.071226396,0.016464613,-0.15172154,0.069817126,0,0
25,0.46,0.0,0.211914,0.1161135,0.15623464,0.07239002,0.016464613,-0.15172154,0.069817126,0,0
26,0.478,0.0,0.202581,0.1161135,0.15370595,0.07355364,0.016464613,-0.15172154,0.069817126,0,0
27,0.494,0.0,0.1940715,0.1161135,0.15117727,0.07471725,0.016464613,-0.15172154,0.069817126,0,0
28,0.511,0.0,0.1858365,0.1161135,0.14864859,0.07588087,0.016464613,-0.15172154,0.069817126,0,0
29,0.527,0.0,0.17732699,0.1161135,0.1461199,0.07704449,0.016464613,-0.15172154,0.069817126,0,0
30,0.544,0.0,0.17018999,0.115839,0.14359121,0.078208104,0.016464613,-0.15172154,0.069817126,0,0
31,0.561,0.0,0.1647,0.115839,0.14106253,0.07937172,0.016464613,-0.15172154,0.069817126,0,0
32,0.578,0.0,0.16085699,0.11529,0.13853383,0.08053534,0.016464613,-0.15172154,0.069817126,0,0
33,0.594,0.0,0.1578375,0.114741,0.13600513,0.081698954,0.016464613,-0.15172154,0.069817126,0,0
34,0.61,0.0,0.154269,0.1139175,0.13347644,0.08286258,0.016464613,-0.15172154,0.069817126,0,0
35,0.627,0.0,0.1496025,0.1133685,0.13094774,0.084026195,0.016464613,-0.15172154,0.069817126,0,0
36,0.643,0.0,0.143838,0.1128195,0.12841904,0.08518981,0.016464613,-0.15172154,0.069817126,0,0
37,0.66,0.0,0.138897,0.1117215,0.12589034,0.08635343,0.016464613,-0.15172154,0.069817126,0,0
38,0.677,0.0,0.134505,0.110897996,0.123361655,0.087517045,0.016464613,-0.15172154,0.069817126,0,0
39,0.694,0.0,0.129564,0.109525494,0.12083296,0.08868066,0.016464613,-0.15172154,0.069817126,0,0
40,0.713,0.0,0.124623,0.108427495,0.11830426,0.08984428,0.016464613,-0.15172154,0.069817126,0,0
41,0.727,0.0,0.118034996,0.107329495,0.11577557,0.091007896,0.016464613,-0.15172154,0.069817126,0,0
42,0.744,0.0,0.113643,0.106506,0.11324687,0.09217151,0.016464613,-0.15172154,0.069817126,0,0
43,0.761,0.0,0.1089765,0.1056825,0.110718176,0.09333514,0.016464613,-0.15172154,0.069817126,0,0
