id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.28520548,0.1660725,0.042083334,0.042829346,0.020551668,0.15996838,0.2126826,0,0
1,0.065,0.0,0.28520548,0.1660725,0.044749472,0.046374056,0.020551668,0.15996838,0.2126826,0,0
2,0.081,0.0,0.28520548,0.1660725,0.04741561,0.049918763,0.020551668,0.15996838,0.2126826,0,0
3,0.098,0.0,0.28520548,0.1660725,0.05008175,0.053463474,0.020551668,0.15996838,0.2126826,0,0
4,0.114,0.0,0.28520548,0.1660725,0.052747887,0.05700818,0.020551668,0.15996838,0.2126826,0,0
5,0.132,0.0,0.28520548,0.1660725,0.055414025,0.06055289,0.020551668,0.15996838,0.2126826,0,0
6,0.148,0.0,0.28520548,0.1660725,0.058080163,0.0640976,0.020551668,0.15996838,0.2126826,0,0
7,0.168,0.0,0.28520548,0.1660725,0.0607463,0.06764231,0.020551668,0.15996838,0.2126826,0,0
8,0.183,0.0,0.28520548,0.1660725,0.06341244,0.07118702,0.020551668,0.15996838,0.2126826,0,0
9,0.198,0.0,0.28520548,0.1660725,0.06607858,0.07473173,0.020551668,0.15996838,0.2126826,0,0
10,0.215,0.0,0.28520548,0.1660725,0.06874472,0.07827643,0.020551668,0.15996838,0.2126826,0,0
11,0.232,0.0,0.28520548,0.1660725,0.07141086,0.08182114,0.020551668,0.15996838,0.2126826,0,0
12,0.248,0.0,0.28520548,0.1660725,0.074076995,0.085365854,0.020551668,0.15996838,0.2126826,0,0
13,0.264,0.0,0.28520548,0.1660725,0.07674313,0.088910565,0.020551668,0.15996838,0.2126826,0,0
14,0.282,0.0,0.28520548,0.1660725,0.07940927,0.092455275,0.020551668,0.15996838,0.2126826,0,0
15,0.299,0.0,0.28520548,0.1660725,0.08207541,0.09599998,0.020551668,0.15996838,0.2126826,0,0
16,0.315,0.0,0.28520548,0.1660725,0.08474155,0.09954469,0.020551668,0.15996838,0.2126826,0,0
17,0.332,0.0,0.28520548,0.1660725,0.087407686,0.1030894,0.020551668,0.15996838,0.2126826,0,0
18,0.348,0.0,0.28520548,0.1660725,0.090073824,0.10663411,0.020551668,0.15996838,0.2126826,0,0
19,0.365,0.0,0.28520548,0.1660725,0.09273996,0.11017882,0.020551668,0.15996838,0.2126826,0,0
20,0.382,0.0,0.28520548,0.1660725,0.0954061,0.113723524,0.020551668,0.15996838,0.2126826,0,0
