id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.057,0.0,0.2819115,0.1715625,0.1572078,0.10236388,0.015214956,-0.046477288,0.17606276,0,0
1,0.067,0.0,0.28163698,0.1715625,0.15643318,0.10529826,0.015214956,-0.046477288,0.17606276,0,0
2,0.084,0.0,0.28163698,0.1715625,0.15565856,0.10823264,0.015214956,-0.046477288,0.17606276,0,0
3,0.105,0.0,0.28163698,0.1715625,0.15488392,0.11116702,0.015214956,-0.046477288,0.17606276,0,0
4,0.117,0.0,0.28163698,0.1715625,0.1541093,0.1141014,0.015214956,-0.046477288,0.17606276,0,0
5,0.137,0.0,0.28163698,0.1715625,0.15333466,0.117035784,0.015214956,-0.046477288,0.17606276,0,0
6,0.15,0.0,0.28163698,0.1715625,0.15256004,0.11997016,0.015214956,-0.046477288,0.17606276,0,0
7,0.17,0.0,0.28163698,0.1715625,0.15178542,0.12290454,0.015214956,-0.046477288,0.17606276,0,0
8,0.185,0.0,0.28163698,0.1715625,0.15101078,0.12583892,0.015214956,-0.046477288,0.17606276,0,0
9,0.203,0.0,0.28163698,0.1715625,0.15023616,0.1287733,0.015214956,-0.046477288,0.17606276,0,0
10,0.219,0.0,0.28163698,0.1715625,0.14946152,0.13170768,0.015214956,-0.046477288,0.17606276,0,0
11,0.235,0.0,0.28163698,0.1715625,0.1486869,0.13464206,0.015214956,-0.046477288,0.17606276,0,0
12,0.252,0.0,0.28163698,0.1715625,0.14791228,0.13757645,0.015214956,-0.046477288,0.17606276,0,0
13,0.267,0.0,0.28163698,0.1715625,0.14713764,0.14051083,0.015214956,-0.046477288,0.17606276,0,0
14,0.285,0.0,0.28163698,0.1715625,0.14636302,0.1434452,0.015214956,-0.046477288,0.17606276,0,0
15,0.301,0.0,0.28163698,0.1715625,0.14558838,0.14637958,0.015214956,-0.046477288,0.17606276,0,0
16,0.319,0.0,0.28163698,0.1715625,0.14481376,0.14931394,0.015214956,-0.046477288,0.17606276,0,0
17,0.335,0.0,0.2813625,0.1715625,0.14403912,0.15224831,0.015214956,-0.046477288,0.17606276,0,0
18,0.35,0.0,0.27889198,0.17101349,0.1432645,0.15518269,0.015214956,-0.046477288,0.17606276,0,0
19,0.369,0.0,0.272853,0.17018999,0.14248988,0.15811706,0.015214956,-0.046477288,0.17606276,0,0
20,0.385,0.0,0.257481,0.1677195,0.14171524,0.16105142,0.015214956,-0.046477288,0.17606276,0,0
21,0.4,0.0,0.24156,0.165798,0.14094062,0.1639858,0.015214956,-0.046477288,0.17606276,0,0
22,0.417,0.0,0.22316849,0.1633275,0.140166,0.16692017,0.015214956,-0.046477288,0.17606276,0,0
23,0.433,0.0,0.204777,0.161955,0.13939138,0.16985455,0.015214956,-0.046477288,0.17606276,0,0
24,0.453,0.0,0.1896795,0.16168049,0.13861676,0.17278892,0.015214956,-0.046477288,0.17606276,0,0
25,0.469,0.0,0.178974,0.16305299,0.13784213,0.17572328,0.015214956,-0.046477288,0.17606276,0,0
26,0.486,0.0,0.1715625,0.16662149,0.13706753,0.17865767,0.015214956,-0.046477288,0.17606276,0,0
27,0.503,0.0,0.16662149,0.1721115,0.1362929,0.18159203,0.015214956,-0.046477288,0.17606276,0,0
28,0.517,0.0,0.1633275,0.17815049,0.13551828,0.1845264,0.015214956,-0.046477288,0.17606276,0,0
29,0.536,0.0,0.160308,0.1841895,0.13474366,0.18746078,0.015214956,-0.046477288,0.17606276,0,0
30,0.552,0.0,0.156465,0.189405,0.13396904,0.19039515,0.015214956,-0.046477288,0.17606276,0,0
31,0.569,0.0,0.14877899,0.19681649,0.13319442,0.19332953,0.015214956,-0.046477288,0.17606276,0,0
32,0.584,0.0,0.14301449,0.2006595,0.1324198,0.1962639,0.015214956,-0.046477288,0.17606276,0,0
33,0.601,0.0,0.13724999,0.203679,0.13164519,0.19919826,0.015214956,-0.046477288,0.17606276,0,0
34,0.618,0.0,0.13148549,0.2056005,0.13087057,0.20213264,0.015214956,-0.046477288,0.17606276,0,0
35,0.633,0.0,0.125172,0.206424,0.13009594,0.20506701,0.015214956,-0.046477288,0.17606276,0,0
36,0.653,0.0,0.1194075,0.20669849,0.12932132,0.20800138,0.015214956,-0.046477288,0.17606276,0,0
37,0.67,0.0,0.114191994,0.2072475,0.1285467,0.21093576,0.015214956,-0.046477288,0.17606276,0,0
38,0.67,0.0,0.112545,0.20752199,0.1285467,0.21093576,0.015214956,-0.046477288,0.17606276,1,0
39,0.686,1.0,0.111447,0.2077965,0.48588717,0.09423089,0.01350862,-0.26326513,-0.2387085,0,0
40,0.702,1.0,0.111447,0.2077965,0.48149943,0.09025242,0.01350862,-0.26326513,-0.2387085,0,0
41,0.717,1.0,0.111447,0.2077965,0.4771117,0.086273946,0.01350862,-0.26326513,-0.2387085,0,0
