id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.24759899,0.1550925,0.42634028,0.040004306,0.012982236,0.07709885,-0.3470186,0,0
1,0.06,0.0,0.24759899,0.1550925,0.42762524,0.034220662,0.012982236,0.07709885,-0.3470186,0,0
2,0.077,0.0,0.24759899,0.1550925,0.42891023,0.02843702,0.012982236,0.07709885,-0.3470186,0,0
3,0.094,0.0,0.24759899,0.1550925,0.4301952,0.022653377,0.012982236,0.07709885,-0.3470186,0,0
4,0.111,0.0,0.24759899,0.1550925,0.43148017,0.009094739,0.012982236,0.07709885,0.3470186,0,0
5,0.127,0.0,0.24759899,0.1550925,0.43276516,0.014878383,0.012982236,0.07709885,0.3470186,0,0
6,0.145,0.0,0.24759899,0.1550925,0.43405014,0.020662026,0.012982236,0.07709885,0.3470186,0,0
7,0.161,0.0,0.24759899,0.1550925,0.4353351,0.02644567,0.012982236,0.07709885,0.3470186,0,0
8,0.178,0.0,0.24759899,0.1550925,0.4366201,0.03222931,0.012982236,0.07709885,0.3470186,0,0
9,0.194,0.0,0.24759899,0.1550925,0.43790507,0.038012955,0.012982236,0.07709885,0.3470186,0,0
10,0.211,0.0,0.24759899,0.1550925,0.43919003,0.043796595,0.012982236,0.07709885,0.3470186,0,0
11,0.228,0.0,0.24759899,0.1550925,0.44047502,0.04958024,0.012982236,0.07709885,0.3470186,0,0
12,0.244,0.0,0.24759899,0.1550925,0.44176,0.05536388,0.012982236,0.07709885,0.3470186,0,0
13,0.261,0.0,0.24759899,0.1550925,0.44304496,0.061147522,0.012982236,0.07709885,0.3470186,0,0
14,0.278,0.0,0.24759899,0.1550925,0.44432995,0.066931166,0.012982236,0.07709885,0.3470186,0,0
15,0.294,0.0,0.24759899,0.1550925,0.44561493,0.072714806,0.012982236,0.07709885,0.3470186,0,0
16,0.311,0.0,0.24759899,0.1550925,0.4468999,0.078498445,0.012982236,0.07709885,0.3470186,0,0
17,0.328,0.0,0.24759899,0.1550925,0.44818488,0.084282085,0.012982236,0.07709885,0.3470186,0,0
18,0.345,0.0,0.24759899,0.1550925,0.44946986,0.090065725,0.012982236,0.07709885,0.3470186,0,0
19,0.361,0.0,0.2478735,0.1550925,0.45075482,0.09584937,0.012982236,0.07709885,0.3470186,0,0
20,0.378,0.0,0.251991,0.154818,0.4520398,0.10163301,0.012982236,0.07709885,0.3470186,0,0
21,0.394,0.0,0.26297098,0.1539945,0.45332476,0.10741665,0.012982236,0.07709885,0.3470186,0,0
22,0.412,0.0,0.2830095,0.1528965,0.45460975,0.11320029,0.012982236,0.07709885,0.3470186,0,0
23,0.428,0.0,0.3093615,0.152073,0.45589474,0.11898394,0.012982236,0.07709885,0.3470186,0,0
24,0.445,0.0,0.337086,0.152073,0.4571797,0.12476758,0.012982236,0.07709885,0.3470186,0,0
25,0.461,0.0,0.37496698,0.160308,0.45846468,0.13055122,0.012982236,0.07709885,0.3470186,0,0
26,0.478,0.0,0.3845745,0.1655235,0.45974967,0.13633487,0.012982236,0.07709885,0.3470186,0,0
27,0.494,0.0,0.40433848,0.18391499,0.46103463,0.1421185,0.012982236,0.07709885,0.3470186,0,0
28,0.512,0.0,0.4103775,0.1962675,0.4623196,0.14790215,0.012982236,0.07709885,0.3470186,0,0
29,0.528,0.0,0.411201,0.20752199,0.4636046,0.15368581,0.012982236,0.07709885,0.3470186,0,0
30,0.544,0.0,0.409554,0.2154825,0.46488956,0.15946946,0.012982236,0.07709885,0.3470186,0,0
31,0.561,0.0,0.40790698,0.22179599,0.46617454,0.1652531,0.012982236,0.07709885,0.3470186,0,0
32,0.578,0.0,0.4076325,0.22618799,0.46745953,0.17103675,0.012982236,0.07709885,0.3470186,0,0
33,0.595,0.0,0.408456,0.22756049,0.4687445,0.1768204,0.012982236,0.07709885,0.3470186,0,0
