id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.27093148,0.1743075,0.14500697,0.2436531,0.010559686,0.083010465,0.11188105,0,0
1,0.064,0.0,0.27093148,0.1743075,0.14639047,0.24551779,0.010559686,0.083010465,0.11188105,0,0
2,0.082,0.0,0.27093148,0.1743075,0.14777398,0.24738248,0.010559686,0.083010465,0.11188105,0,0
3,0.098,0.0,0.27093148,0.1743075,0.1491575,0.24924716,0.010559686,0.083010465,0.11188105,0,0
4,0.117,0.0,0.27093148,0.1743075,0.150541,0.25111187,0.010559686,0.083010465,0.11188105,0,0
5,0.133,0.0,0.27093148,0.1743075,0.1519245,0.25297654,0.010559686,0.083010465,0.11188105,0,0
6,0.149,0.0,0.27093148,0.1743075,0.15330802,0.25484124,0.010559686,0.083010465,0.11188105,0,0
7,0.166,0.0,0.27093148,0.1743075,0.15469152,0.2567059,0.010559686,0.083010465,0.11188105,0,0
8,0.184,0.0,0.27093148,0.1743075,0.15607503,0.2585706,0.010559686,0.083010465,0.11188105,0,0
9,0.199,0.0,0.27093148,0.1743075,0.15745853,0.26043528,0.010559686,0.083010465,0.11188105,0,0
10,0.217,0.0,0.27093148,0.1743075,0.15884204,0.26229998,0.010559686,0.083010465,0.11188105,0,0
11,0.233,0.0,0.27093148,0.1743075,0.16022556,0.26416466,0.010559686,0.083010465,0.11188105,0,0
12,0.249,0.0,0.27093148,0.1743075,0.16160905,0.26602936,0.010559686,0.083010465,0.11188105,0,0
13,0.266,0.0,0.27093148,0.1743075,0.16299257,0.26789403,0.010559686,0.083010465,0.11188105,0,0
14,0.282,0.0,0.27093148,0.1743075,0.16437607,0.26975873,0.010559686,0.083010465,0.11188105,0,0
15,0.299,0.0,0.27093148,0.1743075,0.16575958,0.2716234,0.010559686,0.083010465,0.11188105,0,0
16,0.316,0.0,0.27093148,0.1743075,0.16714309,0.2734881,0.010559686,0.083010465,0.11188105,0,0
17,0.332,0.0,0.27093148,0.1743075,0.16852659,0.27535278,0.010559686,0.083010465,0.11188105,0,0
18,0.35,0.0,0.27093148,0.1743075,0.1699101,0.27721748,0.010559686,0.083010465,0.11188105,0,0
19,0.366,0.0,0.270657,0.1743075,0.17129362,0.27908215,0.010559686,0.083010465,0.11188105,0,0
20,0.383,0.0,0.270657,0.1743075,0.17267711,0.28094685,0.010559686,0.083010465,0.11188105,0,0
21,0.399,0.0,0.270657,0.1743075,0.17406063,0.28281152,0.010559686,0.083010465,0.11188105,0,0
22,0.416,0.0,0.270657,0.1743075,0.17544413,0.28712445,0.010559686,0.083010465,-0.11188105,0,0
23,0.433,0.0,0.27010798,0.1748565,0.17682764,0.28525978,0.010559686,0.083010465,-0.11188105,0,0
24,0.449,0.0,0.2676375,0.17732699,0.17821115,0.2833951,0.010559686,0.083010465,-0.11188105,0,0
25,0.465,0.0,0.2632455,0.180621,0.17959465,0.28153044,0.010559686,0.083010465,-0.11188105,0,0
26,0.483,0.0,0.25665748,0.185562,0.18097816,0.27966574,0.010559686,0.083010465,-0.11188105,0,0
27,0.501,0.0,0.2506185,0.19105199,0.18236166,0.27780107,0.010559686,0.083010465,-0.11188105,0,0
28,0.516,0.0,0.24705,0.1962675,0.18374518,0.27593637,0.010559686,0.083010465,-0.11188105,0,0
29,0.533,0.0,0.24265799,0.2023065,0.18512869,0.2740717,0.010559686,0.083010465,-0.11188105,0,0
30,0.549,0.0,0.241011,0.20395349,0.18651219,0.272207,0.010559686,0.083010465,-0.11188105,0,0
31,0.565,0.0,0.23908949,0.20669849,0.1878957,0.27034232,0.010559686,0.083010465,-0.11188105,0,0
32,0.582,0.0,0.23908949,0.206973,0.18927921,0.26847762,0.010559686,0.083010465,-0.11188105,0,0
33,0.6,0.0,0.23908949,0.206973,0.19066271,0.26661295,0.010559686,0.083010465,-0.11188105,0,0
34,0.617,0.0,0.23908949,0.206973,0.19204623,0.26474825,0.010559686,0.083010465,-0.11188105,0,0
35,0.633,0.0,0.23908949,0.206973,0.19342972,0.26288357,0.010559686,0.083010465,-0.11188105,0,0
36,0.649,0.0,0.238815,0.206973,0.19481324,0.26101887,0.010559686,0.083010465,-0.11188105,0,0
37,0.666,0.0,0.2385405,0.206973,0.19619675,0.2591542,0.010559686,0.083010465,-0.11188105,0,0
38,0.683,0.0,0.23826599,0.206973,0.19758025,0.2572895,0.010559686,0.083010465,-0.11188105,0,0
39,0.699,0.0,0.2379915,0.20669849,0.19896376,0.25542483,0.010559686,0.083010465,-0.11188105,0,0
40,0.716,0.0,0.2374425,0.206424,0.20034726,0.25356013,0.010559686,0.083010465,-0.11188105,0,0
41,0.733,0.0,0.23689349,0.20614949,0.20173077,0.25169545,0.010559686,0.083010465,-0.11188105,0,0
42,0.749,0.0,0.23606999,0.205875,0.20311429,0.24983077,0.010559686,0.083010465,-0.11188105,0,0
43,0.766,0.0,0.2341485,0.205875,0.20449778,0.24796608,0.010559686,0.083010465,-0.11188105,0,0
44,0.783,0.0,0.232776,0.206424,0.2058813,0.2461014,0.010559686,0.083010465,-0.11188105,0,0
45,0.799,0.0,0.2314035,0.206973,0.2072648,0.24423671,0.010559686,0.083010465,-0.11188105,0,0
46,0.815,0.0,0.230031,0.2077965,0.20864831,0.24237202,0.010559686,0.083010465,-0.11188105,0,0
47,0.833,0.0,0.2292075,0.2083455,0.21003182,0.24050733,0.010559686,0.083010465,-0.11188105,0,0
48,0.85,0.0,0.22893299,0.20889449,0.21141532,0.23864265,0.010559686,0.083010465,-0.11188105,0,0
49,0.866,0.0,0.22893299,0.20889449,0.21279883,0.23677796,0.010559686,0.083010465,-0.11188105,0,0
50,0.883,0.0,0.22893299,0.209169,0.21418235,0.23491327,0.010559686,0.083010465,-0.11188105,0,0
51,0.9,0.0,0.22893299,0.209169,0.21556585,0.23304859,0.010559686,0.083010465,-0.11188105,0,0
52,0.915,0.0,0.2292075,0.209169,0.21694936,0.2311839,0.010559686,0.083010465,-0.11188105,0,0
53,0.933,0.0,0.229482,0.2094435,0.21833286,0.22931921,0.010559686,0.083010465,-0.11188105,0,0
54,0.95,0.0,0.230031,0.21026699,0.21971637,0.22745453,0.010559686,0.083010465,-0.11188105,0,0
55,0.966,0.0,0.23058,0.211365,0.22109988,0.22558984,0.010559686,0.083010465,-0.11188105,0,0
56,0.983,0.0,0.23112899,0.2121885,0.22248338,0.22372515,0.010559686,0.083010465,-0.11188105,0,0
57,0.998,0.0,0.231678,0.21328649,0.2238669,0.22186047,0.010559686,0.083010465,-0.11188105,0,0
58,1.016,0.0,0.232227,0.2143845,0.2252504,0.21999578,0.010559686,0.083010465,-0.11188105,0,0
59,1.032,0.0,0.232776,0.2154825,0.2266339,0.2181311,0.010559686,0.083010465,-0.11188105,0,0
60,1.049,0.0,0.2330505,0.21603149,0.22801742,0.21626641,0.010559686,0.083010465,-0.11188105,0,0
61,1.066,0.0,0.23332499,0.21603149,0.22940092,0.21440172,0.010559686,0.083010465,-0.11188105,0,0
62,1.082,0.0,0.2335995,0.216306,0.23078443,0.21253704,0.010559686,0.083010465,-0.11188105,0,0
63,1.1,0.0,0.234423,0.216306,0.23216794,0.21067235,0.010559686,0.083010465,-0.11188105,0,0
64,1.116,0.0,0.234972,0.21603149,0.23355144,0.20880766,0.010559686,0.083010465,-0.11188105,0,0
65,1.116,0.0,0.234972,0.21603149,0.23355144,0.20880766,0.010559686,0.083010465,-0.11188105,1,1
66,1.133,1.0,0.23552099,0.21603149,0.23672912,0.21166772,0.021136682,0.035704523,0.1514829,0,0
67,1.149,1.0,0.23552099,0.215757,0.2373242,0.21419242,0.021136682,0.035704523,0.1514829,0,0
68,1.167,1.0,0.23552099,0.215757,0.23791927,0.21671714,0.021136682,0.035704523,0.1514829,0,0
69,1.183,1.0,0.23552099,0.215757,0.23851435,0.21924186,0.021136682,0.035704523,0.1514829,0,0
70,1.2,1.0,0.23552099,0.215208,0.23910941,0.22176658,0.021136682,0.035704523,0.1514829,0,0
71,1.216,1.0,0.23552099,0.2143845,0.23970449,0.2242913,0.021136682,0.035704523,0.1514829,0,0
72,1.233,1.0,0.23606999,0.21328649,0.24029957,0.22681601,0.021136682,0.035704523,0.1514829,0,0
73,1.249,1.0,0.2374425,0.2121885,0.24089463,0.22934072,0.021136682,0.035704523,0.1514829,0,0
74,1.267,1.0,0.23963849,0.2105415,0.24148971,0.23186544,0.021136682,0.035704523,0.1514829,0,0
75,1.283,1.0,0.243207,0.209169,0.24208479,0.23439015,0.021136682,0.035704523,0.1514829,0,0
76,1.3,1.0,0.2478735,0.2077965,0.24267986,0.23691487,0.021136682,0.035704523,0.1514829,0,0
77,1.316,1.0,0.254736,0.206424,0.24327493,0.23943959,0.021136682,0.035704523,0.1514829,0,0
78,1.333,1.0,0.26297098,0.20532599,0.24387,0.24196431,0.021136682,0.035704523,0.1514829,0,0
79,1.35,1.0,0.2714805,0.204228,0.24446508,0.24448903,0.021136682,0.035704523,0.1514829,0,0
80,1.366,1.0,0.2808135,0.204228,0.24506016,0.24701373,0.021136682,0.035704523,0.1514829,0,0
81,1.383,1.0,0.284382,0.2050515,0.24565522,0.24953845,0.021136682,0.035704523,0.1514829,0,0
82,1.4,1.0,0.284931,0.2056005,0.2462503,0.25206318,0.021136682,0.035704523,0.1514829,0,0
83,1.415,1.0,0.2846565,0.20752199,0.24684538,0.2545879,0.021136682,0.035704523,0.1514829,0,0
84,1.432,1.0,0.2830095,0.210816,0.24744046,0.2571126,0.021136682,0.035704523,0.1514829,0,0
85,1.449,1.0,0.280539,0.2149335,0.24803552,0.25963733,0.021136682,0.035704523,0.1514829,0,0
86,1.465,1.0,0.27806848,0.2193255,0.2486306,0.26216203,0.021136682,0.035704523,0.1514829,0,0
87,1.482,1.0,0.2758725,0.22509,0.24922568,0.26468676,0.021136682,0.035704523,0.1514829,0,0
88,1.499,1.0,0.27449998,0.2308545,0.24982074,0.26721147,0.021136682,0.035704523,0.1514829,0,0
89,1.517,1.0,0.273402,0.2352465,0.25041583,0.2697362,0.021136682,0.035704523,0.1514829,0,0
90,1.532,1.0,0.2725785,0.23963849,0.2510109,0.2722609,0.021136682,0.035704523,0.1514829,0,0
91,1.549,1.0,0.2714805,0.2434815,0.25160596,0.275861,0.021136682,0.035704523,-0.1514829,0,0
92,1.566,1.0,0.270657,0.248148,0.25220105,0.2733363,0.021136682,0.035704523,-0.1514829,0,0
93,1.583,1.0,0.270657,0.2506185,0.2527961,0.27081156,0.021136682,0.035704523,-0.1514829,0,0
94,1.6,1.0,0.27093148,0.2533635,0.25339118,0.26828685,0.021136682,0.035704523,-0.1514829,0,0
95,1.615,1.0,0.271206,0.2555595,0.25398627,0.26576215,0.021136682,0.035704523,-0.1514829,0,0
96,1.632,1.0,0.2720295,0.257481,0.25458133,0.26323742,0.021136682,0.035704523,-0.1514829,0,0
97,1.65,1.0,0.272853,0.2588535,0.25517642,0.2607127,0.021136682,0.035704523,-0.1514829,0,0
98,1.667,1.0,0.2731275,0.259128,0.2557715,0.25818798,0.021136682,0.035704523,-0.1514829,0,0
99,1.683,1.0,0.2731275,0.25940248,0.25636655,0.25566328,0.021136682,0.035704523,-0.1514829,0,0
100,1.7,1.0,0.272853,0.259677,0.25696164,0.25313854,0.021136682,0.035704523,-0.1514829,0,0
101,1.717,1.0,0.272304,0.259677,0.2575567,0.25061384,0.021136682,0.035704523,-0.1514829,0,0
102,1.733,1.0,0.2720295,0.25940248,0.25815177,0.24808912,0.021136682,0.035704523,-0.1514829,0,0
103,1.75,1.0,0.2720295,0.259128,0.25874686,0.2455644,0.021136682,0.035704523,-0.1514829,0,0
104,1.75,1.0,0.27175498,0.2588535,0.25874686,0.2455644,0.021136682,0.035704523,-0.1514829,1,1
105,1.766,2.0,0.27175498,0.2583045,0.13594651,0.16766873,0.017466884,-0.26596218,-0.2299818,0,0
106,1.783,2.0,0.2714805,0.257481,0.1315138,0.1638357,0.017466884,-0.26596218,-0.2299818,0,0
107,1.8,2.0,0.27093148,0.2561085,0.1270811,0.16000266,0.017466884,-0.26596218,-0.2299818,0,0
108,1.816,2.0,0.270657,0.254187,0.122648396,0.15616964,0.017466884,-0.26596218,-0.2299818,0,0
109,1.832,2.0,0.27010798,0.250893,0.11821569,0.15233661,0.017466884,-0.26596218,-0.2299818,0,0
110,1.849,2.0,0.26901,0.2467755,0.11378299,0.14850357,0.017466884,-0.26596218,-0.2299818,0,0
111,1.866,2.0,0.2676375,0.2423835,0.10935029,0.14467055,0.017466884,-0.26596218,-0.2299818,0,0
112,1.883,2.0,0.266265,0.237168,0.10491758,0.14083752,0.017466884,-0.26596218,-0.2299818,0,0
113,1.899,2.0,0.2654415,0.232776,0.10048488,0.13700448,0.017466884,-0.26596218,-0.2299818,0,0
114,1.916,2.0,0.2654415,0.22893299,0.09605217,0.13317145,0.017466884,-0.26596218,-0.2299818,0,0
115,1.933,2.0,0.266265,0.2259135,0.09161947,0.12933841,0.017466884,-0.26596218,-0.2299818,0,0
116,1.95,2.0,0.2687355,0.223443,0.08718676,0.12550539,0.017466884,-0.26596218,-0.2299818,0,0
117,1.965,2.0,0.273402,0.220149,0.08275406,0.121672355,0.017466884,-0.26596218,-0.2299818,0,0
118,1.983,2.0,0.2764215,0.217953,0.07832135,0.11783933,0.017466884,-0.26596218,-0.2299818,0,0
119,2.0,2.0,0.27806848,0.2154825,0.07388865,0.114006296,0.017466884,-0.26596218,-0.2299818,0,0
120,2.016,2.0,0.278343,0.211914,0.069455944,0.11017326,0.017466884,-0.26596218,-0.2299818,0,0
121,2.033,2.0,0.2764215,0.206424,0.06502324,0.10634023,0.017466884,-0.26596218,-0.2299818,0,0
122,2.049,2.0,0.271206,0.198738,0.06059054,0.102507204,0.017466884,-0.26596218,-0.2299818,0,0
123,2.068,2.0,0.26379448,0.1918755,0.056157835,0.09867417,0.017466884,-0.26596218,-0.2299818,0,0
124,2.082,2.0,0.251991,0.185013,0.05172513,0.09484114,0.017466884,-0.26596218,-0.2299818,0,0
125,2.1,2.0,0.2357955,0.177876,0.047292426,0.091008104,0.017466884,-0.26596218,-0.2299818,0,0
126,2.117,2.0,0.2154825,0.1699155,0.042859722,0.08717508,0.017466884,-0.26596218,-0.2299818,0,0
127,2.133,2.0,0.192699,0.1600335,0.038427018,0.083342046,0.017466884,-0.26596218,-0.2299818,0,0
128,2.149,2.0,0.16881749,0.149328,0.033994313,0.07950901,0.017466884,-0.26596218,-0.2299818,0,0
129,2.167,2.0,0.135603,0.137799,0.029561609,0.07567598,0.017466884,-0.26596218,-0.2299818,0,0
130,2.183,2.0,0.1188585,0.132858,0.025128905,0.07184295,0.017466884,-0.26596218,-0.2299818,0,0
131,2.2,2.0,0.1056825,0.129015,0.014237568,0.06800992,0.017466884,0.26596218,-0.2299818,0,0
132,2.216,2.0,0.096898496,0.1259955,0.018670272,0.06417689,0.017466884,0.26596218,-0.2299818,0,0
133,2.232,2.0,0.092232,0.123799495,0.023102976,0.060343858,0.017466884,0.26596218,-0.2299818,0,0
134,2.249,2.0,0.0903105,0.1221525,0.02753568,0.05651083,0.017466884,0.26596218,-0.2299818,0,0
135,2.266,2.0,0.090036,0.1216035,0.031968385,0.052677795,0.017466884,0.26596218,-0.2299818,0,0
136,2.283,2.0,0.090036,0.1210545,0.03640109,0.048844766,0.017466884,0.26596218,-0.2299818,0,0
137,2.3,2.0,0.090859495,0.1210545,0.040833794,0.045011733,0.017466884,0.26596218,-0.2299818,0,0
138,2.316,2.0,0.090859495,0.12078,0.045266498,0.041178703,0.017466884,0.26596218,-0.2299818,0,0
139,2.334,2.0,0.0914085,0.1205055,0.049699202,0.03734567,0.017466884,0.26596218,-0.2299818,0,0
140,2.349,2.0,0.091957495,0.1199565,0.054131906,0.03351264,0.017466884,0.26596218,-0.2299818,0,0
141,2.365,2.0,0.0941535,0.119132996,0.05856461,0.029679613,0.017466884,0.26596218,-0.2299818,0,0
142,2.383,2.0,0.0952515,0.119132996,0.06299731,0.025846584,0.017466884,0.26596218,-0.2299818,0,0
143,2.399,2.0,0.096075,0.119132996,0.06743002,0.022013554,0.017466884,0.26596218,-0.2299818,0,0
144,2.417,2.0,0.096075,0.119132996,0.07186272,0.016753243,0.017466884,0.26596218,0.2299818,0,0
145,2.433,2.0,0.096075,0.119132996,0.07629543,0.020586273,0.017466884,0.26596218,0.2299818,0,0
146,2.449,2.0,0.096075,0.119132996,0.08072813,0.024419302,0.017466884,0.26596218,0.2299818,0,0
147,2.467,2.0,0.0963495,0.119132996,0.08516084,0.02825233,0.017466884,0.26596218,0.2299818,0,0
148,2.483,2.0,0.096898496,0.119132996,0.08959354,0.03208536,0.017466884,0.26596218,0.2299818,0,0
149,2.499,2.0,0.098271,0.118584,0.094026245,0.03591839,0.017466884,0.26596218,0.2299818,0,0
150,2.516,2.0,0.101564996,0.116388,0.098458946,0.03975142,0.017466884,0.26596218,0.2299818,0,0
151,2.533,2.0,0.1056825,0.113093995,0.102891654,0.04358445,0.017466884,0.26596218,0.2299818,0,0
152,2.549,2.0,0.114466496,0.101564996,0.107324354,0.047417484,0.017466884,0.26596218,0.2299818,0,0
153,2.566,2.0,0.120230995,0.090585,0.111757055,0.051250514,0.017466884,0.26596218,0.2299818,0,0
154,2.583,2.0,0.12627,0.0787815,0.11618976,0.055083543,0.017466884,0.26596218,0.2299818,0,0
155,2.598,2.0,0.13011299,0.070272,0.12062246,0.058916576,0.017466884,0.26596218,0.2299818,0,0
156,2.616,2.0,0.1320345,0.0645075,0.12505516,0.06274961,0.017466884,0.26596218,0.2299818,0,0
157,2.632,2.0,0.1325835,0.061213497,0.12948787,0.066582635,0.017466884,0.26596218,0.2299818,0,0
158,2.649,2.0,0.1325835,0.06039,0.13392058,0.07041567,0.017466884,0.26596218,0.2299818,0,0
159,2.666,2.0,0.1325835,0.06039,0.13835329,0.074248694,0.017466884,0.26596218,0.2299818,0,0
160,2.683,2.0,0.132858,0.06039,0.14278598,0.07808173,0.017466884,0.26596218,0.2299818,0,0
161,2.7,2.0,0.133407,0.061488,0.14721869,0.08191476,0.017466884,0.26596218,0.2299818,0,0
162,2.717,2.0,0.134505,0.065331,0.15165138,0.08574779,0.017466884,0.26596218,0.2299818,0,0
163,2.733,2.0,0.1369755,0.0716445,0.15608408,0.08958082,0.017466884,0.26596218,0.2299818,0,0
164,2.749,2.0,0.14081849,0.0793305,0.16051677,0.09341385,0.017466884,0.26596218,0.2299818,0,0
165,2.766,2.0,0.14823,0.088663496,0.16494946,0.097246885,0.017466884,0.26596218,0.2299818,0,0
166,2.782,2.0,0.15371999,0.0941535,0.16938215,0.10107992,0.017466884,0.26596218,0.2299818,0,0
167,2.798,2.0,0.160308,0.099918,0.17381486,0.104912944,0.017466884,0.26596218,0.2299818,0,0
168,2.816,2.0,0.167445,0.105408,0.17824756,0.10874598,0.017466884,0.26596218,0.2299818,0,0
169,2.816,2.0,0.17101349,0.107329495,0.17824756,0.10874598,0.017466884,0.26596218,0.2299818,1,1
170,2.833,3.0,0.1754055,0.109525494,0.16857187,0.26936173,0.020108975,0.14481789,0.16979682,0,0
171,2.849,3.0,0.1792485,0.110897996,0.17098552,0.27219167,0.020108975,0.14481789,0.16979682,0,0
172,2.866,3.0,0.182817,0.113093995,0.17339915,0.27768043,0.020108975,0.14481789,-0.16979682,0,0
173,2.882,3.0,0.186111,0.115564495,0.1758128,0.2748505,0.020108975,0.14481789,-0.16979682,0,0
174,2.901,3.0,0.18885599,0.117486,0.17822643,0.27202055,0.020108975,0.14481789,-0.16979682,0,0
175,2.916,3.0,0.19242449,0.1199565,0.18064006,0.2691906,0.020108975,0.14481789,-0.16979682,0,0
176,2.933,3.0,0.196542,0.1232505,0.1830537,0.26636067,0.020108975,0.14481789,-0.16979682,0,0
177,2.949,3.0,0.202032,0.127368,0.18546733,0.26353073,0.020108975,0.14481789,-0.16979682,0,0
178,2.966,3.0,0.2143845,0.136152,0.18788098,0.26070076,0.020108975,0.14481789,-0.16979682,0,0
179,2.983,3.0,0.22536449,0.143289,0.19029461,0.25787082,0.020108975,0.14481789,-0.16979682,0,0
180,3.0,3.0,0.237168,0.150426,0.19270824,0.25504088,0.020108975,0.14481789,-0.16979682,0,0
181,3.015,3.0,0.24979499,0.15811199,0.19512188,0.25221094,0.020108975,0.14481789,-0.16979682,0,0
182,3.033,3.0,0.261873,0.1649745,0.19753551,0.249381,0.020108975,0.14481789,-0.16979682,0,0
183,3.049,3.0,0.2703825,0.1699155,0.19994916,0.24655105,0.020108975,0.14481789,-0.16979682,0,0
184,3.066,3.0,0.276147,0.1732095,0.20236279,0.24372111,0.020108975,0.14481789,-0.16979682,0,0
185,3.083,3.0,0.2791665,0.17568,0.20477642,0.24089117,0.020108975,0.14481789,-0.16979682,0,0
186,3.1,3.0,0.2802645,0.17732699,0.20719007,0.23806122,0.020108975,0.14481789,-0.16979682,0,0
187,3.117,3.0,0.279441,0.1792485,0.2096037,0.23523128,0.020108975,0.14481789,-0.16979682,0,0
188,3.133,3.0,0.2769705,0.18171899,0.21201734,0.23240134,0.020108975,0.14481789,-0.16979682,0,0
189,3.149,3.0,0.273402,0.1847385,0.21443097,0.2295714,0.020108975,0.14481789,-0.16979682,0,0
190,3.166,3.0,0.2676375,0.189405,0.2168446,0.22674145,0.020108975,0.14481789,-0.16979682,0,0
191,3.183,3.0,0.2643435,0.1935225,0.21925825,0.22391151,0.020108975,0.14481789,-0.16979682,0,0
192,3.199,3.0,0.261324,0.1984635,0.22167188,0.22108157,0.020108975,0.14481789,-0.16979682,0,0
