id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.103760995,0.09882,0.07519936,0.1402226,0.020628296,-0.30909374,-0.2508857,0,0
1,0.06,0.0,0.1100745,0.098271,0.070047796,0.13604116,0.020628296,-0.30909374,-0.2508857,0,0
2,0.077,0.0,0.111995995,0.097996496,0.06489623,0.13185975,0.020628296,-0.30909374,-0.2508857,0,0
3,0.096,0.0,0.115839,0.0974475,0.059744675,0.12767832,0.020628296,-0.30909374,-0.2508857,0,0
4,0.112,0.0,0.1205055,0.0963495,0.054593112,0.12349689,0.020628296,-0.30909374,-0.2508857,0,0
5,0.129,0.0,0.1243485,0.0958005,0.04944155,0.11931547,0.020628296,-0.30909374,-0.2508857,0,0
6,0.145,0.0,0.1270935,0.095525995,0.04428999,0.115134045,0.020628296,-0.30909374,-0.2508857,0,0
7,0.161,0.0,0.130662,0.095525995,0.03913843,0.110952616,0.020628296,-0.30909374,-0.2508857,0,0
8,0.177,0.0,0.1325835,0.0958005,0.033986866,0.10677119,0.020628296,-0.30909374,-0.2508857,0,0
9,0.193,0.0,0.133956,0.096075,0.028835304,0.10258976,0.020628296,-0.30909374,-0.2508857,0,0
10,0.21,0.0,0.13505399,0.096075,0.01757285,0.09840834,0.020628296,0.30909374,-0.2508857,0,0
11,0.226,0.0,0.13587749,0.0963495,0.022724412,0.09422691,0.020628296,0.30909374,-0.2508857,0,0
12,0.246,0.0,0.136701,0.096624,0.027875973,0.09004549,0.020628296,0.30909374,-0.2508857,0,0
13,0.262,0.0,0.1375245,0.096898496,0.033027537,0.08586407,0.020628296,0.30909374,-0.2508857,0,0
14,0.278,0.0,0.1386225,0.096898496,0.038179096,0.08168264,0.020628296,0.30909374,-0.2508857,0,0
15,0.296,0.0,0.1397205,0.097173,0.04333066,0.077501215,0.020628296,0.30909374,-0.2508857,0,0
16,0.312,0.0,0.1413675,0.097173,0.04848222,0.073319785,0.020628296,0.30909374,-0.2508857,0,0
17,0.329,0.0,0.1435635,0.097173,0.053633783,0.069138356,0.020628296,0.30909374,-0.2508857,0,0
