id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.061,0.0,0.259677,0.129564,0.0914525,0.041074827,0.017448723,-0.34565222,-0.2860382,0,0
1,0.073,0.0,0.2786175,0.132858,0.08569163,0.036307525,0.017448723,-0.34565222,-0.2860382,0,0
2,0.093,0.0,0.283833,0.1347795,0.07993076,0.031540222,0.017448723,-0.34565222,-0.2860382,0,0
3,0.11,0.0,0.28877398,0.1369755,0.07416988,0.026772918,0.017448723,-0.34565222,-0.2860382,0,0
4,0.127,0.0,0.29234248,0.1391715,0.06840901,0.012891833,0.017448723,-0.34565222,0.2860382,0,0
5,0.144,0.0,0.2945385,0.141093,0.06264814,0.017659135,0.017448723,-0.34565222,0.2860382,0,0
6,0.161,0.0,0.295362,0.1424655,0.05688727,0.02242644,0.017448723,-0.34565222,0.2860382,0,0
7,0.178,0.0,0.295362,0.1435635,0.051126394,0.027193742,0.017448723,-0.34565222,0.2860382,0,0
8,0.193,0.0,0.294813,0.14438699,0.045365524,0.031961046,0.017448723,-0.34565222,0.2860382,0,0
9,0.212,0.0,0.29398948,0.1452105,0.03960465,0.03672835,0.017448723,-0.34565222,0.2860382,0,0
10,0.229,0.0,0.292617,0.1463085,0.033843778,0.041495647,0.017448723,-0.34565222,0.2860382,0,0
11,0.246,0.0,0.2912445,0.1474065,0.028082909,0.04626295,0.017448723,-0.34565222,0.2860382,0,0
12,0.263,0.0,0.289872,0.14823,0.012575409,0.051030252,0.017448723,0.34565222,0.2860382,0,0
13,0.279,0.0,0.288225,0.1490535,0.01833628,0.05579755,0.017448723,0.34565222,0.2860382,0,0
14,0.296,0.0,0.28602898,0.149328,0.02409715,0.060564853,0.017448723,0.34565222,0.2860382,0,0
15,0.312,0.0,0.281088,0.1496025,0.029858021,0.06533215,0.017448723,0.34565222,0.2860382,0,0
16,0.329,0.0,0.2764215,0.14877899,0.03561889,0.07009946,0.017448723,0.34565222,0.2860382,0,0
17,0.345,0.0,0.2698335,0.14658299,0.04137976,0.07486676,0.017448723,0.34565222,0.2860382,0,0
18,0.361,0.0,0.261873,0.14301449,0.04714063,0.079634055,0.017448723,0.34565222,0.2860382,0,0
19,0.378,0.0,0.25226548,0.13724999,0.052901506,0.08440136,0.017448723,0.34565222,0.2860382,0,0
20,0.397,0.0,0.241011,0.129564,0.058662377,0.08916866,0.017448723,0.34565222,0.2860382,0,0
21,0.412,0.0,0.2286585,0.12078,0.06442325,0.09393596,0.017448723,0.34565222,0.2860382,0,0
22,0.429,0.0,0.2149335,0.111447,0.07018413,0.098703265,0.017448723,0.34565222,0.2860382,0,0
23,0.446,0.0,0.201483,0.10431,0.075945,0.103470564,0.017448723,0.34565222,0.2860382,0,0
24,0.463,0.0,0.190503,0.099918,0.08170587,0.10823786,0.017448723,0.34565222,0.2860382,0,0
25,0.479,0.0,0.182817,0.097173,0.08746674,0.11300517,0.017448723,0.34565222,0.2860382,0,0
26,0.496,0.0,0.1765035,0.0952515,0.09322761,0.11777247,0.017448723,0.34565222,0.2860382,0,0
27,0.513,0.0,0.1721115,0.0941535,0.09898849,0.122539766,0.017448723,0.34565222,0.2860382,0,0
28,0.529,0.0,0.1721115,0.0941535,0.10474936,0.12730707,0.017448723,0.34565222,0.2860382,0,0
29,0.544,0.0,0.17238599,0.0947025,0.11051023,0.13207437,0.017448723,0.34565222,0.2860382,0,0
30,0.561,0.0,0.1754055,0.097173,0.1162711,0.13684167,0.017448723,0.34565222,0.2860382,0,0
