id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.3373605,0.12654449,0.21561185,0.08994886,0.017906178,0.2084701,-0.02842471,0,0
1,0.062,0.0,0.3461445,0.1243485,0.21908635,0.08947511,0.017906178,0.2084701,-0.02842471,0,0
2,0.079,0.0,0.34751698,0.1243485,0.22256085,0.089001365,0.017906178,0.2084701,-0.02842471,0,0
3,0.097,0.0,0.349713,0.1243485,0.22603537,0.08852761,0.017906178,0.2084701,-0.02842471,0,0
4,0.114,0.0,0.352458,0.1243485,0.22950988,0.08805387,0.017906178,0.2084701,-0.02842471,0,0
5,0.131,0.0,0.3543795,0.1243485,0.23298438,0.087580115,0.017906178,0.2084701,-0.02842471,0,0
6,0.146,0.0,0.35547748,0.1243485,0.2364589,0.08710637,0.017906178,0.2084701,-0.02842471,0,0
7,0.164,0.0,0.3560265,0.1243485,0.2399334,0.08663262,0.017906178,0.2084701,-0.02842471,0,0
8,0.18,0.0,0.3560265,0.1243485,0.2434079,0.08615887,0.017906178,0.2084701,-0.02842471,0,0
9,0.197,0.0,0.3560265,0.1243485,0.24688242,0.08568512,0.017906178,0.2084701,-0.02842471,0,0
10,0.214,0.0,0.3560265,0.1243485,0.25035694,0.085211374,0.017906178,0.2084701,-0.02842471,0,0
11,0.229,0.0,0.3560265,0.1243485,0.25383145,0.08473762,0.017906178,0.2084701,-0.02842471,0,0
12,0.245,0.0,0.355752,0.1243485,0.25730595,0.084263876,0.017906178,0.2084701,-0.02842471,0,0
13,0.265,0.0,0.3549285,0.124623,0.26078045,0.08379012,0.017906178,0.2084701,-0.02842471,0,0
14,0.278,0.0,0.35273248,0.124623,0.26425496,0.08331638,0.017906178,0.2084701,-0.02842471,0,0
15,0.298,0.0,0.34916398,0.124623,0.26772946,0.082842626,0.017906178,0.2084701,-0.02842471,0,0
16,0.313,0.0,0.34477198,0.124074,0.271204,0.08236888,0.017906178,0.2084701,-0.02842471,0,0
17,0.33,0.0,0.3395565,0.122976,0.2746785,0.08189513,0.017906178,0.2084701,-0.02842471,0,0
18,0.347,0.0,0.3346155,0.120230995,0.278153,0.08142138,0.017906178,0.2084701,-0.02842471,0,0
19,0.363,0.0,0.32528248,0.113093995,0.2816275,0.08094764,0.017906178,0.2084701,-0.02842471,0,0
20,0.379,0.0,0.3192435,0.1078785,0.285102,0.080473885,0.017906178,0.2084701,-0.02842471,0,0
21,0.395,0.0,0.313479,0.103212,0.28857654,0.08000014,0.017906178,0.2084701,-0.02842471,0,0
