id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.259128,0.15371999,0.36174133,0.10898149,0.01602281,0.020011783,-0.23860954,0,0
1,0.054,0.0,0.259128,0.15371999,0.36174133,0.10898149,0.01602281,0.020011783,-0.23860954,1,0
2,0.063,1.0,0.258579,0.1534455,0.23879905,0.1948502,0.023187723,0.16996968,0.24987964,0,0
3,0.079,1.0,0.2583045,0.1534455,0.24163187,0.19901487,0.023187723,0.16996968,0.24987964,0,0
4,0.098,1.0,0.257481,0.153171,0.2444647,0.20317954,0.023187723,0.16996968,0.24987964,0,0
5,0.115,1.0,0.256932,0.1528965,0.24729753,0.2073442,0.023187723,0.16996968,0.24987964,0,0
6,0.133,1.0,0.25583398,0.15234749,0.25013036,0.21150887,0.023187723,0.16996968,0.24987964,0,0
7,0.149,1.0,0.254736,0.1517985,0.2529632,0.21567352,0.023187723,0.16996968,0.24987964,0,0
8,0.167,1.0,0.254187,0.1517985,0.255796,0.21983819,0.023187723,0.16996968,0.24987964,0,0
9,0.182,1.0,0.2539125,0.1517985,0.25862882,0.22400285,0.023187723,0.16996968,0.24987964,0,0
10,0.199,1.0,0.2539125,0.1517985,0.26146165,0.22816752,0.023187723,0.16996968,0.24987964,0,0
11,0.216,1.0,0.2539125,0.1517985,0.26429448,0.23233218,0.023187723,0.16996968,0.24987964,0,0
12,0.231,1.0,0.2539125,0.1517985,0.2671273,0.23649684,0.023187723,0.16996968,0.24987964,0,0
13,0.249,1.0,0.2539125,0.1517985,0.26996014,0.2406615,0.023187723,0.16996968,0.24987964,0,0
14,0.265,1.0,0.2539125,0.1517985,0.27279294,0.24482617,0.023187723,0.16996968,0.24987964,0,0
15,0.282,1.0,0.2539125,0.1517985,0.27562577,0.24899083,0.023187723,0.16996968,0.24987964,0,0
16,0.299,1.0,0.2539125,0.1517985,0.2784586,0.2531555,0.023187723,0.16996968,0.24987964,0,0
17,0.316,1.0,0.2539125,0.1517985,0.28129143,0.25732017,0.023187723,0.16996968,0.24987964,0,0
18,0.331,1.0,0.2539125,0.1517985,0.28412426,0.26148483,0.023187723,0.16996968,0.24987964,0,0
19,0.348,1.0,0.2539125,0.1517985,0.2869571,0.26564947,0.023187723,0.16996968,0.24987964,0,0
20,0.365,1.0,0.2539125,0.1517985,0.2897899,0.2767304,0.023187723,0.16996968,-0.24987964,0,0
21,0.381,1.0,0.2539125,0.1517985,0.29262272,0.27256572,0.023187723,0.16996968,-0.24987964,0,0
22,0.398,1.0,0.2539125,0.1517985,0.29545555,0.26840106,0.023187723,0.16996968,-0.24987964,0,0
23,0.416,1.0,0.2539125,0.1517985,0.29828838,0.2642364,0.023187723,0.16996968,-0.24987964,0,0
24,0.432,1.0,0.2539125,0.1517985,0.3011212,0.26007172,0.023187723,0.16996968,-0.24987964,0,0
25,0.448,1.0,0.2539125,0.1517985,0.30395404,0.2559071,0.023187723,0.16996968,-0.24987964,0,0
26,0.464,1.0,0.254736,0.1528965,0.30678686,0.25174242,0.023187723,0.16996968,-0.24987964,0,0
27,0.48,1.0,0.2561085,0.1539945,0.30961967,0.24757776,0.023187723,0.16996968,-0.24987964,0,0
28,0.497,1.0,0.2577555,0.1550925,0.3124525,0.24341309,0.023187723,0.16996968,-0.24987964,0,0
29,0.515,1.0,0.259677,0.15591599,0.31528533,0.23924842,0.023187723,0.16996968,-0.24987964,0,0
30,0.532,1.0,0.2621475,0.15728849,0.31811816,0.23508376,0.023187723,0.16996968,-0.24987964,0,0
31,0.549,1.0,0.2654415,0.158661,0.32095098,0.2309191,0.023187723,0.16996968,-0.24987964,0,0
32,0.564,1.0,0.27010798,0.160308,0.32378381,0.22675444,0.023187723,0.16996968,-0.24987964,0,0
33,0.58,1.0,0.275049,0.161955,0.32661662,0.22258978,0.023187723,0.16996968,-0.24987964,0,0
34,0.597,1.0,0.2808135,0.1633275,0.32944945,0.21842511,0.023187723,0.16996968,-0.24987964,0,0
35,0.615,1.0,0.286578,0.164151,0.33228227,0.21426044,0.023187723,0.16996968,-0.24987964,0,0
36,0.632,1.0,0.294264,0.16524899,0.3351151,0.21009578,0.023187723,0.16996968,-0.24987964,0,0
37,0.648,1.0,0.29947948,0.1660725,0.33794793,0.20593113,0.023187723,0.16996968,-0.24987964,0,0
38,0.664,1.0,0.3055185,0.16662149,0.34078076,0.20176646,0.023187723,0.16996968,-0.24987964,0,0
39,0.68,1.0,0.311283,0.1671705,0.34361356,0.1976018,0.023187723,0.16996968,-0.24987964,0,0
40,0.697,1.0,0.316773,0.167445,0.3464464,0.19343713,0.023187723,0.16996968,-0.24987964,0,0
41,0.713,1.0,0.322263,0.167445,0.34927922,0.18927248,0.023187723,0.16996968,-0.24987964,0,0
42,0.73,1.0,0.32885098,0.166896,0.35211205,0.18510781,0.023187723,0.16996968,-0.24987964,0,0
43,0.751,1.0,0.3357135,0.16662149,0.35494488,0.18094315,0.023187723,0.16996968,-0.24987964,0,0
44,0.763,1.0,0.3423015,0.16662149,0.3577777,0.17677848,0.023187723,0.16996968,-0.24987964,0,0
45,0.781,1.0,0.3494385,0.1660725,0.3606105,0.17261381,0.023187723,0.16996968,-0.24987964,0,0
46,0.797,1.0,0.35547748,0.1655235,0.36344334,0.16844916,0.023187723,0.16996968,-0.24987964,0,0
47,0.814,1.0,0.36261448,0.16442549,0.36627617,0.1642845,0.023187723,0.16996968,-0.24987964,0,0
48,0.83,1.0,0.368928,0.1633275,0.369109,0.16011983,0.023187723,0.16996968,-0.24987964,0,0
49,0.849,1.0,0.373869,0.16168049,0.37194183,0.15595517,0.023187723,0.16996968,-0.24987964,0,0
50,0.864,1.0,0.3796335,0.1583865,0.37477466,0.1517905,0.023187723,0.16996968,-0.24987964,0,0
51,0.88,1.0,0.382653,0.156465,0.3776075,0.14762585,0.023187723,0.16996968,-0.24987964,0,0
52,0.897,1.0,0.385398,0.154269,0.3804403,0.14346118,0.023187723,0.16996968,-0.24987964,0,0
53,0.915,1.0,0.387045,0.153171,0.38327312,0.13929652,0.023187723,0.16996968,-0.24987964,0,0
54,0.915,1.0,0.387045,0.153171,0.38327312,0.13929652,0.023187723,0.16996968,-0.24987964,1,1
55,0.931,2.0,0.3873195,0.152622,0.30183685,0.036112208,0.016104415,-0.18949258,0.0026253762,0,0
56,0.949,2.0,0.3873195,0.152622,0.2986786,0.036155965,0.016104415,-0.18949258,0.0026253762,0,0
57,0.966,2.0,0.3873195,0.15234749,0.2955204,0.036199726,0.016104415,-0.18949258,0.0026253762,0,0
58,0.98,2.0,0.387045,0.15152399,0.29236215,0.036243483,0.016104415,-0.18949258,0.0026253762,0,0
59,0.997,2.0,0.387045,0.150426,0.28920394,0.03628724,0.016104415,-0.18949258,0.0026253762,0,0
60,1.015,2.0,0.3867705,0.1496025,0.2860457,0.036330998,0.016104415,-0.18949258,0.0026253762,0,0
61,1.033,2.0,0.3867705,0.149328,0.2828875,0.036374755,0.016104415,-0.18949258,0.0026253762,0,0
62,1.048,2.0,0.3867705,0.149328,0.27972928,0.036418512,0.016104415,-0.18949258,0.0026253762,0,0
63,1.066,2.0,0.3867705,0.149328,0.27657107,0.03646227,0.016104415,-0.18949258,0.0026253762,0,0
64,1.08,2.0,0.3867705,0.149328,0.27341285,0.036506027,0.016104415,-0.18949258,0.0026253762,0,0
65,1.097,2.0,0.3867705,0.1490535,0.27025467,0.036549784,0.016104415,-0.18949258,0.0026253762,0,0
66,1.113,2.0,0.3873195,0.1485045,0.26709646,0.03659354,0.016104415,-0.18949258,0.0026253762,0,0
67,1.134,2.0,0.38924098,0.1474065,0.26393825,0.036637302,0.016104415,-0.18949258,0.0026253762,0,0
68,1.148,2.0,0.390888,0.1463085,0.26078004,0.03668106,0.016104415,-0.18949258,0.0026253762,0,0
69,1.167,2.0,0.3917115,0.146034,0.25762182,0.036724817,0.016104415,-0.18949258,0.0026253762,0,0
70,1.181,2.0,0.3917115,0.1457595,0.2544636,0.036768574,0.016104415,-0.18949258,0.0026253762,0,0
71,1.198,2.0,0.390888,0.145485,0.2513054,0.03681233,0.016104415,-0.18949258,0.0026253762,0,0
72,1.214,2.0,0.388692,0.1446615,0.2481472,0.03685609,0.016104415,-0.18949258,0.0026253762,0,0
73,1.231,2.0,0.38484898,0.143838,0.244989,0.036899846,0.016104415,-0.18949258,0.0026253762,0,0
74,1.248,2.0,0.379908,0.1424655,0.2418308,0.036943603,0.016104415,-0.18949258,0.0026253762,0,0
75,1.264,2.0,0.36975148,0.140544,0.23867258,0.03698736,0.016104415,-0.18949258,0.0026253762,0,0
76,1.282,2.0,0.36179098,0.13944599,0.23551437,0.03703112,0.016104415,-0.18949258,0.0026253762,0,0
77,1.297,2.0,0.3532815,0.1386225,0.23235618,0.03707488,0.016104415,-0.18949258,0.0026253762,0,0
78,1.314,2.0,0.343674,0.138348,0.22919796,0.037118636,0.016104415,-0.18949258,0.0026253762,0,0
79,1.33,2.0,0.33406648,0.137799,0.22603975,0.037162393,0.016104415,-0.18949258,0.0026253762,0,0
80,1.347,2.0,0.324459,0.13724999,0.22288154,0.03720615,0.016104415,-0.18949258,0.0026253762,0,0
81,1.365,2.0,0.3137535,0.136152,0.21972334,0.037249908,0.016104415,-0.18949258,0.0026253762,0,0
82,1.382,2.0,0.303597,0.1347795,0.21656513,0.037293665,0.016104415,-0.18949258,0.0026253762,0,0
83,1.397,2.0,0.292068,0.133407,0.21340692,0.037337422,0.016104415,-0.18949258,0.0026253762,0,0
84,1.417,2.0,0.2808135,0.13148549,0.21024872,0.03738118,0.016104415,-0.18949258,0.0026253762,0,0
85,1.432,2.0,0.26297098,0.1270935,0.20709051,0.037424937,0.016104415,-0.18949258,0.0026253762,0,0
86,1.449,2.0,0.2517165,0.122701496,0.2039323,0.037468698,0.016104415,-0.18949258,0.0026253762,0,0
87,1.464,2.0,0.2407365,0.116662495,0.20077409,0.037512455,0.016104415,-0.18949258,0.0026253762,0,0
88,1.481,2.0,0.230031,0.109799996,0.19761589,0.037556212,0.016104415,-0.18949258,0.0026253762,0,0
89,1.498,2.0,0.220698,0.101564996,0.19445768,0.03759997,0.016104415,-0.18949258,0.0026253762,0,0
90,1.516,2.0,0.21246299,0.092232,0.19129947,0.037643727,0.016104415,-0.18949258,0.0026253762,0,0
91,1.532,2.0,0.205875,0.0853695,0.18814127,0.037687484,0.016104415,-0.18949258,0.0026253762,0,0
92,1.547,2.0,0.201483,0.079605,0.18498306,0.03773124,0.016104415,-0.18949258,0.0026253762,0,0
93,1.565,2.0,0.196542,0.074115,0.18182485,0.037775,0.016104415,-0.18949258,0.0026253762,0,0
94,1.581,2.0,0.1913265,0.0694485,0.17866664,0.037818756,0.016104415,-0.18949258,0.0026253762,0,0
95,1.597,2.0,0.18665999,0.0661545,0.17550844,0.037862517,0.016104415,-0.18949258,0.0026253762,0,0
96,1.615,2.0,0.1825425,0.063958496,0.17235023,0.037906274,0.016104415,-0.18949258,0.0026253762,0,0
97,1.632,2.0,0.178974,0.0623115,0.16919202,0.03795003,0.016104415,-0.18949258,0.0026253762,0,0
98,1.648,2.0,0.1743075,0.059841,0.1660338,0.03799379,0.016104415,-0.18949258,0.0026253762,0,0
99,1.664,2.0,0.1693665,0.0579195,0.16287561,0.038037546,0.016104415,-0.18949258,0.0026253762,0,0
100,1.68,2.0,0.163602,0.0557235,0.1597174,0.038081303,0.016104415,-0.18949258,0.0026253762,0,0
101,1.697,2.0,0.1583865,0.052704,0.15655918,0.03812506,0.016104415,-0.18949258,0.0026253762,0,0
102,1.715,2.0,0.15371999,0.04941,0.15340099,0.038168818,0.016104415,-0.18949258,0.0026253762,0,0
103,1.73,2.0,0.1490535,0.0452925,0.15024278,0.038212575,0.016104415,-0.18949258,0.0026253762,0,0
104,1.75,2.0,0.1441125,0.0403515,0.14708456,0.038256332,0.016104415,-0.18949258,0.0026253762,0,0
105,1.763,2.0,0.1391715,0.035136,0.14392635,0.038300093,0.016104415,-0.18949258,0.0026253762,0,0
106,1.782,2.0,0.1347795,0.030744,0.14076816,0.03834385,0.016104415,-0.18949258,0.0026253762,0,0
107,1.782,2.0,0.1347795,0.030744,0.14076816,0.03834385,0.016104415,-0.18949258,0.0026253762,1,1
108,1.798,3.0,0.13148549,0.028273499,0.437503,0.17914423,0.013905647,-0.20926408,-0.075602114,0,0
109,1.815,3.0,0.1309365,0.027998999,0.43401524,0.1778842,0.013905647,-0.20926408,-0.075602114,0,0
110,1.831,3.0,0.1309365,0.027998999,0.4305275,0.17662418,0.013905647,-0.20926408,-0.075602114,0,0
111,1.848,3.0,0.1309365,0.027998999,0.42703977,0.17536415,0.013905647,-0.20926408,-0.075602114,0,0
112,1.864,3.0,0.1309365,0.027998999,0.423552,0.17410412,0.013905647,-0.20926408,-0.075602114,0,0
113,1.884,3.0,0.130662,0.027998999,0.42006427,0.17284408,0.013905647,-0.20926408,-0.075602114,0,0
114,1.896,3.0,0.130662,0.027998999,0.41657653,0.17158405,0.013905647,-0.20926408,-0.075602114,0,0
115,1.913,3.0,0.130662,0.028273499,0.41308877,0.17032403,0.013905647,-0.20926408,-0.075602114,0,0
