id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.053,0.0,0.283833,0.1468575,0.47831407,0.18792644,0.017815802,0.1965365,-0.22581372,0,0
1,0.063,0.0,0.2813625,0.14658299,0.48158967,0.18416287,0.017815802,0.1965365,-0.22581372,0,0
2,0.08,0.0,0.281088,0.1463085,0.48486528,0.1803993,0.017815802,0.1965365,-0.22581372,0,0
3,0.097,0.0,0.280539,0.1463085,0.48814088,0.17663574,0.017815802,0.1965365,-0.22581372,0,0
4,0.112,0.0,0.27999,0.1463085,0.49141648,0.17287217,0.017815802,0.1965365,-0.22581372,0,0
5,0.132,0.0,0.2797155,0.1463085,0.4946921,0.1691086,0.017815802,0.1965365,-0.22581372,0,0
6,0.147,0.0,0.2797155,0.1463085,0.4979677,0.16534503,0.017815802,0.1965365,-0.22581372,0,0
7,0.165,0.0,0.2797155,0.1463085,0.5012433,0.16158146,0.017815802,0.1965365,-0.22581372,0,0
8,0.181,0.0,0.2797155,0.1463085,0.50451887,0.1578179,0.017815802,0.1965365,-0.22581372,0,0
9,0.198,0.0,0.2797155,0.1463085,0.5106539,0.15405433,0.017815802,-0.1965365,-0.22581372,0,0
10,0.215,0.0,0.2797155,0.1463085,0.5073783,0.15029076,0.017815802,-0.1965365,-0.22581372,0,0
11,0.231,0.0,0.2797155,0.1463085,0.5041027,0.14652719,0.017815802,-0.1965365,-0.22581372,0,0
12,0.248,0.0,0.2797155,0.1463085,0.5008271,0.14276361,0.017815802,-0.1965365,-0.22581372,0,0
13,0.265,0.0,0.2797155,0.1463085,0.49755147,0.13900006,0.017815802,-0.1965365,-0.22581372,0,0
14,0.281,0.0,0.27999,0.1463085,0.49427587,0.1352365,0.017815802,-0.1965365,-0.22581372,0,0
15,0.297,0.0,0.28246048,0.1457595,0.49100026,0.13147295,0.017815802,-0.1965365,-0.22581372,0,0
16,0.314,0.0,0.28877398,0.1452105,0.48772466,0.12770937,0.017815802,-0.1965365,-0.22581372,0,0
17,0.331,0.0,0.2989305,0.144936,0.48444906,0.12394582,0.017815802,-0.1965365,-0.22581372,0,0
18,0.35,0.0,0.3115575,0.1446615,0.48117346,0.12018226,0.017815802,-0.1965365,-0.22581372,0,0
19,0.363,0.0,0.3263805,0.1446615,0.47789785,0.1164187,0.017815802,-0.1965365,-0.22581372,0,0
20,0.381,0.0,0.345321,0.14658299,0.47462225,0.11265514,0.017815802,-0.1965365,-0.22581372,0,0
21,0.398,0.0,0.365634,0.149328,0.47134665,0.10889158,0.017815802,-0.1965365,-0.22581372,0,0
22,0.413,0.0,0.3862215,0.150426,0.46807104,0.10512802,0.017815802,-0.1965365,-0.22581372,0,0
23,0.43,0.0,0.404064,0.1507005,0.46479544,0.101364456,0.017815802,-0.1965365,-0.22581372,0,0
24,0.447,0.0,0.4197105,0.15015149,0.46151984,0.0976009,0.017815802,-0.1965365,-0.22581372,0,0
25,0.462,0.0,0.4306905,0.1485045,0.45824423,0.093837336,0.017815802,-0.1965365,-0.22581372,0,0
26,0.481,0.0,0.43810198,0.145485,0.45496863,0.09007378,0.017815802,-0.1965365,-0.22581372,0,0
27,0.497,0.0,0.44084698,0.1402695,0.45169303,0.086310215,0.017815802,-0.1965365,-0.22581372,0,0
28,0.513,0.0,0.4405725,0.13587749,0.44841743,0.08254666,0.017815802,-0.1965365,-0.22581372,0,0
29,0.531,0.0,0.4383765,0.131211,0.44514182,0.078783095,0.017815802,-0.1965365,-0.22581372,0,0
30,0.549,0.0,0.43453348,0.126819,0.44186622,0.07501954,0.017815802,-0.1965365,-0.22581372,0,0
31,0.563,0.0,0.4290435,0.1221525,0.43859062,0.07125598,0.017815802,-0.1965365,-0.22581372,0,0
32,0.58,0.0,0.42300448,0.116937,0.435315,0.06749242,0.017815802,-0.1965365,-0.22581372,0,0
33,0.597,0.0,0.41724,0.1111725,0.4320394,0.06372886,0.017815802,-0.1965365,-0.22581372,0,0
34,0.613,0.0,0.4125735,0.105133496,0.4287638,0.059965298,0.017815802,-0.1965365,-0.22581372,0,0
35,0.63,0.0,0.409554,0.09882,0.4254882,0.056201737,0.017815802,-0.1965365,-0.22581372,0,0
36,0.648,0.0,0.407358,0.092232,0.4222126,0.052438177,0.017815802,-0.1965365,-0.22581372,0,0
37,0.664,0.0,0.4048875,0.0848205,0.418937,0.048674617,0.017815802,-0.1965365,-0.22581372,0,0
38,0.681,0.0,0.402417,0.0754875,0.4156614,0.044911057,0.017815802,-0.1965365,-0.22581372,0,0
39,0.697,0.0,0.4021425,0.0699975,0.4123858,0.041147497,0.017815802,-0.1965365,-0.22581372,0,0
40,0.697,0.0,0.4021425,0.0672525,0.4123858,0.041147497,0.017815802,-0.1965365,-0.22581372,1,0
41,0.713,1.0,0.4021425,0.0672525,0.08025766,0.15295139,0.020125967,0.13487053,0.07167253,0,0
42,0.731,1.0,0.4032405,0.060664497,0.08250551,0.15414593,0.020125967,0.13487053,0.07167253,0,0
43,0.747,1.0,0.404064,0.058743,0.08475336,0.15534046,0.020125967,0.13487053,0.07167253,0,0
44,0.765,1.0,0.404064,0.0584685,0.087001204,0.156535,0.020125967,0.13487053,0.07167253,0,0
45,0.781,1.0,0.404064,0.0584685,0.089249045,0.15772954,0.020125967,0.13487053,0.07167253,0,0
46,0.798,1.0,0.404064,0.0584685,0.09149689,0.15892407,0.020125967,0.13487053,0.07167253,0,0
47,0.814,1.0,0.404064,0.0584685,0.09374474,0.16011861,0.020125967,0.13487053,0.07167253,0,0
48,0.831,1.0,0.4037895,0.058743,0.09599259,0.16131315,0.020125967,0.13487053,0.07167253,0,0
49,0.848,1.0,0.401868,0.059841,0.09824043,0.16250768,0.020125967,0.13487053,0.07167253,0,0
50,0.865,1.0,0.3993975,0.061488,0.100488275,0.16370222,0.020125967,0.13487053,0.07167253,0,0
51,0.881,1.0,0.394182,0.064782,0.10273612,0.16489676,0.020125967,0.13487053,0.07167253,0,0
52,0.896,1.0,0.39006448,0.066978,0.10498397,0.1660913,0.020125967,0.13487053,0.07167253,0,0
53,0.914,1.0,0.38567248,0.0694485,0.10723181,0.16728583,0.020125967,0.13487053,0.07167253,0,0
54,0.931,1.0,0.3801825,0.072468,0.10947966,0.16848037,0.020125967,0.13487053,0.07167253,0,0
55,0.947,1.0,0.372222,0.076859996,0.111727506,0.1696749,0.020125967,0.13487053,0.07167253,0,0
56,0.963,1.0,0.360693,0.0831735,0.11397535,0.17086944,0.020125967,0.13487053,0.07167253,0,0
57,0.98,1.0,0.348066,0.0903105,0.11622319,0.17206398,0.020125967,0.13487053,0.07167253,0,0
