id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.39720148,0.110897996,0.3787485,0.21819252,0.018058943,0.2561819,0.031482577,0,0
1,0.061,0.0,0.39720148,0.110897996,0.3830182,0.21871722,0.018058943,0.2561819,0.031482577,0,0
2,0.077,0.0,0.39720148,0.110897996,0.38728788,0.21924193,0.018058943,0.2561819,0.031482577,0,0
3,0.096,0.0,0.39720148,0.110897996,0.39155757,0.21976663,0.018058943,0.2561819,0.031482577,0,0
4,0.112,0.0,0.39720148,0.110897996,0.3958273,0.22029135,0.018058943,0.2561819,0.031482577,0,0
5,0.128,0.0,0.39720148,0.110897996,0.40009698,0.22081605,0.018058943,0.2561819,0.031482577,0,0
6,0.148,0.0,0.39720148,0.110897996,0.40436667,0.22134075,0.018058943,0.2561819,0.031482577,0,0
7,0.161,0.0,0.396927,0.110897996,0.40863636,0.22186546,0.018058943,0.2561819,0.031482577,0,0
8,0.179,0.0,0.3961035,0.1106235,0.41290605,0.22239016,0.018058943,0.2561819,0.031482577,0,0
9,0.196,0.0,0.3944565,0.109799996,0.41717577,0.22291487,0.018058943,0.2561819,0.031482577,0,0
10,0.211,0.0,0.393084,0.109525494,0.42144546,0.22343957,0.018058943,0.2561819,0.031482577,0,0
11,0.228,0.0,0.39198598,0.109525494,0.42571515,0.22396429,0.018058943,0.2561819,0.031482577,0,0
12,0.245,0.0,0.390888,0.1089765,0.42998484,0.22448899,0.018058943,0.2561819,0.031482577,0,0
13,0.264,0.0,0.390339,0.1089765,0.43425453,0.2250137,0.018058943,0.2561819,0.031482577,0,0
14,0.28,0.0,0.39006448,0.1089765,0.43852422,0.2255384,0.018058943,0.2561819,0.031482577,0,0
15,0.296,0.0,0.38979,0.1089765,0.44279394,0.22606312,0.018058943,0.2561819,0.031482577,0,0
16,0.312,0.0,0.38979,0.1089765,0.44706362,0.22658782,0.018058943,0.2561819,0.031482577,0,0
17,0.328,0.0,0.38979,0.1089765,0.4513333,0.22711252,0.018058943,0.2561819,0.031482577,0,0
18,0.345,0.0,0.39006448,0.1122705,0.455603,0.22763723,0.018058943,0.2561819,0.031482577,0,0
19,0.362,0.0,0.39198598,0.1205055,0.4598727,0.22816193,0.018058943,0.2561819,0.031482577,0,0
20,0.378,0.0,0.39637798,0.1331325,0.4641424,0.22868665,0.018058943,0.2561819,0.031482577,0,0
21,0.396,0.0,0.40076998,0.144936,0.4684121,0.22921135,0.018058943,0.2561819,0.031482577,0,0
22,0.41,0.0,0.4054365,0.1545435,0.4726818,0.22973606,0.018058943,0.2561819,0.031482577,0,0
23,0.429,0.0,0.410103,0.160308,0.47695148,0.23026076,0.018058943,0.2561819,0.031482577,0,0
24,0.446,0.0,0.41586748,0.1649745,0.48122117,0.23078547,0.018058943,0.2561819,0.031482577,0,0
25,0.46,0.0,0.4197105,0.16662149,0.48549086,0.23131017,0.018058943,0.2561819,0.031482577,0,0
26,0.478,0.0,0.42300448,0.1671705,0.48976058,0.23183489,0.018058943,0.2561819,0.031482577,0,0
27,0.494,0.0,0.4262985,0.1671705,0.49403027,0.23235959,0.018058943,0.2561819,0.031482577,0,0
28,0.512,0.0,0.428769,0.166347,0.49829996,0.23288429,0.018058943,0.2561819,0.031482577,0,0
29,0.527,0.0,0.4323375,0.16442549,0.5025697,0.233409,0.018058943,0.2561819,0.031482577,0,0
30,0.544,0.0,0.43563148,0.161955,0.51112276,0.2339337,0.018058943,-0.2561819,0.031482577,0,0
31,0.562,0.0,0.43919998,0.15921,0.5068531,0.23445842,0.018058943,-0.2561819,0.031482577,0,0
32,0.578,0.0,0.44276848,0.156465,0.5025834,0.23498312,0.018058943,-0.2561819,0.031482577,0,0
33,0.597,0.0,0.4438665,0.15591599,0.4983137,0.23550783,0.018058943,-0.2561819,0.031482577,0,0
34,0.611,0.0,0.444141,0.15591599,0.494044,0.23603253,0.018058943,-0.2561819,0.031482577,0,0
35,0.629,0.0,0.4449645,0.15811199,0.48977432,0.23655725,0.018058943,-0.2561819,0.031482577,0,0
36,0.646,0.0,0.44523898,0.1633275,0.4855046,0.23708194,0.018058943,-0.2561819,0.031482577,0,0
37,0.662,0.0,0.444141,0.169641,0.4812349,0.23760666,0.018058943,-0.2561819,0.031482577,0,0
38,0.678,0.0,0.4433175,0.176229,0.47696522,0.23813136,0.018058943,-0.2561819,0.031482577,0,0
