id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.057,0.0,0.2456775,0.169641,0.27928925,0.2282931,0.014071053,0.22768621,-0.08334297,0,0
1,0.066,0.0,0.2456775,0.169641,0.283084,0.22690405,0.014071053,0.22768621,-0.08334297,0,0
2,0.083,0.0,0.2456775,0.169641,0.2868788,0.225515,0.014071053,0.22768621,-0.08334297,0,0
3,0.103,0.0,0.2456775,0.169641,0.29067358,0.22412595,0.014071053,0.22768621,-0.08334297,0,0
4,0.116,0.0,0.2456775,0.169641,0.29446837,0.2227369,0.014071053,0.22768621,-0.08334297,0,0
5,0.136,0.0,0.2456775,0.169641,0.29826313,0.22134784,0.014071053,0.22768621,-0.08334297,0,0
6,0.149,0.0,0.2456775,0.169641,0.30205792,0.21995878,0.014071053,0.22768621,-0.08334297,0,0
7,0.17,0.0,0.2456775,0.169641,0.3058527,0.21856973,0.014071053,0.22768621,-0.08334297,0,0
8,0.183,0.0,0.2456775,0.169641,0.3096475,0.21718068,0.014071053,0.22768621,-0.08334297,0,0
9,0.201,0.0,0.2456775,0.169641,0.31344226,0.21579163,0.014071053,0.22768621,-0.08334297,0,0
10,0.217,0.0,0.2456775,0.169641,0.31723705,0.21440257,0.014071053,0.22768621,-0.08334297,0,0
11,0.234,0.0,0.2456775,0.169641,0.32103184,0.21301351,0.014071053,0.22768621,-0.08334297,0,0
12,0.251,0.0,0.2456775,0.169641,0.32482663,0.21162447,0.014071053,0.22768621,-0.08334297,0,0
13,0.265,0.0,0.2456775,0.169641,0.3286214,0.21023542,0.014071053,0.22768621,-0.08334297,0,0
14,0.286,0.0,0.2456775,0.1693665,0.33241618,0.20884636,0.014071053,0.22768621,-0.08334297,0,0
15,0.3,0.0,0.2456775,0.1693665,0.33621097,0.2074573,0.014071053,0.22768621,-0.08334297,0,0
16,0.315,0.0,0.2456775,0.1693665,0.34000573,0.20606826,0.014071053,0.22768621,-0.08334297,0,0
17,0.332,0.0,0.2467755,0.169092,0.34380051,0.2046792,0.014071053,0.22768621,-0.08334297,0,0
18,0.349,0.0,0.250893,0.169092,0.3475953,0.20329015,0.014071053,0.22768621,-0.08334297,0,0
19,0.366,0.0,0.2577555,0.1693665,0.3513901,0.2019011,0.014071053,0.22768621,-0.08334297,0,0
20,0.382,0.0,0.2670885,0.169641,0.35518485,0.20051204,0.014071053,0.22768621,-0.08334297,0,0
21,0.402,0.0,0.2786175,0.1699155,0.35897964,0.199123,0.014071053,0.22768621,-0.08334297,0,0
22,0.416,0.0,0.2934405,0.17018999,0.36277443,0.19773394,0.014071053,0.22768621,-0.08334297,0,0
23,0.433,0.0,0.3049695,0.17018999,0.36656922,0.19634488,0.014071053,0.22768621,-0.08334297,0,0
24,0.449,0.0,0.31814548,0.168543,0.37036398,0.19495583,0.014071053,0.22768621,-0.08334297,0,0
25,0.465,0.0,0.3291255,0.1655235,0.37415877,0.19356678,0.014071053,0.22768621,-0.08334297,0,0
26,0.483,0.0,0.3401055,0.16168049,0.37795356,0.19217773,0.014071053,0.22768621,-0.08334297,0,0
27,0.499,0.0,0.35273248,0.157563,0.38174835,0.19078867,0.014071053,0.22768621,-0.08334297,0,0
28,0.515,0.0,0.361242,0.1556415,0.3855431,0.18939961,0.014071053,0.22768621,-0.08334297,0,0
29,0.532,0.0,0.368379,0.1550925,0.3893379,0.18801056,0.014071053,0.22768621,-0.08334297,0,0
30,0.552,0.0,0.3719475,0.155367,0.3931327,0.18662152,0.014071053,0.22768621,-0.08334297,0,0
31,0.567,0.0,0.3730455,0.15591599,0.39692748,0.18523246,0.014071053,0.22768621,-0.08334297,0,0
32,0.584,0.0,0.37331998,0.1561905,0.40072224,0.1838434,0.014071053,0.22768621,-0.08334297,0,0
33,0.599,0.0,0.37331998,0.1567395,0.40451702,0.18245435,0.014071053,0.22768621,-0.08334297,0,0
34,0.618,0.0,0.373869,0.1578375,0.4083118,0.1810653,0.014071053,0.22768621,-0.08334297,0,0
35,0.618,0.0,0.3746925,0.15921,0.4083118,0.1810653,0.014071053,0.22768621,-0.08334297,1,0
36,0.633,1.0,0.376614,0.1611315,0.0615973,0.11415761,0.01335523,0.25134534,-0.19367698,0,0
37,0.649,1.0,0.38210398,0.1647,0.06578639,0.11092966,0.01335523,0.25134534,-0.19367698,0,0
38,0.666,1.0,0.39280948,0.169092,0.06997548,0.10770172,0.01335523,0.25134534,-0.19367698,0,0
39,0.683,1.0,0.404064,0.170739,0.07416457,0.10447377,0.01335523,0.25134534,-0.19367698,0,0
40,0.699,1.0,0.41504398,0.171288,0.07835366,0.10124582,0.01335523,0.25134534,-0.19367698,0,0
41,0.716,1.0,0.4235535,0.169641,0.08254275,0.09801788,0.01335523,0.25134534,-0.19367698,0,0
42,0.735,1.0,0.4295925,0.1671705,0.086731836,0.09478993,0.01335523,0.25134534,-0.19367698,0,0
43,0.749,1.0,0.4334355,0.1638765,0.090920925,0.09156198,0.01335523,0.25134534,-0.19367698,0,0
