id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.2572065,0.171288,0.3668804,0.08660766,0.014032286,0.2130844,0.31745523,0,0
1,0.064,0.0,0.2572065,0.171288,0.3704318,0.091898575,0.014032286,0.2130844,0.31745523,0,0
2,0.081,0.0,0.2572065,0.171288,0.37398323,0.09718949,0.014032286,0.2130844,0.31745523,0,0
3,0.101,0.0,0.2572065,0.171288,0.37753463,0.10248041,0.014032286,0.2130844,0.31745523,0,0
4,0.117,0.0,0.257481,0.171288,0.38108605,0.10777133,0.014032286,0.2130844,0.31745523,0,0
5,0.133,0.0,0.257481,0.171288,0.38463745,0.11306225,0.014032286,0.2130844,0.31745523,0,0
6,0.15,0.0,0.257481,0.171288,0.38818887,0.118353166,0.014032286,0.2130844,0.31745523,0,0
7,0.167,0.0,0.257481,0.171288,0.39174026,0.123644084,0.014032286,0.2130844,0.31745523,0,0
8,0.184,0.0,0.257481,0.171288,0.3952917,0.12893501,0.014032286,0.2130844,0.31745523,0,0
9,0.198,0.0,0.2577555,0.17101349,0.3988431,0.13422592,0.014032286,0.2130844,0.31745523,0,0
10,0.217,0.0,0.2577555,0.170739,0.4023945,0.13951685,0.014032286,0.2130844,0.31745523,0,0
11,0.234,0.0,0.2577555,0.17018999,0.40594593,0.14480776,0.014032286,0.2130844,0.31745523,0,0
12,0.251,0.0,0.2577555,0.17018999,0.40949732,0.15009868,0.014032286,0.2130844,0.31745523,0,0
13,0.265,0.0,0.2577555,0.169641,0.41304874,0.15538962,0.014032286,0.2130844,0.31745523,0,0
14,0.281,0.0,0.25803,0.16881749,0.41660014,0.16068055,0.014032286,0.2130844,0.31745523,0,0
15,0.298,0.0,0.2599515,0.1671705,0.42015156,0.16597147,0.014032286,0.2130844,0.31745523,0,0
16,0.314,0.0,0.2670885,0.162504,0.42370299,0.1712624,0.014032286,0.2130844,0.31745523,0,0
17,0.331,0.0,0.2775195,0.1567395,0.42725438,0.17655332,0.014032286,0.2130844,0.31745523,0,0
18,0.348,0.0,0.2928915,0.1507005,0.4308058,0.18184425,0.014032286,0.2130844,0.31745523,0,0
19,0.364,0.0,0.3104595,0.147132,0.4343572,0.18713517,0.014032286,0.2130844,0.31745523,0,0
20,0.381,0.0,0.32967448,0.1468575,0.43790862,0.1924261,0.014032286,0.2130844,0.31745523,0,0
21,0.398,0.0,0.3494385,0.1507005,0.44146,0.19771703,0.014032286,0.2130844,0.31745523,0,0
22,0.414,0.0,0.36426148,0.15811199,0.44501144,0.20300797,0.014032286,0.2130844,0.31745523,0,0
23,0.431,0.0,0.37331998,0.1655235,0.44856286,0.20829889,0.014032286,0.2130844,0.31745523,0,0
24,0.448,0.0,0.381006,0.174033,0.45211425,0.21358982,0.014032286,0.2130844,0.31745523,0,0
25,0.464,0.0,0.388692,0.18391499,0.45566568,0.21888074,0.014032286,0.2130844,0.31745523,0,0
26,0.481,0.0,0.3977505,0.195444,0.45921707,0.22417167,0.014032286,0.2130844,0.31745523,0,0
27,0.498,0.0,0.4076325,0.20752199,0.4627685,0.2294626,0.014032286,0.2130844,0.31745523,0,0
28,0.514,0.0,0.4175145,0.21603149,0.4663199,0.23475352,0.014032286,0.2130844,0.31745523,0,0
29,0.531,0.0,0.4279455,0.2215215,0.4698713,0.24004444,0.014032286,0.2130844,0.31745523,0,0
30,0.548,0.0,0.437004,0.22399199,0.47342274,0.24533537,0.014032286,0.2130844,0.31745523,0,0
31,0.565,0.0,0.4466115,0.225639,0.47697413,0.2506263,0.014032286,0.2130844,0.31745523,0,0
32,0.582,0.0,0.4548465,0.22618799,0.48052555,0.25591722,0.014032286,0.2130844,0.31745523,0,0
33,0.599,0.0,0.45786598,0.22618799,0.48407695,0.26120815,0.014032286,0.2130844,0.31745523,0,0
34,0.615,0.0,0.45868948,0.22618799,0.48762837,0.26649907,0.014032286,0.2130844,0.31745523,0,0
35,0.615,0.0,0.458964,0.22618799,0.48762837,0.26649907,0.014032286,0.2130844,0.31745523,1,0
36,0.632,1.0,0.458964,0.2264625,0.33352324,0.041192986,0.011422728,0.15361744,0.31506687,0,0
37,0.649,1.0,0.45951298,0.227286,0.33608356,0.0464441,0.011422728,0.15361744,0.31506687,0,0
38,0.665,1.0,0.4608855,0.2292075,0.33864385,0.051695216,0.011422728,0.15361744,0.31506687,0,0
39,0.685,1.0,0.4625325,0.2314035,0.34120417,0.05694633,0.011422728,0.15361744,0.31506687,0,0
40,0.7,1.0,0.4636305,0.232776,0.34376445,0.062197443,0.011422728,0.15361744,0.31506687,0,0
41,0.717,1.0,0.4636305,0.232776,0.34632477,0.06744856,0.011422728,0.15361744,0.31506687,0,0
42,0.734,1.0,0.4636305,0.232776,0.34888506,0.07269967,0.011422728,0.15361744,0.31506687,0,0
