id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.2692845,0.133407,0.4412094,0.07893232,0.021291774,0.22814669,0.30053505,0,0
1,0.059,0.0,0.26736298,0.1347795,0.44501188,0.08394124,0.021291774,0.22814669,0.30053505,0,0
2,0.076,0.0,0.26736298,0.13505399,0.44881433,0.088950165,0.021291774,0.22814669,0.30053505,0,0
3,0.092,0.0,0.26736298,0.1353285,0.45261678,0.093959086,0.021291774,0.22814669,0.30053505,0,0
4,0.11,0.0,0.26736298,0.1353285,0.45641923,0.09896801,0.021291774,0.22814669,0.30053505,0,0
5,0.126,0.0,0.26736298,0.1353285,0.46022168,0.10397693,0.021291774,0.22814669,0.30053505,0,0
6,0.143,0.0,0.2676375,0.1353285,0.46402416,0.10898585,0.021291774,0.22814669,0.30053505,0,0
7,0.161,0.0,0.2676375,0.1353285,0.4678266,0.11399477,0.021291774,0.22814669,0.30053505,0,0
8,0.178,0.0,0.2681865,0.13505399,0.47162905,0.11900369,0.021291774,0.22814669,0.30053505,0,0
9,0.193,0.0,0.2687355,0.13505399,0.4754315,0.12401261,0.021291774,0.22814669,0.30053505,0,0
10,0.21,0.0,0.26901,0.1347795,0.47923398,0.12902153,0.021291774,0.22814669,0.30053505,0,0
11,0.227,0.0,0.2692845,0.1347795,0.48303643,0.13403045,0.021291774,0.22814669,0.30053505,0,0
12,0.243,0.0,0.2698335,0.134505,0.48683888,0.13903937,0.021291774,0.22814669,0.30053505,0,0
13,0.259,0.0,0.27093148,0.134505,0.49064133,0.14404829,0.021291774,0.22814669,0.30053505,0,0
14,0.276,0.0,0.2725785,0.1342305,0.49444377,0.14905721,0.021291774,0.22814669,0.30053505,0,0
15,0.293,0.0,0.276147,0.1342305,0.49824625,0.15406613,0.021291774,0.22814669,0.30053505,0,0
16,0.31,0.0,0.283833,0.1342305,0.50944775,0.15907507,0.021291774,-0.22814669,0.30053505,0,0
17,0.326,0.0,0.29398948,0.1342305,0.5056453,0.16408399,0.021291774,-0.22814669,0.30053505,0,0
18,0.342,0.0,0.309636,0.1342305,0.5018428,0.16909291,0.021291774,-0.22814669,0.30053505,0,0
19,0.359,0.0,0.32692948,0.13505399,0.49804038,0.17410183,0.021291774,-0.22814669,0.30053505,0,0
20,0.376,0.0,0.34477198,0.136701,0.4942379,0.17911075,0.021291774,-0.22814669,0.30053505,0,0
21,0.392,0.0,0.35904598,0.138897,0.49043545,0.18411967,0.021291774,-0.22814669,0.30053505,0,0
22,0.41,0.0,0.371124,0.14274,0.486633,0.1891286,0.021291774,-0.22814669,0.30053505,0,0
23,0.428,0.0,0.379359,0.14877899,0.48283055,0.19413751,0.021291774,-0.22814669,0.30053505,0,0
24,0.443,0.0,0.3843,0.1567395,0.4790281,0.19914643,0.021291774,-0.22814669,0.30053505,0,0
25,0.459,0.0,0.3851235,0.1647,0.47522563,0.20415536,0.021291774,-0.22814669,0.30053505,0,0
26,0.476,0.0,0.38484898,0.1743075,0.47142318,0.20916428,0.021291774,-0.22814669,0.30053505,0,0
27,0.493,0.0,0.38402548,0.1814445,0.46762073,0.2141732,0.021291774,-0.22814669,0.30053505,0,0
28,0.51,0.0,0.3834765,0.185013,0.46381828,0.21918212,0.021291774,-0.22814669,0.30053505,0,0
29,0.526,0.0,0.383202,0.187209,0.4600158,0.22419104,0.021291774,-0.22814669,0.30053505,0,0
30,0.543,0.0,0.3834765,0.188307,0.45621336,0.22919996,0.021291774,-0.22814669,0.30053505,0,0
31,0.563,0.0,0.3834765,0.188307,0.4524109,0.23420888,0.021291774,-0.22814669,0.30053505,0,0
32,0.576,0.0,0.383202,0.188307,0.44860846,0.2392178,0.021291774,-0.22814669,0.30053505,0,0
33,0.595,0.0,0.383202,0.188307,0.444806,0.24422672,0.021291774,-0.22814669,0.30053505,0,0
34,0.609,0.0,0.38210398,0.188307,0.44100353,0.24923564,0.021291774,-0.22814669,0.30053505,0,0
35,0.626,0.0,0.381006,0.188307,0.43720108,0.25424457,0.021291774,-0.22814669,0.30053505,0,0
36,0.643,0.0,0.379359,0.18885599,0.43339863,0.25925347,0.021291774,-0.22814669,0.30053505,0,0
37,0.659,0.0,0.377163,0.189954,0.4295962,0.2642624,0.021291774,-0.22814669,0.30053505,0,0
38,0.676,0.0,0.373869,0.19215,0.42579374,0.2692713,0.021291774,-0.22814669,0.30053505,0,0
39,0.692,0.0,0.368928,0.1951695,0.42199126,0.2760562,0.021291774,-0.22814669,-0.30053505,0,0
40,0.709,0.0,0.36234,0.199287,0.4181888,0.27104726,0.021291774,-0.22814669,-0.30053505,0,0
41,0.726,0.0,0.3543795,0.20312999,0.41438636,0.26603836,0.021291774,-0.22814669,-0.30053505,0,0
42,0.743,0.0,0.345321,0.2072475,0.4105839,0.26102942,0.021291774,-0.22814669,-0.30053505,0,0
43,0.759,0.0,0.33763498,0.2094435,0.40678144,0.25602052,0.021291774,-0.22814669,-0.30053505,0,0
44,0.777,0.0,0.3280275,0.211365,0.402979,0.25101158,0.021291774,-0.22814669,-0.30053505,0,0
45,0.792,0.0,0.317322,0.2116395,0.39917654,0.24600266,0.021291774,-0.22814669,-0.30053505,0,0
46,0.81,0.0,0.307989,0.210816,0.3953741,0.24099374,0.021291774,-0.22814669,-0.30053505,0,0
47,0.826,0.0,0.295362,0.2083455,0.39157164,0.23598482,0.021291774,-0.22814669,-0.30053505,0,0
48,0.843,0.0,0.283284,0.204228,0.38776916,0.2309759,0.021291774,-0.22814669,-0.30053505,0,0
49,0.86,0.0,0.2703825,0.1979145,0.3839667,0.22596698,0.021291774,-0.22814669,-0.30053505,0,0
50,0.876,0.0,0.2561085,0.189954,0.38016427,0.22095805,0.021291774,-0.22814669,-0.30053505,0,0
51,0.893,0.0,0.2423835,0.18117,0.37636182,0.21594913,0.021291774,-0.22814669,-0.30053505,0,0
52,0.91,0.0,0.2281095,0.1704645,0.37255937,0.21094021,0.021291774,-0.22814669,-0.30053505,0,0
53,0.926,0.0,0.217404,0.16168049,0.3687569,0.20593129,0.021291774,-0.22814669,-0.30053505,0,0
54,0.943,0.0,0.20889449,0.153171,0.36495444,0.20092237,0.021291774,-0.22814669,-0.30053505,0,0
55,0.959,0.0,0.202032,0.145485,0.361152,0.19591345,0.021291774,-0.22814669,-0.30053505,0,0
56,0.976,0.0,0.1984635,0.1397205,0.35734954,0.19090453,0.021291774,-0.22814669,-0.30053505,0,0
57,0.993,0.0,0.197091,0.1353285,0.35354707,0.1858956,0.021291774,-0.22814669,-0.30053505,0,0
58,1.01,0.0,0.197091,0.13176,0.34974462,0.18088669,0.021291774,-0.22814669,-0.30053505,0,0
59,1.026,0.0,0.1979145,0.129015,0.34594217,0.17587776,0.021291774,-0.22814669,-0.30053505,0,0
60,1.045,0.0,0.1990125,0.127368,0.34213972,0.17086884,0.021291774,-0.22814669,-0.30053505,0,0
61,1.059,0.0,0.2012085,0.1243485,0.33833727,0.16585992,0.021291774,-0.22814669,-0.30053505,0,0
62,1.077,0.0,0.20395349,0.12078,0.3345348,0.160851,0.021291774,-0.22814669,-0.30053505,0,0
63,1.093,0.0,0.20889449,0.1139175,0.33073235,0.15584208,0.021291774,-0.22814669,-0.30053505,0,0
64,1.109,0.0,0.213561,0.106506,0.3269299,0.15083316,0.021291774,-0.22814669,-0.30053505,0,0
65,1.126,0.0,0.217953,0.0996435,0.32312745,0.14582424,0.021291774,-0.22814669,-0.30053505,0,0
66,1.143,0.0,0.22316849,0.0941535,0.319325,0.14081532,0.021291774,-0.22814669,-0.30053505,0,0
67,1.159,0.0,0.22893299,0.0903105,0.31552252,0.1358064,0.021291774,-0.22814669,-0.30053505,0,0
68,1.176,0.0,0.23332499,0.088389,0.31172007,0.13079748,0.021291774,-0.22814669,-0.30053505,0,0
69,1.192,0.0,0.23689349,0.087290995,0.30791762,0.12578855,0.021291774,-0.22814669,-0.30053505,0,0
70,1.212,0.0,0.2385405,0.086742,0.30411518,0.120779626,0.021291774,-0.22814669,-0.30053505,0,0
71,1.227,0.0,0.239913,0.086742,0.3003127,0.115770705,0.021291774,-0.22814669,-0.30053505,0,0
72,1.243,0.0,0.241011,0.086742,0.29651025,0.110761784,0.021291774,-0.22814669,-0.30053505,0,0
73,1.259,0.0,0.24265799,0.086742,0.2927078,0.10575286,0.021291774,-0.22814669,-0.30053505,0,0
74,1.276,0.0,0.244305,0.086742,0.28890535,0.10074394,0.021291774,-0.22814669,-0.30053505,0,0
75,1.292,0.0,0.24622649,0.085644,0.2851029,0.09573502,0.021291774,-0.22814669,-0.30053505,0,0
76,1.31,0.0,0.24897149,0.0837225,0.28130043,0.0907261,0.021291774,-0.22814669,-0.30053505,0,0
77,1.326,0.0,0.253638,0.080428496,0.277498,0.08571718,0.021291774,-0.22814669,-0.30053505,0,0
78,1.343,0.0,0.259128,0.076311,0.27369556,0.08070826,0.021291774,-0.22814669,-0.30053505,0,0
79,1.36,0.0,0.26379448,0.072468,0.2698931,0.07569934,0.021291774,-0.22814669,-0.30053505,0,0
80,1.375,0.0,0.267912,0.0688995,0.2660907,0.070690416,0.021291774,-0.22814669,-0.30053505,0,0
81,1.394,0.0,0.27010798,0.065331,0.26228824,0.0656815,0.021291774,-0.22814669,-0.30053505,0,0
82,1.41,0.0,0.2692845,0.0617625,0.2584858,0.06067258,0.021291774,-0.22814669,-0.30053505,0,0
