id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.36343798,0.2495205,0.35759464,0.1303909,0.01665581,0.003170967,0.2775969,0,0
1,0.06,0.0,0.343125,0.24183449,0.35764748,0.13501751,0.01665581,0.003170967,0.2775969,0,0
2,0.078,0.0,0.3406545,0.2401875,0.35770035,0.13964413,0.01665581,0.003170967,0.2775969,0,0
3,0.094,0.0,0.333792,0.2352465,0.3577532,0.14427073,0.01665581,0.003170967,0.2775969,0,0
4,0.11,0.0,0.3280275,0.2303055,0.35780603,0.14889735,0.01665581,0.003170967,0.2775969,0,0
5,0.127,0.0,0.322812,0.225639,0.35785887,0.15352395,0.01665581,0.003170967,0.2775969,0,0
6,0.143,0.0,0.317322,0.22042349,0.3579117,0.15815057,0.01665581,0.003170967,0.2775969,0,0
7,0.161,0.0,0.312381,0.215208,0.35796455,0.16277717,0.01665581,0.003170967,0.2775969,0,0
8,0.177,0.0,0.3088125,0.2105415,0.35801739,0.16740379,0.01665581,0.003170967,0.2775969,0,0
9,0.193,0.0,0.306342,0.206424,0.35807022,0.17203039,0.01665581,0.003170967,0.2775969,0,0
10,0.21,0.0,0.305244,0.2028555,0.35812306,0.17665699,0.01665581,0.003170967,0.2775969,0,0
11,0.228,0.0,0.30469498,0.1990125,0.3581759,0.18128361,0.01665581,0.003170967,0.2775969,0,0
12,0.245,0.0,0.3044205,0.1957185,0.35822877,0.18591021,0.01665581,0.003170967,0.2775969,0,0
13,0.261,0.0,0.3044205,0.1929735,0.3582816,0.19053683,0.01665581,0.003170967,0.2775969,0,0
14,0.277,0.0,0.3049695,0.19105199,0.35833445,0.19516343,0.01665581,0.003170967,0.2775969,0,0
15,0.294,0.0,0.306342,0.1896795,0.3583873,0.19979005,0.01665581,0.003170967,0.2775969,0,0
16,0.31,0.0,0.308538,0.1885815,0.35844013,0.20441665,0.01665581,0.003170967,0.2775969,0,0
17,0.327,0.0,0.31183198,0.1880325,0.35849297,0.20904325,0.01665581,0.003170967,0.2775969,0,0
18,0.344,0.0,0.31814548,0.18748349,0.3585458,0.21366987,0.01665581,0.003170967,0.2775969,0,0
19,0.36,0.0,0.3280275,0.18748349,0.35859865,0.21829647,0.01665581,0.003170967,0.2775969,0,0
20,0.377,0.0,0.3395565,0.1885815,0.3586515,0.22292309,0.01665581,0.003170967,0.2775969,0,0
21,0.394,0.0,0.3532815,0.1896795,0.35870433,0.22754969,0.01665581,0.003170967,0.2775969,0,0
22,0.412,0.0,0.3653595,0.1907775,0.3587572,0.2321763,0.01665581,0.003170967,0.2775969,0,0
23,0.427,0.0,0.377163,0.191601,0.35881004,0.2368029,0.01665581,0.003170967,0.2775969,0,0
24,0.447,0.0,0.3834765,0.1918755,0.35886288,0.24142951,0.01665581,0.003170967,0.2775969,0,0
25,0.46,0.0,0.3851235,0.19215,0.35891572,0.24605612,0.01665581,0.003170967,0.2775969,0,0
26,0.477,0.0,0.3851235,0.19242449,0.35896856,0.25068274,0.01665581,0.003170967,0.2775969,0,0
27,0.494,0.0,0.382653,0.1940715,0.3590214,0.25530934,0.01665581,0.003170967,0.2775969,0,0
28,0.494,0.0,0.38045698,0.1962675,0.3590214,0.25530934,0.01665581,0.003170967,0.2775969,1,0
29,0.51,1.0,0.379359,0.1973655,0.16173954,0.1922654,0.014033134,-0.12075932,0.32128128,0,0
30,0.528,1.0,0.37688848,0.200934,0.15972687,0.1976201,0.014033134,-0.12075932,0.32128128,0,0
31,0.543,1.0,0.37496698,0.2045025,0.15771422,0.20297478,0.014033134,-0.12075932,0.32128128,0,0
32,0.561,1.0,0.374418,0.206424,0.15570156,0.20832948,0.014033134,-0.12075932,0.32128128,0,0
33,0.578,1.0,0.37414348,0.2077965,0.15368891,0.21368417,0.014033134,-0.12075932,0.32128128,0,0
34,0.595,1.0,0.37414348,0.209169,0.15167624,0.21903886,0.014033134,-0.12075932,0.32128128,0,0
35,0.611,1.0,0.3735945,0.21109049,0.14966358,0.22439356,0.014033134,-0.12075932,0.32128128,0,0
36,0.628,1.0,0.372222,0.213012,0.14765093,0.22974825,0.014033134,-0.12075932,0.32128128,0,0
37,0.643,1.0,0.36975148,0.215757,0.14563826,0.23510295,0.014033134,-0.12075932,0.32128128,0,0
38,0.662,1.0,0.36700648,0.21822749,0.1436256,0.24045764,0.014033134,-0.12075932,0.32128128,0,0
39,0.678,1.0,0.3637125,0.222894,0.14161295,0.24581233,0.014033134,-0.12075932,0.32128128,0,0
40,0.693,1.0,0.360144,0.226737,0.13960029,0.25116703,0.014033134,-0.12075932,0.32128128,0,0
41,0.711,1.0,0.35822248,0.22975649,0.13758762,0.25652173,0.014033134,-0.12075932,0.32128128,0,0
42,0.729,1.0,0.357399,0.23195249,0.13557497,0.2618764,0.014033134,-0.12075932,0.32128128,0,0
43,0.744,1.0,0.357399,0.2330505,0.13356231,0.2672311,0.014033134,-0.12075932,0.32128128,0,0
44,0.76,1.0,0.357399,0.2330505,0.13154966,0.2725858,0.014033134,-0.12075932,0.32128128,0,0
45,0.777,1.0,0.3565755,0.232776,0.12953699,0.28691322,0.014033134,-0.12075932,-0.32128128,0,0
46,0.794,1.0,0.35190898,0.2314035,0.12752433,0.2815585,0.014033134,-0.12075932,-0.32128128,0,0
47,0.81,1.0,0.341478,0.2286585,0.12551168,0.2762038,0.014033134,-0.12075932,-0.32128128,0,0
48,0.827,1.0,0.3241845,0.224541,0.12349901,0.27084914,0.014033134,-0.12075932,-0.32128128,0,0
49,0.844,1.0,0.29947948,0.21905099,0.12148635,0.26549444,0.014033134,-0.12075932,-0.32128128,0,0
50,0.86,1.0,0.27093148,0.2143845,0.119473696,0.26013973,0.014033134,-0.12075932,-0.32128128,0,0
51,0.877,1.0,0.24540299,0.211365,0.11746103,0.25478506,0.014033134,-0.12075932,-0.32128128,0,0
52,0.893,1.0,0.224541,0.2105415,0.11544838,0.24943036,0.014033134,-0.12075932,-0.32128128,0,0
53,0.926,1.0,0.20889449,0.2105415,0.113435715,0.24407567,0.014033134,-0.12075932,-0.32128128,0,0
54,0.933,1.0,0.196542,0.21109049,0.11142305,0.23872097,0.014033134,-0.12075932,-0.32128128,0,0
55,0.95,1.0,0.1896795,0.2138355,0.1094104,0.23336628,0.014033134,-0.12075932,-0.32128128,0,0
56,0.966,1.0,0.187209,0.216306,0.107397735,0.22801158,0.014033134,-0.12075932,-0.32128128,0,0
57,0.985,1.0,0.186111,0.2187765,0.10538508,0.22265689,0.014033134,-0.12075932,-0.32128128,0,0
58,1.0,1.0,0.185562,0.222894,0.10337242,0.2173022,0.014033134,-0.12075932,-0.32128128,0,0
59,1.018,1.0,0.185562,0.2264625,0.10135976,0.2119475,0.014033134,-0.12075932,-0.32128128,0,0
60,1.034,1.0,0.18528749,0.2303055,0.0993471,0.20659281,0.014033134,-0.12075932,-0.32128128,0,0
61,1.05,1.0,0.1836405,0.23250149,0.097334445,0.20123811,0.014033134,-0.12075932,-0.32128128,0,0
62,1.067,1.0,0.180621,0.23469749,0.09532178,0.19588342,0.014033134,-0.12075932,-0.32128128,0,0
63,1.084,1.0,0.176229,0.23606999,0.09330912,0.19052874,0.014033134,-0.12075932,-0.32128128,0,0
