id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.2890485,0.1534455,0.49590114,0.05502857,0.01811607,0.28612804,-0.29889107,0,0
1,0.063,0.0,0.2890485,0.1534455,0.50066996,0.05004705,0.01811607,0.28612804,-0.29889107,0,0
2,0.079,0.0,0.2890485,0.1534455,0.51240915,0.04506553,0.01811607,-0.28612804,-0.29889107,0,0
3,0.099,0.0,0.2890485,0.1534455,0.5076403,0.04008401,0.01811607,-0.28612804,-0.29889107,0,0
4,0.113,0.0,0.2890485,0.1534455,0.5028715,0.035102494,0.01811607,-0.28612804,-0.29889107,0,0
5,0.131,0.0,0.2890485,0.1534455,0.49810272,0.030120976,0.01811607,-0.28612804,-0.29889107,0,0
6,0.147,0.0,0.2890485,0.1534455,0.49333394,0.025139458,0.01811607,-0.28612804,-0.29889107,0,0
7,0.163,0.0,0.2890485,0.1534455,0.48856512,0.0160742,0.01811607,-0.28612804,0.29889107,0,0
8,0.182,0.0,0.2890485,0.1534455,0.48379633,0.021055717,0.01811607,-0.28612804,0.29889107,0,0
9,0.198,0.0,0.2890485,0.1534455,0.4790275,0.026037235,0.01811607,-0.28612804,0.29889107,0,0
10,0.214,0.0,0.2890485,0.1534455,0.47425872,0.031018753,0.01811607,-0.28612804,0.29889107,0,0
11,0.232,0.0,0.2890485,0.1534455,0.46948993,0.03600027,0.01811607,-0.28612804,0.29889107,0,0
12,0.247,0.0,0.2890485,0.1534455,0.4647211,0.040981792,0.01811607,-0.28612804,0.29889107,0,0
13,0.263,0.0,0.2890485,0.1534455,0.45995232,0.04596331,0.01811607,-0.28612804,0.29889107,0,0
14,0.282,0.0,0.2890485,0.1534455,0.4551835,0.05094483,0.01811607,-0.28612804,0.29889107,0,0
15,0.297,0.0,0.2890485,0.1534455,0.45041472,0.05592635,0.01811607,-0.28612804,0.29889107,0,0
16,0.315,0.0,0.2890485,0.1534455,0.44564593,0.06090787,0.01811607,-0.28612804,0.29889107,0,0
17,0.33,0.0,0.2890485,0.1534455,0.4408771,0.06588939,0.01811607,-0.28612804,0.29889107,0,0
18,0.348,0.0,0.2890485,0.1534455,0.43610832,0.070870906,0.01811607,-0.28612804,0.29889107,0,0
19,0.364,0.0,0.2890485,0.1534455,0.4313395,0.07585243,0.01811607,-0.28612804,0.29889107,0,0
20,0.382,0.0,0.2890485,0.1534455,0.4265707,0.08083395,0.01811607,-0.28612804,0.29889107,0,0
21,0.398,0.0,0.289323,0.1534455,0.42180192,0.08581547,0.01811607,-0.28612804,0.29889107,0,0
22,0.413,0.0,0.289872,0.153171,0.4170331,0.09079699,0.01811607,-0.28612804,0.29889107,0,0
23,0.43,0.0,0.291519,0.15234749,0.41226432,0.09577851,0.01811607,-0.28612804,0.29889107,0,0
24,0.448,0.0,0.294264,0.150426,0.4074955,0.10076003,0.01811607,-0.28612804,0.29889107,0,0
25,0.464,0.0,0.298107,0.1468575,0.4027267,0.105741546,0.01811607,-0.28612804,0.29889107,0,0
26,0.479,0.0,0.2989305,0.146034,0.39795792,0.11072307,0.01811607,-0.28612804,0.29889107,0,0
27,0.496,0.0,0.300852,0.1441125,0.3931891,0.11570459,0.01811607,-0.28612804,0.29889107,0,0
28,0.514,0.0,0.30195,0.1424655,0.3884203,0.12068611,0.01811607,-0.28612804,0.29889107,0,0
29,0.53,0.0,0.3022245,0.1419165,0.3836515,0.12566763,0.01811607,-0.28612804,0.29889107,0,0
30,0.549,0.0,0.3022245,0.1419165,0.3788827,0.13064915,0.01811607,-0.28612804,0.29889107,0,0
31,0.564,0.0,0.3022245,0.1419165,0.37411392,0.13563067,0.01811607,-0.28612804,0.29889107,0,0
32,0.58,0.0,0.3022245,0.1419165,0.3693451,0.14061219,0.01811607,-0.28612804,0.29889107,0,0
33,0.598,0.0,0.3022245,0.1419165,0.3645763,0.1455937,0.01811607,-0.28612804,0.29889107,0,0
34,0.614,0.0,0.3022245,0.1419165,0.3598075,0.1505752,0.01811607,-0.28612804,0.29889107,0,0
35,0.631,0.0,0.302499,0.1419165,0.3550387,0.15555672,0.01811607,-0.28612804,0.29889107,0,0
36,0.648,0.0,0.3027735,0.1419165,0.3502699,0.16053823,0.01811607,-0.28612804,0.29889107,0,0
37,0.664,0.0,0.3033225,0.1419165,0.3455011,0.16551974,0.01811607,-0.28612804,0.29889107,0,0
38,0.68,0.0,0.3033225,0.1419165,0.3407323,0.17050126,0.01811607,-0.28612804,0.29889107,0,0
