id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.052,0.0,0.1517985,0.191601,0.40940288,0.17559119,0.013988345,0.11357224,0.35255158,0,0
1,0.06,0.0,0.1517985,0.191601,0.41129574,0.18146704,0.013988345,0.11357224,0.35255158,0,0
2,0.077,0.0,0.1517985,0.191601,0.41318864,0.18734291,0.013988345,0.11357224,0.35255158,0,0
3,0.094,0.0,0.1517985,0.191601,0.41508153,0.19321878,0.013988345,0.11357224,0.35255158,0,0
4,0.11,0.0,0.1517985,0.191601,0.4169744,0.19909464,0.013988345,0.11357224,0.35255158,0,0
5,0.129,0.0,0.1517985,0.191601,0.4188673,0.20497051,0.013988345,0.11357224,0.35255158,0,0
6,0.144,0.0,0.1517985,0.191601,0.42076018,0.21084636,0.013988345,0.11357224,0.35255158,0,0
7,0.162,0.0,0.1517985,0.191601,0.42265305,0.21672224,0.013988345,0.11357224,0.35255158,0,0
8,0.18,0.0,0.1517985,0.191601,0.42454594,0.2225981,0.013988345,0.11357224,0.35255158,0,0
9,0.193,0.0,0.1517985,0.191601,0.42643884,0.22847396,0.013988345,0.11357224,0.35255158,0,0
10,0.213,0.0,0.1517985,0.191601,0.4283317,0.23434983,0.013988345,0.11357224,0.35255158,0,0
11,0.229,0.0,0.1517985,0.191601,0.4302246,0.24022569,0.013988345,0.11357224,0.35255158,0,0
12,0.244,0.0,0.1517985,0.191601,0.43211746,0.24610156,0.013988345,0.11357224,0.35255158,0,0
13,0.261,0.0,0.1517985,0.191601,0.43401036,0.2519774,0.013988345,0.11357224,0.35255158,0,0
14,0.277,0.0,0.1517985,0.191601,0.43590325,0.2578533,0.013988345,0.11357224,0.35255158,0,0
15,0.296,0.0,0.1517985,0.191601,0.43779612,0.26372916,0.013988345,0.11357224,0.35255158,0,0
16,0.311,0.0,0.1517985,0.191601,0.439689,0.269605,0.013988345,0.11357224,0.35255158,0,0
17,0.327,0.0,0.152073,0.191601,0.4415819,0.2754809,0.013988345,0.11357224,0.35255158,0,0
18,0.345,0.0,0.15948449,0.19215,0.44347477,0.28358656,0.013988345,0.11357224,-0.35255158,0,0
19,0.362,0.0,0.175131,0.19379699,0.44536766,0.2777107,0.013988345,0.11357224,-0.35255158,0,0
20,0.377,0.0,0.19215,0.1957185,0.44726056,0.27183485,0.013988345,0.11357224,-0.35255158,0,0
21,0.396,0.0,0.21026699,0.199836,0.44915342,0.265959,0.013988345,0.11357224,-0.35255158,0,0
22,0.412,0.0,0.2379915,0.20889449,0.45104632,0.2600831,0.013988345,0.11357224,-0.35255158,0,0
23,0.427,0.0,0.259128,0.2165805,0.4529392,0.25420725,0.013988345,0.11357224,-0.35255158,0,0
24,0.444,0.0,0.2698335,0.220698,0.45483208,0.24833138,0.013988345,0.11357224,-0.35255158,0,0
25,0.46,0.0,0.30304798,0.232776,0.45672497,0.24245553,0.013988345,0.11357224,-0.35255158,0,0
26,0.476,0.0,0.325557,0.2401875,0.45861784,0.23657966,0.013988345,0.11357224,-0.35255158,0,0
27,0.496,0.0,0.346419,0.2456775,0.46051073,0.23070379,0.013988345,0.11357224,-0.35255158,0,0
28,0.512,0.0,0.3648105,0.250344,0.46240363,0.22482793,0.013988345,0.11357224,-0.35255158,0,0
29,0.529,0.0,0.379359,0.253638,0.4642965,0.21895206,0.013988345,0.11357224,-0.35255158,0,0
30,0.545,0.0,0.3906135,0.257481,0.46618938,0.2130762,0.013988345,0.11357224,-0.35255158,0,0
31,0.561,0.0,0.398574,0.2615985,0.46808228,0.20720033,0.013988345,0.11357224,-0.35255158,0,0
32,0.577,0.0,0.40433848,0.264618,0.46997514,0.20132446,0.013988345,0.11357224,-0.35255158,0,0
33,0.596,0.0,0.408456,0.26653948,0.47186804,0.1954486,0.013988345,0.11357224,-0.35255158,0,0
34,0.61,0.0,0.41229898,0.267912,0.47376093,0.18957274,0.013988345,0.11357224,-0.35255158,0,0
35,0.61,0.0,0.41229898,0.267912,0.47376093,0.18957274,0.013988345,0.11357224,-0.35255158,1,0
36,0.628,1.0,0.41504398,0.2681865,0.32029122,0.078261964,0.009782887,0.3528147,0.3442379,0,0
37,0.644,1.0,0.41943598,0.2681865,0.32617146,0.08399926,0.009782887,0.3528147,0.3442379,0,0
38,0.663,1.0,0.4246515,0.2676375,0.3320517,0.08973656,0.009782887,0.3528147,0.3442379,0,0
39,0.679,1.0,0.4312395,0.266814,0.33793193,0.095473856,0.009782887,0.3528147,0.3442379,0,0
40,0.695,1.0,0.4378275,0.265716,0.34381217,0.10121116,0.009782887,0.3528147,0.3442379,0,0
41,0.711,1.0,0.444141,0.2643435,0.3496924,0.10694846,0.009782887,0.3528147,0.3442379,0,0
42,0.729,1.0,0.44990548,0.261873,0.35557267,0.112685755,0.009782887,0.3528147,0.3442379,0,0
43,0.745,1.0,0.453474,0.256932,0.3614529,0.11842306,0.009782887,0.3528147,0.3442379,0,0
44,0.761,1.0,0.454572,0.2528145,0.36733314,0.12416036,0.009782887,0.3528147,0.3442379,0,0
45,0.777,1.0,0.4548465,0.2467755,0.37321338,0.12989765,0.009782887,0.3528147,0.3442379,0,0
46,0.796,1.0,0.4537485,0.2407365,0.37909362,0.13563496,0.009782887,0.3528147,0.3442379,0,0
47,0.81,1.0,0.45237598,0.227286,0.38497385,0.14137225,0.009782887,0.3528147,0.3442379,0,0
48,0.828,1.0,0.45237598,0.2209725,0.3908541,0.14710955,0.009782887,0.3528147,0.3442379,0,0
49,0.843,1.0,0.45155248,0.202032,0.39673433,0.15284684,0.009782887,0.3528147,0.3442379,0,0
50,0.86,1.0,0.449631,0.195444,0.40261456,0.15858413,0.009782887,0.3528147,0.3442379,0,0
51,0.877,1.0,0.43645498,0.1765035,0.4084948,0.16432142,0.009782887,0.3528147,0.3442379,0,0
52,0.896,1.0,0.4202595,0.163602,0.41437504,0.17005871,0.009782887,0.3528147,0.3442379,0,0
53,0.912,1.0,0.4021425,0.153171,0.42025527,0.175796,0.009782887,0.3528147,0.3442379,0,0
54,0.929,1.0,0.385947,0.14795549,0.4261355,0.18153329,0.009782887,0.3528147,0.3442379,0,0
55,0.945,1.0,0.3724965,0.1463085,0.43201575,0.18727058,0.009782887,0.3528147,0.3442379,0,0
56,0.962,1.0,0.36261448,0.146034,0.43789598,0.19300787,0.009782887,0.3528147,0.3442379,0,0
57,0.977,1.0,0.3549285,0.14658299,0.44377622,0.19874516,0.009782887,0.3528147,0.3442379,0,0
