id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.051,0.0,0.306342,0.194346,0.20363894,0.20697677,0.02209933,-0.03603795,0.15807323,0,0
1,0.058,0.0,0.306342,0.194346,0.2030383,0.20961133,0.02209933,-0.03603795,0.15807323,0,0
2,0.075,0.0,0.306342,0.194346,0.20243767,0.21224588,0.02209933,-0.03603795,0.15807323,0,0
3,0.093,0.0,0.306342,0.194346,0.20183703,0.21488044,0.02209933,-0.03603795,0.15807323,0,0
4,0.108,0.0,0.306342,0.194346,0.2012364,0.21751499,0.02209933,-0.03603795,0.15807323,0,0
5,0.124,0.0,0.306342,0.194346,0.20063576,0.22014955,0.02209933,-0.03603795,0.15807323,0,0
6,0.144,0.0,0.306342,0.194346,0.20003513,0.2227841,0.02209933,-0.03603795,0.15807323,0,0
7,0.159,0.0,0.306342,0.194346,0.19943449,0.22541866,0.02209933,-0.03603795,0.15807323,0,0
8,0.174,0.0,0.306342,0.194346,0.19883385,0.22805321,0.02209933,-0.03603795,0.15807323,0,0
9,0.193,0.0,0.306342,0.194346,0.19823322,0.23068778,0.02209933,-0.03603795,0.15807323,0,0
10,0.209,0.0,0.306342,0.194346,0.19763258,0.23332234,0.02209933,-0.03603795,0.15807323,0,0
11,0.224,0.0,0.306342,0.194346,0.19703194,0.23595689,0.02209933,-0.03603795,0.15807323,0,0
12,0.244,0.0,0.306342,0.194346,0.19643131,0.23859145,0.02209933,-0.03603795,0.15807323,0,0
13,0.259,0.0,0.306342,0.194346,0.19583066,0.241226,0.02209933,-0.03603795,0.15807323,0,0
14,0.277,0.0,0.306342,0.194346,0.19523002,0.24386056,0.02209933,-0.03603795,0.15807323,0,0
15,0.294,0.0,0.306342,0.194346,0.19462939,0.24649511,0.02209933,-0.03603795,0.15807323,0,0
16,0.309,0.0,0.306342,0.194346,0.19402875,0.24912967,0.02209933,-0.03603795,0.15807323,0,0
17,0.326,0.0,0.306342,0.194346,0.19342811,0.25176424,0.02209933,-0.03603795,0.15807323,0,0
18,0.342,0.0,0.306342,0.194346,0.19282748,0.2543988,0.02209933,-0.03603795,0.15807323,0,0
19,0.36,0.0,0.306342,0.194346,0.19222684,0.25703335,0.02209933,-0.03603795,0.15807323,0,0
20,0.375,0.0,0.306342,0.194346,0.1916262,0.2596679,0.02209933,-0.03603795,0.15807323,0,0
21,0.391,0.0,0.306342,0.194346,0.19102557,0.26230246,0.02209933,-0.03603795,0.15807323,0,0
22,0.408,0.0,0.306342,0.194346,0.19042493,0.264937,0.02209933,-0.03603795,0.15807323,0,0
23,0.425,0.0,0.3060675,0.194346,0.1898243,0.26757157,0.02209933,-0.03603795,0.15807323,0,0
24,0.443,0.0,0.304146,0.19462049,0.18922366,0.27020612,0.02209933,-0.03603795,0.15807323,0,0
25,0.46,0.0,0.300852,0.195444,0.18862303,0.27588066,0.02209933,-0.03603795,-0.15807323,0,0
26,0.476,0.0,0.2950875,0.196542,0.18802239,0.2732461,0.02209933,-0.03603795,-0.15807323,0,0
27,0.493,0.0,0.2890485,0.1973655,0.18742175,0.27061155,0.02209933,-0.03603795,-0.15807323,0,0
28,0.508,0.0,0.282735,0.1979145,0.18682112,0.26797697,0.02209933,-0.03603795,-0.15807323,0,0
29,0.525,0.0,0.2764215,0.198738,0.18622048,0.2653424,0.02209933,-0.03603795,-0.15807323,0,0
30,0.542,0.0,0.27010798,0.199287,0.18561985,0.26270786,0.02209933,-0.03603795,-0.15807323,0,0
31,0.558,0.0,0.259677,0.2012085,0.18501921,0.2600733,0.02209933,-0.03603795,-0.15807323,0,0
32,0.574,0.0,0.2533635,0.20312999,0.18441857,0.25743875,0.02209933,-0.03603795,-0.15807323,0,0
33,0.593,0.0,0.2467755,0.205875,0.18381794,0.2548042,0.02209933,-0.03603795,-0.15807323,0,0
34,0.608,0.0,0.2407365,0.209169,0.1832173,0.25216964,0.02209933,-0.03603795,-0.15807323,0,0
35,0.626,0.0,0.23469749,0.213012,0.18261667,0.24953508,0.02209933,-0.03603795,-0.15807323,0,0
36,0.643,0.0,0.2286585,0.21685499,0.18201603,0.24690053,0.02209933,-0.03603795,-0.15807323,0,0
37,0.659,0.0,0.222345,0.220149,0.1814154,0.24426597,0.02209933,-0.03603795,-0.15807323,0,0
38,0.676,0.0,0.21603149,0.222894,0.18081476,0.24163142,0.02209933,-0.03603795,-0.15807323,0,0
39,0.692,0.0,0.209169,0.22536449,0.18021412,0.23899686,0.02209933,-0.03603795,-0.15807323,0,0
40,0.708,0.0,0.2023065,0.2270115,0.17961349,0.23636231,0.02209933,-0.03603795,-0.15807323,0,0
41,0.726,0.0,0.1951695,0.2281095,0.17901285,0.23372775,0.02209933,-0.03603795,-0.15807323,0,0
42,0.726,0.0,0.1951695,0.2281095,0.17901285,0.23372775,0.02209933,-0.03603795,-0.15807323,1,1
43,0.742,1.0,0.183366,0.2292075,0.5012022,0.15471084,0.022059858,-0.033109277,-0.056690276,0,0
44,0.758,1.0,0.1765035,0.22975649,0.5006504,0.153766,0.022059858,-0.033109277,-0.056690276,0,0
45,0.775,1.0,0.17018999,0.23058,0.5000986,0.15282117,0.022059858,-0.033109277,-0.056690276,0,0
46,0.793,1.0,0.16662149,0.2308545,0.49954677,0.15187633,0.022059858,-0.033109277,-0.056690276,0,0
47,0.809,1.0,0.1655235,0.2308545,0.49899495,0.1509315,0.022059858,-0.033109277,-0.056690276,0,0
48,0.825,1.0,0.1655235,0.2308545,0.49844313,0.14998667,0.022059858,-0.033109277,-0.056690276,0,0
49,0.844,1.0,0.1655235,0.2308545,0.4978913,0.14904183,0.022059858,-0.033109277,-0.056690276,0,0
50,0.86,1.0,0.1655235,0.2308545,0.49733952,0.14809701,0.022059858,-0.033109277,-0.056690276,0,0
51,0.876,1.0,0.1649745,0.2303055,0.4967877,0.14715217,0.022059858,-0.033109277,-0.056690276,0,0
52,0.892,1.0,0.163602,0.22893299,0.49623588,0.14620733,0.022059858,-0.033109277,-0.056690276,0,0
53,0.909,1.0,0.1622295,0.22756049,0.49568406,0.1452625,0.022059858,-0.033109277,-0.056690276,0,0
54,0.926,1.0,0.161406,0.22618799,0.49513224,0.14431767,0.022059858,-0.033109277,-0.056690276,0,0
55,0.942,1.0,0.16085699,0.224541,0.49458042,0.14337283,0.022059858,-0.033109277,-0.056690276,0,0
56,0.957,1.0,0.1611315,0.22399199,0.49402863,0.142428,0.022059858,-0.033109277,-0.056690276,0,0
57,0.974,1.0,0.161955,0.22261949,0.4934768,0.14148317,0.022059858,-0.033109277,-0.056690276,0,0
58,0.991,1.0,0.1649745,0.220698,0.492925,0.14053832,0.022059858,-0.033109277,-0.056690276,0,0
59,1.008,1.0,0.1671705,0.21905099,0.49237317,0.13959348,0.022059858,-0.033109277,-0.056690276,0,0
60,1.025,1.0,0.1704645,0.2176785,0.49182135,0.13864864,0.022059858,-0.033109277,-0.056690276,0,0
61,1.043,1.0,0.175131,0.21603149,0.49126956,0.1377038,0.022059858,-0.033109277,-0.056690276,0,0
62,1.059,1.0,0.18171899,0.21411,0.49071774,0.13675895,0.022059858,-0.033109277,-0.056690276,0,0
63,1.076,1.0,0.19105199,0.211914,0.49016592,0.13581412,0.022059858,-0.033109277,-0.056690276,0,0
64,1.093,1.0,0.202032,0.2099925,0.4896141,0.13486928,0.022059858,-0.033109277,-0.056690276,0,0
65,1.109,1.0,0.2171295,0.208071,0.48906228,0.13392444,0.022059858,-0.033109277,-0.056690276,0,0
66,1.126,1.0,0.234972,0.206424,0.48851046,0.13297959,0.022059858,-0.033109277,-0.056690276,0,0
67,1.142,1.0,0.266814,0.203679,0.48795867,0.13203475,0.022059858,-0.033109277,-0.056690276,0,0
68,1.158,1.0,0.278343,0.2028555,0.48740685,0.13108991,0.022059858,-0.033109277,-0.056690276,0,0
69,1.175,1.0,0.310734,0.199836,0.48685503,0.13014506,0.022059858,-0.033109277,-0.056690276,0,0
70,1.193,1.0,0.3313215,0.1973655,0.4863032,0.12920022,0.022059858,-0.033109277,-0.056690276,0,0
71,1.207,1.0,0.348615,0.194895,0.4857514,0.12825538,0.022059858,-0.033109277,-0.056690276,0,0
72,1.226,1.0,0.36343798,0.192699,0.48519957,0.12731054,0.022059858,-0.033109277,-0.056690276,0,0
73,1.243,1.0,0.37496698,0.1907775,0.48464778,0.12636569,0.022059858,-0.033109277,-0.056690276,0,0
74,1.259,1.0,0.3845745,0.188307,0.48409596,0.12542085,0.022059858,-0.033109277,-0.056690276,0,0
75,1.275,1.0,0.391437,0.1863855,0.48354414,0.124476016,0.022059858,-0.033109277,-0.056690276,0,0
76,1.293,1.0,0.396927,0.18391499,0.48299232,0.12353117,0.022059858,-0.033109277,-0.056690276,0,0
77,1.309,1.0,0.401319,0.18089549,0.4824405,0.12258633,0.022059858,-0.033109277,-0.056690276,0,0
78,1.325,1.0,0.4054365,0.17732699,0.48188868,0.12164149,0.022059858,-0.033109277,-0.056690276,0,0
79,1.343,1.0,0.408456,0.174033,0.4813369,0.12069665,0.022059858,-0.033109277,-0.056690276,0,0
80,1.358,1.0,0.4153185,0.168543,0.48078507,0.1197518,0.022059858,-0.033109277,-0.056690276,0,0
81,1.374,1.0,0.421083,0.16524899,0.48023325,0.118806966,0.022059858,-0.033109277,-0.056690276,0,0
82,1.391,1.0,0.427122,0.161955,0.47968143,0.11786212,0.022059858,-0.033109277,-0.056690276,0,0
83,1.407,1.0,0.433161,0.158661,0.4791296,0.116917275,0.022059858,-0.033109277,-0.056690276,0,0
84,1.426,1.0,0.4383765,0.154818,0.4785778,0.11597244,0.022059858,-0.033109277,-0.056690276,0,0
85,1.443,1.0,0.44276848,0.150975,0.478026,0.11502759,0.022059858,-0.033109277,-0.056690276,0,0
86,1.46,1.0,0.4466115,0.1468575,0.47747418,0.11408275,0.022059858,-0.033109277,-0.056690276,0,0
87,1.476,1.0,0.45018,0.1424655,0.47692236,0.11313791,0.022059858,-0.033109277,-0.056690276,0,0
88,1.491,1.0,0.452925,0.138348,0.47637054,0.11219307,0.022059858,-0.033109277,-0.056690276,0,0
89,1.51,1.0,0.4564935,0.133407,0.47581872,0.111248225,0.022059858,-0.033109277,-0.056690276,0,0
90,1.526,1.0,0.46308148,0.126819,0.4752669,0.11030339,0.022059858,-0.033109277,-0.056690276,0,0
91,1.541,1.0,0.46500298,0.124623,0.4747151,0.10935854,0.022059858,-0.033109277,-0.056690276,0,0
92,1.558,1.0,0.46857148,0.1199565,0.4741633,0.108413704,0.022059858,-0.033109277,-0.056690276,0,0
93,1.574,1.0,0.4724145,0.113643,0.47361147,0.10746886,0.022059858,-0.033109277,-0.056690276,0,0
94,1.591,1.0,0.4735125,0.1106235,0.47305965,0.10652402,0.022059858,-0.033109277,-0.056690276,0,0
95,1.608,1.0,0.4740615,0.108427495,0.47250783,0.105579175,0.022059858,-0.033109277,-0.056690276,0,0
96,1.608,1.0,0.474336,0.1078785,0.47250783,0.105579175,0.022059858,-0.033109277,-0.056690276,1,1
97,1.627,2.0,0.474336,0.107329495,0.20556228,0.027950978,0.013952008,0.3132882,0.3201969,0,0
98,1.641,2.0,0.47461048,0.106506,0.21078375,0.033287592,0.013952008,0.3132882,0.3201969,0,0
99,1.659,2.0,0.47461048,0.105957,0.2160052,0.03862421,0.013952008,0.3132882,0.3201969,0,0
100,1.677,2.0,0.474885,0.1056825,0.22122668,0.043960825,0.013952008,0.3132882,0.3201969,0,0
