id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.238815,0.1627785,0.067735754,0.18427293,0.022282207,0.19027527,-1.245439E-4,0,0
1,0.062,0.0,0.2374425,0.161955,0.070907004,0.18427086,0.022282207,0.19027527,-1.245439E-4,0,0
2,0.079,0.0,0.2374425,0.161955,0.074078254,0.18426877,0.022282207,0.19027527,-1.245439E-4,0,0
3,0.095,0.0,0.237168,0.161955,0.077249505,0.1842667,0.022282207,0.19027527,-1.245439E-4,0,0
4,0.112,0.0,0.237168,0.16168049,0.080420755,0.18426462,0.022282207,0.19027527,-1.245439E-4,0,0
5,0.129,0.0,0.23689349,0.161406,0.083592005,0.18426254,0.022282207,0.19027527,-1.245439E-4,0,0
6,0.146,0.0,0.236619,0.161406,0.08676326,0.18426047,0.022282207,0.19027527,-1.245439E-4,0,0
7,0.162,0.0,0.2363445,0.161406,0.08993451,0.18425839,0.022282207,0.19027527,-1.245439E-4,0,0
8,0.182,0.0,0.2363445,0.1611315,0.09310576,0.18425632,0.022282207,0.19027527,-1.245439E-4,0,0
9,0.195,0.0,0.2363445,0.1611315,0.09627701,0.18425423,0.022282207,0.19027527,-1.245439E-4,0,0
10,0.215,0.0,0.2363445,0.1611315,0.09944826,0.18425216,0.022282207,0.19027527,-1.245439E-4,0,0
11,0.228,0.0,0.2363445,0.1611315,0.102619514,0.18425009,0.022282207,0.19027527,-1.245439E-4,0,0
12,0.246,0.0,0.2363445,0.1611315,0.105790764,0.184248,0.022282207,0.19027527,-1.245439E-4,0,0
13,0.262,0.0,0.2363445,0.1611315,0.108962014,0.18424593,0.022282207,0.19027527,-1.245439E-4,0,0
14,0.28,0.0,0.2363445,0.1611315,0.112133265,0.18424384,0.022282207,0.19027527,-1.245439E-4,0,0
15,0.295,0.0,0.23606999,0.1611315,0.115304515,0.18424177,0.022282207,0.19027527,-1.245439E-4,0,0
16,0.312,0.0,0.2357955,0.1611315,0.118475765,0.18423969,0.022282207,0.19027527,-1.245439E-4,0,0
17,0.328,0.0,0.234972,0.1611315,0.121647015,0.18423761,0.022282207,0.19027527,-1.245439E-4,0,0
18,0.347,0.0,0.23332499,0.1611315,0.124818265,0.18423554,0.022282207,0.19027527,-1.245439E-4,0,0
19,0.364,0.0,0.23195249,0.161406,0.12798952,0.18423346,0.022282207,0.19027527,-1.245439E-4,0,0
20,0.378,0.0,0.2308545,0.161406,0.13116077,0.18423139,0.022282207,0.19027527,-1.245439E-4,0,0
21,0.395,0.0,0.22975649,0.161406,0.13433202,0.1842293,0.022282207,0.19027527,-1.245439E-4,0,0
