id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.259128,0.157563,0.051509053,0.26002133,0.019845683,0.21334624,0.2424928,0,0
1,0.064,0.0,0.259128,0.157563,0.055064823,0.26406288,0.019845683,0.21334624,0.2424928,0,0
2,0.081,0.0,0.259128,0.157563,0.058620594,0.26810443,0.019845683,0.21334624,0.2424928,0,0
3,0.099,0.0,0.259128,0.157563,0.062176365,0.272146,0.019845683,0.21334624,0.2424928,0,0
4,0.115,0.0,0.259128,0.157563,0.06573214,0.2770411,0.019845683,0.21334624,-0.2424928,0,0
5,0.132,0.0,0.259128,0.157563,0.0692879,0.27299955,0.019845683,0.21334624,-0.2424928,0,0
6,0.149,0.0,0.259128,0.157563,0.07284368,0.268958,0.019845683,0.21334624,-0.2424928,0,0
7,0.164,0.0,0.259128,0.157563,0.076399446,0.26491645,0.019845683,0.21334624,-0.2424928,0,0
8,0.184,0.0,0.259128,0.157563,0.07995521,0.2608749,0.019845683,0.21334624,-0.2424928,0,0
9,0.197,0.0,0.259128,0.157563,0.08351098,0.25683334,0.019845683,0.21334624,-0.2424928,0,0
10,0.217,0.0,0.259128,0.157563,0.08706675,0.25279176,0.019845683,0.21334624,-0.2424928,0,0
11,0.23,0.0,0.259128,0.157563,0.090622514,0.24875022,0.019845683,0.21334624,-0.2424928,0,0
12,0.249,0.0,0.259128,0.157563,0.094178274,0.24470867,0.019845683,0.21334624,-0.2424928,0,0
13,0.265,0.0,0.259128,0.157563,0.09773404,0.24066712,0.019845683,0.21334624,-0.2424928,0,0
14,0.282,0.0,0.259128,0.157563,0.10128981,0.23662557,0.019845683,0.21334624,-0.2424928,0,0
15,0.299,0.0,0.259128,0.157563,0.104845576,0.23258401,0.019845683,0.21334624,-0.2424928,0,0
16,0.315,0.0,0.2588535,0.157563,0.10840134,0.22854246,0.019845683,0.21334624,-0.2424928,0,0
17,0.333,0.0,0.25665748,0.15811199,0.11195711,0.22450091,0.019845683,0.21334624,-0.2424928,0,0
18,0.349,0.0,0.24979499,0.159759,0.11551288,0.22045936,0.019845683,0.21334624,-0.2424928,0,0
19,0.366,0.0,0.2429325,0.1611315,0.119068645,0.21641779,0.019845683,0.21334624,-0.2424928,0,0
20,0.381,0.0,0.2352465,0.1627785,0.12262441,0.21237624,0.019845683,0.21334624,-0.2424928,0,0
21,0.399,0.0,0.226737,0.1633275,0.12618017,0.20833468,0.019845683,0.21334624,-0.2424928,0,0
22,0.415,0.0,0.220149,0.163602,0.12973595,0.20429313,0.019845683,0.21334624,-0.2424928,0,0
23,0.432,0.0,0.215757,0.161955,0.1332917,0.20025158,0.019845683,0.21334624,-0.2424928,0,0
24,0.449,0.0,0.2138355,0.1600335,0.13684748,0.19621003,0.019845683,0.21334624,-0.2424928,0,0
25,0.465,0.0,0.2127375,0.157014,0.14040324,0.19216847,0.019845683,0.21334624,-0.2424928,0,0
26,0.482,0.0,0.2121885,0.1534455,0.14395902,0.18812692,0.019845683,0.21334624,-0.2424928,0,0
27,0.499,0.0,0.211914,0.1496025,0.14751478,0.18408537,0.019845683,0.21334624,-0.2424928,0,0
28,0.514,0.0,0.21246299,0.146034,0.15107055,0.18004382,0.019845683,0.21334624,-0.2424928,0,0
29,0.533,0.0,0.2127375,0.143289,0.15462631,0.17600226,0.019845683,0.21334624,-0.2424928,0,0
30,0.549,0.0,0.2099925,0.141642,0.15818208,0.17196071,0.019845683,0.21334624,-0.2424928,0,0
31,0.566,0.0,0.208071,0.141642,0.16173784,0.16791916,0.019845683,0.21334624,-0.2424928,0,0
32,0.582,0.0,0.20669849,0.141642,0.16529362,0.1638776,0.019845683,0.21334624,-0.2424928,0,0
33,0.599,0.0,0.205875,0.141642,0.16884938,0.15983605,0.019845683,0.21334624,-0.2424928,0,0
