id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.054,0.0,0.2857545,0.165798,0.37815058,0.065167174,0.016147966,0.26947707,0.014532416,0,0
1,0.063,0.0,0.2868525,0.164151,0.38264188,0.065409385,0.016147966,0.26947707,0.014532416,0,0
2,0.08,0.0,0.2868525,0.164151,0.38713315,0.06565159,0.016147966,0.26947707,0.014532416,0,0
3,0.1,0.0,0.2868525,0.164151,0.39162445,0.0658938,0.016147966,0.26947707,0.014532416,0,0
4,0.114,0.0,0.2868525,0.16442549,0.39611572,0.066136,0.016147966,0.26947707,0.014532416,0,0
5,0.132,0.0,0.2868525,0.1649745,0.40060702,0.066378206,0.016147966,0.26947707,0.014532416,0,0
6,0.147,0.0,0.2868525,0.165798,0.4050983,0.06662042,0.016147966,0.26947707,0.014532416,0,0
7,0.164,0.0,0.286578,0.166896,0.4095896,0.06686262,0.016147966,0.26947707,0.014532416,0,0
8,0.183,0.0,0.28602898,0.167994,0.41408086,0.06710483,0.016147966,0.26947707,0.014532416,0,0
9,0.197,0.0,0.28520548,0.169641,0.41857216,0.067347035,0.016147966,0.26947707,0.014532416,0,0
10,0.217,0.0,0.2846565,0.17101349,0.42306343,0.06758924,0.016147966,0.26947707,0.014532416,0,0
11,0.232,0.0,0.2841075,0.1721115,0.42755473,0.06783145,0.016147966,0.26947707,0.014532416,0,0
12,0.25,0.0,0.2835585,0.172935,0.432046,0.06807365,0.016147966,0.26947707,0.014532416,0,0
13,0.266,0.0,0.283284,0.1732095,0.4365373,0.068315856,0.016147966,0.26947707,0.014532416,0,0
14,0.283,0.0,0.2835585,0.1732095,0.44102857,0.06855807,0.016147966,0.26947707,0.014532416,0,0
15,0.299,0.0,0.28520548,0.17238599,0.44551986,0.06880027,0.016147966,0.26947707,0.014532416,0,0
16,0.315,0.0,0.28959748,0.17101349,0.45001113,0.06904248,0.016147966,0.26947707,0.014532416,0,0
17,0.331,0.0,0.2983815,0.169092,0.45450243,0.069284685,0.016147966,0.26947707,0.014532416,0,0
18,0.348,0.0,0.31100848,0.167445,0.4589937,0.06952689,0.016147966,0.26947707,0.014532416,0,0
19,0.366,0.0,0.32528248,0.1655235,0.463485,0.0697691,0.016147966,0.26947707,0.014532416,0,0
20,0.383,0.0,0.3395565,0.163602,0.46797627,0.0700113,0.016147966,0.26947707,0.014532416,0,0
21,0.399,0.0,0.3543795,0.1611315,0.47246757,0.070253514,0.016147966,0.26947707,0.014532416,0,0
22,0.416,0.0,0.3686535,0.1600335,0.47695884,0.07049572,0.016147966,0.26947707,0.014532416,0,0
23,0.432,0.0,0.3818295,0.159759,0.48145014,0.07073792,0.016147966,0.26947707,0.014532416,0,0
24,0.45,0.0,0.39198598,0.1600335,0.4859414,0.07098013,0.016147966,0.26947707,0.014532416,0,0
25,0.465,0.0,0.399672,0.1611315,0.4904327,0.071222335,0.016147966,0.26947707,0.014532416,0,0
26,0.483,0.0,0.40433848,0.162504,0.49492398,0.07146454,0.016147966,0.26947707,0.014532416,0,0
27,0.499,0.0,0.409005,0.1647,0.49941528,0.07170675,0.016147966,0.26947707,0.014532416,0,0
28,0.515,0.0,0.41147548,0.1660725,0.50390655,0.07194895,0.016147966,0.26947707,0.014532416,0,0
29,0.531,0.0,0.41422048,0.16662149,0.51338625,0.072191164,0.016147966,-0.26947707,0.014532416,0,0
30,0.547,0.0,0.416691,0.166896,0.5088949,0.07243337,0.016147966,-0.26947707,0.014532416,0,0
31,0.563,0.0,0.418338,0.1660725,0.50440365,0.07267557,0.016147966,-0.26947707,0.014532416,0,0
32,0.58,0.0,0.4202595,0.1647,0.49991238,0.07291778,0.016147966,-0.26947707,0.014532416,0,0
33,0.599,0.0,0.42218098,0.1622295,0.49542108,0.073159985,0.016147966,-0.26947707,0.014532416,0,0
34,0.616,0.0,0.4241025,0.15921,0.4909298,0.073402196,0.016147966,-0.26947707,0.014532416,0,0
35,0.632,0.0,0.425475,0.1561905,0.4864385,0.0736444,0.016147966,-0.26947707,0.014532416,0,0
36,0.649,0.0,0.4262985,0.1528965,0.48194724,0.0738866,0.016147966,-0.26947707,0.014532416,0,0
37,0.666,0.0,0.427122,0.1496025,0.47745594,0.074128814,0.016147966,-0.26947707,0.014532416,0,0
38,0.68,0.0,0.4279455,0.147132,0.47296467,0.07437102,0.016147966,-0.26947707,0.014532416,0,0
39,0.699,0.0,0.42849448,0.1452105,0.46847337,0.07461323,0.016147966,-0.26947707,0.014532416,0,0
40,0.715,0.0,0.428769,0.1424655,0.4639821,0.07485543,0.016147966,-0.26947707,0.014532416,0,0
41,0.731,0.0,0.42849448,0.14081849,0.4594908,0.075097635,0.016147966,-0.26947707,0.014532416,0,0
42,0.747,0.0,0.4273965,0.1391715,0.45499954,0.07533985,0.016147966,-0.26947707,0.014532416,0,0
43,0.763,0.0,0.42574948,0.13724999,0.45050824,0.07558205,0.016147966,-0.26947707,0.014532416,0,0
44,0.78,0.0,0.4235535,0.135603,0.44601697,0.07582425,0.016147966,-0.26947707,0.014532416,0,0
45,0.797,0.0,0.4202595,0.13368149,0.44152567,0.076066464,0.016147966,-0.26947707,0.014532416,0,0
