id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.055,0.0,0.2758725,0.1545435,0.106332615,0.09325844,0.01102826,0.28500742,-0.05143991,0,0
1,0.063,0.0,0.27367648,0.1550925,0.11108274,0.09240111,0.01102826,0.28500742,-0.05143991,0,0
2,0.08,0.0,0.27367648,0.155367,0.11583286,0.09154377,0.01102826,0.28500742,-0.05143991,0,0
3,0.099,0.0,0.27367648,0.155367,0.120582975,0.09068643,0.01102826,0.28500742,-0.05143991,0,0
4,0.116,0.0,0.27367648,0.155367,0.1253331,0.0898291,0.01102826,0.28500742,-0.05143991,0,0
5,0.131,0.0,0.27367648,0.155367,0.13008322,0.088971764,0.01102826,0.28500742,-0.05143991,0,0
6,0.147,0.0,0.27367648,0.155367,0.13483334,0.08811443,0.01102826,0.28500742,-0.05143991,0,0
7,0.164,0.0,0.27367648,0.155367,0.13958345,0.087257095,0.01102826,0.28500742,-0.05143991,0,0
8,0.182,0.0,0.27367648,0.155367,0.14433359,0.086399764,0.01102826,0.28500742,-0.05143991,0,0
9,0.198,0.0,0.27367648,0.155367,0.1490837,0.085542426,0.01102826,0.28500742,-0.05143991,0,0
10,0.215,0.0,0.27367648,0.1556415,0.15383382,0.084685095,0.01102826,0.28500742,-0.05143991,0,0
11,0.232,0.0,0.27367648,0.15591599,0.15858394,0.08382776,0.01102826,0.28500742,-0.05143991,0,0
12,0.249,0.0,0.273402,0.1561905,0.16333407,0.08297042,0.01102826,0.28500742,-0.05143991,0,0
13,0.265,0.0,0.2731275,0.156465,0.16808419,0.08211309,0.01102826,0.28500742,-0.05143991,0,0
14,0.281,0.0,0.272853,0.157014,0.1728343,0.08125575,0.01102826,0.28500742,-0.05143991,0,0
15,0.296,0.0,0.2725785,0.157563,0.17758442,0.08039842,0.01102826,0.28500742,-0.05143991,0,0
16,0.313,0.0,0.2720295,0.1578375,0.18233454,0.07954108,0.01102826,0.28500742,-0.05143991,0,0
17,0.33,0.0,0.27175498,0.15811199,0.18708466,0.07868375,0.01102826,0.28500742,-0.05143991,0,0
18,0.349,0.0,0.270657,0.158661,0.19183478,0.07782641,0.01102826,0.28500742,-0.05143991,0,0
19,0.366,0.0,0.269559,0.1589355,0.19658491,0.07696908,0.01102826,0.28500742,-0.05143991,0,0
20,0.381,0.0,0.2681865,0.1589355,0.20133503,0.07611174,0.01102826,0.28500742,-0.05143991,0,0
21,0.399,0.0,0.26736298,0.158661,0.20608515,0.0752544,0.01102826,0.28500742,-0.05143991,0,0
22,0.416,0.0,0.266814,0.1583865,0.21083526,0.07439707,0.01102826,0.28500742,-0.05143991,0,0
23,0.431,0.0,0.266814,0.15811199,0.21558538,0.073539734,0.01102826,0.28500742,-0.05143991,0,0
24,0.447,0.0,0.266814,0.1578375,0.2203355,0.0726824,0.01102826,0.28500742,-0.05143991,0,0
25,0.465,0.0,0.266814,0.157563,0.22508562,0.071825065,0.01102826,0.28500742,-0.05143991,0,0
26,0.481,0.0,0.2670885,0.157014,0.22983575,0.070967734,0.01102826,0.28500742,-0.05143991,0,0
27,0.497,0.0,0.267912,0.1561905,0.23458587,0.0701104,0.01102826,0.28500742,-0.05143991,0,0
28,0.513,0.0,0.2698335,0.1545435,0.23933598,0.06925307,0.01102826,0.28500742,-0.05143991,0,0
29,0.529,0.0,0.272853,0.152622,0.2440861,0.06839574,0.01102826,0.28500742,-0.05143991,0,0
30,0.548,0.0,0.278343,0.1496025,0.24883622,0.06753841,0.01102826,0.28500742,-0.05143991,0,0
31,0.566,0.0,0.28548,0.143838,0.25358635,0.06668108,0.01102826,0.28500742,-0.05143991,0,0
32,0.581,0.0,0.294264,0.1353285,0.25833645,0.06582375,0.01102826,0.28500742,-0.05143991,0,0
33,0.599,0.0,0.30304798,0.1259955,0.2630866,0.06496642,0.01102826,0.28500742,-0.05143991,0,0
34,0.615,0.0,0.3132045,0.114466496,0.2678367,0.06410909,0.01102826,0.28500742,-0.05143991,0,0
35,0.631,0.0,0.32336098,0.1023885,0.27258682,0.063251756,0.01102826,0.28500742,-0.05143991,0,0
36,0.648,0.0,0.3335175,0.090585,0.27733696,0.062394425,0.01102826,0.28500742,-0.05143991,0,0
37,0.665,0.0,0.34202698,0.080703,0.2820871,0.061537094,0.01102826,0.28500742,-0.05143991,0,0
38,0.681,0.0,0.35108548,0.0694485,0.28683722,0.060679764,0.01102826,0.28500742,-0.05143991,0,0
39,0.696,0.0,0.355752,0.063684,0.29158735,0.059822433,0.01102826,0.28500742,-0.05143991,0,0
40,0.713,0.0,0.3587715,0.059017498,0.2963375,0.0589651,0.01102826,0.28500742,-0.05143991,0,0
41,0.73,0.0,0.359595,0.0562725,0.30108762,0.05810777,0.01102826,0.28500742,-0.05143991,0,0
42,0.749,0.0,0.359595,0.0546255,0.30583775,0.05725044,0.01102826,0.28500742,-0.05143991,0,0
43,0.764,0.0,0.3593205,0.053802,0.31058788,0.05639311,0.01102826,0.28500742,-0.05143991,0,0
44,0.782,0.0,0.3587715,0.053253,0.31533805,0.05553578,0.01102826,0.28500742,-0.05143991,0,0
45,0.797,0.0,0.35822248,0.052704,0.32008818,0.054678448,0.01102826,0.28500742,-0.05143991,0,0
46,0.815,0.0,0.3576735,0.052155,0.3248383,0.053821117,0.01102826,0.28500742,-0.05143991,0,0
47,0.832,0.0,0.3576735,0.051880497,0.32958844,0.052963786,0.01102826,0.28500742,-0.05143991,0,0
48,0.848,0.0,0.3576735,0.051880497,0.33433858,0.052106455,0.01102826,0.28500742,-0.05143991,0,0
49,0.866,0.0,0.3576735,0.051880497,0.3390887,0.051249124,0.01102826,0.28500742,-0.05143991,0,0
50,0.882,0.0,0.3576735,0.052155,0.34383884,0.050391793,0.01102826,0.28500742,-0.05143991,0,0
51,0.896,0.0,0.3576735,0.052155,0.348589,0.049534462,0.01102826,0.28500742,-0.05143991,0,0
52,0.913,0.0,0.357948,0.051880497,0.35333914,0.04867713,0.01102826,0.28500742,-0.05143991,0,0
53,0.933,0.0,0.35822248,0.051606,0.35808927,0.0478198,0.01102826,0.28500742,-0.05143991,0,0
54,0.946,0.0,0.35904598,0.050782498,0.3628394,0.04696247,0.01102826,0.28500742,-0.05143991,0,0
55,0.967,0.0,0.3609675,0.0496845,0.36758953,0.04610514,0.01102826,0.28500742,-0.05143991,0,0
56,0.982,0.0,0.3631635,0.048312,0.37233967,0.045247808,0.01102826,0.28500742,-0.05143991,0,0
57,0.998,0.0,0.3659085,0.0469395,0.3770898,0.044390477,0.01102826,0.28500742,-0.05143991,0,0
58,1.014,0.0,0.368928,0.045567,0.38183996,0.043533146,0.01102826,0.28500742,-0.05143991,0,0
59,1.032,0.0,0.3719475,0.04392,0.3865901,0.042675816,0.01102826,0.28500742,-0.05143991,0,0
60,1.033,0.0,0.373869,0.043371,0.3865901,0.042675816,0.01102826,0.28500742,-0.05143991,1,0
61,1.047,1.0,0.37771198,0.0419985,0.03290679,0.20982474,0.020807274,0.28699297,-0.29246083,0,0
62,1.064,1.0,0.3801825,0.041724,0.037690006,0.20495038,0.020807274,0.28699297,-0.29246083,0,0
63,1.081,1.0,0.38484898,0.0409005,0.042473223,0.20007603,0.020807274,0.28699297,-0.29246083,0,0
64,1.097,1.0,0.3906135,0.039527997,0.04725644,0.19520168,0.020807274,0.28699297,-0.29246083,0,0
65,1.113,1.0,0.39280948,0.038978998,0.05203966,0.19032733,0.020807274,0.28699297,-0.29246083,0,0
66,1.132,1.0,0.3944565,0.038429998,0.056822877,0.18545298,0.020807274,0.28699297,-0.29246083,0,0
67,1.15,1.0,0.395829,0.038429998,0.061606094,0.18057862,0.020807274,0.28699297,-0.29246083,0,0
68,1.164,1.0,0.3977505,0.0387045,0.066389315,0.17570427,0.020807274,0.28699297,-0.29246083,0,0
69,1.182,1.0,0.39994648,0.039527997,0.07117253,0.17082992,0.020807274,0.28699297,-0.29246083,0,0
70,1.198,1.0,0.401868,0.0403515,0.07595574,0.16595557,0.020807274,0.28699297,-0.29246083,0,0
71,1.216,1.0,0.402966,0.0409005,0.08073896,0.16108122,0.020807274,0.28699297,-0.29246083,0,0
72,1.231,1.0,0.40351498,0.041724,0.08552218,0.15620686,0.020807274,0.28699297,-0.29246083,0,0
73,1.247,1.0,0.40351498,0.042547498,0.090305395,0.15133251,0.020807274,0.28699297,-0.29246083,0,0
74,1.264,1.0,0.4032405,0.043645497,0.095088616,0.14645816,0.020807274,0.28699297,-0.29246083,0,0
75,1.28,1.0,0.4015935,0.045567,0.09987183,0.14158382,0.020807274,0.28699297,-0.29246083,0,0
76,1.296,1.0,0.3961035,0.049959,0.10465505,0.13670947,0.020807274,0.28699297,-0.29246083,0,0
77,1.313,1.0,0.390339,0.054351,0.10943827,0.13183512,0.020807274,0.28699297,-0.29246083,0,0
78,1.33,1.0,0.3834765,0.059292,0.11422148,0.12696078,0.020807274,0.28699297,-0.29246083,0,0
79,1.346,1.0,0.3757905,0.0645075,0.119004704,0.122086436,0.020807274,0.28699297,-0.29246083,0,0
80,1.363,1.0,0.3675555,0.0705465,0.12378792,0.117212094,0.020807274,0.28699297,-0.29246083,0,0
81,1.381,1.0,0.3587715,0.0765855,0.12857114,0.112337746,0.020807274,0.28699297,-0.29246083,0,0
82,1.396,1.0,0.350811,0.08235,0.13335435,0.107463405,0.020807274,0.28699297,-0.29246083,0,0
83,1.413,1.0,0.34394848,0.0875655,0.13813758,0.10258906,0.020807274,0.28699297,-0.29246083,0,0
84,1.431,1.0,0.338733,0.092781,0.14292079,0.09771472,0.020807274,0.28699297,-0.29246083,0,0
85,1.446,1.0,0.334341,0.097173,0.147704,0.09284037,0.020807274,0.28699297,-0.29246083,0,0
86,1.464,1.0,0.3294,0.102114,0.1524872,0.08796603,0.020807274,0.28699297,-0.29246083,0,0
87,1.48,1.0,0.3208905,0.109799996,0.15727042,0.08309169,0.020807274,0.28699297,-0.29246083,0,0
88,1.497,1.0,0.31842,0.112545,0.16205363,0.07821734,0.020807274,0.28699297,-0.29246083,0,0
89,1.513,1.0,0.31293,0.119132996,0.16683684,0.073343,0.020807274,0.28699297,-0.29246083,0,0
90,1.529,1.0,0.309636,0.1221525,0.17162004,0.06846865,0.020807274,0.28699297,-0.29246083,0,0
91,1.547,1.0,0.3071655,0.123799495,0.17640325,0.063594304,0.020807274,0.28699297,-0.29246083,0,0
92,1.566,1.0,0.305793,0.124074,0.18118647,0.05871996,0.020807274,0.28699297,-0.29246083,0,0
93,1.582,1.0,0.3049695,0.124074,0.18596968,0.05384561,0.020807274,0.28699297,-0.29246083,0,0
94,1.598,1.0,0.3049695,0.124074,0.19075288,0.04897126,0.020807274,0.28699297,-0.29246083,0,0
95,1.616,1.0,0.3049695,0.124074,0.19553609,0.044096913,0.020807274,0.28699297,-0.29246083,0,0
96,1.632,1.0,0.3049695,0.124074,0.2003193,0.03922257,0.020807274,0.28699297,-0.29246083,0,0
97,1.648,1.0,0.3049695,0.124074,0.20510252,0.03434822,0.020807274,0.28699297,-0.29246083,0,0
98,1.664,1.0,0.3049695,0.124074,0.20988572,0.029473871,0.020807274,0.28699297,-0.29246083,0,0
99,1.681,1.0,0.30469498,0.124074,0.21466893,0.017015025,0.020807274,0.28699297,0.29246083,0,0
100,1.697,1.0,0.304146,0.123799495,0.21945214,0.021889372,0.020807274,0.28699297,0.29246083,0,0
101,1.713,1.0,0.303597,0.123799495,0.22423536,0.02676372,0.020807274,0.28699297,0.29246083,0,0
102,1.729,1.0,0.30304798,0.124074,0.22901855,0.031638067,0.020807274,0.28699297,0.29246083,0,0
103,1.747,1.0,0.3016755,0.124623,0.23380177,0.036512416,0.020807274,0.28699297,0.29246083,0,0
104,1.764,1.0,0.29947948,0.125172,0.23858498,0.041386764,0.020807274,0.28699297,0.29246083,0,0
105,1.782,1.0,0.297009,0.1270935,0.2433682,0.04626111,0.020807274,0.28699297,0.29246083,0,0
106,1.798,1.0,0.294264,0.13011299,0.24815139,0.051135458,0.020807274,0.28699297,0.29246083,0,0
107,1.814,1.0,0.291519,0.13368149,0.2529346,0.056009807,0.020807274,0.28699297,0.29246083,0,0
108,1.831,1.0,0.28959748,0.1375245,0.25771782,0.060884155,0.020807274,0.28699297,0.29246083,0,0
109,1.848,1.0,0.28877398,0.14081849,0.26250103,0.065758504,0.020807274,0.28699297,0.29246083,0,0
110,1.864,1.0,0.2890485,0.14301449,0.26728424,0.07063285,0.020807274,0.28699297,0.29246083,0,0
111,1.881,1.0,0.2901465,0.1446615,0.27206746,0.075507194,0.020807274,0.28699297,0.29246083,0,0
112,1.897,1.0,0.292617,0.1463085,0.27685064,0.080381535,0.020807274,0.28699297,0.29246083,0,0
113,1.914,1.0,0.2945385,0.14795549,0.28163388,0.08525588,0.020807274,0.28699297,0.29246083,0,0
114,1.929,1.0,0.297009,0.150426,0.2864171,0.090130225,0.020807274,0.28699297,0.29246083,0,0
115,1.948,1.0,0.3000285,0.1534455,0.2912003,0.095004566,0.020807274,0.28699297,0.29246083,0,0
116,1.965,1.0,0.3033225,0.157014,0.2959835,0.09987891,0.020807274,0.28699297,0.29246083,0,0
117,1.982,1.0,0.30743998,0.161406,0.3007667,0.104753256,0.020807274,0.28699297,0.29246083,0,0
118,1.999,1.0,0.3121065,0.166347,0.30554992,0.1096276,0.020807274,0.28699297,0.29246083,0,0
119,2.015,1.0,0.317322,0.1715625,0.31033313,0.11450194,0.020807274,0.28699297,0.29246083,0,0
120,2.031,1.0,0.3214395,0.1770525,0.31511635,0.11937629,0.020807274,0.28699297,0.29246083,0,0
121,2.048,1.0,0.325008,0.182817,0.31989956,0.12425063,0.020807274,0.28699297,0.29246083,0,0
122,2.064,1.0,0.328302,0.1891305,0.32468277,0.12912497,0.020807274,0.28699297,0.29246083,0,0
123,2.08,1.0,0.33049798,0.19242449,0.329466,0.13399932,0.020807274,0.28699297,0.29246083,0,0
124,2.096,1.0,0.331596,0.1935225,0.33424917,0.13887365,0.020807274,0.28699297,0.29246083,0,0
125,2.113,1.0,0.3351645,0.1973655,0.33903238,0.14374802,0.020807274,0.28699297,0.29246083,0,0
126,2.129,1.0,0.33763498,0.19956149,0.3438156,0.14862236,0.020807274,0.28699297,0.29246083,0,0
127,2.147,1.0,0.3406545,0.201483,0.3485988,0.15349671,0.020807274,0.28699297,0.29246083,0,0
128,2.166,1.0,0.343674,0.20312999,0.35338202,0.15837106,0.020807274,0.28699297,0.29246083,0,0
129,2.181,1.0,0.346968,0.2045025,0.35816523,0.16324542,0.020807274,0.28699297,0.29246083,0,0
130,2.199,1.0,0.3505365,0.205875,0.36294845,0.16811977,0.020807274,0.28699297,0.29246083,0,0
131,2.216,1.0,0.354105,0.20669849,0.36773166,0.17299412,0.020807274,0.28699297,0.29246083,0,0
132,2.232,1.0,0.357948,0.2072475,0.37251484,0.17786847,0.020807274,0.28699297,0.29246083,0,0
133,2.248,1.0,0.3620655,0.208071,0.37729806,0.18274282,0.020807274,0.28699297,0.29246083,0,0
134,2.265,1.0,0.36782998,0.209169,0.38208127,0.18761718,0.020807274,0.28699297,0.29246083,0,0
135,2.281,1.0,0.371124,0.20971799,0.38686448,0.19249153,0.020807274,0.28699297,0.29246083,0,0
136,2.297,1.0,0.374418,0.2099925,0.3916477,0.19736588,0.020807274,0.28699297,0.29246083,0,0
137,2.313,1.0,0.3774375,0.2105415,0.3964309,0.20224023,0.020807274,0.28699297,0.29246083,0,0
138,2.33,1.0,0.381555,0.21109049,0.40121412,0.20711459,0.020807274,0.28699297,0.29246083,0,0
139,2.349,1.0,0.387045,0.2121885,0.4059973,0.21198894,0.020807274,0.28699297,0.29246083,0,0
140,2.364,1.0,0.394182,0.2138355,0.41078052,0.21686329,0.020807274,0.28699297,0.29246083,0,0
141,2.365,1.0,0.394182,0.2138355,0.41078052,0.21686329,0.020807274,0.28699297,0.29246083,1,1
142,2.382,2.0,0.3982995,0.2165805,0.4273423,0.13734688,0.021313552,0.3095626,-0.18826771,0,0
143,2.397,2.0,0.40076998,0.2198745,0.43250167,0.13420908,0.021313552,0.3095626,-0.18826771,0,0
144,2.415,2.0,0.4021425,0.222894,0.43766105,0.1310713,0.021313552,0.3095626,-0.18826771,0,0
145,2.433,2.0,0.402417,0.22399199,0.44282043,0.1279335,0.021313552,0.3095626,-0.18826771,0,0
