id,time,trial,cursor_x,cursor_y,target_x,target_y,radius,target_vel_x,target_vel_y,click_action,click_success
0,0.058,0.0,0.2500695,0.15015149,0.21605568,0.12008409,0.01226134,0.1473012,0.3179388,0,0
1,0.067,0.0,0.248697,0.1528965,0.21851069,0.12538306,0.01226134,0.1473012,0.3179388,0,0
2,0.084,0.0,0.248697,0.1528965,0.22096571,0.13068205,0.01226134,0.1473012,0.3179388,0,0
3,0.104,0.0,0.248697,0.1528965,0.22342072,0.13598102,0.01226134,0.1473012,0.3179388,0,0
4,0.119,0.0,0.248697,0.1528965,0.22587575,0.14128001,0.01226134,0.1473012,0.3179388,0,0
5,0.135,0.0,0.248697,0.1528965,0.22833076,0.146579,0.01226134,0.1473012,0.3179388,0,0
6,0.152,0.0,0.248697,0.1528965,0.23078579,0.15187798,0.01226134,0.1473012,0.3179388,0,0
7,0.168,0.0,0.248697,0.1528965,0.23324081,0.15717697,0.01226134,0.1473012,0.3179388,0,0
8,0.186,0.0,0.248697,0.1528965,0.23569582,0.16247594,0.01226134,0.1473012,0.3179388,0,0
9,0.201,0.0,0.248697,0.1528965,0.23815085,0.16777493,0.01226134,0.1473012,0.3179388,0,0
10,0.218,0.0,0.248697,0.1528965,0.24060586,0.17307392,0.01226134,0.1473012,0.3179388,0,0
11,0.236,0.0,0.24897149,0.1528965,0.24306089,0.1783729,0.01226134,0.1473012,0.3179388,0,0
12,0.252,0.0,0.2500695,0.1534455,0.2455159,0.18367189,0.01226134,0.1473012,0.3179388,0,0
13,0.27,0.0,0.2506185,0.15371999,0.24797092,0.18897088,0.01226134,0.1473012,0.3179388,0,0
14,0.287,0.0,0.2506185,0.15371999,0.25042593,0.19426987,0.01226134,0.1473012,0.3179388,0,0
15,0.303,0.0,0.2506185,0.1539945,0.25288096,0.19956885,0.01226134,0.1473012,0.3179388,0,0
16,0.319,0.0,0.2506185,0.1539945,0.255336,0.20486784,0.01226134,0.1473012,0.3179388,0,0
17,0.334,0.0,0.2506185,0.154269,0.25779098,0.21016683,0.01226134,0.1473012,0.3179388,0,0
18,0.352,0.0,0.2506185,0.154818,0.260246,0.21546581,0.01226134,0.1473012,0.3179388,0,0
19,0.369,0.0,0.251442,0.15728849,0.26270103,0.2207648,0.01226134,0.1473012,0.3179388,0,0
20,0.384,0.0,0.25308898,0.161955,0.26515606,0.22606377,0.01226134,0.1473012,0.3179388,0,0
